tmax_q5, tmax_q10, tmax_q50, tmax_q90, tmax_q95, tmin_q5, tmin_q10, tmin_q50, tmin_q90, tmin_q95, tavg_q5, tavg_q10, tavg_q50, tavg_q90, tavg_q95, prec_q5, prec_q10, prec_q50, prec_q90, prec_q95, prec_q99, HW_TN90, HW_TX90, HW_TAVG90
-5.37665999999999, -4.09114666666666, 2.16540000000003, 10.1729066666667, 11.74398, -10.20658, -8.3801133333333, -1.34459999999996, 2.26976, 3.48161000000001, -7.51762999999998, -5.98604999999999, 0.552750000000031, 6.14252333333334, 7.15960000000001, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 2.92772000000003, 10.08852, 6.3234966666667
-5.78875999999998, -4.20588666666667, 2.00320000000005, 9.83012666666669, 11.45961, -10.30077, -8.45623333333329, -1.54689999999999, 2.09493333333335, 2.90954, -7.79295999999998, -6.28187666666665, 0.490750000000018, 5.67424333333336, 6.49882, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 2.92772000000003, 10.25832, 6.3234966666667
-5.78875999999998, -4.20588666666667, 1.62, 8.6659066666667, 10.24252, -10.24583, -8.19186666666667, -1.53069999999997, 2.34872, 2.92296000000001, -7.79295999999998, -6.1153933333333, 0.121650000000016, 5.27071333333337, 6.31546000000003, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 2.94332666666669, 10.1609866666667, 6.37881666666669
-5.77697999999998, -4.39950666666667, 1.62, 8.97024666666668, 10.24252, -10.24583, -8.34971999999999, -1.70829999999995, 2.49139333333337, 3.60409000000004, -7.93406999999998, -6.25971666666666, 0.0801500000000029, 5.87433000000002, 6.75992000000001, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.07020666666668, 10.1609866666667, 6.44035000000001
-5.71414999999998, -4.35889999999997, 1.43040000000002, 9.10477333333337, 11.76684, -10.21446, -8.14654, -1.98199999999997, 3.08041333333335, 5.10023, -8.08325999999998, -6.30102999999999, 0.00165000000000816, 6.32465000000002, 7.10355000000001, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.02709333333335, 10.0696266666667, 6.47060666666669
-5.42427999999999, -4.35889999999997, 1.80060000000003, 9.55014000000001, 12.2134, -9.72354999999998, -8.12983333333333, -2.15609999999998, 3.51926666666667, 5.41478999999999, -7.46243499999998, -6.30102999999999, 0.0883000000000321, 6.65867000000002, 7.68883500000001, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 2.94332666666669, 9.87605333333338, 6.41552000000002
-5.74725999999995, -4.35889999999997, 2.36810000000003, 10.4852133333334, 12.67186, -10.11877, -8.19372666666662, -1.75700000000001, 4.6578466666667, 5.61361000000002, -8.11564999999998, -6.59262666666663, 0.388000000000003, 6.82629000000003, 8.36662000000002, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 2.92486000000001, 9.69866666666668, 6.30863666666669
-6.43736999999995, -4.46155999999999, 3.173, 10.4852133333334, 12.2134, -10.4076, -8.52705333333333, -1.50819999999999, 4.79568, 6.2763, -8.35712499999996, -6.71017999999998, 1.00515000000001, 6.99775000000001, 8.36662000000002, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 2.92486000000001, 9.63844000000001, 6.28227666666668
-6.68076999999999, -4.75534666666665, 3.61060000000003, 10.4852133333334, 12.14626, -11.24485, -8.76739333333332, -1.2593, 4.71886000000004, 6.2522, -9.20226499999999, -7.02717666666664, 1.04185000000001, 7.2550066666667, 8.85292500000001, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 2.94332666666669, 9.76664000000002, 6.28916333333336
-6.75590999999995, -4.81686, 3.75690000000003, 10.3617933333333, 11.99196, -11.72026, -9.33609333333332, -1.31729999999999, 3.99542, 5.49437000000002, -9.21887, -7.65135999999998, 1.06725, 6.67905333333335, 8.14043000000004, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.08195333333335, 10.032, 6.32025333333337
-7.51587999999996, -5.11971333333333, 3.79840000000001, 9.79802666666669, 11.5707, -12.3981599999999, -10.2613133333333, -1.33699999999999, 3.37862666666667, 5.01022000000003, -10.083805, -8.39562999999996, 1.22400000000001, 6.52345666666671, 7.56218000000003, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.08195333333335, 10.032, 6.32025333333337
-7.56588999999996, -5.16536666666666, 3.71730000000002, 9.37639333333335, 10.64178, -12.8375899999999, -10.4642133333333, -1.31729999999999, 2.87331333333338, 4.91050000000004, -10.1503, -8.50317999999998, 1.22400000000002, 6.33109333333336, 7.09656, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.08195333333335, 10.2837533333334, 6.34184000000005
-7.56588999999996, -6.18095999999996, 3.80540000000002, 9.37639333333335, 11.25678, -12.94061, -10.6148, -1.12329999999997, 2.30888666666671, 3.63221000000002, -10.159345, -8.57202666666665, 1.55670000000001, 5.87467000000003, 6.95615500000003, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.08195333333335, 10.43186, 6.42434666666669
-7.66008999999997, -6.09843333333328, 3.9257, 9.69866666666667, 11.18367, -12.8375899999999, -10.73802, -1.02259999999996, 2.13314000000004, 3.40051000000002, -10.06154, -8.55099333333331, 1.62370000000001, 5.87467000000003, 6.71342500000001, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.00928000000001, 10.43186, 6.29065000000003
-7.56806999999996, -6.12679333333329, 4.26460000000003, 10.2893133333334, 11.4199, -12.13616, -10.4808133333333, -0.969200000000001, 2.30888666666671, 4.48935000000002, -10.06154, -8.48393999999996, 1.90325000000001, 5.94300666666668, 7.39650500000001, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 2.82620000000001, 10.19362, 6.11145000000001
-7.41146999999997, -4.52898666666663, 4.71800000000002, 10.3960666666667, 11.48719, -12.19086, -9.5282933333333, -0.748899999999993, 2.35836666666668, 4.48935000000002, -9.75656999999999, -7.16902666666666, 2.09380000000002, 5.51920666666668, 8.30377000000003, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 2.57239333333334, 9.85074000000001, 6.02399666666667
-6.704, -3.10937999999996, 4.65880000000004, 10.6108266666667, 11.63238, -12.1358, -8.91393999999996, -0.606499999999983, 2.48256000000003, 4.48935000000002, -9.32975499999998, -6.4292633333333, 2.12155000000004, 5.75910000000002, 8.45782000000003, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 2.55479333333334, 9.76957333333335, 5.94300666666669
-6.62961999999997, -1.93901999999996, 4.42650000000003, 10.7535466666667, 11.93556, -11.62999, -8.61692666666665, -0.334799999999974, 2.48256000000003, 4.17100000000004, -9.00158499999998, -4.45994333333332, 2.28900000000001, 6.06660333333336, 8.31989000000004, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 2.59047333333333, 9.85074000000001, 5.8959466666667
-6.60111999999996, -1.73098666666665, 4.17590000000001, 10.7654933333334, 12.38177, -11.49896, -8.6579733333333, -0.334799999999974, 2.48256000000003, 3.84944000000003, -8.98940999999998, -4.32828999999997, 2.19350000000003, 5.77926000000003, 8.10807000000002, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 2.59585333333334, 10.01874, 6.04449333333334
-5.46687999999997, -1.05098666666662, 4.17130000000003, 9.68998666666671, 11.924, -12.11042, -8.48054666666664, -0.334799999999974, 2.34760666666669, 3.50877, -8.91092499999998, -4.05580333333332, 2.09415000000004, 5.66419333333334, 7.688025, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 2.92460666666668, 10.28478, 6.13315000000003
-3.49849999999998, -0.665146666666636, 4.166, 9.04076666666669, 11.46641, -10.30178, -6.45231333333333, -0.418799999999976, 2.34674000000004, 3.37668000000004, -6.27246999999999, -3.63807333333332, 1.98690000000002, 5.58694000000002, 6.78485500000001, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.02620666666668, 10.3960666666667, 6.25412666666668
-3.07342999999996, 0.400533333333338, 4.42470000000003, 9.44767333333334, 12.35807, -9.09616, -6.29164666666663, -0.559199999999976, 2.35510666666671, 3.517, -5.833645, -3.06810999999996, 1.98690000000002, 5.88991000000002, 7.01178000000003, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.02620666666668, 10.82834, 6.60850000000002
-3.07342999999996, 0.463666666666673, 4.79700000000002, 9.44767333333334, 11.99642, -8.63471, -5.79863333333329, -0.632199999999957, 3.29739333333336, 3.91963000000005, -5.53088499999997, -2.90305333333331, 2.05310000000003, 5.91156000000003, 7.955145, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.02620666666668, 10.7525066666667, 6.63121333333335
-3.07342999999996, 0.463666666666673, 5.0661, 10.0104266666667, 12.65374, -7.66367999999998, -5.58272666666666, -0.559199999999976, 3.47079333333335, 4.52337999999999, -4.95619999999999, -2.42534999999999, 2.11740000000003, 6.63121333333335, 8.61409000000002, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.29739333333336, 10.8402866666667, 6.71386000000003
-2.89072, 0.599866666666688, 5.40860000000003, 11.1957733333334, 12.79543, -7.66367999999998, -5.5429733333333, -0.418799999999976, 3.82264000000001, 5.28057000000001, -4.55053499999998, -1.90225999999998, 2.33525000000003, 7.30590666666668, 9.01893000000001, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.35276000000004, 10.5828333333334, 6.71386000000003
-1.68337999999996, -0.0332133333333105, 5.58790000000005, 12.11962, 14.19959, -7.66367999999998, -4.90718666666666, 0.0240000000000003, 4.01437333333334, 5.87351000000003, -3.62750999999998, -1.97311333333333, 2.68205, 8.17650000000001, 9.13551000000004, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.39799333333338, 10.9771666666667, 6.80166000000002
-1.36770999999996, -0.134866666666634, 5.61160000000001, 12.11962, 14.33622, -7.47679999999998, -4.90718666666666, 0.224400000000002, 4.07920000000003, 6.17951000000003, -3.31448499999998, -2.06215999999998, 2.70535000000004, 8.46322333333336, 9.24853000000002, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.53567333333336, 11.2126866666667, 7.00084000000003
-1.68337999999996, -0.339679999999995, 5.61450000000002, 11.8768666666667, 14.33622, -6.54190999999997, -4.94451333333333, 0.162200000000041, 3.61896666666667, 5.87351000000003, -3.42248499999996, -2.36693666666664, 2.79970000000003, 7.9155566666667, 9.24853000000002, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.78840000000004, 11.2126866666667, 7.03649000000004
-1.89261999999997, -0.561873333333297, 5.61450000000002, 11.1664933333333, 14.10346, -6.23401999999996, -5.00046666666663, 0.175600000000031, 3.42352666666671, 5.90735000000001, -3.86369999999999, -2.51477666666666, 2.92495000000002, 7.60290666666669, 9.05069000000004, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.78840000000004, 11.2329266666667, 7.00332000000004
-2.73347999999995, -0.650493333333335, 5.56970000000001, 11.06208, 13.45573, -6.60600999999997, -5.07517333333332, 0.261400000000037, 3.43511333333338, 5.87877000000001, -4.61469999999997, -2.55151333333331, 3.08850000000001, 6.95200666666667, 8.85745000000003, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.69148000000003, 11.3597466666667, 7.15909333333336
-2.73347999999995, -0.561873333333297, 5.61450000000002, 11.11132, 12.68656, -6.23401999999996, -5.13835333333332, 0.162200000000041, 3.91061333333334, 5.59660000000003, -4.61469999999997, -2.53119666666665, 3.22905, 6.91065666666667, 8.53340500000003, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.81660000000001, 11.7272533333333, 7.3174666666667
-2.90983999999996, -0.624106666666668, 5.7878, 11.2959933333334, 13.19135, -6.23401999999996, -5.06391999999998, 0.191700000000026, 4.09551333333337, 5.59934000000003, -5.02549999999997, -2.53119666666665, 3.34885000000003, 7.17999000000001, 8.85745000000003, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.95521333333335, 11.7272533333333, 7.49760333333337
-2.90983999999996, -0.439420000000004, 6.18620000000004, 11.8842, 13.24912, -7.16348999999996, -4.76464666666667, 0.588400000000035, 4.17039333333334, 5.59934000000003, -5.07564999999996, -2.67712333333329, 3.70360000000002, 7.32231333333335, 8.88147500000003, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.88282666666671, 11.7535066666667, 7.31001333333336
-2.81351999999995, -0.551479999999955, 6.33510000000001, 12.22012, 13.48039, -9.68074999999997, -5.06391999999998, 0.588400000000035, 4.08202000000003, 5.56357000000004, -6.41117499999998, -2.67712333333329, 3.84420000000003, 7.31746666666669, 9.12480000000001, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.78840000000004, 11.7272533333333, 7.28467333333336
-2.62304999999999, -0.551479999999955, 6.70140000000004, 12.43878, 13.28733, -9.68074999999997, -5.22295333333332, 0.533000000000015, 3.81516000000004, 5.23973, -6.34673499999999, -2.83118666666666, 3.93870000000004, 7.17999000000001, 9.31973500000003, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.43792666666672, 11.7515066666667, 7.28467333333336
-2.62304999999999, -0.720553333333305, 7.0061, 12.4466333333333, 13.71061, -11.26602, -6.62301333333332, 0.684300000000006, 3.20672000000002, 4.27682000000003, -6.40888999999999, -3.88263999999998, 4.09590000000003, 7.5533566666667, 9.31973500000003, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.64512000000003, 11.8773866666667, 7.32544000000005
-2.62304999999999, -0.720553333333305, 7.0061, 11.4783466666667, 13.29063, -11.26602, -6.62301333333332, 0.522400000000005, 3.40072666666667, 4.20424000000004, -6.55223999999998, -3.88263999999998, 4.04765, 6.92103000000001, 8.87105000000002, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.79840000000005, 12.2037733333334, 7.52598666666669
-2.45168999999998, -0.716753333333304, 7.06080000000003, 11.30876, 13.27515, -10.90006, -6.64739333333333, 0.522400000000005, 3.15791333333333, 4.27682000000003, -6.42276999999999, -3.89697333333332, 4.02280000000002, 6.89867666666668, 9.28158500000002, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.95521333333335, 12.5179066666667, 7.5494766666667
-1.43365999999999, -0.661493333333291, 6.7627, 11.4993466666667, 13.27515, -10.59107, -6.62301333333332, 0.516600000000039, 3.4379266666667, 4.37274000000003, -5.82361999999998, -3.52837999999997, 3.83135000000001, 7.2548166666667, 8.72845, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.79962666666671, 12.6046866666667, 7.52598666666669
-1.08847999999997, -0.491273333333285, 6.71050000000002, 11.8038933333334, 13.89013, -10.29469, -6.25842666666665, 0.674000000000035, 3.43255333333334, 4.37274000000003, -5.61902499999997, -3.33006999999997, 3.75530000000003, 7.50985666666669, 8.66437000000002, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.66057333333334, 12.6891, 7.57563000000001
-1.00468999999999, 0.465340000000033, 6.67060000000003, 12.8020933333334, 14.14416, -8.37751999999998, -5.4499733333333, 0.733400000000017, 3.64512000000003, 5.08361000000003, -4.64317999999998, -1.82603333333331, 3.828, 7.59475666666668, 8.90323000000001, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.64512000000003, 12.89574, 7.75225333333335
-1.00468999999999, 1.23792000000003, 6.67060000000004, 13.3232933333334, 14.5572, -8.37751999999998, -4.42099999999998, 0.851600000000019, 3.66057333333333, 5.45741000000003, -4.64317999999998, -1.68929666666664, 3.83670000000004, 8.06322333333335, 9.50266500000002, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.70766666666669, 13.25288, 7.99990333333337
-0.85275999999999, 1.40656666666669, 6.67060000000004, 13.85014, 14.59759, -7.81569999999998, -4.13077333333331, 0.820899999999995, 4.06531333333335, 5.20995000000005, -3.48965499999997, -1.45803666666664, 4.04605000000004, 8.24413333333335, 9.85901500000002, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 3.76921333333337, 13.3489, 8.25869333333335
-1.52438999999999, 1.60742000000002, 6.8836, 13.8443133333334, 14.59759, -8.55053999999999, -4.06490666666662, 0.820899999999995, 3.61247333333333, 5.45741000000003, -5.71795499999997, -1.05390999999998, 4.13415, 8.12609666666668, 10.011315, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 4.21115333333338, 13.9003866666667, 8.74379333333335
-1.57827999999999, 1.42616666666668, 6.94730000000004, 13.9308266666667, 14.63386, -8.40438999999996, -4.06401333333329, 0.815899999999999, 3.98892666666668, 5.45741000000003, -5.13955999999997, -0.997856666666646, 4.18290000000002, 8.74379333333335, 10.011315, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 4.28709333333335, 13.9911266666667, 8.88538000000001
-1.57827999999999, 1.63015333333335, 7.10520000000002, 13.5736, 14.70546, -7.15612999999998, -4.05649333333329, 0.851600000000019, 3.78716000000004, 5.19330000000004, -4.52835999999998, -0.849603333333308, 4.2362, 8.50958000000004, 9.85901500000002, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 4.61262000000005, 14.0634733333334, 8.97656000000001
-1.57827999999999, 1.68050666666671, 7.55209999999999, 13.9386266666667, 14.69781, -7.14971999999998, -4.00606666666665, 0.920299999999997, 3.84834666666667, 4.95714, -4.52835999999998, -0.77637333333332, 4.36345000000003, 8.57695333333334, 9.31315000000001, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 4.84635333333336, 14.1269866666667, 9.23364000000003
-1.06680999999997, 1.68050666666671, 7.9264, 14.2082066666667, 14.98377, -6.17761999999999, -3.27007333333329, 0.940899999999999, 3.99534000000001, 5.57772000000004, -3.57698999999997, -0.391289999999972, 4.55645000000001, 8.96624333333336, 9.92126000000003, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 5.15082000000002, 14.1528933333333, 9.43283000000003
0.874470000000002, 1.70888666666672, 8.3426, 14.6390733333334, 16.37871, -4.33503999999998, -2.40385999999998, 1.31190000000004, 5.17200666666669, 6.25726000000002, -2.33342999999998, 0.348016666666694, 5.02455000000003, 9.49808333333335, 10.52357, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 5.35296000000004, 14.2082066666667, 9.49808333333335
0.874470000000002, 1.70888666666672, 8.91849999999999, 14.7265933333333, 16.46012, -4.29348999999999, -1.99682666666664, 1.47290000000004, 5.40293333333334, 6.59131000000003, -1.51479499999999, 0.356290000000027, 5.40845000000002, 9.67292000000002, 10.9589, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 5.41797333333336, 14.3352133333333, 9.54553000000004
0.919140000000038, 2.36156666666668, 9.0224, 14.8488133333334, 16.46012, -2.63290999999998, -1.67249999999997, 1.50920000000002, 5.89040666666668, 7.62584000000002, -1.06992499999999, 0.643286666666692, 5.41930000000002, 10.5107166666667, 11.509115, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 5.41797333333336, 14.3929666666667, 9.62930000000002
1.01935000000003, 1.78470666666672, 9.4819, 15.1031733333333, 16.40015, -2.56111, -1.62769999999997, 1.5609, 6.31678666666668, 7.87031000000004, -0.696594999999999, 0.496213333333353, 5.41930000000002, 10.52749, 11.509115, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 5.55755333333338, 14.5243533333334, 9.62930000000002
0.919140000000038, 1.88041333333338, 9.33660000000003, 14.93452, 16.40015, -2.72587999999997, -1.40744, 1.5609, 6.64794000000001, 8.19012000000003, -0.696594999999999, 0.441283333333342, 5.56825000000003, 10.45275, 11.58269, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 5.6446466666667, 14.7182066666667, 9.81865000000001
1.04130000000003, 2.68559333333336, 9.17350000000005, 14.20412, 16.34157, -2.96521999999998, -1.6464133333333, 1.43850000000003, 6.58781333333334, 8.19012000000003, -0.657669999999973, 0.471806666666689, 5.40325000000004, 9.96641666666667, 11.61041, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 6.14634000000001, 15.26022, 10.2474233333334
1.51855000000004, 3.22239333333338, 9.44940000000002, 14.0695333333333, 15.80553, -3.02798999999999, -1.42905999999998, 1.34980000000002, 6.52836, 8.21982000000003, -0.547634999999971, 0.889680000000013, 5.40325000000004, 9.94448333333335, 10.79879, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 6.26911333333336, 15.78966, 10.35637
1.65038000000002, 3.45599333333336, 9.60779999999999, 14.6050866666667, 16.46551, -3.53828999999998, -1.48387333333332, 1.48490000000004, 6.29648000000002, 8.15157999999999, -0.547634999999971, 0.889680000000013, 5.90290000000002, 9.94448333333335, 10.72977, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 6.31088666666669, 16.0685133333333, 10.52749
2.10192000000005, 3.85216666666669, 10.1601, 14.8781933333334, 16.78398, -3.64075999999998, -1.22407999999996, 1.49630000000002, 6.43946000000003, 7.83378000000002, -0.463129999999973, 1.51691333333335, 6.06920000000002, 9.94448333333335, 10.963405, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 6.52114666666667, 16.3934133333334, 10.7027233333334
2.88368000000004, 4.27961333333334, 10.1764, 16.3535466666667, 17.23621, -3.64075999999998, -1.21478666666663, 1.64620000000002, 5.65162000000002, 7.27107000000001, -0.0920199999999766, 1.91611000000001, 6.07220000000004, 10.26317, 11.089405, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 6.36228000000003, 16.3944866666667, 10.74543
2.30055000000002, 4.1999666666667, 10.7225, 16.8165933333333, 18.0997, -3.49399999999998, -1.42604666666664, 1.74630000000002, 6.31236666666669, 7.60151, -0.0920199999999766, 1.71547000000002, 6.26195000000001, 10.72846, 12.420655, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 6.36228000000003, 16.4240266666667, 10.7329433333334
2.13704000000002, 4.1999666666667, 10.7868, 17.2786666666667, 18.17774, -3.57513999999998, -1.7872133333333, 1.75960000000003, 6.6518066666667, 7.34996000000003, -0.262789999999973, 1.13623333333335, 6.39110000000002, 11.0965166666667, 12.260025, 1.16102592, 1.330946208, 3.840342624, 17.028448704, 24.615418752, 39.1826647296, 6.30560666666669, 16.4240266666667, 10.7134266666667
