"Description: ","Monthly number of days when TM >= 5 degrees_C"
"Station: ","final_1971_2005_Bucurest_rcp85"
"Latitude: ","44.43"
"Longitude: ","26.1"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, tmge5, normalised (all years)
1971-01, 0, -2.23243462899247
1971-02, 7, -1.56172766146839
1971-03, 16, -0.699390131794572
1971-04, 28, 0.450393241103855
1971-05, 31, 0.737839084328462
1971-06, 30, 0.642023803253593
1971-07, 31, 0.737839084328462
1971-08, 31, 0.737839084328462
1971-09, 30, 0.642023803253593
1971-10, 29, 0.546208522178724
1971-11, 21, -0.220313726420227
1971-12, 3, -1.94498878576787
1972-01, 0, -2.23243462899247
1972-02, 15, -0.795205412869441
1972-03, 22, -0.124498445345358
1972-04, 30, 0.642023803253593
1972-05, 31, 0.737839084328462
1972-06, 30, 0.642023803253593
1972-07, 31, 0.737839084328462
1972-08, 31, 0.737839084328462
1972-09, 30, 0.642023803253593
1972-10, 30, 0.642023803253593
1972-11, 27, 0.354577960028986
1972-12, 6, -1.65754294254326
1973-01, 0, -2.23243462899247
1973-02, 1, -2.1366193479176
1973-03, 24, 0.0671321168043793
1973-04, 25, 0.162947397879248
1973-05, 31, 0.737839084328462
1973-06, 30, 0.642023803253593
1973-07, 31, 0.737839084328462
1973-08, 31, 0.737839084328462
1973-09, 30, 0.642023803253593
1973-10, 28, 0.450393241103855
1973-11, 22, -0.124498445345358
1973-12, 8, -1.46591238039352
1974-01, 0, -2.23243462899247
1974-02, 6, -1.65754294254326
1974-03, 26, 0.258762678954117
1974-04, 30, 0.642023803253593
1974-05, 31, 0.737839084328462
1974-06, 30, 0.642023803253593
1974-07, 31, 0.737839084328462
1974-08, 31, 0.737839084328462
1974-09, 30, 0.642023803253593
1974-10, 29, 0.546208522178724
1974-11, 14, -0.891020693944309
1974-12, 2, -2.04080406684274
1975-01, 0, -2.23243462899247
1975-02, 3, -1.94498878576787
1975-03, 17, -0.603574850719703
1975-04, 26, 0.258762678954117
1975-05, 31, 0.737839084328462
1975-06, 30, 0.642023803253593
1975-07, 31, 0.737839084328462
1975-08, 31, 0.737839084328462
1975-09, 30, 0.642023803253593
1975-10, 23, -0.0286831642704895
1975-11, 13, -0.986835975019178
1975-12, 4, -1.849173504693
1976-01, 0, -2.23243462899247
1976-02, 0, -2.23243462899247
1976-03, 17, -0.603574850719703
1976-04, 26, 0.258762678954117
1976-05, 31, 0.737839084328462
1976-06, 30, 0.642023803253593
1976-07, 31, 0.737839084328462
1976-08, 31, 0.737839084328462
1976-09, 30, 0.642023803253593
1976-10, 27, 0.354577960028986
1976-11, 8, -1.46591238039352
1976-12, 8, -1.46591238039352
1977-01, 0, -2.23243462899247
1977-02, 1, -2.1366193479176
1977-03, 12, -1.08265125609405
1977-04, 28, 0.450393241103855
1977-05, 30, 0.642023803253593
1977-06, 30, 0.642023803253593
1977-07, 31, 0.737839084328462
1977-08, 31, 0.737839084328462
1977-09, 30, 0.642023803253593
1977-10, 31, 0.737839084328462
1977-11, 23, -0.0286831642704895
1977-12, 2, -2.04080406684274
1978-01, 7, -1.56172766146839
1978-02, 0, -2.23243462899247
1978-03, 17, -0.603574850719703
1978-04, 27, 0.354577960028986
1978-05, 31, 0.737839084328462
1978-06, 30, 0.642023803253593
1978-07, 31, 0.737839084328462
1978-08, 31, 0.737839084328462
1978-09, 30, 0.642023803253593
1978-10, 29, 0.546208522178724
1978-11, 23, -0.0286831642704895
1978-12, 0, -2.23243462899247
1979-01, 4, -1.849173504693
1979-02, 0, -2.23243462899247
1979-03, 21, -0.220313726420227
1979-04, 28, 0.450393241103855
1979-05, 31, 0.737839084328462
1979-06, 30, 0.642023803253593
1979-07, 31, 0.737839084328462
1979-08, 31, 0.737839084328462
1979-09, 30, 0.642023803253593
1979-10, 30, 0.642023803253593
1979-11, 13, -0.986835975019178
1979-12, 8, -1.46591238039352
1980-01, 1, -2.1366193479176
1980-02, 0, -2.23243462899247
1980-03, 20, -0.316129007495096
1980-04, 27, 0.354577960028986
1980-05, 31, 0.737839084328462
1980-06, 30, 0.642023803253593
1980-07, 31, 0.737839084328462
1980-08, 31, 0.737839084328462
1980-09, 30, 0.642023803253593
1980-10, 24, 0.0671321168043793
1980-11, 24, 0.0671321168043793
1980-12, 13, -0.986835975019178
1981-01, 1, -2.1366193479176
1981-02, 8, -1.46591238039352
1981-03, 16, -0.699390131794572
1981-04, 30, 0.642023803253593
1981-05, 31, 0.737839084328462
1981-06, 30, 0.642023803253593
1981-07, 31, 0.737839084328462
1981-08, 31, 0.737839084328462
1981-09, 30, 0.642023803253593
1981-10, 27, 0.354577960028986
1981-11, 17, -0.603574850719703
1981-12, 2, -2.04080406684274
1982-01, 0, -2.23243462899247
1982-02, 1, -2.1366193479176
1982-03, 19, -0.411944288569965
1982-04, 24, 0.0671321168043793
1982-05, 31, 0.737839084328462
1982-06, 30, 0.642023803253593
1982-07, 31, 0.737839084328462
1982-08, 31, 0.737839084328462
1982-09, 30, 0.642023803253593
1982-10, 31, 0.737839084328462
1982-11, 8, -1.46591238039352
1982-12, 7, -1.56172766146839
1983-01, 4, -1.849173504693
1983-02, 9, -1.37009709931865
1983-03, 30, 0.642023803253593
1983-04, 30, 0.642023803253593
1983-05, 31, 0.737839084328462
1983-06, 30, 0.642023803253593
1983-07, 31, 0.737839084328462
1983-08, 31, 0.737839084328462
