"Description: ","Monthly sum of daily precipitation >= 1.0 mm"
"Station: ","final_1971_2005_Bucurest_rcp85"
"Latitude: ","44.43"
"Longitude: ","26.1"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, prcptot, normalised (all years)
1971-01, 9.076338144, -0.89854707606376
1971-02, 48.358562112, 0.0966912165487589
1971-03, 21.493334016, -0.583955168510539
1971-04, 29.258126208, -0.387229582658976
1971-05, 27.283093056, -0.43726821142019
1971-06, 22.883025312, -0.548746520603633
1971-07, 76.210885152, 0.802346233693483
1971-08, 34.382462688, -0.257401498249047
1971-09, 12.732540768, -0.805915028043276
1971-10, 169.29864864, 3.16077957678488
1971-11, 95.530327776, 1.29181569720956
1971-12, 11.035251648, -0.848916848083676
1972-01, 43.782770592, -0.0192391580508416
1972-02, 0, -1.12850145148219
1972-03, 11.827793664, -0.828837329076043
1972-04, 33.305900544, -0.284676834568056
1972-05, 9.429200928, -0.889607089494752
1972-06, 50.007320352, 0.138463478145891
1972-07, 54.398827584, 0.249724901713242
1972-08, 51.218086752, 0.169138958375071
1972-09, 34.896541824, -0.244377000399915
1972-10, 8.725262112, -0.907441794217943
1972-11, 4.211082432, -1.02181119654428
1972-12, 128.729451744, 2.13293506664901
1973-01, 45.04870944, 0.0128341486606554
1973-02, 5.0441616, -1.00070464490283
1973-03, 18.612993888, -0.656930282991564
1973-04, 18.72484128, -0.654096563405373
1973-05, 47.295219168, 0.0697507964516121
1973-06, 33.803905824, -0.272059577332749
1973-07, 44.747621856, 0.00520591729394123
1973-08, 35.242035552, -0.235623713207134
1973-09, 42.393848256, -0.0544283239030114
1973-10, 23.729895648, -0.527290561593995
1973-11, 28.416483936, -0.40855308558636
1973-12, 36.867711168, -0.194436263491261
1974-01, 0, -1.12850145148219
1974-02, 2.645355456, -1.06147981213898
1974-03, 54.609621984, 0.255065502054994
1974-04, 26.520637248, -0.456585478618823
1974-05, 54.010634976, 0.239889813233897
1974-06, 11.488753152, -0.837427120238688
1974-07, 69.968967264, 0.644203565739112
1974-08, 16.561289376, -0.708911425839577
1974-09, 109.178846784, 1.63760896913013
1974-10, 106.739701344, 1.57581178205852
1974-11, 71.898739776, 0.693095489514557
1974-12, 25.4668104, -0.483284802816128
1975-01, 37.83309984, -0.169977572598112
1975-02, 22.754379168, -0.552005846470979
1975-03, 28.499272416, -0.40645559065964
1975-04, 71.225431488, 0.676036827268325
1975-05, 90.271302336, 1.15857518862799
1975-06, 44.393370624, -0.00376924642333632
1975-07, 70.93570896, 0.668696536292615
1975-08, 25.864018848, -0.473221292717493
1975-09, 45.00926352, 0.0118347630326086
1975-10, 253.449495072, 5.29279085988092
1975-11, 38.801807136, -0.145434802410312
1975-12, 73.724904864, 0.739362458148773
1976-01, 17.917003008, -0.674563622072603
1976-02, 31.12483104, -0.339935515721101
1976-03, 64.865786688, 0.514911478623857
1976-04, 98.362741824, 1.36357657621171
1976-05, 28.96550928, -0.394643204964309
1976-06, 140.500213632, 2.43115425540229
1976-07, 88.504946784, 1.11382352983313
1976-08, 18.191123424, -0.667618619798488
1976-09, 13.912949664, -0.776008673067125
1976-10, 207.765165024, 4.13535143707338
1976-11, 102.27671712, 1.46273944677861
1976-12, 29.251718784, -0.387391918521808
1977-01, 45.62214624, 0.0273625079057453
1977-02, 1.24578432, -1.09693877161432
1977-03, 23.80271184, -0.525445720460264
1977-04, 121.87606032, 1.95930035632856
1977-05, 61.396874208, 0.427024536768685
1977-06, 77.18068368, 0.826916650887048
1977-07, 82.954453536, 0.973198512578588
1977-08, 25.73516448, -0.476485894062581
1977-09, 11.98879056, -0.824758377843
1977-10, 145.08049968, 2.54719850151733
1977-11, 2.799905184, -1.05756420370643
1977-12, 40.898037024, -0.0923255829232497
1978-01, 91.430258976, 1.18793803805691
1978-02, 35.572371264, -0.227254463282088
1978-03, 48.40360848, 0.0978324928271396
1978-04, 87.817594176, 1.09640904646361
1978-05, 65.55840192, 0.532459293673601
1978-06, 77.865763968, 0.844273563690331
1978-07, 92.96971344, 1.22694102407812
1978-08, 8.575181856, -0.911244165943586
1978-09, 0, -1.12850145148219
1978-10, 41.70257568, -0.0719421219717902
1978-11, 23.280629472, -0.538672984908292
1978-12, 8.067360672, -0.924110114891088
1979-01, 32.552648928, -0.303760908138487
1979-02, 25.184651328, -0.490433469177054
