"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Bucurest_rcp85"
"Latitude: ","44.43"
"Longitude: ","26.1"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
1994-01, 0.654911505886556
1994-02, 0.39385877681925
1994-03, 0.30022442848876
1994-04, -0.259781599679092
1994-05, -0.806801971023111
1994-06, -1.20597321442797
1994-07, -1.25629243010642
1994-08, -1.08439197279452
1994-09, -1.15834490618258
1994-10, -1.12154547886289
1994-11, -1.29591603689004
1994-12, -0.745361984880358
1995-01, -0.396661942168031
1995-02, -0.171774660033844
1995-03, -0.829289853726516
1995-04, -0.444023674771874
1995-05, -0.796235998388205
1995-06, -1.23283520776671
1995-07, -1.74104054185121
1995-08, -1.31337406803447
1995-09, -1.08394481686276
1995-10, -0.800331224319181
1995-11, -0.696585148256017
1995-12, -0.151669821887888
1996-01, -0.150846955139428
1996-02, -1.08196803167783
1996-03, -1.27851165339316
1996-04, -1.43219633181221
1996-05, -1.39512744577645
1996-06, -1.35091479056168
1996-07, -0.227906371791678
1996-08, -0.506311329847485
1996-09, -0.453896977646502
1996-10, -0.350731211322251
1996-11, 0.670577719505743
1996-12, 1.39243753970117
1997-01, 1.07013656355712
1997-02, 1.84899158543199
1997-03, 1.96380901532193
1997-04, 1.98296643476419
1997-05, 1.82193527372059
1997-06, 1.47550169239434
1997-07, 1.04648326067334
1997-08, 0.851150876405079
1997-09, 0.472081263579259
1997-10, 0.785462632042109
1997-11, 0.762431385571744
1997-12, 0.719078712605233
1998-01, 0.872633632845766
1998-02, 0.575812282458984
1998-03, 0.465077400682513
1998-04, -0.876530114669522
1998-05, -0.972210247532314
1998-06, -1.26930661075717
1998-07, -0.427632266241851
1998-08, -0.13887733028904
1998-09, 0.0154072402793767
1998-10, 0.633516253388728
1998-11, 0.77400553453148
1998-12, 1.01375720856127
1999-01, 0.465624230916243
1999-02, 0.409443643689531
1999-03, 0.607825947773656
1999-04, 0.704990305337916
1999-05, 0.325534523071583
1999-06, -0.173177453983061
1999-07, -0.125224910130189
1999-08, -0.241148485574373
1999-09, -0.326594356713769
1999-10, -0.779748171921127
1999-11, -1.21066866884305
1999-12, -1.50311303665861
2000-01, -1.50457897949195
2000-02, -1.61567584809773
2000-03, -1.58132547572341
2000-04, -1.38142791986002
2000-05, -1.65556957468024
2000-06, -1.76046266776141
2000-07, -2.01325045894756
2000-08, -2.27700960891513
2000-09, -1.87834317409337
2000-10, -1.43712567564086
2000-11, -1.3628715905782
2000-12, -0.498757292712111
2001-01, -0.166280861022258
2001-02, 0.606171484686504
2001-03, 0.0828903004378868
2001-04, -0.4470177071417
2001-05, 0.495645824141949
2001-06, 0.111851571497647
2001-07, -0.467556117079516
2001-08, -0.455084006872265
2001-09, 0.763330161421717
2001-10, 0.966951206345201
2001-11, 0.425154512774374
2001-12, 0.735835460355916
2002-01, 1.15274539679487
2002-02, 0.809265850095469
2002-03, -0.652408640303689
2002-04, -0.794673149451165
2002-05, -0.542771298573171
2002-06, -1.06136829324395
2002-07, -1.16562655326721
2002-08, -0.448930048697742
2002-09, -0.368642318806106
2002-10, 0.154148554982447
2002-11, -0.160961550420381
2002-12, 0.360992911674176
2003-01, 0.782894415086184
2003-02, 0.18854639265464
2003-03, 0.273083718051112
2003-04, 0.0197700644245268
2003-05, 0.4128499931661
2003-06, 0.488133918899958
2003-07, 0.189613481979462
2003-08, 0.831532989896775
2003-09, 0.737992104436926
2003-10, 0.839318713353709
2003-11, 0.636876492738748
2003-12, 0.285066887886014
2004-01, 0.305849825763585
2004-02, 0.137942535333109
2004-03, 0.513989016787103
2004-04, 1.01987473049674
2004-05, 0.856036602682344
2004-06, 1.34405992408761
2004-07, 1.10893811415332
2004-08, 1.04831974708181
2004-09, 1.0478670591719
2004-10, 0.33624973322261
2004-11, 0.307821495664336
2004-12, -0.419523596736696
2005-01, -0.0658221698338501
2005-02, 0.133604789715453
2005-03, 0.524832945873909
2005-04, 0.666649487687712
2005-05, 0.457842338527879
2005-06, 0.781817074148545
2005-07, 0.245636488785129
2005-08, -0.244706098029349
2005-09, -0.520620282313736
2005-10, -0.575697378067144
2005-11, -0.490699138495064
2005-12, -0.924668707965425
2006-01, -0.755883248314163
2006-02, -0.905001122618932
2006-03, -1.00439972549563
2006-04, -0.888649445697314
2006-05, -1.36953069252509
2006-06, -1.03973752342832
2006-07, -1.08180295318408
2006-08, -1.09349234707998
2006-09, -0.205090567464851
2006-10, -0.333897506833722
2006-11, 0.0587621234219531
2006-12, -0.387671950354783
2007-01, -0.17899285384865
2007-02, -0.131399253057653
2007-03, -0.665352186738652
2007-04, 0.263754698674663
2007-05, 0.61564232013412
2007-06, 0.515505909170984
2007-07, 0.00360448783783595
2007-08, -0.0508535451718306
2007-09, 0.153251957474756
2007-10, -0.755154687468138
2007-11, -1.31422667230212
2007-12, -0.231087530243939
2008-01, 0.442015615412323
2008-02, 0.995844922914889
2008-03, 1.45305288598108
2008-04, 1.61651285427257
2008-05, 1.97210062875269
2008-06, 0.792138874669844
2008-07, 0.454247090430453
2008-08, 0.267969455272792
2008-09, -0.294198956964996
2008-10, -0.351651672999496
2008-11, 0.209738854810508
2008-12, 0.543655189827732
2009-01, 0.788992872718915
2009-02, 0.82280397771717
2009-03, 0.962524198076162
2009-04, 0.949804894918616
2009-05, -0.258764335405813
2009-06, 1.08479126602621
2009-07, 0.458105323275101
2009-08, 0.217910566279377
2009-09, -0.500266155268476
2009-10, -0.782344432203312
2009-11, -0.696097313789916
2009-12, -2.12423473548034
2010-01, -1.66839943158309
2010-02, -1.55546668117642
2010-03, -1.44364266769459
2010-04, -1.38739623552878
2010-05, -1.78430800843237
2010-06, -0.945086534327434
2010-07, -1.33908041839345
2010-08, -1.71033935470409
2010-09, -1.84854489843009
2010-10, -1.44320207669691
2010-11, 0.0319656917436968
2010-12, -0.41097129918722
2011-01, -0.133657501252975
2011-02, 0.510573112525523
2011-03, 0.965604252719979
2011-04, 0.941249496517837
2011-05, 0.300591631245177
2011-06, 0.193686245336483
2011-07, -0.0626344348750225
2011-08, -0.180884515674018
2011-09, -0.662799760148749
2011-10, -1.17437376543273
2011-11, -1.50642120807233
2011-12, -1.2492943979471
2012-01, -1.11237200801554
2012-02, -1.23370880264509
2012-03, -0.621561247482934
2012-04, 0.178620945279801
2012-05, -0.39381453261828
2012-06, -1.02025035040683
2012-07, -0.499105700988811
2012-08, -0.460914601753303
2012-09, 0.48448322840748
2012-10, 1.03591739654777
2012-11, 1.51449394568586
2012-12, 1.5835867438248
2013-01, 1.91208808771344
2013-02, 2.05608715958118
2013-03, 0.941234007837016
2013-04, 0.121719203587588
2013-05, -0.0798417076755514
2013-06, -0.358344091953123
2013-07, -0.236040470676619
2013-08, -0.5773005586414
2013-09, -0.517110693615544
2013-10, -0.16981559725654
2013-11, -0.713309486926737
2013-12, -0.310841293645205
2014-01, 0.167087195468394
2014-02, 0.738201014673636
2014-03, 0.538051428983549
2014-04, 0.103183603887416
2014-05, -0.444066429927342
2014-06, -1.07833654455594
2014-07, -1.94913605456576
2014-08, -1.35884055115398
2014-09, -1.52774031169833
2014-10, -0.83573736251607
2014-11, 0.228646490286563
2014-12, 0.461762601780117
2015-01, 0.843425102277286
2015-02, -0.117334310193491
2015-03, 0.0618185931301135
2015-04, -0.760910458535805
2015-05, -0.827089472871644
2015-06, -1.14558903769248
2015-07, -1.05570186998515
2015-08, -0.763528373957094
2015-09, -0.816319491581217
2015-10, -0.513157509188399
2015-11, 0.431340003909732
2015-12, 0.704321776114943
2016-01, 1.31240163110921
2016-02, 1.32660342342968
2016-03, 1.28369135578077
2016-04, 1.08885103211806
2016-05, -0.809413025537103
2016-06, -0.626396072948859
2016-07, -1.17473613967053
2016-08, -1.24558137673937
2016-09, -0.964711905746213
2016-10, -0.0370133096451383
2016-11, 0.321029552468433
2016-12, -0.0288253123711557
2017-01, -0.12671999205987
2017-02, -0.0348567953864359
2017-03, -0.00223157448185394
2017-04, -1.00944886751881
2017-05, -1.27442808950166
2017-06, -1.68921996414168
2017-07, -2.03781779616076
2017-08, -2.28661245432744
2017-09, -2.75615405467792
2017-10, -3.2599997046285
2017-11, -4.6172873017368
2017-12, -1.95983130758925
2018-01, -1.27946882793198
2018-02, -1.12656328461686
2018-03, -1.17303305846047
2018-04, -0.393823371693317
2018-05, -0.137867500143338
2018-06, -0.687519252330634
2018-07, -1.10060666531015
2018-08, -0.755361185008473
2018-09, -0.216507235584657
2018-10, -1.11399245069448
2018-11, -1.93628470036262
2018-12, -1.09965209025651
2019-01, -0.828423868937613
