"Description: ","Annual number of days when TX > 25 degrees_C"
"Station: ","final_1971_2005_Bucurest_rcp85"
"Latitude: ","44.43"
"Longitude: ","26.1"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, su, normalised (all years)
1971, 95, -1.33484669221081
1972, 111, -0.698331075567418
1973, 106, -0.897242205768479
1974, 123, -0.220944363084871
1975, 97, -1.25528224013039
1976, 91, -1.49397559637166
1977, 91, -1.49397559637166
1978, 105, -0.937024431808691
1979, 111, -0.698331075567418
1980, 99, -1.17571778804996
1981, 111, -0.698331075567418
1982, 121, -0.300508815165296
1983, 108, -0.817677753688054
1984, 109, -0.777895527647842
1985, 88, -1.6133222744923
1986, 107, -0.857459979728267
1987, 97, -1.25528224013039
1988, 93, -1.41441114429124
1989, 100, -1.13593556200975
1990, 85, -1.73266895261294
1991, 104, -0.976806657848903
1992, 121, -0.300508815165296
1993, 98, -1.21550001409018
1994, 111, -0.698331075567418
1995, 128, -0.0220332328838103
1996, 114, -0.578984397446781
1997, 92, -1.45419337033145
1998, 135, 0.256442349397675
1999, 115, -0.539202171406569
2000, 129, 0.0177489931564019
2001, 100, -1.13593556200975
2002, 108, -0.817677753688054
2003, 108, -0.817677753688054
2004, 96, -1.2950644661706
2005, 111, -0.698331075567418
2006, 106, -0.897242205768479
2007, 110, -0.73811330160763
2008, 114, -0.578984397446781
2009, 117, -0.459637719326145
2010, 135, 0.256442349397675
2011, 93, -1.41441114429124
2012, 131, 0.0973134452368263
2013, 115, -0.539202171406569
2014, 122, -0.260726589125084
2015, 128, -0.0220332328838103
2016, 129, 0.0177489931564019
2017, 130, 0.0575312191966141
2018, 119, -0.38007326724572
2019, 123, -0.220944363084871
2020, 105, -0.937024431808691
2021, 123, -0.220944363084871
2022, 133, 0.176877897317251
2023, 104, -0.976806657848903
2024, 96, -1.2950644661706
2025, 117, -0.459637719326145
2026, 114, -0.578984397446781
2027, 97, -1.25528224013039
2028, 114, -0.578984397446781
2029, 135, 0.256442349397675
2030, 122, -0.260726589125084
2031, 105, -0.937024431808691
2032, 133, 0.176877897317251
2033, 81, -1.89179785677378
2034, 143, 0.574700157719373
2035, 96, -1.2950644661706
2036, 150, 0.853175740000858
2037, 108, -0.817677753688054
2038, 124, -0.181162137044659
2039, 125, -0.141379911004447
2040, 123, -0.220944363084871
2041, 138, 0.375789027518312
2042, 102, -1.05637110992933
2043, 148, 0.773611287920434
2044, 143, 0.574700157719373
2045, 148, 0.773611287920434
2046, 126, -0.101597684964235
2047, 155, 1.05208687020192
2048, 162, 1.3305624524834
2049, 107, -0.857459979728267
2050, 133, 0.176877897317251
2051, 94, -1.37462891825103
2052, 114, -0.578984397446781
2053, 143, 0.574700157719373
2054, 150, 0.853175740000858
2055, 151, 0.89295796604107
2056, 147, 0.733829061880222
2057, 131, 0.0973134452368263
2058, 129, 0.0177489931564019
2059, 150, 0.853175740000858
2060, 130, 0.0575312191966141
2061, 122, -0.260726589125084
2062, 151, 0.89295796604107
2063, 110, -0.73811330160763
2064, 164, 1.41012690456383
2065, 136, 0.296224575437887
2066, 162, 1.3305624524834
2067, 154, 1.01230464416171
2068, 131, 0.0973134452368263
2069, 155, 1.05208687020192
2070, 150, 0.853175740000858
2071, 164, 1.41012690456383
2072, 140, 0.455353479598736
2073, 126, -0.101597684964235
2074, 159, 1.21121577436277
2075, 164, 1.41012690456383
2076, 134, 0.216660123357463
2077, 149, 0.813393513960646
2078, 159, 1.21121577436277
2079, 152, 0.932740192081283
2080, 148, 0.773611287920434
2081, 167, 1.52947358268447
2082, 134, 0.216660123357463
2083, 142, 0.534917931679161
2084, 125, -0.141379911004447
2085, 186, 2.2853358774485
2086, 167, 1.52947358268447
2087, 165, 1.44990913060404
2088, 165, 1.44990913060404
2089, 134, 0.216660123357463
2090, 160, 1.25099800040298
2091, 196, 2.68315813785062
2092, 179, 2.00686029516701
2093, 182, 2.12620697328765
2094, 157, 1.13165132228234
2095, 173, 1.76816693892574
2096, 164, 1.41012690456383
2097, 154, 1.01230464416171
2098, 156, 1.09186909624213
2099, 167, 1.52947358268447
2100, 170, 1.6488202608051
