"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Bucurest_rcp85"
"Latitude: ","44.43"
"Longitude: ","26.1"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spi
1987-01, 0.192800197181268
1987-02, -0.0800607471140008
1987-03, -0.427435886788242
1987-04, -2.1685834768823
1987-05, -0.628242305498847
1987-06, -1.24477594822765
1987-07, -0.211914883446395
1987-08, 0.647162859020185
1987-09, 0.96691336386619
1987-10, 1.04403907593858
1987-11, 0.169122764605642
1987-12, 0.896671989190984
1988-01, 0.508298116619927
1988-02, 0.160326927550096
1988-03, 0.532157015837423
1988-04, 0.591850377028566
1988-05, 1.16508831910837
1988-06, 1.29960385907935
1988-07, 2.01244755362326
1988-08, 1.90444937082016
1988-09, 1.41171726591229
1988-10, 0.896846316100844
1988-11, 0.699424931589856
1988-12, 0.062657593661434
1989-01, -0.715566280361829
1989-02, -0.550309033217748
1989-03, -0.302140337502835
1989-04, 0.113945043308036
1989-05, -0.168901674708135
1989-06, 0.20775831302005
1989-07, 1.5263339296353
1989-08, 1.46642482730207
1989-09, 2.34703072937706
1989-10, 2.64591770199202
1989-11, 2.98064864151269
1989-12, 2.33743431942711
1990-01, 1.6655495597849
1990-02, 1.70460248691664
1990-03, 1.25803258651694
1990-04, 1.11517367756276
1990-05, 0.913248635905209
1990-06, 0.933083834278243
1990-07, 2.13244178111323
1990-08, 2.49977693171137
1990-09, 2.00248366394757
1990-10, 1.97331652558689
1990-11, 2.54588358233166
1990-12, 1.87231935460035
1991-01, 1.62132943100422
1991-02, 1.04076880725171
1991-03, 1.26089725123063
1991-04, 0.573679045196281
1991-05, 0.129158841184011
1991-06, 0.249806264559492
1991-07, -0.0947202187445861
1991-08, -0.288271534520822
1991-09, -0.207725399113642
1991-10, -0.417751486664496
1991-11, -0.594664497891947
1991-12, -0.0961015515806132
1992-01, -0.386815865352404
1992-02, -0.384192491575714
1992-03, -0.780666273415344
1992-04, -0.0365010528014909
1992-05, -0.746985027932238
1992-06, -1.67057016693462
1992-07, -0.585335511143405
1992-08, -0.511065187247838
1992-09, -0.580753329482486
1992-10, -1.57646115077797
1992-11, -0.800853723311109
1992-12, -0.385717577586913
1993-01, -0.834809515556336
1993-02, -0.354353257025183
1993-03, -0.300362621626631
1993-04, 0.77181353368887
1993-05, 0.435544171083706
1993-06, 0.732201766306184
1993-07, -0.0201555324146864
1993-08, -0.162104647610083
1993-09, 0.585143116688502
1993-10, 0.124925696149632
1993-11, 0.465252740701122
1993-12, 0.263890086263189
1994-01, 0.539903348831678
1994-02, 0.364811067111145
1994-03, 0.15133942489951
1994-04, -0.213216459638289
1994-05, -0.870420094397466
1994-06, -1.38301586080289
1994-07, -1.13852202902509
1994-08, -0.717969839017983
1994-09, -0.83229869081432
1994-10, -0.658257754888545
1994-11, -0.672729788564267
1994-12, -0.389237701517875
1995-01, -0.0435298177499973
1995-02, 0.16015108449255
1995-03, -0.313789823210631
1995-04, -0.214594739731837
1995-05, -0.286470443075954
1995-06, -0.591949694695766
1995-07, -1.5951678370932
1995-08, -1.14963779744461
1995-09, -1.02848700612778
1995-10, -0.564731660258391
1995-11, -0.881636394382909
1995-12, -0.56517968144935
1996-01, -0.43785984732932
1996-02, -1.28552184827265
1996-03, -1.1867808776898
1996-04, -1.54470179727169
1996-05, -1.69229099569038
1996-06, -1.746739831927
1996-07, -0.301117395824559
1996-08, -0.727761104077637
1996-09, -0.77128809621937
1996-10, -0.709159309933642
1996-11, 0.505988094685127
1996-12, 1.38453979650825
1997-01, 1.12792524668346
1997-02, 1.69728884030289
1997-03, 1.87798996400941
1997-04, 1.89876287190158
1997-05, 1.80641238267675
1997-06, 1.24284441360167
1997-07, 0.972831073201711
1997-08, 0.66065344325742
1997-09, 0.259646218795996
1997-10, 0.648957303771525
1997-11, 0.512214221632174
1997-12, 0.651116798248576
1998-01, 0.804266604137928
1998-02, 0.558471924922595
1998-03, 0.55489835878287
1998-04, -0.325828291034573
1998-05, -0.338106330822793
1998-06, -0.961162004248769
1998-07, 0.0433272560580035
1998-08, 0.237845462319893
1998-09, 0.291534521402963
1998-10, 0.635108888106723
1998-11, 0.715442044583594
1998-12, 0.972510654140359
1999-01, 0.598183198920049
1999-02, 0.573332384485182
1999-03, 0.624614068718048
1999-04, 0.735063505804797
1999-05, 0.551308078980198
1999-06, 0.0761575870388566
1999-07, 0.118161925244401
1999-08, -0.136176053313629
1999-09, -0.300815606557291
1999-10, -0.678737682446025
1999-11, -1.02733577129378
1999-12, -1.34872451426462
2000-01, -1.77480101970121
2000-02, -1.62132361317399
2000-03, -1.23888073934254
2000-04, -1.09333395449908
2000-05, -1.48967787504791
2000-06, -1.99754129629215
2000-07, -2.02373018306937
2000-08, -2.32769404517514
2000-09, -1.65648249055061
2000-10, -1.0996985506888
2000-11, -1.22104054262679
2000-12, -0.40376975415816
2001-01, 0.127557613387723
2001-02, 0.670277540181867
2001-03, 0.058314897503417
2001-04, -0.21092290063299
2001-05, 0.654400774855517
2001-06, 0.467746400661765
2001-07, -0.261264608685893
2001-08, -0.253240961415224
2001-09, 1.16873124582909
2001-10, 1.16266142941475
2001-11, 0.573338377553497
2001-12, 0.775276952258556
2002-01, 1.03623340950185
2002-02, 0.685206292444879
2002-03, -0.614555868080984
2002-04, -0.567161945927606
2002-05, -0.281819209338574
2002-06, -1.08754984151961
2002-07, -1.28613712393096
2002-08, -0.365098359936753
2002-09, -0.383731579280424
2002-10, 0.0150363286420995
2002-11, -0.384546477513918
2002-12, 0.234855135898346
2003-01, 0.706330906008245
2003-02, 0.246799971980892
2003-03, 0.456491054786725
2003-04, 0.246855664555318
2003-05, 0.843624299248598
2003-06, 1.04828499156602
2003-07, 0.49398060332954
2003-08, 1.02165381288668
2003-09, 0.70914009505508
2003-10, 0.797476300587601
2003-11, 0.325674446820299
2003-12, 0.011957745388576
2004-01, 0.256021857259089
2004-02, 0.36844820657983
2004-03, 0.682184016961337
2004-04, 1.064719374277
2004-05, 0.877724037942912
2004-06, 1.18902522469994
2004-07, 1.0029947878118
2004-08, 0.761278803105377
2004-09, 0.809907451477164
2004-10, -0.107853760487382
2004-11, -0.105275042857832
2004-12, -0.487455750335634
2005-01, -0.0107323452315902
2005-02, 0.0580514113786415
2005-03, -0.0473260259740357
2005-04, 0.289245261870656
2005-05, 0.118219056779515
2005-06, 0.63865257545371
2005-07, -0.0486078328856557
2005-08, -0.675335881747826
2005-09, -0.633794096413431
2005-10, -0.837000508258452
2005-11, -0.753376868678582
2005-12, -1.16153060089979
2006-01, -0.985389647834849
2006-02, -1.23539482280431
2006-03, -1.49059654412234
2006-04, -1.1804470939425
2006-05, -1.82712297900139
2006-06, -1.3060228747305
2006-07, -1.36743355423569
2006-08, -1.1909078607333
2006-09, -0.278423791770623
2006-10, -0.496250295233816
2006-11, -0.315453722470487
2006-12, -0.643491491442858
2007-01, -0.259292213820396
2007-02, -0.228961071664552
2007-03, -0.762591383520328
2007-04, 0.0579862261894394
2007-05, 0.418564282518774
2007-06, 0.351123911751715
2007-07, -0.39729328138343
2007-08, -0.433165323947851
2007-09, -0.0263089707756929
2007-10, -0.801653994115891
2007-11, -1.18745427230027
2007-12, 0.0872064914607265
2008-01, 0.898113958994473
2008-02, 1.21616962827308
2008-03, 1.63506229094378
2008-04, 1.70457249325492
2008-05, 2.316482508031
2008-06, 1.32883751524861
2008-07, 0.984358288914192
2008-08, 0.814674823464028
2008-09, -0.0216485613669554
2008-10, -0.0191647507441154
2008-11, 0.633594115737586
2008-12, 0.683455515879905
2009-01, 0.934720772612103
2009-02, 0.803573095855037
2009-03, 0.948810743902839
2009-04, 0.971888395828158
2009-05, -0.0494573479240506
2009-06, 1.2881303202638
2009-07, 0.525262877540776
2009-08, 0.373179288653491
2009-09, -0.578272444437521
