"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Bucurest_rcp85"
"Latitude: ","44.43"
"Longitude: ","26.1"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
1971-01, -99.9
1971-02, -99.9
1971-03, 0.087804713169198
1971-04, 0.224261401073907
1971-05, -0.864741150108845
1971-06, -1.41172391102508
1971-07, -0.989351327125399
1971-08, -0.309085119047617
1971-09, 0.267064889487425
1971-10, 1.25619987548723
1971-11, 1.7887807403381
1971-12, 1.72841019870249
1972-01, 0.838390664187581
1972-02, -0.779736116922584
1972-03, -0.86042808956183
1972-04, -1.19879493528479
1972-05, -1.67006411082952
1972-06, -1.70076319958485
1972-07, -1.61008724943227
1972-08, -0.112056283129308
1972-09, 0.421498439192029
1972-10, -0.164488710523887
1972-11, -1.75036075136157
1972-12, -0.262336563412406
1973-01, 0.962411386990559
1973-02, 1.4251360557478
1973-03, -0.398098285626556
1973-04, -0.76355562404094
1973-05, -0.861188887563199
1973-06, -0.94351597291405
1973-07, -0.964374545086822
1973-08, -0.705200335590259
1973-09, -0.117298703047467
1973-10, -0.208971547202109
1973-11, -0.6935263835051
1973-12, -0.7194915254454
1974-01, -0.716467221238591
1974-02, -1.13862270409611
1974-03, -0.730813799145511
1974-04, -0.138225698595635
1974-05, -0.32936352023495
1974-06, -1.44865528917294
1974-07, -1.55915949892015
1974-08, -2.15752857158301
1974-09, 0.24644790191926
1974-10, 1.05429533814486
1974-11, 1.73905440659227
1974-12, 1.17649476190215
1975-01, 0.73524793180709
1975-02, 0.189835623321329
1975-03, 0.247572069020105
1975-04, 0.811493831480077
1975-05, 1.20233931116391
1975-06, 0.64888635467182
1975-07, 0.185234983290191
1975-08, 0.0975223338168018
1975-09, 0.476306994408736
1975-10, 2.1260610133973
1975-11, 2.22777323550105
1975-12, 2.43164524417895
1976-01, 0.680859616633542
1976-02, 0.732848829581615
1976-03, 0.712745755468873
1976-04, 1.5606174154129
1976-05, 1.0233947417908
1976-06, 1.52786361451346
1976-07, 1.12493488866531
1976-08, 1.50522230402621
1976-09, 0.368599629789778
1976-10, 1.47314298294483
1976-11, 2.04073669539635
1976-12, 2.17642453055026
1977-01, 1.1422653737706
1977-02, -0.12996056568909
1977-03, -0.072799959566184
1977-04, 1.07219680109865
1977-05, 1.33469271273228
1977-06, 1.32532013416036
1977-07, 0.427549258642386
1977-08, 0.496030255638376
1977-09, 0.199514294476845
1977-10, 1.01932846322893
1977-11, 0.742269084847539
1977-12, 0.881235444081803
1978-01, 0.535645606800412
1978-02, 1.34717875133575
1978-03, 1.4686544567821
1978-04, 1.32750219477573
1978-05, 1.20044495390346
1978-06, 0.867881123668973
1978-07, 0.631071949706961
1978-08, 0.381971763960683
1978-09, -0.419925791878757
1978-10, -1.20872029944398
