"Description: ","Monthly number of days when TN < 0 degrees_C"
"Station: ","final_1971_2005_Bucurest_rcp85"
"Latitude: ","44.43"
"Longitude: ","26.1"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, fd, normalised (all years)
1971-01, 31, 2.30270177248894
1971-02, 22, 1.42011781666615
1971-03, 18, 1.0278582807449
1971-04, 6, -0.148920327018817
1971-05, 0, -0.737309630900678
1971-06, 0, -0.737309630900678
1971-07, 0, -0.737309630900678
1971-08, 0, -0.737309630900678
1971-09, 0, -0.737309630900678
1971-10, 5, -0.246985210999127
1971-11, 8, 0.0472094409418031
1971-12, 28, 2.00850712054801
1972-01, 31, 2.30270177248894
1972-02, 18, 1.0278582807449
1972-03, 11, 0.341404092882734
1972-04, 0, -0.737309630900678
1972-05, 0, -0.737309630900678
1972-06, 0, -0.737309630900678
1972-07, 0, -0.737309630900678
1972-08, 0, -0.737309630900678
1972-09, 0, -0.737309630900678
1972-10, 2, -0.541179862940058
1972-11, 15, 0.733663628803974
1972-12, 25, 1.71431246860708
1973-01, 30, 2.20463688850863
1973-02, 27, 1.9104422365677
1973-03, 14, 0.635598744823664
1973-04, 8, 0.0472094409418031
1973-05, 0, -0.737309630900678
1973-06, 0, -0.737309630900678
1973-07, 0, -0.737309630900678
1973-08, 0, -0.737309630900678
1973-09, 0, -0.737309630900678
1973-10, 4, -0.345050094979438
1973-11, 9, 0.145274324922113
1973-12, 20, 1.22398804870553
1974-01, 30, 2.20463688850863
1974-02, 23, 1.51818270064646
1974-03, 10, 0.243339208902423
1974-04, 1, -0.639244746920368
1974-05, 0, -0.737309630900678
1974-06, 0, -0.737309630900678
1974-07, 0, -0.737309630900678
1974-08, 0, -0.737309630900678
1974-09, 0, -0.737309630900678
1974-10, 2, -0.541179862940058
1974-11, 16, 0.831728512784285
1974-12, 28, 2.00850712054801
1975-01, 31, 2.30270177248894
1975-02, 25, 1.71431246860708
1975-03, 17, 0.929793396764595
1975-04, 3, -0.443114978959748
1975-05, 0, -0.737309630900678
1975-06, 0, -0.737309630900678
1975-07, 0, -0.737309630900678
1975-08, 0, -0.737309630900678
1975-09, 0, -0.737309630900678
1975-10, 7, -0.050855443038507
1975-11, 16, 0.831728512784285
1975-12, 27, 1.9104422365677
1976-01, 28, 2.00850712054801
1976-02, 29, 2.10657200452832
1976-03, 10, 0.243339208902423
1976-04, 4, -0.345050094979438
1976-05, 0, -0.737309630900678
1976-06, 0, -0.737309630900678
1976-07, 0, -0.737309630900678
