"Description: ","Monthly percentage of days when TN < 10th percentile"
"Station: ","final_1971_2005_Bucurest_rcp85"
"Latitude: ","44.43"
"Longitude: ","26.1"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, tn10p, normalised (all years)
1971-01, 35.4838709677419, 2.83823329302975
1971-02, 0, -0.542185871974225
1971-03, 35.4838709677419, 2.83823329302975
1971-04, 26.6666666666667, 1.99825034899846
1971-05, 29.0322580645161, 2.22361162666539
1971-06, 16.6666666666667, 1.04558676613371
1971-07, 16.1290322580645, 0.994368293936672
1971-08, 19.3548387096774, 1.30167912711885
1971-09, 13.3333333333333, 0.728032238512115
1971-10, 9.67741935483871, 0.379746627572314
1971-11, 6.66666666666667, 0.0929231832689468
1971-12, 0, -0.542185871974225
1972-01, 16.1290322580645, 0.994368293936672
1972-02, 0, -0.542185871974225
1972-03, 0, -0.542185871974225
1972-04, 0, -0.542185871974225
1972-05, 9.67741935483871, 0.379746627572314
1972-06, 0, -0.542185871974225
1972-07, 6.45161290322581, 0.0724357943901348
1972-08, 9.67741935483871, 0.379746627572314
1972-09, 10, 0.410477710890532
1972-10, 3.2258064516129, -0.234875038792046
1972-11, 0, -0.542185871974225
1972-12, 9.67741935483871, 0.379746627572314
1973-01, 0, -0.542185871974225
1973-02, 0, -0.542185871974225
1973-03, 3.2258064516129, -0.234875038792046
1973-04, 33.3333333333333, 2.63335940424163
1973-05, 12.9032258064516, 0.687057460754493
1973-06, 3.33333333333333, -0.22463134435264
1973-07, 22.5806451612903, 1.60898996030103
1973-08, 29.0322580645161, 2.22361162666539
1973-09, 10, 0.410477710890532
1973-10, 16.1290322580645, 0.994368293936672
1973-11, 6.66666666666667, 0.0929231832689468
1973-12, 3.2258064516129, -0.234875038792046
1974-01, 0, -0.542185871974225
1974-02, 0, -0.542185871974225
1974-03, 0, -0.542185871974225
1974-04, 13.3333333333333, 0.728032238512115
1974-05, 16.1290322580645, 0.994368293936672
1974-06, 10, 0.410477710890532
1974-07, 3.2258064516129, -0.234875038792046
1974-08, 0, -0.542185871974225
1974-09, 0, -0.542185871974225
1974-10, 9.67741935483871, 0.379746627572314
1974-11, 0, -0.542185871974225
1974-12, 3.2258064516129, -0.234875038792046
1975-01, 6.45161290322581, 0.0724357943901348
1975-02, 7.14285714285714, 0.138288115786316
1975-03, 25.8064516129032, 1.91630079348321
1975-04, 6.66666666666667, 0.0929231832689468
1975-05, 3.2258064516129, -0.234875038792046
1975-06, 6.66666666666667, 0.0929231832689468
1975-07, 19.3548387096774, 1.30167912711885
1975-08, 25.8064516129032, 1.91630079348321
1975-09, 6.66666666666667, 0.0929231832689468
1975-10, 16.1290322580645, 0.994368293936672
1975-11, 6.66666666666667, 0.0929231832689468
1975-12, 12.9032258064516, 0.687057460754493
1976-01, 12.9032258064516, 0.687057460754493
1976-02, 6.89655172413793, 0.114823495518711
1976-03, 9.67741935483871, 0.379746627572314
1976-04, 6.66666666666667, 0.0929231832689468
1976-05, 6.45161290322581, 0.0724357943901348
1976-06, 6.66666666666667, 0.0929231832689468
1976-07, 25.8064516129032, 1.91630079348321
1976-08, 32.258064516129, 2.53092245984757
1976-09, 13.3333333333333, 0.728032238512115
1976-10, 0, -0.542185871974225
1976-11, 10, 0.410477710890532
1976-12, 0, -0.542185871974225
1977-01, 6.45161290322581, 0.0724357943901348
1977-02, 7.14285714285714, 0.138288115786316
1977-03, 16.1290322580645, 0.994368293936672
1977-04, 10, 0.410477710890532
1977-05, 9.67741935483871, 0.379746627572314
1977-06, 40, 3.26846845948481
1977-07, 22.5806451612903, 1.60898996030103
1977-08, 19.3548387096774, 1.30167912711885
1977-09, 33.3333333333333, 2.63335940424163
1977-10, 3.2258064516129, -0.234875038792046
1977-11, 0, -0.542185871974225
1977-12, 12.9032258064516, 0.687057460754493
1978-01, 0, -0.542185871974225
1978-02, 0, -0.542185871974225
1978-03, 0, -0.542185871974225
1978-04, 13.3333333333333, 0.728032238512115
1978-05, 0, -0.542185871974225
