"Description: ","Annual number of days when precipitation >= 20 mm"
"Station: ","final_1971_2005_Bucurest_rcp85"
"Latitude: ","44.43"
"Longitude: ","26.1"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, r20mm, normalised (all years)
1971, 6, -0.0308504856101621
1972, 5, -0.365064079720252
1973, 2, -1.36770486205052
1974, 8, 0.637576702610019
1975, 8, 0.637576702610019
1976, 8, 0.637576702610019
1977, 9, 0.971790296720109
1978, 7, 0.303363108499928
1979, 5, -0.365064079720252
1980, 6, -0.0308504856101621
1981, 5, -0.365064079720252
1982, 3, -1.03349126794043
1983, 5, -0.365064079720252
1984, 6, -0.0308504856101621
1985, 6, -0.0308504856101621
1986, 8, 0.637576702610019
1987, 7, 0.303363108499928
1988, 6, -0.0308504856101621
1989, 12, 1.97443107905038
1990, 12, 1.97443107905038
1991, 6, -0.0308504856101621
1992, 4, -0.699277673830343
1993, 6, -0.0308504856101621
1994, 3, -1.03349126794043
1995, 6, -0.0308504856101621
1996, 8, 0.637576702610019
1997, 5, -0.365064079720252
1998, 7, 0.303363108499928
1999, 3, -1.03349126794043
2000, 3, -1.03349126794043
2001, 6, -0.0308504856101621
2002, 4, -0.699277673830343
2003, 7, 0.303363108499928
2004, 4, -0.699277673830343
2005, 5, -0.365064079720252
2006, 1, -1.70191845616061
2007, 5, -0.365064079720252
2008, 12, 1.97443107905038
2009, 5, -0.365064079720252
2010, 5, -0.365064079720252
2011, 2, -1.36770486205052
2012, 6, -0.0308504856101621
2013, 3, -1.03349126794043
2014, 7, 0.303363108499928
2015, 10, 1.3060038908302
2016, 8, 0.637576702610019
2017, 0, -2.0361320502707
2018, 4, -0.699277673830343
2019, 5, -0.365064079720252
2020, 4, -0.699277673830343
2021, 9, 0.971790296720109
2022, 10, 1.3060038908302
2023, 5, -0.365064079720252
2024, 10, 1.3060038908302
2025, 10, 1.3060038908302
2026, 6, -0.0308504856101621
2027, 14, 2.64285826727056
2028, 4, -0.699277673830343
2029, 8, 0.637576702610019
2030, 1, -1.70191845616061
2031, 4, -0.699277673830343
2032, 3, -1.03349126794043
2033, 4, -0.699277673830343
2034, 5, -0.365064079720252
2035, 4, -0.699277673830343
2036, 3, -1.03349126794043
2037, 12, 1.97443107905038
2038, 5, -0.365064079720252
2039, 9, 0.971790296720109
2040, 8, 0.637576702610019
2041, 2, -1.36770486205052
2042, 14, 2.64285826727056
2043, 4, -0.699277673830343
2044, 7, 0.303363108499928
2045, 5, -0.365064079720252
2046, 10, 1.3060038908302
2047, 4, -0.699277673830343
2048, 0, -2.0361320502707
2049, 11, 1.64021748494029
2050, 4, -0.699277673830343
2051, 9, 0.971790296720109
2052, 7, 0.303363108499928
2053, 5, -0.365064079720252
2054, 7, 0.303363108499928
2055, 4, -0.699277673830343
2056, 7, 0.303363108499928
2057, 6, -0.0308504856101621
2058, 10, 1.3060038908302
2059, 4, -0.699277673830343
2060, 7, 0.303363108499928
2061, 6, -0.0308504856101621
2062, 4, -0.699277673830343
2063, 13, 2.30864467316047
2064, 10, 1.3060038908302
2065, 9, 0.971790296720109
2066, 5, -0.365064079720252
2067, 4, -0.699277673830343
2068, 6, -0.0308504856101621
2069, 4, -0.699277673830343
2070, 3, -1.03349126794043
2071, 6, -0.0308504856101621
2072, 5, -0.365064079720252
2073, 15, 2.97707186138065
2074, 4, -0.699277673830343
2075, 5, -0.365064079720252
2076, 5, -0.365064079720252
2077, 5, -0.365064079720252
2078, 4, -0.699277673830343
2079, 9, 0.971790296720109
2080, 5, -0.365064079720252
2081, 10, 1.3060038908302
2082, 7, 0.303363108499928
2083, 3, -1.03349126794043
2084, 8, 0.637576702610019
2085, 5, -0.365064079720252
2086, 4, -0.699277673830343
2087, 8, 0.637576702610019
2088, 7, 0.303363108499928
2089, 5, -0.365064079720252
2090, 8, 0.637576702610019
2091, 3, -1.03349126794043
2092, 6, -0.0308504856101621
2093, 4, -0.699277673830343
2094, 12, 1.97443107905038
2095, 1, -1.70191845616061
2096, 8, 0.637576702610019
2097, 3, -1.03349126794043
2098, 10, 1.3060038908302
2099, 1, -1.70191845616061
2100, 3, -1.03349126794043
