"Description: ","Annual mean daily maximum temperature"
"Station: ","final_1971_2005_Bucurest_rcp85"
"Latitude: ","44.43"
"Longitude: ","26.1"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, txm, normalised (all years)
1971, 16.2501605479452, -1.2701743599411
1972, 18.7084800546448, -0.179649333987024
1973, 17.4296002739726, -0.746967944203837
1974, 17.8813865753425, -0.546552877454211
1975, 15.3174926027397, -1.68391135888689
1976, 15.5921524590164, -1.56207062741223
1977, 15.7267367123288, -1.50236825921455
1978, 16.5932953424658, -1.11795774217416
1979, 17.6849263013699, -0.633703813200781
1980, 16.9462095628416, -0.961402913444194
1981, 16.4565860273973, -1.17860280029493
1982, 18.059721369863, -0.467442511249584
1983, 18.384475890411, -0.323379491375988
1984, 16.9751142076503, -0.948580642602548
1985, 15.4467684931507, -1.6265638117672
1986, 16.148917260274, -1.31508647922195
1987, 17.6569416438356, -0.646117972263806
1988, 16.9917163934426, -0.941215815108521
1989, 17.2113076712329, -0.843803829701851
1990, 16.1490901369863, -1.31500979009319
1991, 17.5093468493151, -0.711591893243771
1992, 17.8169819672131, -0.575123141311479
1993, 16.8025068493151, -1.02515028434984
1994, 18.5414624657534, -0.253739321055103
1995, 17.9531065753425, -0.514737462635968
1996, 17.1911464480875, -0.852747467147668
1997, 15.7213468493151, -1.50475923422284
1998, 18.8376150684932, -0.122364280541033
1999, 18.170093150685, -0.41848093859091
2000, 19.0123543715847, -0.0448488955311788
2001, 18.4312194520548, -0.302643771858703
2002, 17.7948895890411, -0.584923450512032
2003, 18.089074520548, -0.45442128055709
2004, 17.1183385245902, -0.88504549124306
2005, 13.9541991780822, -2.28867635922796
2006, 16.0226868493151, -1.37108303370235
2007, 17.8901295890411, -0.542674425033931
2008, 18.2313494535519, -0.391307281508612
2009, 17.8946964383562, -0.540648543754339
2010, 17.6938290410959, -0.629754505373096
2011, 15.6146216438356, -1.55210316456155
2012, 18.399030874317, -0.316922814707803
2013, 17.5671079452055, -0.6859687305819
2014, 18.6779980821918, -0.193171316670661
2015, 19.2455463013699, 0.0585964192817431
2016, 19.1970653005465, 0.037089961501487
2017, 19.7368857534247, 0.276557496856922
2018, 18.8315698630137, -0.125045969330656
2019, 18.8843049315069, -0.101652382052636
2020, 17.8359019125683, -0.566730142011226
2021, 17.0163216438356, -0.930300780976341
2022, 19.0493356164384, -0.028443797294767
2023, 16.8082747945206, -1.02259158985232
2024, 13.6409887978142, -2.427618330416
2025, 17.5834756164384, -0.678707935128982
2026, 17.861398630137, -0.555419647784346
2027, 16.6234808219178, -1.10456728553371
2028, 16.9325849726776, -0.967446861963382
2029, 18.1016093150685, -0.448860771810141
2030, 18.1312657534247, -0.4357050009187
2031, 17.2878449315069, -0.809851449826374
2032, 18.6361448087432, -0.211737675514338
2033, 17.4713638356165, -0.728441382045611
2034, 20.037757260274, 0.410025871053803
2035, 17.0534947945206, -0.913810552181802
2036, 19.9696983606558, 0.379834541948586
2037, 17.5404624657534, -0.697788822352669
2038, 18.2105019178082, -0.400555371269124
2039, 18.7917509589041, -0.142709869942129
2040, 18.2838860655738, -0.368001730691241
2041, 19.8323871232877, 0.31892246754713
2042, 17.6136871232877, -0.665305932581649
2043, 21.2197764383562, 0.934376546929486
2044, 19.7036620218579, 0.261819253666631
2045, 19.5331920547945, 0.186197771288294
2046, 17.7892156164384, -0.58744045820894
2047, 20.5407443835617, 0.633153924255603
2048, 21.0988073770492, 0.880713958172437
2049, 17.0441841095891, -0.917940826907647
2050, 19.1061473972603, -0.00324175639387532
2051, 17.4289515068493, -0.747255741124475
2052, 18.535456010929, -0.256403819825674
2053, 21.0264180821918, 0.848601640209688
2054, 20.7549693150685, 0.728185366814143
2055, 21.5503630136987, 1.08102670069223
2056, 20.1325221311476, 0.452064126450357
2057, 19.7241104109589, 0.270890279623311
2058, 19.4495134246576, 0.149077437640387
2059, 21.0596123287671, 0.863326803683923
2060, 19.0690265027323, -0.0197088040490988
2061, 21.1420460273973, 0.899894878376086
2062, 21.140197260274, 0.899074754380965
2063, 18.765034520548, -0.154561439501044
2064, 20.8217729508197, 0.757819853467674
2065, 18.5641449315069, -0.243677245524594
2066, 19.3872673972603, 0.12146473292158
2067, 19.8821556164384, 0.341000064514064
2068, 20.8121532786885, 0.753552510198437
2069, 21.4025701369863, 1.01546490928416
2070, 21.3085928767123, 0.973776042592876
2071, 21.4665750684932, 1.04385787423544
2072, 20.9355054644809, 0.80827226702669
2073, 19.125157260274, 0.00519113090978958
2074, 21.9870328767124, 1.27473602626956
2075, 22.2473723287671, 1.3902241420068
2076, 21.2011538251366, 0.926115445917478
2077, 22.065314520548, 1.30946222497681
2078, 21.1088512328767, 0.885169471830084
2079, 21.1999660273973, 0.925588531837779
2080, 21.1043672131148, 0.883180334228605
2081, 21.5186797260274, 1.06697180749552
2082, 21.1596435616439, 0.907701248312419
2083, 22.0439106849315, 1.29996735731311
2084, 20.2996489071038, 0.526202549544085
2085, 23.6166690410959, 1.99765223615065
2086, 23.185817260274, 1.80652384613354
2087, 21.7857164383562, 1.18543086737339
2088, 21.6657909836066, 1.13223122863768
2089, 20.9395230136987, 0.810054475544774
2090, 22.1542802739726, 1.34892795768486
2091, 24.244298630137, 2.27607242197812
2092, 22.6885860655738, 1.58594915678667
2093, 24.0884553424658, 2.20693942080832
2094, 22.5356717808219, 1.51811547857952
2095, 24.6313263013699, 2.44776017862081
2096, 22.664056010929, 1.5750674799317
2097, 21.9683928767124, 1.26646721237927
2098, 21.7990498630137, 1.19134565315735
