"Description: ","Monthly number of days when TN < 2 degrees_C"
"Station: ","final_1971_2005_Bucurest_rcp85"
"Latitude: ","44.43"
"Longitude: ","26.1"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, tnlt2, normalised (all years)
1971-01, 31, 1.88983528815881
1971-02, 26, 1.45067914063933
1971-03, 27, 1.53851037014323
1971-04, 10, 0.0453794685770125
1971-05, 1, -0.745101596958042
1971-06, 0, -0.832932826461937
1971-07, 0, -0.832932826461937
1971-08, 0, -0.832932826461937
1971-09, 0, -0.832932826461937
1971-10, 8, -0.130282990430777
1971-11, 12, 0.221041927584802
1971-12, 29, 1.71417282915102
1972-01, 31, 1.88983528815881
1972-02, 20, 0.923691763615962
1972-03, 19, 0.835860534112067
1972-04, 3, -0.569439137950252
1972-05, 0, -0.832932826461937
1972-06, 0, -0.832932826461937
1972-07, 0, -0.832932826461937
1972-08, 0, -0.832932826461937
1972-09, 0, -0.832932826461937
1972-10, 4, -0.481607908446357
1972-11, 17, 0.660198075104277
1972-12, 29, 1.71417282915102
1973-01, 31, 1.88983528815881
1973-02, 28, 1.62634159964712
1973-03, 22, 1.09935422262375
1973-04, 13, 0.308873157088697
1973-05, 0, -0.832932826461937
1973-06, 0, -0.832932826461937
1973-07, 0, -0.832932826461937
1973-08, 0, -0.832932826461937
1973-09, 0, -0.832932826461937
1973-10, 8, -0.130282990430777
1973-11, 12, 0.221041927584802
1973-12, 24, 1.27501668163154
1974-01, 31, 1.88983528815881
1974-02, 27, 1.53851037014323
1974-03, 13, 0.308873157088697
1974-04, 6, -0.305945449438567
1974-05, 1, -0.745101596958042
1974-06, 0, -0.832932826461937
1974-07, 0, -0.832932826461937
1974-08, 0, -0.832932826461937
1974-09, 0, -0.832932826461937
1974-10, 3, -0.569439137950252
1974-11, 24, 1.27501668163154
1974-12, 30, 1.80200405865491
1975-01, 31, 1.88983528815881
1975-02, 27, 1.53851037014323
1975-03, 22, 1.09935422262375
1975-04, 9, -0.0424517609268825
1975-05, 0, -0.832932826461937
1975-06, 0, -0.832932826461937
1975-07, 0, -0.832932826461937
1975-08, 0, -0.832932826461937
1975-09, 0, -0.832932826461937
1975-10, 10, 0.0453794685770125
1975-11, 17, 0.660198075104277
1975-12, 29, 1.71417282915102
1976-01, 30, 1.80200405865491
1976-02, 29, 1.71417282915102
1976-03, 17, 0.660198075104277
1976-04, 7, -0.218114219934672
1976-05, 0, -0.832932826461937
1976-06, 0, -0.832932826461937
1976-07, 0, -0.832932826461937
1976-08, 0, -0.832932826461937
1976-09, 0, -0.832932826461937
1976-10, 1, -0.745101596958042
1976-11, 25, 1.36284791113544
