"Description: ","Outliers shown in *boxseries.pdf"
"Station: ","final_1971_2005_Vienna_rcp45"
"Latitude: ","48.2"
"Longitude: ","16.37"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
Date,Prec,TX,TN,DTR
2020-1-23,19.1995056,0.334600000000023,-8.7253,9.05990000000002
2020-1-24,11.9200896,0.0262000000000171,0.278800000000047,-0.25260000000003
2022-1-3,18.16873632,9.01260000000002,3.00839999999999,6.00420000000003
2022-1-16,15.74779968,10.5903,5.54180000000002,5.04849999999998
2025-1-26,26.5133952,11.2378,9.99590000000001,1.24189999999999
2026-1-2,21.4716528,1.39510000000001,-0.99369999999999,2.3888
2030-1-18,26.5133952,4.95600000000002,-0.353599999999972,5.30959999999999
2030-1-22,18.47114496,11.0217,8.1748,2.8469
2031-1-13,13.35594528,-2.87209999999999,-3.37399999999997,0.50189999999998
2033-1-12,21.96876384,-1.76609999999999,-8.46529999999996,6.69919999999997
2033-1-16,12.83677632,9.54290000000003,0.80680000000001,8.73610000000002
2033-1-18,26.5133952,3.95910000000003,1.14880000000005,2.81029999999998
2036-1-1,14.459256,1.30060000000003,-0.350599999999986,1.65120000000002
2036-1-13,16.2778896,11.8498,2.69330000000002,9.15649999999998
2040-1-27,13.76129088,9.75620000000004,0.708500000000015,9.04770000000003
2041-1-14,26.5133952,12.0761,6.55000000000001,5.52609999999999
2042-1-3,14.34264192,1.28070000000002,-0.166099999999972,1.44679999999999
2043-1-15,12.7216656,12.9546,1.08520000000004,11.8694
2051-1-23,19.62615744,9.66820000000001,0.513300000000015,9.15489999999999
2051-1-24,12.80801376,9.39910000000003,1.57220000000001,7.82690000000002
2052-1-10,12.14842752,-5.71159999999998,-7.76459999999997,2.05299999999999
2053-1-11,19.56504672,6.68730000000005,0.401300000000049,6.286
2056-1-11,12.26280384,13.6579,1.70000000000005,11.9578999999999
2056-1-18,14.92665408,6.13010000000003,0.625100000000032,5.505
2057-1-2,18.28960128,11.6823,0.0797000000000025,11.6026
2057-1-4,18.89544672,12.5212,4.41310000000004,8.10809999999996
2060-1-3,14.10974208,7.12180000000001,3.59770000000003,3.52409999999998
2061-1-24,21.10038336,12.3808,4.85420000000005,7.52659999999995
2061-1-26,26.5133952,4.24550000000005,0.0743000000000506,4.1712
2061-1-30,12.03419808,7.94240000000002,-0.288099999999986,8.23050000000001
2063-1-31,18.04798368,10.678,3.92740000000003,6.75059999999997
2067-1-6,12.26280384,9.90800000000002,5.25360000000001,4.65440000000001
2068-1-27,26.5133952,8.06890000000004,4.82810000000001,3.24080000000003
2068-1-30,18.04798368,7.40910000000002,1.87140000000005,5.53769999999997
2069-1-22,15.04365696,7.87740000000002,4.12569999999999,3.75170000000003
2070-1-24,14.69276928,1.91490000000005,-0.347499999999968,2.26240000000002
2070-1-25,16.75048896,12.4919,2.84930000000003,9.64259999999997
2072-1-15,14.57600832,10.1735,-0.0166999999999575,10.1902
2072-1-17,26.5133952,8.94830000000002,3.0421,5.90620000000002
2073-1-1,13.47158304,1.75,1.2054,0.5446
2073-1-6,14.34264192,6.34840000000003,0.771600000000035,5.5768
2074-1-19,26.5133952,15.3801,10.4322,4.9479
2074-1-22,12.7216656,12.3654,1.2423,11.1231
2079-1-15,21.10038336,5.98200000000003,3.11720000000003,2.8648
2079-1-23,15.27800832,3.65090000000004,1.19040000000001,2.46050000000003
2080-1-14,12.37742208,8.13160000000005,1.56240000000003,6.56920000000002
2081-1-4,26.5133952,7.49690000000004,2.09710000000001,5.39980000000003
2081-1-5,26.5133952,7.32620000000003,7.16180000000003,0.164400000000001
2081-1-13,16.83937728,11.8828,0.301900000000046,11.5809
2083-1-18,14.459256,9.08850000000001,1.15180000000004,7.93669999999997
2084-1-1,15.16084128,0.263800000000003,-3.71949999999998,3.98329999999998
2084-1-31,13.18258368,11.201,4.93220000000002,6.26879999999998
2087-1-18,12.20560704,0.697900000000004,0.658299999999997,0.039600000000007
2088-1-4,26.5133952,5.98390000000001,3.46500000000003,2.51889999999998
2088-1-16,13.76129088,10.6182,4.44880000000001,6.16939999999999
2092-1-15,19.62615744,5.30260000000004,0.278400000000033,5.02420000000001
2092-1-16,26.5133952,3.47290000000004,1.14570000000003,2.32720000000001
2094-1-4,20.60707392,-0.902499999999975,-5.32479999999998,4.42230000000001
2094-1-16,25.78190688,4.91460000000001,0.622900000000016,4.29169999999999
2096-1-10,14.51762784,12.2765,1.85250000000002,10.424
2098-1-6,14.10974208,3.7405,-2.7097,6.4502
2098-1-8,15.33676032,4.22410000000002,-1.03979999999996,5.26389999999998
2100-1-26,13.81929984,-2.61629999999997,-2.98519999999996,0.36889999999999
2100-1-27,14.51762784,0.660900000000026,-1.3424,2.00330000000003
1971-2-19,30.64356576,3.96360000000004,0.607400000000041,3.3562
1972-2-24,27.47013696,7.142,0.940899999999999,6.2011
1973-2-4,21.89728512,5.38300000000004,-0.292299999999955,5.67529999999999
1976-2-18,12.43836864,8.95840000000004,4.36799999999999,4.59040000000005
1977-2-9,25.14465504,0.726600000000019,-7.0009,7.72750000000002
1979-2-13,19.11822912,3.37960000000004,-2.6628,6.04240000000004
1988-2-16,12.8067264,8.41420000000005,2.12890000000004,6.28530000000001
1989-2-6,16.28239104,2.33050000000003,0.224500000000035,2.10599999999999
1991-2-6,16.01202816,3.83870000000002,1.8793,1.95940000000002
1993-2-17,30.64356576,4.80010000000004,-0.085299999999961,4.8854
1993-2-18,22.46217696,4.89340000000004,-0.78449999999998,5.67790000000002
1995-2-14,30.64356576,5.01480000000004,3.17700000000002,1.83780000000002
1995-2-18,12.91221216,6.58020000000005,2.10500000000002,4.47520000000003
1997-2-22,11.91442176,6.43560000000002,2.87580000000003,3.55979999999999
2000-2-24,15.31108224,8.9538,4.9701,3.9837
2002-2-10,14.61346272,7.43290000000002,4.05850000000004,3.37439999999998
2002-2-11,12.91221216,6.95840000000004,5.60130000000004,1.3571
2003-2-26,14.82772608,11.7828,7.20830000000001,4.57449999999999
2005-2-8,14.23931616,-4.67349999999999,-20.6755,16.002
2005-2-20,15.41876256,1.32640000000004,-7.95389999999998,9.28030000000002
2005-2-22,21.16604736,1.75420000000003,0.820899999999995,0.933300000000035
2006-2-24,16.93331136,6.93630000000002,4.03070000000002,2.9056
2008-2-13,14.82772608,-0.0736999999999739,-1.82489999999996,1.75119999999999
2008-2-14,13.38820704,1.13330000000002,-0.301299999999969,1.43459999999999
2010-2-9,30.64356576,3.48900000000003,2.11040000000003,1.3786
2010-2-11,18.46032768,4.7423,1.7158,3.0265
2010-2-22,14.55990336,5.35540000000003,0.956200000000024,4.39920000000001
2017-2-25,22.0666464,7.11810000000003,2.98480000000001,4.13330000000002
2019-2-9,18.40567968,3.55340000000001,1.18970000000002,2.36369999999999
2020-2-15,12.54350016,2.97980000000001,-1.64979999999997,4.62959999999998
2020-2-22,12.64873536,3.23240000000004,-0.340299999999957,3.5727
2023-2-24,14.61346272,11.7901,3.68870000000004,8.10139999999996
2027-2-8,12.91221216,-0.916399999999953,-10.7937,9.87730000000005
2027-2-21,22.29251328,2.42990000000003,-8.5043,10.9342
2027-2-22,18.35096256,2.81380000000001,0.928200000000004,1.88560000000001
2032-2-7,12.228408,10.5409,5.35630000000003,5.18459999999997
2032-2-15,17.7499296,11.7624,8.08450000000005,3.67789999999995
2032-2-18,28.00023552,1.95350000000002,0.106899999999996,1.84660000000002
2039-2-14,21.22237152,10.0023,3.9477,6.0546
2040-2-16,14.13252576,10.8022,3.50310000000002,7.29909999999998
2041-2-3,15.9579504,2.65610000000004,1.42920000000004,1.2269
2042-2-10,20.3821488,4.74440000000004,2.11860000000001,2.62580000000003
2050-2-8,18.46032768,9.3666,2.09620000000001,7.27039999999999
2050-2-13,13.5473472,12.2653,2.89100000000002,9.37429999999998
2050-2-18,13.33530432,8.27320000000003,5.12090000000001,3.15230000000002
2053-2-14,13.38820704,9.41820000000001,4.64820000000003,4.76999999999998
2064-2-6,29.00945664,5.34980000000002,3.00420000000003,2.34559999999999
2064-2-9,16.60753152,6.31270000000001,3.87960000000004,2.43309999999997
2064-2-16,30.64356576,7.59640000000002,2.31800000000004,5.27839999999998
2064-2-20,30.64356576,7.06600000000003,0.184300000000007,6.88170000000002
2064-2-21,30.64356576,8.6927,6.55110000000002,2.14159999999998
2064-2-22,17.04189024,7.30590000000001,5.9477,1.35820000000001
2067-2-16,16.8246288,1.89370000000002,-0.122899999999959,2.01659999999998
2067-2-17,13.60047456,5.49850000000004,1.93900000000002,3.55950000000002
2068-2-14,12.0190176,3.18580000000003,-0.727299999999957,3.91309999999999
2069-2-25,14.98862016,8.44810000000001,0.279200000000003,8.16890000000001
2073-2-13,25.37526528,10.6529,1.75740000000002,8.89549999999998
2079-2-10,30.64356576,-0.241199999999992,-2.8476,2.60640000000001
2080-2-28,16.60753152,4.3295,-3.37779999999998,7.70729999999998
2080-2-29,16.44487488,3.49290000000002,2.22800000000001,1.26490000000001
2081-2-3,14.98862016,1.8929,-1.30369999999999,3.19659999999999
2081-2-4,13.91950656,10.0733,2.40450000000004,7.66879999999996
2083-2-17,21.16604736,18.5527,6.8861,11.6666
2083-2-23,19.00836288,5.86990000000003,3.60300000000001,2.26690000000002
2086-2-28,22.29251328,6.12700000000001,1.5754,4.55160000000001
2087-2-6,20.21461056,5.41790000000003,1.06460000000004,4.35329999999999
2094-2-24,15.41876256,4.10760000000005,3.05070000000001,1.05690000000004
2098-2-4,30.64356576,9.8768,3.76580000000001,6.11099999999999
2100-2-25,15.9579504,8.98260000000005,0.380100000000027,8.60250000000002
2100-2-26,18.13215456,14.9214,5.02640000000002,9.89499999999998
1972-3-29,19.66732704,11.9968,3.62980000000005,8.36699999999995
1974-3-13,32.84019936,7.58030000000002,5.7192,1.86110000000002
1974-3-29,15.77352096,9.32810000000001,7.09050000000002,2.23759999999999
1974-3-30,21.23373312,8.95550000000003,8.1361,0.81940000000003
1975-3-25,22.43236032,7.40370000000001,6.33480000000003,1.06889999999998
1976-3-13,24.74022528,13.6057,2.53810000000004,11.0676
1986-3-24,21.41991648,12.51,7.8734,4.6366
1987-3-20,21.10074624,11.3986,4.14210000000003,7.25649999999997
1990-3-20,29.88599328,8.62730000000005,7.06240000000003,1.56490000000002
1990-3-25,22.7524464,12.9269,6.56440000000003,6.36249999999997
1991-3-13,17.02996704,6.16720000000004,1.31319999999999,4.85400000000005
1992-3-9,20.14449696,5.86770000000001,2.70640000000003,3.16129999999998
1994-3-14,15.04391616,9.589,3.24770000000001,6.34129999999999
1996-3-27,37.48315392,13.7078,5.2586,8.4492
1998-3-21,16.82014464,6.66520000000003,2.86750000000001,3.79770000000002
1998-3-22,32.5592784,3.68760000000003,1.21600000000001,2.47160000000002
1998-3-23,29.5543728,3.1189,1.68120000000005,1.43769999999995
2003-3-3,15.66921024,12.9679,10.6594,2.3085
2003-3-5,27.35500032,11.2869,8.34660000000002,2.94029999999998
2003-3-6,30.77294976,9.17350000000005,7.26210000000003,1.91140000000002
2003-3-20,37.48315392,15.4642,6.4853,8.9789
2004-3-14,17.13500352,8.72460000000001,6.39660000000003,2.32799999999998
2005-3-2,31.05109728,1.28620000000001,-0.396299999999996,1.68250000000001
2006-3-15,37.48315392,8.29910000000001,2.95530000000002,5.34379999999999
2008-3-20,20.83481568,6.49250000000001,3.65010000000001,2.8424
2008-3-27,17.79224832,14.7958,9.31460000000004,5.48119999999996
2009-3-5,15.46057152,11.9104,4.95090000000005,6.95949999999995
2009-3-23,27.24548832,11.043,2.37860000000001,8.66439999999999
2009-3-24,15.6169296,7.61350000000004,3.78120000000001,3.83230000000003
2010-3-7,32.50326528,6.33790000000005,0.718100000000049,5.6198
2010-3-14,14.68014624,5.99860000000001,-0.410699999999963,6.40929999999997
2010-3-27,22.7524464,2.661,2.10980000000001,0.55119999999999
2013-3-27,19.98533952,12.7262,9.3014,3.4248
2013-3-31,29.83057632,9.18030000000004,5.79640000000001,3.38390000000003
2015-3-15,17.60800896,16.0052,3.94300000000004,12.0622
2015-3-25,19.0321488,8.43420000000003,3.94280000000003,4.4914
2017-3-31,17.81863488,5.07330000000002,2.48770000000002,2.5856
2019-3-21,22.59220896,6.47380000000004,1.61870000000005,4.85509999999999
2020-3-4,19.11162816,6.47410000000002,1.96130000000005,4.51279999999997
2021-3-14,37.48315392,6.04990000000004,2.33940000000001,3.71050000000003
2021-3-15,37.48315392,2.55240000000003,0.561500000000024,1.99090000000001
2021-3-16,37.48315392,3.53960000000001,0.796700000000044,2.74289999999997
2022-3-1,20.0914992,7.80020000000002,5.95490000000001,1.84530000000001
2025-3-14,20.6223408,10.7005,5.61510000000004,5.08539999999996
2027-3-31,24.79443264,9.76300000000003,-0.337999999999965,10.101
2028-3-14,16.82014464,8.95320000000004,4.20670000000001,4.74650000000003
2028-3-15,19.08513792,8.99790000000002,6.69370000000004,2.30419999999998
2028-3-28,34.65040032,22.3744,8.40180000000004,13.9726
2030-3-17,16.19155872,5.7638,3.0806,2.6832
2030-3-23,28.61707968,13.3179,8.00580000000002,5.31209999999998
2030-3-26,26.86268448,12.0671,6.50750000000005,5.55959999999995
2032-3-14,28.56212064,2.50490000000002,1.83820000000003,0.66669999999999
2032-3-27,17.13500352,8.72660000000002,6.34040000000005,2.38619999999997
2033-3-15,37.48315392,10.9376,3.36220000000003,7.57539999999997
2037-3-25,37.48315392,10.9563,4.18520000000001,6.77109999999999
2043-3-25,15.66921024,13.1051,3.24900000000002,9.85609999999998
2044-3-27,15.51267936,15.0682,8.68790000000001,6.38029999999999
2045-3-11,37.48315392,10.4734,7.8569,2.6165
2045-3-31,15.87788352,12.3534,6.05430000000001,6.29909999999999
2046-3-6,34.70751936,9.0437,4.79130000000004,4.25239999999996
2046-3-28,14.73205536,17.0132,10.9218,6.0914
2046-3-30,19.0321488,10.3544,8.80170000000004,1.55269999999996
2047-3-16,33.45985152,3.4477,-0.395099999999957,3.84279999999996
2047-3-27,21.36661632,14.4014,5.79250000000002,8.60889999999998
2047-3-29,17.81863488,9.8972,7.34220000000005,2.55499999999995
2048-3-14,25.60892544,21.7312,6.55080000000004,15.1804
2048-3-30,15.40834272,10.1634,3.04670000000004,7.11669999999996
2052-3-8,17.87121792,6.1422,0.6053,5.5369
2053-3-22,18.6887088,9.15110000000004,3.90390000000002,5.24720000000002
2054-3-8,25.28274816,13.2323,7.87850000000003,5.35379999999997
2054-3-17,17.29258848,12.5264,7.91210000000001,4.61429999999999
2054-3-22,26.97193728,13.4557,12.1403,1.3154
2058-3-9,15.2000928,4.85590000000002,1.29830000000004,3.55759999999998
2059-3-28,16.45316064,17.0329,7.57460000000003,9.45829999999997
2061-3-3,19.87943904,7.25440000000003,5.02030000000002,2.23410000000001
2061-3-4,37.48315392,8.46470000000005,6.21690000000001,2.24780000000004
2064-3-12,32.84019936,13.4665,11.1901,2.2764
2064-3-24,24.84857088,15.0909,9.4425,5.6484
2067-3-16,37.48315392,13.6098,8.53190000000001,5.07789999999999
2070-3-31,16.87254624,14.7802,6.83120000000002,7.94899999999998
2072-3-10,20.94113088,5.98830000000004,3.15200000000004,2.8363
2072-3-27,19.98533952,8.87860000000001,2.1028,6.77580000000001
2072-3-30,19.45557792,12.5777,7.76260000000002,4.81509999999998
2073-3-8,19.13796288,3.75810000000001,0.858400000000017,2.89969999999999
2073-3-29,23.2328736,13.9169,9.15160000000003,4.76529999999997
2078-3-21,21.52636992,13.9885,8.4665,5.522
2082-3-24,15.56479584,8.52860000000004,5.12780000000004,3.4008
2083-3-27,17.71330464,20.94,11.1565000000001,9.7834999999999
2083-3-28,16.19155872,9.73860000000002,7.69910000000004,2.03949999999998
2089-3-28,33.29086176,15.1707,9.132,6.0387
2092-3-18,23.92793568,11.2171,1.78610000000003,9.43099999999997
2092-3-19,15.56479584,8.80940000000004,6.19350000000003,2.61590000000001
2092-3-27,33.29086176,12.3572,7.2817,5.0755
2093-3-22,20.67544224,3.54040000000003,1.15890000000002,2.38150000000001
2094-3-22,29.44361664,6.74440000000004,4.98820000000001,1.75620000000003
2098-3-29,20.5161552,8.31180000000001,5.22450000000003,3.08729999999998
2099-3-10,14.73205536,6.53480000000002,3.8537,2.68110000000002
2099-3-13,37.48315392,7.92770000000002,3.28180000000003,4.64589999999999
2099-3-18,15.14807136,8.73900000000003,5.6352,3.10380000000003
2100-3-31,16.50564,19.5171,5.03460000000001,14.4825
1981-4-17,20.77545024,20.6851,10.1527,10.5324
1984-4-17,17.81015904,8.60670000000005,4.82780000000002,3.77890000000003
1988-4-9,19.66388832,14.1385,8.59380000000004,5.54469999999996
1990-4-9,18.76285728,9.0444,0.741100000000017,8.30329999999998
1990-4-10,23.97281184,5.24800000000005,2.67700000000002,2.57100000000003
1990-4-17,29.00200896,11.4828,9.8766,1.6062
1992-4-11,19.37272032,11.3102,8.06790000000001,3.24229999999999
1992-4-30,42.14052,15.9193,13.7032,2.2161
1994-4-8,39.45890592,9.99870000000004,2.38590000000005,7.61279999999999
1994-4-22,24.5701296,12.9553,11.7679,1.1874
1994-4-26,29.06375904,16.8903,8.48260000000005,8.40769999999995
1995-4-28,42.14052,12.8304,8.28680000000003,4.54359999999997
1998-4-16,42.14052,11.5518,10.5629,0.988899999999999
1998-4-17,20.30657472,16.4576,12.6597,3.7979
2002-4-16,28.7556912,15.4258,9.86530000000005,5.56049999999995
2005-4-11,19.83879648,4.36380000000003,3.88740000000001,0.476400000000019
2005-4-12,39.22977312,6.91910000000002,4.83330000000001,2.08580000000001
2007-4-29,17.6950656,17.4148,8.31300000000005,9.10179999999995
2008-4-25,36.34985376,9.00220000000002,10.4522,-1.44999999999998
2008-4-29,16.95007296,11.1929,9.35220000000004,1.84069999999996
2008-4-30,42.14052,10.5487,8.7192,1.8295
2009-4-11,21.65828544,12.6977,9.80090000000001,2.89679999999999
2009-4-17,17.007192,21.6782,11.1258,10.5524
2011-4-22,31.79509632,11.6635,9.54220000000004,2.12129999999996
2013-4-19,22.6045728,15.4293,8.56740000000002,6.86189999999998
2017-4-24,26.7325056,7.53400000000005,6.57260000000002,0.96140000000003
2019-4-23,22.4267184,15.0605,14.1266,0.9339
2020-4-17,36.99201312,17.9674,9.56220000000002,8.40519999999998
2021-4-7,28.69415712,10.4541,6.05020000000002,4.40389999999998
2021-4-12,21.9535488,11.9031,10.3022,1.6009
2022-4-30,24.33089664,13.7478,11.2364,2.5114
2023-4-2,20.0724048,16.0434,6.42270000000002,9.62069999999998
2026-4-3,42.14052,13.2401,9.89700000000005,3.34309999999995
2029-4-28,42.14052,9.88710000000003,9.80290000000002,0.0842000000000098
2030-4-18,34.50112704,15.9101,9.97550000000001,5.93459999999999
2031-4-24,25.70933952,13.4907,6.10720000000003,7.38349999999997
2035-4-17,22.78260864,17.1812,10.3418,6.8394
2037-4-9,17.81015904,12.3958,9.29590000000002,3.09989999999998
2037-4-25,42.14052,21.7733,14.2417,7.5316
2041-4-11,25.28887392,20.354,10.5212,9.8328
2041-4-12,23.07941856,14.3941,10.8916,3.5025
2042-4-1,17.8676496,8.52720000000005,5.89680000000004,2.63040000000001
2042-4-21,33.36380064,13.808,5.58790000000005,8.22009999999995
2045-4-6,23.7342528,9.83250000000004,6.76140000000004,3.0711
2046-4-20,42.14052,12.0348,10.3698,1.665
2046-4-24,24.6299616,12.459,9.82260000000002,2.63639999999998
2049-4-21,28.63247616,21.7145,11.9618,9.7527
2050-4-26,18.27132768,9.38710000000003,7.3415,2.04560000000003
2052-4-23,20.18935584,10.8985,9.17590000000001,1.72259999999999
2054-4-6,27.51719904,14.5142,6.68819999999999,7.82600000000001
2054-4-7,18.38673216,15.8686,11.8225,4.0461
2054-4-20,29.24870688,22.6111,9.50600000000003,13.1051
2057-4-13,31.04644896,18.9848,14.5194,4.4654
2060-4-20,36.47795904,16.0267,13.7254,2.3013
2060-4-29,42.14052,17.0476,11.7487,5.2989
2060-4-30,41.9766192,10.7978,9.72950000000003,1.06829999999997
2062-4-14,35.0729136,10.6638,7.5104,3.1534
2062-4-15,19.25637408,9.83570000000003,10.3057,-0.46999999999997
2064-4-11,30.30060096,12.5042,10.5719,1.9323
2066-4-7,42.14052,11.5023,8.46910000000003,3.03319999999997
2066-4-20,25.40912544,13.2296,9.3263,3.9033
2066-4-21,26.97388128,13.0573,10.6686,2.3887
2066-4-26,25.88953536,9.28770000000003,6.85630000000003,2.4314
2070-4-1,42.14052,12.3236,10.6314,1.6922
2070-4-2,23.61501216,8.43540000000002,2.95830000000001,5.47710000000001
2071-4-13,23.79379968,14.1176,10.0607,4.0569
2072-4-22,42.14052,11.7494,10.4226,1.3268
2073-4-11,18.56033568,16.8047,9.11250000000001,7.69219999999999
2074-4-4,37.05623424,18.0463,10.5425,7.5038
2078-4-7,42.14052,18.8086,15.5984,3.2102
2079-4-10,18.84994848,6.21810000000005,5.37050000000005,0.847600000000001
2079-4-25,24.39066816,19.6512,7.83180000000004,11.8194
2081-4-2,31.92015168,11.0918,5.77960000000002,5.31219999999998
2084-4-18,19.25637408,13.0599,6.12860000000001,6.93129999999999
2084-4-19,27.39629088,13.448,11.8503,1.5977
2084-4-23,40.843008,16.9895,11.3200000000001,5.6694999999999
2084-4-24,38.96836992,11.1154,10.7505,0.364899999999999
2092-4-5,22.78260864,21.8002,9.55100000000004,12.2492
2093-4-15,41.44164768,14.7509,12.5551,2.1958
2094-4-24,20.83424544,16.1435,8.58960000000002,7.55389999999998
2095-4-5,21.18684384,17.478,2.94890000000004,14.5291
2098-4-24,22.72317408,14.7957,3.49510000000004,11.3006
2099-4-8,18.96580224,16.5915,6.9599,9.6316
2099-4-19,22.24923552,11.3801,9.08630000000005,2.29379999999995
2100-4-1,32.9231952,16.5995,12.9392,3.6603
1972-5-31,27.9288,19.1312,14.2187,4.9125
1973-5-8,34.31150496,11.5875,11.3282,0.2593
1973-5-9,41.76577728,10.1187,9.71870000000001,0.39999999999999
1974-5-3,26.88388704,16.319,8.08870000000002,8.23029999999998
1974-5-4,46.99657152,13.7452,11.1779,2.5673
1982-5-1,25.71219936,19.7104,11.4326,8.2778
1984-5-20,25.2573552,21.5711,15.6044,5.9667
1985-5-21,29.7628128,21.3324,15.2404,6.092
1986-5-31,26.8187328,18.8861,13.4264,5.4597
1988-5-14,38.72822112,13.0266,12.4295,0.597099999999999
1990-5-17,37.6340256,11.0222,11.4255,-0.4033
1991-5-23,23.44526208,11.9122,9.1671,2.7451
1999-5-7,26.36279136,18.7687,13.2128,5.5559
1999-5-22,23.89728096,18.4236,11.5509,6.8727
2000-5-6,31.62891456,16.5469000000001,12.3256,4.2213000000001
2003-5-27,36.06907968,28.4304,18.772,9.6584
2005-5-10,39.62107008,19.9689,16.5919,3.377
2005-5-29,30.949128,20.1643,12.0953,8.069
2006-5-15,32.43091392,18.373,13.3952,4.9778
2011-5-28,33.23556576,21.2985,16.137,5.1615
2012-5-28,26.03729664,20.2174,15.0031,5.2143
2013-5-18,30.5506512,17.0915,15.9153,1.1762
2015-5-11,39.0712464,14.1416,11.7651,2.3765
2016-5-3,43.86578976,12.2604,10.4495,1.8109
2017-5-5,30.61656576,13.6463,12.671,0.975300000000001
2018-5-27,46.99657152,19.4719,11.8043,7.6676
2018-5-28,45.2819808,16.3444,14.1435,2.2009
2021-5-20,32.0965632,19.1257,5.3777,13.748
2021-5-22,27.01452384,16.9171,14.4502,2.4669
2023-5-14,38.6253792,20.2555,5.24800000000005,15.0075
2025-5-16,41.62677696,17.5041000000001,13.4269,4.0772000000001
2032-5-22,28.84486464,18.1501,12.8522,5.2979
2032-5-24,46.99657152,23.0477,12.1025,10.9452
2032-5-25,40.79441664,14.7678,11.565,3.2028
2032-5-31,46.99657152,13.4999,12.5426,0.9573
2033-5-6,46.99657152,21.0154,11.9285,9.0869
2033-5-17,27.9288,21.1164,12.0414,9.075
2033-5-18,44.2894176,15.0203,13.0368,1.9835
2033-5-21,23.57430912,19.2767,10.7205,8.5562
2034-5-27,25.19258976,23.6456,16.3403,7.3053
2034-5-28,45.92407104,18.4748,15.8729,2.6019
2035-5-30,34.78389696,20.9075,15.34,5.5675
2035-5-31,31.0619664,18.6431,15.1243,3.5188
2036-5-18,35.52717888,12.2994,9.76850000000002,2.53089999999998
2036-5-30,27.60200064,22.4569,14.8156,7.6413
2038-5-15,30.949128,11.6765,9.75900000000002,1.91749999999998
2039-5-26,43.86578976,18.6955,14.8644,3.8311
2040-5-3,36.47637792,13.8961,9.92070000000001,3.97539999999999
2040-5-31,46.99657152,26.0991,16.8328,9.2663
2043-5-9,33.16841568,20.7758,13.9522,6.8236
2045-5-10,43.3737072,22.4806,12.8177,9.6629
2045-5-11,43.3737072,16.9004,13.7428,3.1576
2050-5-22,46.99657152,17.4082,15.8188,1.5894
2050-5-30,32.297184,18.2637,13.0701,5.1936
2051-5-6,38.4541776,23.0556,14.6999,8.3557
2051-5-14,26.62333056,12.6795,11.8538,0.825700000000001
2053-5-4,29.69721792,17.3511,10.9352,6.4159
2055-5-4,24.15583296,25.9359,18.1027,7.8332
2055-5-5,27.47125152,23.73,17.3223,6.4077
2056-5-22,23.89728096,17.6302,14.3494,3.2808
2057-5-8,26.10228672,17.1461,11.8602,5.2859
2060-5-5,26.03729664,19.4518,12.8003,6.6515
2062-5-30,46.99657152,16.4298,14.2993,2.1305
2066-5-23,27.47125152,19.6518,14.4611,5.1907
