"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Kiev_rcp45"
"Latitude: ","50.45"
"Longitude: ","30.51"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spi
1971-01, -99.9
1971-02, -99.9
1971-03, -99.9
1971-04, -99.9
1971-05, -99.9
1971-06, -1.14005090670482
1971-07, 0.404940624439946
1971-08, 0.422445471443477
1971-09, 0.342905903277957
1971-10, 0.27670199825603
1971-11, 0.417971297590527
1971-12, 0.540327431557513
1972-01, -0.576822167156457
1972-02, -0.749989932316248
1972-03, -0.925818616493221
1972-04, -0.495945610651099
1972-05, -1.01072341091842
1972-06, 0.0714781006178352
1972-07, 0.882518793757951
1972-08, 0.615219653563956
1972-09, 0.419356967705911
1972-10, 0.0115523357481081
1972-11, -0.169563251241905
1972-12, -0.0817518219581238
1973-01, -0.908225268856309
1973-02, -0.259766727263786
1973-03, 0.0924191836013573
1973-04, 0.421823204043531
1973-05, 1.27735805559708
1973-06, 0.0468550679933061
1973-07, -0.00979904567336145
1973-08, 0.586046597844229
1973-09, 1.26912876288224
1973-10, 1.1127139702475
1973-11, 1.04249601702132
1973-12, 1.42296610155975
1974-01, 1.41538034526089
1974-02, 0.491314485731007
1974-03, -0.414026846551533
1974-04, -0.626478764784187
1974-05, -1.41387610929821
1974-06, -1.38705992411036
1974-07, -1.33939800784902
1974-08, -1.57768753875298
1974-09, -0.803332988416641
1974-10, 0.328661475432253
1974-11, 0.623948994119554
1974-12, 1.04079046866646
1975-01, 1.32771091083356
1975-02, 2.29326626553288
1975-03, 1.99268246627469
1975-04, 0.822861889073121
1975-05, 0.782513274064101
1975-06, 1.43956923783787
1975-07, 2.00830937289591
1975-08, 1.88327467747609
1975-09, 2.59542430004303
1975-10, 3.20307209848563
1975-11, 2.78788382339482
1975-12, 2.95275022134349
1976-01, 2.57169881728073
1976-02, 2.4825784046917
1976-03, 2.13929266991899
1976-04, 1.46410894745436
1976-05, 2.09921652823013
1976-06, 1.53813255868148
1976-07, 2.06626027613106
1976-08, 1.9490092510084
1976-09, 1.43909618608694
1976-10, 1.25686558618603
1976-11, 1.00088873053723
1976-12, 0.788551889112886
1977-01, 0.260040593430993
1977-02, 0.0449935899795668
1977-03, -0.358348567423243
1977-04, -0.858369031838803
1977-05, -0.176130468834398
1977-06, -0.501567331378762
1977-07, -0.845794637548946
1977-08, -0.132389063003279
1977-09, 0.874680687866768
1977-10, 1.44895275261458
1977-11, 1.1401077293941
1977-12, 1.94430185460379
1978-01, 2.35456625870054
1978-02, 3.05510695047976
1978-03, 2.62550346660257
1978-04, 1.56174584522815
1978-05, 1.43624708035661
1978-06, 0.57666587984459
1978-07, 0.793259073206196
1978-08, -0.327555240424861
1978-09, 0.0651628538685533
1978-10, -0.140547800523114
1978-11, -0.0935749024576089
1978-12, -0.322269535985897
1979-01, -0.444631038619198
1979-02, -0.247223525654568
1979-03, -0.590544084498711
1979-04, -0.353447525290887
1979-05, -0.442926454073824
1979-06, -1.12134367571808
1979-07, -0.833731365157176
1979-08, -1.05848034635569
1979-09, -1.18462573893586
1979-10, -0.783033609277984
1979-11, -0.798993962922601
1979-12, -0.0570023705865632
1980-01, -0.698973325742114
1980-02, -0.530888909052226
1980-03, -0.873367971383475
1980-04, -0.952443554172188
1980-05, -0.944398973812705
1980-06, -0.0033560031255198
1980-07, 0.17415956251073
1980-08, -0.103649840125126
1980-09, 0.201904532020095
1980-10, 0.320650443949025
1980-11, 0.633991780744927
1980-12, 0.399606311311733
1981-01, 0.376768318308362
1981-02, 0.804325557777549
1981-03, 0.613131354499065
1981-04, 0.154412192855211
1981-05, -0.249230840290731
1981-06, 0.347418381823952
1981-07, 0.805302738117346
1981-08, 0.279078675305705
1981-09, 0.50382388389009
1981-10, 0.827378534980432
1981-11, 0.411470591740338
1981-12, -0.132140575444339
1982-01, -0.644231674094842
1982-02, -0.794414251486017
1982-03, -1.12243399418213
1982-04, -1.82519451499026
1982-05, -1.1113782873929
1982-06, -2.04070102149052
1982-07, -1.53548260320017
1982-08, -1.53974061791029
1982-09, -2.28666822702684
1982-10, -2.36435959003638
1982-11, -3.05034924875393
1982-12, -2.6811134735586
1983-01, -3.27671852475902
1983-02, -1.44990649484676
1983-03, -0.728097744283055
1983-04, 0.137901291468476
1983-05, 0.934593507528322
1983-06, 0.678179709472224
1983-07, 0.568582898476121
1983-08, -0.420435243216016
1983-09, 0.996389437083623
1983-10, 0.740564827396924
1983-11, 1.16874250899708
1983-12, 1.81626528260657
1984-01, 1.98267465028191
1984-02, 2.39378918569092
1984-03, 0.927629799153452
1984-04, 1.15487709421828
1984-05, 0.299563422214247
1984-06, 0.0866409896980836
1984-07, -0.153712473407228
1984-08, -0.157496067186163
1984-09, -0.35634463393272
1984-10, -0.428239961432159
1984-11, -0.296784958241854
1984-12, -0.446389790312482
1985-01, -0.350076487325601
1985-02, -0.683547252989022
1985-03, -0.410056305721747
1985-04, -0.516877130283263
1985-05, -1.03334391197468
1985-06, -0.572088286242385
1985-07, -0.321999657637312
1985-08, 0.0499699225773978
1985-09, -0.203064737630745
1985-10, -0.269597063700396
1985-11, -0.57525354393371
1985-12, -1.2733567728967
1986-01, -1.356642661855
1986-02, -0.989368335949152
1986-03, -0.583869965030262
1986-04, 0.00939064369383702
1986-05, 0.661271738458207
1986-06, 0.970738633426441
1986-07, 0.74316933708867
1986-08, -0.266899976487596
1986-09, 0.206867735884281
1986-10, 0.279596605526118
1986-11, 0.0599664444821657
1986-12, -0.115114459586262
1987-01, 0.101107220414573
1987-02, 0.349730811815006
1987-03, -0.186471175605273
1987-04, -0.571669274349514
1987-05, 0.476107402809567
1987-06, 0.268873867251742
1987-07, 0.237493324449149
1987-08, 1.3512531730799
