"Description: ","Annual number of days between the first occurrence of 6 consecutive days with TM > 5 degrees_C and the first occurrence of 6 consecutive days with TM < 5 degrees_C"
"Station: ","final_1971_2005_Kiev_rcp45"
"Latitude: ","50.45"
"Longitude: ","30.51"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, gsl, normalised (all years)
1971, 216, -0.816130764696054
1972, 248, 0.785333377349032
1973, 200, -1.6168628357186
1974, 215, -0.866176519134963
1975, 192, -2.01722887122987
1976, 183, -2.46764066118005
1977, 196, -1.81704585347423
1978, 219, -0.665993501379327
1979, 226, -0.315673220306965
1980, 207, -1.26654255464623
1981, 219, -0.665993501379327
1982, 222, -0.515856238062601
1983, 231, -0.06544444811242
1984, 204, -1.41667981796296
1985, 230, -0.115490202551329
1986, 212, -1.01631378245169
1987, 227, -0.265627465868056
1988, 224, -0.415764729184783
1989, 221, -0.56590199250151
1990, 247, 0.735287622910123
1991, 226, -0.315673220306965
1992, 220, -0.615947746940419
1993, 225, -0.365718974745874
1994, 238, 0.284875832959943
1995, 232, -0.0153986936735111
1996, 226, -0.315673220306965
1997, 217, -0.766085010257145
1998, 242, 0.485058850715578
1999, 234, 0.0846928152043068
2000, 234, 0.0846928152043068
2001, 219, -0.665993501379327
2002, 221, -0.56590199250151
2003, 238, 0.284875832959943
2004, 243, 0.535104605154487
2005, 192, -2.01722887122987
2006, 221, -0.56590199250151
2007, 221, -0.56590199250151
2008, 227, -0.265627465868056
2009, 209, -1.16645104576842
2010, 218, -0.716039255818236
2011, 225, -0.365718974745874
2012, 229, -0.165535956990238
2013, 221, -0.56590199250151
2014, 223, -0.465810483623692
2015, 223, -0.465810483623692
2016, 206, -1.31658830908514
2017, 222, -0.515856238062601
2018, 236, 0.184784324082125
2019, 246, 0.685241868471214
2020, 199, -1.66690859015751
2021, 233, 0.0346470607653978
2022, 229, -0.165535956990238
2023, 240, 0.38496734183776
2024, 214, -0.916222273573872
2025, 221, -0.56590199250151
2026, 243, 0.535104605154487
2027, 221, -0.56590199250151
2028, 256, 1.1856994128603
2029, 277, 2.23666025607739
2030, 243, 0.535104605154487
2031, 265, 1.63611120281048
2032, 243, 0.535104605154487
2033, 246, 0.685241868471214
2034, 255, 1.13565365842139
2035, 216, -0.816130764696054
2036, 203, -1.46672557240187
2037, 218, -0.716039255818236
2038, 255, 1.13565365842139
2039, 256, 1.1856994128603
2040, 240, 0.38496734183776
2041, 206, -1.31658830908514
2042, 229, -0.165535956990238
2043, 247, 0.735287622910123
2044, 242, 0.485058850715578
2045, 251, 0.935470640665759
2046, 204, -1.41667981796296
2047, 248, 0.785333377349032
2048, 253, 1.03556214954358
2049, 202, -1.51677132684078
2050, 256, 1.1856994128603
2051, 231, -0.06544444811242
2052, 261, 1.43592818505485
2053, 236, 0.184784324082125
2054, 257, 1.23574516729921
2055, 229, -0.165535956990238
2056, 233, 0.0346470607653978
2057, 242, 0.485058850715578
2058, 226, -0.315673220306965
2059, 236, 0.184784324082125
2060, 238, 0.284875832959943
2061, 212, -1.01631378245169
2062, 261, 1.43592818505485
2063, 305, 3.63794138036684
2064, 240, 0.38496734183776
2065, 268, 1.78624846612721
2066, 236, 0.184784324082125
2067, 233, 0.0346470607653978
2068, 241, 0.435013096276669
2069, 238, 0.284875832959943
2070, 199, -1.66690859015751
2071, 237, 0.234830078521034
2072, 230, -0.115490202551329
2073, 238, 0.284875832959943
2074, 277, 2.23666025607739
2075, 261, 1.43592818505485
2076, 238, 0.284875832959943
2077, 245, 0.635196114032305
2078, 250, 0.88542488622685
2079, 221, -0.56590199250151
2080, 227, -0.265627465868056
2081, 235, 0.134738569643216
2082, 222, -0.515856238062601
2083, 246, 0.685241868471214
2084, 231, -0.06544444811242
2085, 215, -0.866176519134963
2086, 208, -1.21649680020733
2087, 232, -0.0153986936735111
2088, 213, -0.966268028012781
2089, 258, 1.28579092173812
2090, 234, 0.0846928152043068
2091, 265, 1.63611120281048
2092, 241, 0.435013096276669
2093, 258, 1.28579092173812
2094, 206, -1.31658830908514
2095, 233, 0.0346470607653978
2096, 260, 1.38588243061594
2097, 235, 0.134738569643216
2098, 239, 0.334921587398852
2099, 286, 2.68707204602757
2100, 253, 1.03556214954358
