"Description: ","Monthly sum of daily precipitation >= 1.0 mm"
"Station: ","final_1971_2005_Kiev_rcp45"
"Latitude: ","50.45"
"Longitude: ","30.51"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, prcptot, normalised (all years)
1971-01, 18.260417088, -0.8955935254317
1971-02, 44.34595776, -0.234400249515996
1971-03, 35.226594144, -0.465549834619352
1971-04, 30.635421696, -0.581922824137085
1971-05, 25.936065216, -0.701037967073037
1971-06, 40.898725632, -0.321777648827514
1971-07, 161.774864928, 2.7420841099189
1971-08, 63.421105248, 0.249099763566114
1971-09, 57.737438496, 0.10503519207721
1971-10, 25.593901344, -0.709710835091085
1971-11, 42.178654368, -0.28933514420261
1971-12, 7.611469344, -1.16551365982509
1972-01, 19.996654464, -0.851584911892132
1972-02, 46.292300064, -0.185066081586848
1972-03, 27.2329992, -0.668164428421495
1972-04, 53.850040704, 0.00650086176758745
1972-05, 25.36029648, -0.715632045130017
1972-06, 109.66314384, 1.42120216949722
1972-07, 121.383944064, 1.71829067511438
1972-08, 43.3018656, -0.260864976634699
1972-09, 40.38896304, -0.334698661367827
1972-10, 11.90156976, -1.0567719786106
1972-11, 1.473469056, -1.32109427703463
1972-12, 79.873619616, 0.666123585644863
1973-01, 16.473329856, -0.94089103626848
1973-02, 86.236037856, 0.827392551151372
1973-03, 42.43740336, -0.282776602985789
1973-04, 34.332122592, -0.488222110540974
1973-05, 61.272113472, 0.194629015569906
1973-06, 33.519404448, -0.508822173188106
1973-07, 42.433518816, -0.282875064980696
1973-08, 157.610447136, 2.63652812099782
1973-09, 152.896877856, 2.51705272454402
1973-10, 27.787079808, -0.654120081902808
1973-11, 59.552721504, 0.151047384573645
1973-12, 25.674467616, -0.707668712292796
1974-01, 3.924155808, -1.25897643090014
1974-02, 28.563522048, -0.634439508872708
1974-03, 54.93834288, 0.0340861853759272
1974-04, 14.505286464, -0.990775264234569
1974-05, 31.487342112, -0.560329096878093
1974-06, 50.280676128, -0.0839722431075647
1974-07, 31.469801184, -0.560773708848868
1974-08, 15.45677856, -0.966657681859233
1974-09, 134.465829408, 2.04987876579319
1974-10, 121.322648448, 1.71673700790648
1974-11, 67.129815744, 0.343104885909824
1974-12, 48.51993312, -0.128602003791606
1975-01, 30.2854032, -0.590794784236027
1975-02, 89.12141424, 0.900528526655019
1975-03, 47.698727904, -0.149417189253678
1975-04, 12.3304248, -1.04590173933298
1975-05, 57.088075968, 0.0885757234948287
1975-06, 161.10386784, 2.72507626759264
1975-07, 125.461021824, 1.82163284594356
1975-08, 113.15565648, 1.50972729928674
1975-09, 187.703256096, 3.39929409882266
1975-10, 154.050004224, 2.54628115459229
1975-11, 24.692516064, -0.732558354091722
1975-12, 96.303536064, 1.0825746155802
1976-01, 17.193325248, -0.922641228151922
1976-02, 31.644896832, -0.556335538808407
1976-03, 92.397540672, 0.983568889709991
1976-04, 87.627508128, 0.862662312244366
1976-05, 61.0774128, 0.18969391467392
1976-06, 115.503756192, 1.56924485961933
1976-07, 112.443414624, 1.49167402096161
1976-08, 56.619245376, 0.0766922191859947
1976-09, 70.334435808, 0.42433276862171
1976-10, 82.018170432, 0.720481768104189
1976-11, 36.475975296, -0.433881623208847
1976-12, 32.1341256, -0.54393499952676
1977-01, 20.41803072, -0.840904238234606
1977-02, 22.2131808, -0.795402357438646
1977-03, 17.737238304, -0.908854599772929
1977-04, 46.90599408, -0.169510706984839
1977-05, 86.326088256, 0.829675069260627
1977-06, 44.982624672, -0.218262578209675
1977-07, 23.110075872, -0.772668652269756
1977-08, 89.002309248, 0.897509558375672
1977-09, 146.705672448, 2.36012351088289
1977-10, 131.631943104, 1.97804791541999
1977-11, 56.480423904, 0.0731734949627453
1977-12, 95.749036416, 1.06851964760521
1978-01, 39.85383168, -0.348262699062603
1978-02, 118.655352576, 1.64912874486069
1978-03, 27.140526144, -0.670508353878107
1978-04, 23.802306624, -0.755122597757811
1978-05, 27.287380224, -0.666786026192524
1978-06, 81.392351904, 0.704619072066562
1978-07, 94.938606144, 1.04797757591949
1978-08, 36.182914272, -0.441309875547499
1978-09, 91.965177792, 0.972609736798186
1978-10, 1.89770688, -1.31034107087552
1978-11, 30.736975392, -0.579348730627431
1978-12, 20.703129984, -0.833677793565677
1979-01, 54.078465888, 0.0122907818466726
1979-02, 42.859697184, -0.272072671623951
1979-03, 44.279253504, -0.236091010159861
1979-04, 14.089099392, -1.00132440703324
1979-05, 33.61193712, -0.506476736637711
1979-06, 9.588073248, -1.11541244755172
1979-07, 95.735707488, 1.06818179769519
1979-08, 33.33445056, -0.513510221200518
1979-09, 57.794174784, 0.106473293460567
1979-10, 41.344593696, -0.310476178424074
1979-11, 22.58199648, -0.786053942899934
1979-12, 44.494140672, -0.230644239768988
1980-01, 6.954393024, -1.18216865080305
1980-02, 43.315511616, -0.26051908945775
1980-03, 15.531910272, -0.96475330949421
1980-04, 34.768542816, -0.477160115652283
1980-05, 36.487380096, -0.433592544398177
1980-06, 138.769309728, 2.15895958901238
1980-07, 54.302336064, 0.0179652456007689
1980-08, 32.89734, -0.524589714117219
1980-09, 72.925213248, 0.490001509947085
1980-10, 47.477810016, -0.155016821015649
1980-11, 75.998491488, 0.56790025595572
1980-12, 62.71755264, 0.231266732634849
1981-01, 14.653644768, -0.987014808805852
1981-02, 54.272366496, 0.0172056034260919
1981-03, 21.576290976, -0.811545678921721
1981-04, 13.459704768, -1.01727774679794
1981-05, 54.172217664, 0.0146671191699352
1981-06, 143.629915392, 2.28216193403275
1981-07, 89.665405056, 0.914317126025902
1981-08, 23.074219872, -0.773577498530576
1981-09, 76.502444544, 0.58067401350187
1981-10, 54.773506368, 0.0299080548656102
1981-11, 7.440360192, -1.16985078368128
1981-12, 39.352025664, -0.360982035332654
1982-01, 13.174964064, -1.02449510300426
1982-02, 9.692475552, -1.11276615003913
1982-03, 40.573832256, -0.330012759546585
1982-04, 17.929942272, -0.90397010956872
1982-05, 58.432711392, 0.122658356171911
1982-06, 11.060355168, -1.07809434408603
1982-07, 62.356993344, 0.222127593635135
1982-08, 12.86312832, -1.03239924038502
1982-09, 8.735363136, -1.13702619132836
1982-10, 0, -1.35844247097652
1982-11, 4.114660896, -1.25414767596663
1982-12, 17.033357376, -0.926695952669956
1983-01, 18.198167616, -0.897171370140124
1983-02, 109.607957568, 1.41980335655222
1983-03, 36.799288416, -0.425686567424982
1983-04, 56.520301824, 0.0741842853041473
1983-05, 60.052789152, 0.163722658224978
1983-06, 49.891120128, -0.0938463649834091
1983-07, 41.1404832, -0.315649791238773
1983-08, 37.50923808, -0.407691389560822
1983-09, 204.988589568, 3.83742748495235
1983-10, 35.544637728, -0.457488346385963
1983-11, 126.509976576, 1.84822082575518
1983-12, 76.091799168, 0.570265336725294
1984-01, 23.241129984, -0.769346808236501
1984-02, 35.61916896, -0.45559919445832
1984-03, 7.474985856, -1.16897312289215
1984-04, 53.781480576, 0.00476306011725864
1984-05, 56.675712096, 0.0781234877974629
1984-06, 104.117297184, 1.28063094023599
1984-07, 35.691392448, -0.453768537190018
1984-08, 49.291498944, -0.109045033852978
1984-09, 15.46263648, -0.966509200470116
1984-10, 45.510143328, -0.204891500621021
1984-11, 63.532267488, 0.251917405973757
1984-12, 53.260647552, -0.00843855596859409
1985-01, 12.359829312, -1.04515641969938
1985-02, 14.729375232, -0.985095259803269
1985-03, 14.98928544, -0.978507285107543
1985-04, 35.517099456, -0.458186362214183
1985-05, 45.93418848, -0.194143178141817
1985-06, 109.199503296, 1.40945021794715
1985-07, 61.034700096, 0.188611270728138
1985-08, 61.15231296, 0.19159241786309
1985-09, 19.413706752, -0.866360956300465
1985-10, 25.415362656, -0.714236276272495
1985-11, 9.71992224, -1.11207045560136
1985-12, 16.796973024, -0.932687614719034
1986-01, 29.25632736, -0.61687889092068
1986-02, 86.967460512, 0.845932007476259
1986-03, 28.411314624, -0.638297528400027
1986-04, 67.143304512, 0.343446787303172
1986-05, 54.979605792, 0.0351320812728977
1986-06, 95.890671072, 1.07210967793509
1986-07, 41.867533152, -0.297221170357886
1986-08, 12.984171264, -1.02933115060777
1986-09, 99.949081248, 1.17497867931099
1986-10, 76.131150912, 0.571262790021567
1986-11, 28.738865664, -0.629995053558106
1986-12, 33.63757632, -0.505826856811449
1987-01, 30.992002272, -0.572884534222457
1987-02, 18.83879856, -0.880933222047184
1987-03, 30.527139168, -0.584667474145033
1987-04, 48.579729696, -0.127086332927386
1987-05, 101.827249632, 1.22258483484953
1987-06, 65.036030976, 0.290033476456452
1987-07, 59.365452096, 0.146300644802702
1987-08, 149.595177024, 2.43336412415603
1987-09, 94.010916384, 1.02446331416197
1987-10, 34.485437664, -0.484336015329164
1987-11, 39.013253856, -0.369568924304437
1987-12, 36.29981952, -0.438346664438755
1988-01, 29.74858272, -0.604401636254656
1988-02, 37.71266256, -0.402535165274583
1988-03, 80.311745376, 0.677228810955696
1988-04, 37.298009088, -0.413045435733182
1988-05, 79.2934272, 0.651417380049199
1988-06, 85.955222304, 0.820274686235724
1988-07, 63.17518752, 0.242866457911208
1988-08, 99.151972128, 1.1547742604361
1988-09, 46.348996608, -0.183628987599346
1988-10, 51.152140224, -0.0618831398866509
1988-11, 110.8624104, 1.45160012043383
1988-12, 38.689637472, -0.377771666956677
1989-01, 83.125882368, 0.748559073188416
1989-02, 3.977182944, -1.25763234582999
1989-03, 59.034032064, 0.137900102164252
1989-04, 39.998191392, -0.3446035964169
1989-05, 35.021050272, -0.470759779384574
1989-06, 63.40562496, 0.248707382880448
1989-07, 97.672817088, 1.11728194318716
1989-08, 119.159557056, 1.66190887528063
1989-09, 17.489716128, -0.915128573560518
1989-10, 57.879409248, 0.108633741472043
1989-11, 108.574488288, 1.39360788882573
1989-12, 15.425728128, -0.967444720821194
1990-01, 6.353741952, -1.19739342436522
1990-02, 76.260971232, 0.574553360983486
1990-03, 24.661564992, -0.733342874564044
1990-04, 11.913450624, -1.05647083294957
1990-05, 92.79567792, 0.993660521490954
1990-06, 73.489234176, 0.504297814929163
1990-07, 158.46353136, 2.65815134743544
1990-08, 72.63377568, 0.482614407539134
1990-09, 38.181754944, -0.39064502529305
1990-10, 105.574883328, 1.31757654813421
1990-11, 55.631341728, 0.0516517089077727
1990-12, 21.053272896, -0.824802679879709
1991-01, 77.450967936, 0.604716347786792
1991-02, 24.586831584, -0.735237151070603
1991-03, 54.714675744, 0.0284168681006573
1991-04, 103.006496448, 1.25247534297387
1991-05, 40.919699232, -0.321246028514709
1991-06, 90.061941312, 0.924368177273823
1991-07, 55.125175104, 0.0388218437924604
1991-08, 20.988726912, -0.826438734548646
1991-09, 69.018608736, 0.390980344640401
1991-10, 43.778212128, -0.248790965009651
1991-11, 69.272727552, 0.397421524240071
1991-12, 42.27034896, -0.287010950564818
1992-01, 65.841570144, 0.31045157275223
1992-02, 52.81054416, -0.019847379730361
1992-03, 34.551870624, -0.482652131257008
1992-04, 64.934087616, 0.287449506087434
1992-05, 10.838445408, -1.08371911694456
1992-06, 111.136869504, 1.45855686771235
1992-07, 34.91452944, -0.473459775476238
1992-08, 10.692292032, -1.08742368380321
1992-09, 54.717355008, 0.028484779721255
1992-10, 26.408439072, -0.689064651233706
1992-11, 40.374930816, -0.335054337804502
1992-12, 30.511095552, -0.585074133571953
1993-01, 40.941777024, -0.320686420117052
1993-02, 10.579318848, -1.09028722842201
1993-03, 48.31634448, -0.133762389060726
1993-04, 40.982998464, -0.319641575415757
1993-05, 22.624341984, -0.78498060641586
1993-06, 52.1464608, -0.0366799789776068
1993-07, 36.912785184, -0.422809751460791
1993-08, 46.085828256, -0.190299546855302
1993-09, 82.621052352, 0.735763087233718
1993-10, 31.642359264, -0.556399858843781
