"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Kiev_rcp45"
"Latitude: ","50.45"
"Longitude: ","30.51"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
1971-01, -99.9
1971-02, -99.9
1971-03, 0.103027715628696
1971-04, 0.24546354329207
1971-05, -0.529691314603605
1971-06, -1.07707770400324
1971-07, 0.441514025043172
1971-08, 0.921825032949211
1971-09, 1.42779485355066
1971-10, 0.305820444880161
1971-11, -0.315461643296278
1971-12, -0.976663123642811
1972-01, -0.949354959361462
1972-02, -1.07821269285346
1972-03, -0.336117761339006
1972-04, 0.321561521961757
1972-05, -0.446762705913986
1972-06, -0.0500474950307596
1972-07, 0.633539758845012
1972-08, 0.688389579495053
1972-09, 0.476849406252192
1972-10, -0.718255915178172
1972-11, -1.39515713451002
1972-12, -1.01386567376969
1973-01, -0.444367986632246
1973-02, 1.62072874690655
1973-03, 1.16179380745885
1973-04, 1.27529455564468
1973-05, 0.854965288485525
1973-06, -0.34008232480297
1973-07, -0.343772389625311
1973-08, 0.797660239228403
1973-09, 2.10443548677486
1973-10, 2.41043927586279
1973-11, 1.33450691162886
1973-12, -0.356595327811596
1974-01, -0.564610266489309
1974-02, -1.52734870167212
1974-03, -0.518304031801296
1974-04, -0.400892758311109
1974-05, -0.746255787865847
1974-06, -1.31035894335585
1974-07, -1.30512459777944
1974-08, -1.35562475453055
1974-09, -0.579271204009111
1974-10, 0.975598395392412
1974-11, 2.29380757923875
1974-12, 1.89204731040154
1975-01, 0.652584640954096
1975-02, 1.46610860785595
1975-03, 1.7304846698604
1975-04, 0.981162293837341
1975-05, -0.242529724636734
1975-06, 0.643148678431283
1975-07, 1.83970350477319
1975-08, 2.58540424631259
1975-09, 2.75033082893612
1975-10, 3.43822026292472
1975-11, 3.1896089041174
1975-12, 2.4590893572491
1976-01, 0.44642991632965
1976-02, 1.03375191324774
1976-03, 1.34240099859969
1976-04, 1.85813873205346
1976-05, 1.90799399880951
1976-06, 0.987444809831402
1976-07, 1.09127959500693
1976-08, 1.24407502067917
1976-09, 1.20994020082867
1976-10, 1.10390812702958
1976-11, 0.678043733172859
1976-12, 0.413876898809569
1977-01, -0.520600954432855
1977-02, -0.85929881443387
1977-03, -1.10485441519923
1977-04, -0.280700796758499
1977-05, 1.06643841116389
1977-06, 0.203728863655226
1977-07, -0.377347271348769
1977-08, -0.353809111809493
1977-09, 1.20400807797563
1977-10, 2.68170736381289
1977-11, 2.78043687980129
1977-12, 2.38546860941636
1978-01, 1.25259589625196
1978-02, 2.36597207062834
1978-03, 1.88175519560896
1978-04, 1.27316568213693
1978-05, -0.95384039437627
1978-06, -0.515132304375055
1978-07, 0.278397057645092
1978-08, 0.195248126943436
1978-09, 0.399251914920317
1978-10, -0.684099487720603
1978-11, -0.83480861739316
1978-12, -1.60373039623769
1979-01, -0.367566763280802
1979-02, 0.373498716218332
1979-03, 1.09552225101448
1979-04, 0.288052495697295
1979-05, -0.433699465790479
1979-06, -1.49627493800714
1979-07, -0.830780552834828
1979-08, -0.716307841726058
1979-09, -0.111723505104706
1979-10, -0.605664174261818
1979-11, -0.857078867461289
1979-12, -0.653366655516376
1980-01, -0.825542527646929
1980-02, -0.171664380196742
1980-03, -1.00623353640393
1980-04, -0.438600549945487
1980-05, -1.06591568377389
1980-06, 0.731475147175895
1980-07, 0.452198435806253
1980-08, 0.209349628461744
1980-09, -0.437155325618123
1980-10, -0.148739296478198
1980-11, 0.622244888985124
1980-12, 1.07407429063131
1981-01, 0.670866527105295
1981-02, 0.693342575929401
1981-03, -0.0962937875909341
1981-04, -0.334897929883623
1981-05, -0.287557477817732
1981-06, 0.8199590749111
1981-07, 1.46287808517145
1981-08, 0.833712384477843
1981-09, 0.376159259487179
1981-10, 0.0216213207978123
1981-11, -0.313518582721497
1981-12, -0.563153091600848
1982-01, -1.19194291404493
1982-02, -1.37920976395905
1982-03, -1.30526579835631
1982-04, -1.17951230543432
1982-05, -0.550460091644993
1982-06, -1.67598649940069
1982-07, -1.34713169094
1982-08, -1.59356833007069
1982-09, -1.5014839049898
1982-10, -2.13358861396041
1982-11, -2.05498336356614
1982-12, -2.16021604727755
1983-01, -1.51368226425596
1983-02, 0.883441185115671
1983-03, 1.10126304066641
1983-04, 1.33966621813669
1983-05, 0.652954327178859
1983-06, -0.101186078496469
1983-07, -0.606688256741592
1983-08, -0.943872394186438
1983-09, 0.886119424412668
1983-10, 1.37619315895168
1983-11, 2.94174060945438
1983-12, 1.72515161002415
1984-01, 1.71971017960372
1984-02, 0.837067498747747
1984-03, -1.00131748793675
1984-04, -0.115961956673732
1984-05, 0.211339510617078
1984-06, 0.994014850171158
1984-07, 0.359025895115535
1984-08, -0.0109433979004791
1984-09, -0.850809229816564
1984-10, -0.863018097686711
1984-11, -0.708032937520994
1984-12, 0.515156768163911
1985-01, 0.297607934915596
1985-02, -0.6285202546183
1985-03, -1.46263170028626
1985-04, -0.684087026958515
1985-05, 0.0103254149959349
1985-06, 0.551273302394066
1985-07, 0.272256749135461
1985-08, -0.0612754681116624
1985-09, -0.903312206855184
1985-10, -1.25895361009435
1985-11, -1.70997848091987
1985-12, -1.55140016749061
1986-01, -1.24145412534952
1986-02, 0.779354450658921
1986-03, 0.846974603999213
1986-04, 1.29510184726723
1986-05, 0.925762683047076
1986-06, 1.10543952073179
1986-07, 0.288370952844197
1986-08, -0.523615694577787
1986-09, -0.298907782878134
1986-10, 0.253565656435953
1986-11, 0.764501208107167
1986-12, 0.118151217642875
1987-01, -0.471534318184296
1987-02, -0.693749163390883
1987-03, -0.74437772153193
1987-04, -0.328763546082185
1987-05, 1.51924750838607
1987-06, 1.0657122600093
1987-07, 0.805689669216386
