"Description: ","Monthly number of days when TM >= 5 degrees_C"
"Station: ","final_1971_2005_Constantinople_rcp45"
"Latitude: ","41.01"
"Longitude: ","28.97"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, tmge5, normalised (all years)
1971-01, 18, -1.85777410635388
1971-02, 25, -0.52922838000258
1971-03, 17, -2.0475663529755
1971-04, 28, 0.0401483598622644
1971-05, 31, 0.609525099727109
1971-06, 30, 0.419732853105494
1971-07, 31, 0.609525099727109
1971-08, 31, 0.609525099727109
1971-09, 30, 0.419732853105494
1971-10, 31, 0.609525099727109
1971-11, 29, 0.229940606483879
1971-12, 23, -0.90881287324581
1972-01, 13, -2.80673533946196
1972-02, 25, -0.52922838000258
1972-03, 30, 0.419732853105494
1972-04, 30, 0.419732853105494
1972-05, 31, 0.609525099727109
1972-06, 30, 0.419732853105494
1972-07, 31, 0.609525099727109
1972-08, 31, 0.609525099727109
1972-09, 30, 0.419732853105494
1972-10, 31, 0.609525099727109
1972-11, 30, 0.419732853105494
1972-12, 23, -0.90881287324581
1973-01, 12, -2.99652758608357
1973-02, 9, -3.56590432594842
1973-03, 28, 0.0401483598622644
1973-04, 27, -0.149643886759351
1973-05, 31, 0.609525099727109
1973-06, 30, 0.419732853105494
1973-07, 31, 0.609525099727109
1973-08, 31, 0.609525099727109
1973-09, 30, 0.419732853105494
1973-10, 31, 0.609525099727109
1973-11, 30, 0.419732853105494
1973-12, 30, 0.419732853105494
1974-01, 17, -2.0475663529755
1974-02, 15, -2.42715084621873
1974-03, 27, -0.149643886759351
1974-04, 30, 0.419732853105494
1974-05, 31, 0.609525099727109
1974-06, 30, 0.419732853105494
1974-07, 31, 0.609525099727109
1974-08, 31, 0.609525099727109
1974-09, 30, 0.419732853105494
1974-10, 31, 0.609525099727109
1974-11, 30, 0.419732853105494
1974-12, 24, -0.719020626624195
1975-01, 13, -2.80673533946196
1975-02, 13, -2.80673533946196
1975-03, 18, -1.85777410635388
1975-04, 27, -0.149643886759351
1975-05, 31, 0.609525099727109
1975-06, 30, 0.419732853105494
1975-07, 31, 0.609525099727109
1975-08, 31, 0.609525099727109
1975-09, 30, 0.419732853105494
1975-10, 31, 0.609525099727109
1975-11, 28, 0.0401483598622644
1975-12, 26, -0.339436133380965
1976-01, 6, -4.13528106581326
1976-02, 11, -3.18631983270519
1976-03, 29, 0.229940606483879
1976-04, 30, 0.419732853105494
1976-05, 31, 0.609525099727109
1976-06, 30, 0.419732853105494
1976-07, 31, 0.609525099727109
1976-08, 31, 0.609525099727109
1976-09, 30, 0.419732853105494
1976-10, 31, 0.609525099727109
1976-11, 30, 0.419732853105494
1976-12, 25, -0.52922838000258
1977-01, 12, -2.99652758608357
1977-02, 11, -3.18631983270519
1977-03, 21, -1.28839736648904
1977-04, 30, 0.419732853105494
1977-05, 31, 0.609525099727109
1977-06, 30, 0.419732853105494
1977-07, 31, 0.609525099727109
1977-08, 31, 0.609525099727109
1977-09, 30, 0.419732853105494
1977-10, 31, 0.609525099727109
1977-11, 30, 0.419732853105494
1977-12, 24, -0.719020626624195
1978-01, 27, -0.149643886759351
1978-02, 19, -1.66798185973227
1978-03, 26, -0.339436133380965
1978-04, 28, 0.0401483598622644
1978-05, 31, 0.609525099727109
1978-06, 30, 0.419732853105494
1978-07, 31, 0.609525099727109
1978-08, 31, 0.609525099727109
1978-09, 30, 0.419732853105494
1978-10, 31, 0.609525099727109
1978-11, 29, 0.229940606483879
1978-12, 7, -3.94548881919165
1979-01, 24, -0.719020626624195
1979-02, 15, -2.42715084621873
1979-03, 25, -0.52922838000258
1979-04, 30, 0.419732853105494
1979-05, 31, 0.609525099727109
1979-06, 30, 0.419732853105494
1979-07, 31, 0.609525099727109
1979-08, 31, 0.609525099727109
1979-09, 30, 0.419732853105494
1979-10, 31, 0.609525099727109
1979-11, 30, 0.419732853105494
