"Description: ","Annual number of days when TX >= 30 degrees_C"
"Station: ","final_1971_2005_Constantinople_rcp45"
"Latitude: ","41.01"
"Longitude: ","28.97"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, txge30, normalised (all years)
1971, 20, -1.21854793099282
1972, 31, -0.403522888280128
1973, 24, -0.922175188188202
1974, 36, -0.0330569597743609
1975, 26, -0.773988816785895
1976, 14, -1.66310704519974
1977, 21, -1.14445474529166
1978, 19, -1.29264111669397
1979, 32, -0.329429702578975
1980, 31, -0.403522888280128
1981, 12, -1.81129341660204
1982, 22, -1.07036155959051
1983, 31, -0.403522888280128
1984, 32, -0.329429702578975
1985, 20, -1.21854793099282
1986, 24, -0.922175188188202
1987, 29, -0.551709259682435
1988, 19, -1.29264111669397
1989, 17, -1.44082748809628
1990, 21, -1.14445474529166
1991, 13, -1.73720023090089
1992, 30, -0.477616073981282
1993, 16, -1.51492067379743
1994, 46, 0.707874897237173
1995, 18, -1.36673430239512
1996, 16, -1.51492067379743
1997, 40, 0.263315783030253
1998, 17, -1.44082748809628
1999, 34, -0.181243331176668
2000, 23, -0.996268373889356
2001, 42, 0.41150215443256
2002, 20, -1.21854793099282
2003, 34, -0.181243331176668
2004, 18, -1.36673430239512
2005, 15, -1.58901385949858
2006, 43, 0.485595340133713
2007, 23, -0.996268373889356
2008, 37, 0.0410362259267925
2009, 47, 0.781968082938327
2010, 42, 0.41150215443256
2011, 41, 0.337408968731406
2012, 18, -1.36673430239512
2013, 14, -1.66310704519974
2014, 34, -0.181243331176668
2015, 30, -0.477616073981282
2016, 37, 0.0410362259267925
2017, 33, -0.255336516877821
2018, 20, -1.21854793099282
2019, 38, 0.115129411627946
2020, 35, -0.107150145475514
2021, 39, 0.189222597329099
2022, 20, -1.21854793099282
2023, 25, -0.848082002487049
2024, 51, 1.07834082574294
2025, 61, 1.81927268275447
2026, 51, 1.07834082574294
2027, 32, -0.329429702578975
2028, 16, -1.51492067379743
2029, 30, -0.477616073981282
2030, 21, -1.14445474529166
2031, 33, -0.255336516877821
2032, 17, -1.44082748809628
2033, 28, -0.625802445383588
2034, 38, 0.115129411627946
2035, 38, 0.115129411627946
2036, 40, 0.263315783030253
2037, 39, 0.189222597329099
2038, 40, 0.263315783030253
2039, 31, -0.403522888280128
2040, 63, 1.96745905415678
2041, 50, 1.00424764004179
2042, 26, -0.773988816785895
2043, 28, -0.625802445383588
2044, 48, 0.85606126863948
2045, 24, -0.922175188188202
2046, 47, 0.781968082938327
2047, 43, 0.485595340133713
2048, 52, 1.15243401144409
2049, 32, -0.329429702578975
2050, 53, 1.22652719714525
2051, 41, 0.337408968731406
2052, 45, 0.63378171153602
2053, 46, 0.707874897237173
2054, 52, 1.15243401144409
2055, 48, 0.85606126863948
2056, 48, 0.85606126863948
2057, 54, 1.3006203828464
2058, 55, 1.37471356854755
2059, 35, -0.107150145475514
2060, 47, 0.781968082938327
2061, 39, 0.189222597329099
2062, 63, 1.96745905415678
2063, 47, 0.781968082938327
2064, 59, 1.67108631135217
2065, 41, 0.337408968731406
2066, 55, 1.37471356854755
2067, 40, 0.263315783030253
2068, 21, -1.14445474529166
2069, 53, 1.22652719714525
2070, 23, -0.996268373889356
2071, 48, 0.85606126863948
2072, 54, 1.3006203828464
2073, 27, -0.699895631084742
2074, 49, 0.930154454340634
2075, 52, 1.15243401144409
2076, 23, -0.996268373889356
2077, 61, 1.81927268275447
2078, 61, 1.81927268275447
2079, 44, 0.559688525834867
2080, 58, 1.59699312565101
2081, 34, -0.181243331176668
2082, 38, 0.115129411627946
2083, 53, 1.22652719714525
2084, 38, 0.115129411627946
2085, 68, 2.33792498266255
2086, 44, 0.559688525834867
2087, 49, 0.930154454340634
2088, 47, 0.781968082938327
2089, 51, 1.07834082574294
2090, 33, -0.255336516877821
2091, 39, 0.189222597329099
2092, 52, 1.15243401144409
2093, 30, -0.477616073981282
2094, 37, 0.0410362259267925
2095, 48, 0.85606126863948
2096, 55, 1.37471356854755
2097, 54, 1.3006203828464
2098, 29, -0.551709259682435
2099, 34, -0.181243331176668
2100, 45, 0.63378171153602
