"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Constantinople_rcp45"
"Latitude: ","41.01"
"Longitude: ","28.97"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
1971-01, -99.9
1971-02, -99.9
1971-03, -0.936230475770699
1971-04, -0.937015654109484
1971-05, -0.847729304329285
1971-06, -1.02843172587525
1971-07, 0.811828833589979
1971-08, 1.18702990940518
1971-09, 1.71925188103527
1971-10, -0.34272223467234
1971-11, -0.24607614863809
1971-12, -0.861464624929494
1972-01, -0.905878274840486
1972-02, -1.3170416784289
1972-03, -0.750298147123357
1972-04, -1.10293833307405
1972-05, -0.160100873777014
1972-06, -1.12311931765068
1972-07, -0.839673428419197
1972-08, 0.271276520809945
1972-09, 1.18280107200426
1972-10, 0.435728930044096
1972-11, -1.27497782254057
1972-12, -1.28272539826597
1973-01, -0.894812243508984
1973-02, 0.113017334809835
1973-03, 0.312420264352567
1973-04, 1.0728516811866
1973-05, 0.335830785176939
1973-06, 0.169202750613058
1973-07, 1.12401641529438
1973-08, 1.6370633807697
1973-09, 1.4329138645988
1973-10, -0.217685263076783
1973-11, -0.319714166927872
1973-12, -0.390592793608727
1974-01, -0.850468164048099
1974-02, -0.86019101153409
1974-03, -1.39848909026015
1974-04, -1.43234858757529
1974-05, -1.46068620416412
1974-06, -1.17766365273065
1974-07, -1.00396055200768
1974-08, -0.94877613979065
1974-09, -1.0867456988592
1974-10, -1.15653517154352
1974-11, -1.14805736492722
1974-12, -0.491783692488228
1975-01, -0.282370722126701
1975-02, 0.476713127878229
1975-03, 0.268298958874396
1975-04, 0.544275292899795
1975-05, -0.540915482657863
1975-06, -1.04878983347062
1975-07, -0.802520359716883
1975-08, -0.79943588604213
1975-09, -0.270325768980835
1975-10, -0.278408982730029
1975-11, -0.243049984275695
1975-12, -0.699821031540833
1976-01, -0.491203744922762
1976-02, -0.86235801143759
1976-03, -0.319534394228066
1976-04, -1.07150720711334
1976-05, -0.0275978883051445
1976-06, 0.811491732332015
1976-07, 0.978072889769672
1976-08, 1.78157654613285
1976-09, 1.40982555719913
1976-10, 0.811837706793581
1976-11, -0.0873193547996451
1976-12, 0.0587508922268924
1977-01, 0.201577602879297
1977-02, -0.646126720277812
1977-03, -0.977107057330895
1977-04, -1.02091934963952
1977-05, -0.566904393440022
1977-06, -0.568176738917453
1977-07, 0.624262894368344
1977-08, 0.550476006539865
1977-09, 0.891035696951092
1977-10, -0.132120579746104
1977-11, -0.776446688374131
1977-12, 1.25435543733442
1978-01, 1.19111913418691
1978-02, 2.26465321105163
1978-03, 1.20596688283413
1978-04, 1.79618901607697
1978-05, 1.1737472742833
1978-06, 0.0358638327172956
1978-07, 1.47636397015068
1978-08, 1.2118542033345
1978-09, 1.4248093802866
1978-10, -0.918995368963594
1978-11, -0.98625510200506
1978-12, -1.12354806456768
1979-01, -1.0863604565468
1979-02, 0.748046701764815
1979-03, 1.8554284404443
1979-04, 2.67974529294472
1979-05, 0.306501287650869
1979-06, -0.710427442700223
1979-07, -0.512105180844089
1979-08, -0.183370700297444
1979-09, 0.727002707527815
1979-10, 0.496005215281647
1979-11, 0.868922882025967
1979-12, 1.1574657772091
1980-01, 1.85100149021625
1980-02, 0.940977525733776
1980-03, 0.554133765517072
1980-04, -0.173080999483715
1980-05, 0.163849360759695
