"Description: ","Monthly mean daily mean temperature"
"Station: ","final_1971_2005_Constantinople_rcp45"
"Latitude: ","41.01"
"Longitude: ","28.97"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, tmm, normalised (all years)
1971-01, 6.06925000000002, -1.35966361105482
1971-02, 7.92523035714288, -1.09233428844766
1971-03, 5.71604354838712, -1.41053830974803
1971-04, 11.4491266666667, -0.584763823201436
1971-05, 15.0934370967742, -0.0598493030119068
1971-06, 19.8827266666667, 0.629984256681491
1971-07, 23.2794870967742, 1.11924248689106
1971-08, 24.6668612903226, 1.31907531482836
1971-09, 19.1869566666667, 0.529767828164589
1971-10, 16.6731919354839, 0.167693402002366
1971-11, 13.2353216666667, -0.327486154525368
1971-12, 6.88787258064518, -1.24175189980606
1972-01, 4.54600645161293, -1.57906661518085
1972-02, 8.37131724137934, -1.0280813969082
1972-03, 10.1599032258065, -0.770459338678218
1972-04, 14.1732483333334, -0.192390274070477
1972-05, 16.9786725806452, 0.211693832085733
1972-06, 22.83492, 1.05520850055241
1972-07, 25.4141532258065, 1.42671279392875
1972-08, 24.2048903225807, 1.25253453200417
1972-09, 19.2038533333334, 0.532201568606369
1972-10, 17.2724645161291, 0.254010658768782
1972-11, 12.8878366666667, -0.377536754095909
1972-12, 8.62191774193551, -0.991985722834462
1973-01, 3.46984193548389, -1.73407382202086
1973-02, 4.22134464285716, -1.62582983714981
1973-03, 8.7160048387097, -0.978433726042083
1973-04, 8.00718333333336, -1.0805300505815
1973-05, 16.2034306451613, 0.100030526667669
1973-06, 20.0375666666667, 0.652286902371241
1973-07, 23.1164629032258, 1.0957610168086
1973-08, 23.3855548387097, 1.13452013651324
1973-09, 21.482385, 0.86039379577338
1973-10, 17.6055338709678, 0.301984876096869
1973-11, 12.66146, -0.410143306595871
1973-12, 9.32678709677421, -0.890458653094537
1974-01, 5.38347903225809, -1.45843981176436
1974-02, 5.32138928571431, -1.4673830151881
1974-03, 9.33648387096776, -0.889061961547313
1974-04, 10.9738066666667, -0.65322735684424
1974-05, 16.0780064516129, 0.0819648372487034
1974-06, 20.8994316666667, 0.776427109858945
1974-07, 25.5590612903226, 1.4475848762104
1974-08, 24.4509370967742, 1.28797430226988
1974-09, 22.3529116666667, 0.985781601315528
1974-10, 18.550335483871, 0.438071001256285
1974-11, 12.2893833333334, -0.463736009166836
1974-12, 7.1197483870968, -1.20835326924991
1975-01, 4.86186935483873, -1.53357075870203
1975-02, 4.75484642857145, -1.54898598994214
1975-03, 6.58062258064519, -1.28600718195651
1975-04, 9.65719666666669, -0.842867542465407
1975-05, 17.423320967742, 0.275739527215794
1975-06, 23.2004816666667, 1.10786280389407
1975-07, 24.2358629032258, 1.25699572092321
1975-08, 23.641885483871, 1.17144116181974
1975-09, 22.2144966666667, 0.96584475874806
1975-10, 16.1210548387097, 0.0881653857176721
1975-11, 11.5718066666667, -0.567093398419606
1975-12, 8.10850322580648, -1.06593626562186
1976-01, 2.67799193548389, -1.84812929857361
1976-02, 4.29165172413796, -1.61570303578526
1976-03, 9.54683064516131, -0.858764302177508
1976-04, 10.755315, -0.684698179808786
1976-05, 16.193870967742, 0.0986535820900985
1976-06, 21.2649033333334, 0.82906844989582
1976-07, 23.9785806451613, 1.21993762841565
1976-08, 22.8829161290323, 1.06212170554006
1976-09, 20.331515, 0.694626256087497
1976-10, 18.6631548387097, 0.45432113105423
1976-11, 11.4456283333334, -0.585267711659439
1976-12, 8.24422096774196, -1.04638792725838
1977-01, 3.57778709677422, -1.71852575507316
1977-02, 5.45843392857145, -1.44764355436841
1977-03, 6.2539612903226, -1.3330584026916
1977-04, 11.7663883333334, -0.539066493424848
1977-05, 18.6200580645162, 0.448113613066573
1977-06, 21.6942333333334, 0.890907734796235
1977-07, 23.7779870967742, 1.19104479169821
1977-08, 24.4252096774194, 1.28426860917778
1977-09, 18.31644, 0.404381462989639
1977-10, 17.2265338709678, 0.247394959302661
1977-11, 12.7446066666667, -0.398167133469087
1977-12, 7.99503870967744, -1.08227932233579
1978-01, 7.95640806451615, -1.08784355374756
1978-02, 6.29103214285717, -1.32771883869331
1978-03, 7.62921290322583, -1.13497167150562
1978-04, 9.52418833333336, -0.862025626501298
1978-05, 16.9232112903226, 0.203705369753253
1978-06, 21.3445833333334, 0.840545295727383
1978-07, 22.9196629032258, 1.06741459035715
1978-08, 24.2810419354839, 1.26350316053221
1978-09, 21.8955033333334, 0.919898005385074
1978-10, 16.44685, 0.135091852068049
1978-11, 13.770645, -0.250379937573751
1978-12, 4.17069516129034, -1.63312522233293
1979-01, 6.72626290322583, -1.26502962762522
1979-02, 5.17459642857145, -1.48852657681716
1979-03, 8.86150645161293, -0.957476150997729
1979-04, 9.03199333333335, -0.932919779790284
1979-05, 15.9798516129032, 0.067826936251048
1979-06, 19.4163033333334, 0.562802169722278
1979-07, 25.6163258064516, 1.45583306927304
1979-08, 24.3563661290323, 1.27435261029052
1979-09, 20.6649166666667, 0.742648338521231
1979-10, 16.7378838709678, 0.177011416185274
1979-11, 11.7794416666667, -0.537186334109408
1979-12, 9.41718064516131, -0.87743866289616
1980-01, 4.14342903225809, -1.63705254611966
1980-02, 6.02282068965519, -1.36635113661824
1980-03, 8.16680322580648, -1.05753892485905
1980-04, 12.8886716666667, -0.377416483434899
1980-05, 17.2183370967742, 0.24621432283509
1980-06, 20.979435, 0.78795052756323
1980-07, 24.2726145161291, 1.26228930269219
1980-08, 25.482985483871, 1.43662716659498
1980-09, 20.612585, 0.735110656914272
1980-10, 15.3317693548387, -0.0255207063440529
1980-11, 13.1889466666667, -0.33416585740487
1980-12, 8.55671935483873, -1.00137668464641
1981-01, 4.09527258064518, -1.64398884344592
1981-02, 6.10740357142859, -1.3541680957786
1981-03, 5.77610161290324, -1.40188774313917
1981-04, 10.0441766666667, -0.787128212647404
1981-05, 16.0317725806452, 0.0753054621320784
1981-06, 22.1291416666667, 0.953550504531782
1981-07, 24.0271967741936, 1.22694013616955
1981-08, 24.0634483870968, 1.23216169957863
1981-09, 20.6023433333334, 0.7336354808426
1981-10, 14.7997306451613, -0.102153816878583
1981-11, 11.4856866666667, -0.579497840726512
1981-12, 5.78033225806454, -1.40127837488761
1982-01, 7.0084919354839, -1.22437828359388
1982-02, 0.903057142857166, -2.10378508391566
1982-03, 7.54642419354841, -1.14689628568185
1982-04, 10.1949783333334, -0.765407235244336
1982-05, 16.1259532258065, 0.0888709333272769
1982-06, 20.2338116666667, 0.680553388443218
1982-07, 24.1189741935484, 1.2401594546027
1982-08, 25.2521983870968, 1.40338535020954
1982-09, 20.2382716666667, 0.681195792213409
1982-10, 18.3272548387097, 0.405939196882265
1982-11, 8.24220000000002, -1.0466790208227
1982-12, 8.67741935483873, -0.983991452569736
1983-01, 6.96744677419357, -1.23029029398872
1983-02, 7.49751964285717, -1.15394033674542
1983-03, 10.1273225806452, -0.77515214793536
1983-04, 12.6062933333334, -0.418089332303373
1983-05, 15.0605403225807, -0.0645876464578727
1983-06, 20.7184733333334, 0.750362465109912
1983-07, 24.1320838709678, 1.24204772953549
1983-08, 24.1912580645161, 1.25057098626943
1983-09, 21.212255, 0.821485156660928
1983-10, 18.7856419354839, 0.471963770688181
1983-11, 13.6469183333334, -0.268201120788934
1983-12, 10.3239322580645, -0.746833134924132
1984-01, 7.33803387096777, -1.17691214417893
1984-02, 6.83671724137933, -1.24912014707283
1984-03, 7.56755000000002, -1.14385339381798
1984-04, 12.0936733333334, -0.491925435593734
1984-05, 16.0360838709678, 0.0759264462481376
1984-06, 21.05694, 0.799114093529286
1984-07, 25.2300564516129, 1.400196098453
1984-08, 24.0898806451613, 1.23596891532645
1984-09, 19.641795, 0.595281249725225
1984-10, 15.2835790322581, -0.0324618823333959
1984-11, 12.6688466666667, -0.409079355359138
1984-12, 10.3113661290323, -0.748643118930182
1985-01, 3.2859548387097, -1.76056031624891
1985-02, 2.65761071428574, -1.85106494281997
1985-03, 6.60611774193551, -1.28233494255416
1985-04, 9.93125166666669, -0.803393559227844
1985-05, 14.8911370967742, -0.0889879314221133
1985-06, 19.7653533333334, 0.613078186759266
1985-07, 23.6660419354839, 1.17492057787143
1985-08, 24.4070258064516, 1.28164946405079
1985-09, 22.06287, 0.944004951051178
1985-10, 18.5014596774194, 0.431031090418706
1985-11, 10.496675, -0.721951837011039
1985-12, 6.1799983870968, -1.34371177665718
1986-01, 3.67726935483873, -1.70419665694588
1986-02, 4.54779107142859, -1.57880956439656
1986-03, 11.4128919354839, -0.589982955022886
1986-04, 10.467895, -0.726097213806124
1986-05, 14.0462177419355, -0.210687343766336
1986-06, 21.6134016666667, 0.879265006675727
1986-07, 24.3584838709678, 1.27465764289224
1986-08, 24.4340870967742, 1.2855472835417
1986-09, 20.728675, 0.751831879712793
1986-10, 16.9471612903226, 0.207155049191831
1986-11, 11.1813216666667, -0.623337576940414
1986-12, 8.93554516129034, -0.946811858119522
1987-01, 4.1358112903226, -1.63814978068013
1987-02, 4.80826250000002, -1.54129211423038
1987-03, 7.76257903225809, -1.11576205175091
1987-04, 10.7445716666667, -0.686245614301549
1987-05, 16.5934838709678, 0.156212513849961
1987-06, 19.1917966666667, 0.530464965888294
1987-07, 24.9639758064516, 1.36187071512871
1987-08, 25.445785483871, 1.4312690006194
1987-09, 21.0211483333334, 0.793958779267397
1987-10, 16.2349258064516, 0.104566986388665
1987-11, 14.6690883333334, -0.120971106937918
1987-12, 8.7765048387097, -0.969719504495778
1988-01, 6.61105000000003, -1.28162451628146
1988-02, 7.01745344827588, -1.22308749668712
1988-03, 10.7326870967742, -0.687957428764785
1988-04, 12.081435, -0.493688204982573
1988-05, 15.8145693548387, 0.0440202219626579
1988-06, 21.0647783333334, 0.800243101351121
1988-07, 24.1856129032258, 1.24975787575459
1988-08, 24.4312016129032, 1.28513166790996
1988-09, 19.3712366666667, 0.556310914884475
1988-10, 18.2329467741936, 0.392355372621166
1988-11, 12.933025, -0.371027974790543
1988-12, 6.46137741935486, -1.30318286383765
1989-01, 6.09022580645164, -1.35664232469892
1989-02, 6.19330357142859, -1.34179534155005
1989-03, 9.39559354838712, -0.88054799750495
1989-04, 11.8414166666667, -0.528259658401437
1989-05, 16.6097532258065, 0.158555898353761
1989-06, 21.6509283333334, 0.884670224646437
1989-07, 23.5929, 1.16438545340643
1989-08, 24.0650225806452, 1.23238844125363
1989-09, 21.3932633333334, 0.847557003245964
1989-10, 17.4595693548387, 0.280960625990287
1989-11, 14.1228416666667, -0.199650684991872
1989-12, 8.36396451612905, -1.02914045933465
1990-01, 4.3374112903226, -1.60911197797376
1990-02, 5.31420357142859, -1.46841802190305
1990-03, 8.99377419354841, -0.938424739317476
1990-04, 12.5924433333334, -0.420084240872238
1990-05, 17.8408596774194, 0.335880433336242
1990-06, 22.662335, 1.03034992327028
1990-07, 24.0028225806452, 1.22342935728371
1990-08, 23.0933016129032, 1.09242494052481
1990-09, 22.0129, 0.93680743616409
1990-10, 16.3104645161291, 0.115447334346545
1990-11, 13.2619083333334, -0.323656698268982
1990-12, 8.0503048387097, -1.07431897039539
1991-01, 7.14920000000003, -1.20411115553528
