"Description: ","Monthly number of days when TX >= 30 degrees_C"
"Station: ","final_1971_2005_Constantinople_rcp45"
"Latitude: ","41.01"
"Longitude: ","28.97"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, txge30, normalised (all years)
1971-01, 0, -0.557499522721684
1971-02, 0, -0.557499522721684
1971-03, 0, -0.557499522721684
1971-04, 0, -0.557499522721684
1971-05, 1, -0.373941216380226
1971-06, 1, -0.373941216380226
1971-07, 3, -0.00682460369731059
1971-08, 15, 2.19587507240018
1971-09, 0, -0.557499522721684
1971-10, 0, -0.557499522721684
1971-11, 0, -0.557499522721684
1971-12, 0, -0.557499522721684
1972-01, 0, -0.557499522721684
1972-02, 0, -0.557499522721684
1972-03, 0, -0.557499522721684
1972-04, 0, -0.557499522721684
1972-05, 0, -0.557499522721684
1972-06, 8, 0.910966928009979
1972-07, 13, 1.82875845971727
1972-08, 10, 1.27808354069289
1972-09, 0, -0.557499522721684
1972-10, 0, -0.557499522721684
1972-11, 0, -0.557499522721684
1972-12, 0, -0.557499522721684
1973-01, 0, -0.557499522721684
1973-02, 0, -0.557499522721684
1973-03, 0, -0.557499522721684
1973-04, 0, -0.557499522721684
1973-05, 1, -0.373941216380226
1973-06, 0, -0.557499522721684
1973-07, 8, 0.910966928009979
1973-08, 14, 2.01231676605873
1973-09, 1, -0.373941216380226
1973-10, 0, -0.557499522721684
1973-11, 0, -0.557499522721684
1973-12, 0, -0.557499522721684
1974-01, 0, -0.557499522721684
1974-02, 0, -0.557499522721684
1974-03, 0, -0.557499522721684
1974-04, 0, -0.557499522721684
1974-05, 1, -0.373941216380226
1974-06, 2, -0.190382910038768
1974-07, 21, 3.29722491044893
1974-08, 7, 0.727408621668521
1974-09, 3, -0.00682460369731059
1974-10, 2, -0.190382910038768
1974-11, 0, -0.557499522721684
1974-12, 0, -0.557499522721684
1975-01, 0, -0.557499522721684
1975-02, 0, -0.557499522721684
1975-03, 0, -0.557499522721684
1975-04, 0, -0.557499522721684
1975-05, 1, -0.373941216380226
1975-06, 9, 1.09452523435144
1975-07, 8, 0.910966928009979
1975-08, 4, 0.176733702644147
1975-09, 4, 0.176733702644147
1975-10, 0, -0.557499522721684
1975-11, 0, -0.557499522721684
1975-12, 0, -0.557499522721684
1976-01, 0, -0.557499522721684
1976-02, 0, -0.557499522721684
1976-03, 0, -0.557499522721684
1976-04, 0, -0.557499522721684
1976-05, 0, -0.557499522721684
1976-06, 0, -0.557499522721684
1976-07, 5, 0.360292008985605
1976-08, 7, 0.727408621668521
1976-09, 2, -0.190382910038768
1976-10, 0, -0.557499522721684
1976-11, 0, -0.557499522721684
1976-12, 0, -0.557499522721684
1977-01, 0, -0.557499522721684
1977-02, 0, -0.557499522721684
1977-03, 0, -0.557499522721684
1977-04, 0, -0.557499522721684
1977-05, 5, 0.360292008985605
1977-06, 4, 0.176733702644147
1977-07, 5, 0.360292008985605
1977-08, 7, 0.727408621668521
1977-09, 0, -0.557499522721684
1977-10, 0, -0.557499522721684
1977-11, 0, -0.557499522721684
1977-12, 0, -0.557499522721684
1978-01, 0, -0.557499522721684
1978-02, 0, -0.557499522721684
1978-03, 0, -0.557499522721684
1978-04, 0, -0.557499522721684
1978-05, 0, -0.557499522721684
1978-06, 6, 0.543850315327063
1978-07, 4, 0.176733702644147
1978-08, 6, 0.543850315327063
1978-09, 3, -0.00682460369731059
1978-10, 0, -0.557499522721684
1978-11, 0, -0.557499522721684
1978-12, 0, -0.557499522721684
1979-01, 0, -0.557499522721684
1979-02, 0, -0.557499522721684
1979-03, 0, -0.557499522721684
1979-04, 0, -0.557499522721684
1979-05, 0, -0.557499522721684
1979-06, 4, 0.176733702644147
1979-07, 14, 2.01231676605873
1979-08, 10, 1.27808354069289
1979-09, 4, 0.176733702644147
1979-10, 0, -0.557499522721684
1979-11, 0, -0.557499522721684
1979-12, 0, -0.557499522721684
1980-01, 0, -0.557499522721684
1980-02, 0, -0.557499522721684
1980-03, 0, -0.557499522721684
1980-04, 0, -0.557499522721684
1980-05, 0, -0.557499522721684
1980-06, 4, 0.176733702644147
1980-07, 8, 0.910966928009979
1980-08, 14, 2.01231676605873
1980-09, 5, 0.360292008985605
1980-10, 0, -0.557499522721684
1980-11, 0, -0.557499522721684
1980-12, 0, -0.557499522721684
1981-01, 0, -0.557499522721684
1981-02, 0, -0.557499522721684
1981-03, 0, -0.557499522721684
1981-04, 0, -0.557499522721684
1981-05, 0, -0.557499522721684
1981-06, 1, -0.373941216380226
1981-07, 7, 0.727408621668521
1981-08, 2, -0.190382910038768
1981-09, 2, -0.190382910038768
1981-10, 0, -0.557499522721684
1981-11, 0, -0.557499522721684
1981-12, 0, -0.557499522721684
1982-01, 0, -0.557499522721684
1982-02, 0, -0.557499522721684
1982-03, 0, -0.557499522721684
1982-04, 0, -0.557499522721684
1982-05, 0, -0.557499522721684
1982-06, 0, -0.557499522721684
1982-07, 7, 0.727408621668521
