"Description: ","Monthly coldest daily TX"
"Station: ","final_1971_2005_Constantinople_rcp45"
"Latitude: ","41.01"
"Longitude: ","28.97"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, txn, normalised (all years)
1971-01, 1.28440000000001, -1.29727438616747
1971-02, 6.69210000000004, -0.689545693755388
1971-03, -3.1825, -1.7992739971177
1971-04, 8.51490000000001, -0.484695598423042
1971-05, 12.2672, -0.0630042374862572
1971-06, 19.3215, 0.729772823904455
1971-07, 22.355, 1.07068392999985
1971-08, 23.7256, 1.22471483885574
1971-09, 19.8483, 0.788975715182204
1971-10, 16.263, 0.386052165261713
1971-11, 3.96840000000003, -0.995640824684026
1971-12, 3.25580000000002, -1.07572431049368
1972-01, -1.6696, -1.6292511151623
1972-02, 0.931100000000015, -1.33697898276662
1972-03, 7.51520000000005, -0.597043985686451
1972-04, 13.6952, 0.0974774040183479
1972-05, 14.5361, 0.191979513500997
1972-06, 24.2722, 1.28614289575099
1972-07, 25.757, 1.45300784064317
1972-08, 18.3996, 0.626167764168393
1972-09, 19.3596, 0.734054581986615
1972-10, 16.2456, 0.384096716688758
1972-11, 10.0887, -0.307828646462296
1972-12, -1.25799999999998, -1.58299464202273
1973-01, -1.53149999999999, -1.61373114689074
1973-02, -0.133799999999951, -1.45665468307351
1973-03, 4.392, -0.948035766321738
1973-04, 5.47810000000004, -0.825977565454681
1973-05, 16.5739, 0.420991760740552
1973-06, 17.4294, 0.517134648910853
1973-07, 24.1368000000001, 1.27092635915455
1973-08, 19.2578, 0.722614084013808
1973-09, 21.4318, 0.966932773531323
1973-10, 14.384, 0.174886195802922
1973-11, 8.13210000000004, -0.527715467028055
1973-12, 7.22470000000004, -0.629690986286653
1974-01, 2.483, -1.16257319883735
1974-02, 0.038499999999999, -1.43729124691719
1974-03, 4.6232, -0.92205302436385
1974-04, 11.5195000000001, -0.147032335072376
1974-05, 12.6414, -0.0209508549575294
1974-06, 18.4455, 0.631326102645327
1974-07, 25.9325, 1.47273089952556
1974-08, 25.0919, 1.37826250467348
1974-09, 22.7567, 1.11582782033066
1974-10, 13.0829, 0.0286658430286633
1974-11, 5.97500000000002, -0.770134899023564
1974-12, 2.00440000000003, -1.2163592728038
1975-01, 1.46530000000001, -1.27694446393485
1975-02, -4.23089999999996, -1.91709539274334
1975-03, -0.463300000000004, -1.49368458564759
1975-04, 5.3211, -0.84362155545204
1975-05, 15.0991, 0.255250636867308
1975-06, 23.8728, 1.24125748425453
1975-07, 24.3249, 1.2920654325208
1975-08, 23.971, 1.25229340666052
1975-09, 19.1139, 0.706442299551264
1975-10, 11.2762, -0.174374900463193
1975-11, 5.69690000000003, -0.801388361560279
1975-12, 2.10340000000002, -1.2052334447163
1976-01, -3.33839999999998, -1.81679436680297
1976-02, -0.864999999999952, -1.53882847597839
1976-03, 4.24930000000001, -0.964072692262008
1976-04, 8.11320000000001, -0.529839488753854
1976-05, 11.5653, -0.141885234805643
1976-06, 20.7558, 0.890962472650992
1976-07, 24.5463, 1.31694682988013
1976-08, 19.4148, 0.740258074011163
1976-09, 18.008, 0.58215893306671
1976-10, 17.0172, 0.470810746510154
1976-11, 7.63630000000001, -0.583434513147094
1976-12, 1.79110000000003, -1.24033037513779
1977-01, -3.75700000000001, -1.86383751465579
1977-02, 0.834000000000003, -1.34789128486052
1977-03, 4.65780000000001, -0.918164603638317
1977-04, 10.0389, -0.313425275136616
1977-05, 11.191, -0.18394985554456
1977-06, 21.2488, 0.946366848884725
1977-07, 22.9949, 1.14259723700181
1977-08, 24.0089, 1.2565526883223
1977-09, 16.5612, 0.419564508046498
1977-10, 16.6453, 0.429015842815782
1977-11, 11.6466, -0.132748569921662
1977-12, 1.9058, -1.22744014805055
1978-01, 4.40160000000003, -0.946956898143553
1978-02, 1.78740000000005, -1.2407461889148
1978-03, 6.01620000000003, -0.765504756425531
1978-04, 7.91790000000003, -0.551787713253747
1978-05, 14.6944, 0.209769600230814
1978-06, 20.1825, 0.826533813635173
1978-07, 23.2238, 1.16832150012534
1978-08, 26.2034, 1.50317521092864
1978-09, 20.1745, 0.825634756820021
1978-10, 13.8243000000001, 0.111985933372872
1978-11, 2.42440000000005, -1.16915879000833
1978-12, 1.03700000000003, -1.32507771817604
1979-01, 0.276900000000012, -1.41049935382566
1979-02, 1.91340000000002, -1.22658604407616
1979-03, 2.53980000000001, -1.15618989544977
1979-04, 7.09970000000004, -0.643738749023401
1979-05, 11.5407, -0.144649834512235
1979-06, 18.7862, 0.669614684760607
1979-07, 26.4778, 1.53401285968835
1979-08, 24.8903, 1.35560627293166
1979-09, 20.0918, 0.816340756993388
1979-10, 11.5534, -0.143222581818181
1979-11, 9.07940000000002, -0.421255901903889
1979-12, 2.8974, -1.11600205581248
1980-01, -0.029200000000003, -1.44489951521541
1980-02, 1.48420000000004, -1.27482044220905
1980-03, 3.7611, -1.01893763440665
1980-04, 7.29290000000003, -0.622026526937485
1980-05, 17.0356, 0.472878577185003
1980-06, 19.2311, 0.719613481893239
1980-07, 25.9591, 1.47572026343594
1980-08, 25.9176, 1.47105640620734
1980-09, 21.2786, 0.949715835521165
1980-10, 11.9137, -0.10273131050578
1980-11, 10.7506, -0.233442933218669
1980-12, 2.41760000000005, -1.16992298830121
1981-01, 1.53300000000002, -1.26933619563663
1981-02, 2.74000000000001, -1.13369099865059
1981-03, 2.51300000000003, -1.15920173578053
1981-04, 6.3066, -0.732868994035522
1981-05, 12.8999, 0.0080999183820647
1981-06, 24.2763, 1.28660366236875
1981-07, 23.2493, 1.17118724372363
1981-08, 25.4463, 1.41809072158471
1981-09, 17.1417, 0.484802318195954
1981-10, 11.2719, -0.174858143501337
1981-11, 6.8528, -0.671485889981029
1981-12, 1.20160000000004, -1.30657962420429
1982-01, 2.92420000000004, -1.11299021548172
1982-02, -7.89249999999998, -2.32859369703835
1982-03, 6.3759, -0.725080914374269
1982-04, 7.23480000000001, -0.628555927057527
1982-05, 12.4176, -0.0461019693614025
1982-06, 18.3316, 0.618525781239603
1982-07, 25.4386, 1.41722537940013
1982-08, 25.0743000000001, 1.37628457968016
1982-09, 19.1905, 0.715050768556343
1982-10, 20.8825000000001, 0.905201284960971
1982-11, 3.6463, -1.03183909970408
1982-12, 5.47280000000001, -0.826573190594722
1983-01, 4.81370000000004, -0.900644233953042
1983-02, 4.36940000000004, -0.950575601824538
1983-03, 4.822, -0.899711462507326
1983-04, 11.3348, -0.167789309292205
1983-05, 12.2372, -0.0663757005430768
1983-06, 19.537, 0.753991166862607
1983-07, 23.1488000000001, 1.1598928424833
1983-08, 23.2209, 1.16799559202985
1983-09, 18.6345, 0.652566319903289
1983-10, 17.8958, 0.569549661234206
1983-11, 11.6554, -0.131759607424995
1983-12, 8.09460000000001, -0.531929795849082
1984-01, -0.252799999999979, -1.4700281531989
1984-02, 1.3263, -1.29256557609812
1984-03, 1.83570000000003, -1.23531813339332
1984-04, 5.9393, -0.774146940061181
1984-05, 13.1126, 0.0320035914549145
1984-06, 20.9559, 0.913450131239978
1984-07, 26.0396, 1.48476702263841
1984-08, 24.2399, 1.28251295385981
1984-09, 15.737, 0.326939179665479
1984-10, 11.4843, -0.150988185059055
1984-11, 8.69690000000003, -0.464242055878335
1984-12, 6.11520000000002, -0.754378928338028
1985-01, -1.3759, -1.59624449183603
1985-02, -0.9255, -1.54562759314298
1985-03, 2.58450000000005, -1.1511664154951
1985-04, 7.77080000000001, -0.568319120442353
1985-05, 14.1534, 0.14897088310617
1985-06, 18.505, 0.638012837708019
1985-07, 24.4478, 1.30587719284357
1985-08, 26.3565, 1.52038091072861
1985-09, 24.0122, 1.25692354925855
1985-10, 18.9211, 0.684775030306104
1985-11, 2.67860000000002, -1.14059125970688
1985-12, 1.44750000000005, -1.27894486534856
1986-01, 0.232700000000022, -1.41546664272937
1986-02, 0.622000000000014, -1.37171629046205
1986-03, 8.5797, -0.477413238220313
1986-04, 9.17270000000002, -0.41077065179718
1986-05, 8.3372, -0.504665897929604
1986-06, 22.3296, 1.06782942461174
1986-07, 24.435, 1.30443870193933
1986-08, 22.805, 1.12125587585214
1986-09, 14.5555, 0.19415972627774
1986-10, 13.5451, 0.0806088505240613
1986-11, 6.76680000000005, -0.681150750743906
1986-12, 6.14410000000004, -0.751131085593289
1987-01, -3.73419999999999, -1.86127520273261
1987-02, 2.89820000000003, -1.11591215013096
1987-03, 4.71050000000002, -0.912242066868503
1987-04, 6.64460000000003, -0.694883843595353
1987-05, 15.2061, 0.267275521769964
1987-06, 19.9213, 0.797179608620464
1987-07, 25.3944, 1.41225809049641
1987-08, 26.7807, 1.56805339835204
1987-09, 21.9471, 1.02484327063729
1987-10, 12.7647, -0.00709414179400169
1987-11, 13.288, 0.0517154121271188
1987-12, 4.04570000000001, -0.986953688207623
1988-01, 5.06390000000005, -0.872526232059167
1988-02, 4.17880000000002, -0.971995630445533
1988-03, 4.35250000000002, -0.952474859346549
1988-04, 12.6738, -0.0173096748561645
1988-05, 13.8754, 0.117728658779643
1988-06, 18.1764, 0.601084079025657
1988-07, 24.2647, 1.28530002998678
1988-08, 25.9203, 1.47135983788246
1988-09, 21.5198, 0.976822398497994
1988-10, 19.6023, 0.761329718116285
1988-11, 6.62670000000003, -0.696895483219255
1988-12, 0.265800000000013, -1.41174679515668
1989-01, 3.8322, -1.01094726696199
1989-02, 3.6327, -1.03336749628984
1989-03, 5.19810000000001, -0.857444553984999
1989-04, 11.8918, -0.105192478537258
1989-05, 16.9064, 0.458358809620301
1989-06, 21.5597, 0.981306444363563
1989-07, 23.3048, 1.17742445037875
1989-08, 24.9364, 1.36078708782897
1989-09, 18.7884, 0.669861925384773
1989-10, 13.0354, 0.023327693188699
1989-11, 7.11920000000003, -0.641547298036469
1989-12, 4.9769, -0.882303474923949
1990-01, -0.119399999999985, -1.45503638080624
1990-02, 3.24060000000003, -1.07743251844247
1990-03, 4.61799999999999, -0.9226374112937
1990-04, 11.3853, -0.162114013146559
1990-05, 14.2284, 0.157399540748219
1990-06, 17.7074, 0.548376873237379
1990-07, 25.2592, 1.39706403032035
1990-08, 23.8257, 1.23596428725533
1990-09, 20.1861, 0.826938389201991
1990-10, 13.4486, 0.0697639776912922
1990-11, 7.31150000000002, -0.619936219842258
1990-12, 6.50870000000003, -0.710156571242745
1991-01, -1.90859999999998, -1.65611043751495
1991-02, 5.64780000000002, -0.806906322763275
1991-03, 5.62060000000002, -0.809963115934791
1991-04, 10.2333, -0.291578194528426
1991-05, 13.1798, 0.03955566870219
1991-06, 21.2012, 0.941017460834571
1991-07, 24.9311, 1.36019146268893
1991-08, 23.4546, 1.19425928924247
1991-09, 17.394, 0.513156322503806
1991-10, 16.8107, 0.447603842469047
1991-11, 10.8328, -0.224205124442984
1991-12, 1.34400000000005, -1.29057641289459
1992-01, 6.1977, -0.745107404931777
1992-02, 0.927000000000021, -1.33743974938438
1992-03, 1.97980000000001, -1.2191238725104
1992-04, 6.8202, -0.675149546502773
1992-05, 14.2622, 0.161198055792235
1992-06, 19.5586, 0.756418620263517
1992-07, 27.3464, 1.63162795339346
1992-08, 27.1789, 1.61280395132622
1992-09, 20.7345, 0.88856873388065
1992-10, 10.8056, -0.2272619176145
1992-11, 2.99180000000001, -1.10539318539369
1992-12, -0.462499999999977, -1.49359467996607
1993-01, 2.89030000000002, -1.11679996873593
1993-02, -2.07919999999996, -1.67528282409807
1993-03, 2.53570000000002, -1.15665066206753
1993-04, 10.1565000000001, -0.300209139953872
1993-05, 14.1436, 0.147869538507609
1993-06, 19.2883, 0.726041738121574
1993-07, 27.1002, 1.60395947990717
1993-08, 18.9907, 0.692596824597926
1993-09, 19.8903, 0.793695763461751
1993-10, 13.4654, 0.0716519970031111
1993-11, 12.8989, 0.00798753628017058
1993-12, 1.61700000000002, -1.25989609907753
1994-01, 1.97640000000001, -1.21950597165684
1994-02, -4.19479999999999, -1.91303839886498
1994-03, 0.542100000000005, -1.38069562040338
1994-04, 11.1086, -0.193210140740624
1994-05, 15.953, 0.351213713674579
1994-06, 21.0432, 0.923261088735322
1994-07, 25.7487, 1.45207506919745
1994-08, 25.6592, 1.44201687107794
1994-09, 19.6328, 0.764757372224051
1994-10, 17.5732, 0.533295195163207
1994-11, 3.82380000000001, -1.0118912766179
1994-12, 3.02450000000005, -1.10171829066175
1995-01, 4.42100000000005, -0.944776685366807
1995-02, 6.80900000000003, -0.676408226043982
1995-03, 2.74790000000002, -1.13280318004563
1995-04, 5.20960000000002, -0.856152159813217
1995-05, 13.7692, 0.105793679558502
1995-06, 22.5868, 1.09673410121887
1995-07, 25.9091, 1.47010115834125
1995-08, 24.4268, 1.3035171687038
1995-09, 18.2039, 0.604174586827741
1995-10, 7.66860000000003, -0.579804571255916
1995-11, 7.09780000000001, -0.643952275017003
1995-12, -2.76649999999995, -1.7525230427298
1996-01, -2.71179999999998, -1.7463757417562
1996-02, 0.180700000000002, -1.42131051202786
1996-03, 7.2774, -0.623768449516845
1996-04, 10.316, -0.282284194701793
1996-05, 14.4562, 0.183000183559668
1996-06, 19.0191, 0.695788476291715
1996-07, 24.052, 1.26139635691393
1996-08, 25.1682, 1.38683725904799
1996-09, 18.6801, 0.657690943749655
1996-10, 9.1977, -0.407961099249833
1996-11, 5.0369, -0.87556054881031
1996-12, -0.555899999999951, -1.50409116828296
1997-01, -0.976299999999981, -1.5513366039192
1997-02, 2.50730000000004, -1.15984231376132
