"Description: ","Number of 2 consecutive days where both TX > 95th percentile and TN > 95th percentile"
"Station: ","final_1971_2005_Constantinople_rcp45"
"Latitude: ","41.01"
"Longitude: ","28.97"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, tx2tn2, normalised (all years)
1971, 0, -0.938111571756352
1972, 0, -0.938111571756352
1973, 0, -0.938111571756352
1974, 0, -0.938111571756352
1975, 0, -0.938111571756352
1976, 1, -0.0792770342329311
1977, 0, -0.938111571756352
1978, 1, -0.0792770342329311
1979, 0, -0.938111571756352
1980, 0, -0.938111571756352
1981, 0, -0.938111571756352
1982, 0, -0.938111571756352
1983, 0, -0.938111571756352
1984, 0, -0.938111571756352
1985, 0, -0.938111571756352
1986, 0, -0.938111571756352
1987, 1, -0.0792770342329311
1988, 0, -0.938111571756352
1989, 0, -0.938111571756352
1990, 0, -0.938111571756352
1991, 0, -0.938111571756352
1992, 1, -0.0792770342329311
1993, 0, -0.938111571756352
1994, 1, -0.0792770342329311
1995, 0, -0.938111571756352
1996, 0, -0.938111571756352
1997, 1, -0.0792770342329311
1998, 0, -0.938111571756352
1999, 0, -0.938111571756352
2000, 0, -0.938111571756352
2001, 1, -0.0792770342329311
2002, 0, -0.938111571756352
2003, 0, -0.938111571756352
2004, 1, -0.0792770342329311
2005, 0, -0.938111571756352
2006, 3, 1.63839204081391
2007, 0, -0.938111571756352
2008, 0, -0.938111571756352
2009, 0, -0.938111571756352
2010, 0, -0.938111571756352
2011, 1, -0.0792770342329311
2012, 0, -0.938111571756352
2013, 0, -0.938111571756352
2014, 1, -0.0792770342329311
2015, 0, -0.938111571756352
2016, 0, -0.938111571756352
2017, 1, -0.0792770342329311
2018, 0, -0.938111571756352
2019, 0, -0.938111571756352
2020, 0, -0.938111571756352
2021, 1, -0.0792770342329311
2022, 1, -0.0792770342329311
2023, 1, -0.0792770342329311
2024, 0, -0.938111571756352
2025, 1, -0.0792770342329311
2026, 2, 0.77955750329049
2027, 0, -0.938111571756352
2028, 0, -0.938111571756352
2029, 1, -0.0792770342329311
2030, 2, 0.77955750329049
2031, 1, -0.0792770342329311
2032, 1, -0.0792770342329311
2033, 2, 0.77955750329049
2034, 0, -0.938111571756352
2035, 0, -0.938111571756352
2036, 1, -0.0792770342329311
2037, 1, -0.0792770342329311
2038, 1, -0.0792770342329311
2039, 1, -0.0792770342329311
2040, 4, 2.49722657833733
2041, 3, 1.63839204081391
2042, 1, -0.0792770342329311
2043, 0, -0.938111571756352
2044, 3, 1.63839204081391
2045, 1, -0.0792770342329311
2046, 1, -0.0792770342329311
2047, 4, 2.49722657833733
2048, 1, -0.0792770342329311
2049, 2, 0.77955750329049
2050, 2, 0.77955750329049
2051, 1, -0.0792770342329311
2052, 2, 0.77955750329049
2053, 3, 1.63839204081391
2054, 2, 0.77955750329049
2055, 1, -0.0792770342329311
2056, 4, 2.49722657833733
2057, 3, 1.63839204081391
2058, 3, 1.63839204081391
2059, 3, 1.63839204081391
2060, 0, -0.938111571756352
2061, 1, -0.0792770342329311
2062, 2, 0.77955750329049
2063, 1, -0.0792770342329311
2064, 3, 1.63839204081391
2065, 4, 2.49722657833733
2066, 1, -0.0792770342329311
2067, 2, 0.77955750329049
2068, 1, -0.0792770342329311
2069, 3, 1.63839204081391
2070, 1, -0.0792770342329311
2071, 0, -0.938111571756352
2072, 1, -0.0792770342329311
2073, 1, -0.0792770342329311
2074, 1, -0.0792770342329311
2075, 3, 1.63839204081391
2076, 1, -0.0792770342329311
2077, 2, 0.77955750329049
2078, 0, -0.938111571756352
2079, 3, 1.63839204081391
2080, 2, 0.77955750329049
2081, 1, -0.0792770342329311
2082, 0, -0.938111571756352
2083, 1, -0.0792770342329311
2084, 1, -0.0792770342329311
2085, 4, 2.49722657833733
2086, 0, -0.938111571756352
2087, 3, 1.63839204081391
2088, 1, -0.0792770342329311
2089, 2, 0.77955750329049
2090, 3, 1.63839204081391
2091, 2, 0.77955750329049
2092, 3, 1.63839204081391
2093, 1, -0.0792770342329311
2094, 3, 1.63839204081391
2095, 3, 1.63839204081391
2096, 0, -0.938111571756352
2097, 1, -0.0792770342329311
2098, 1, -0.0792770342329311
2099, 1, -0.0792770342329311
2100, 3, 1.63839204081391
