"Description: ","Annual number of days when TN > 20 degrees_C"
"Station: ","final_1971_2005_Constantinople_rcp45"
"Latitude: ","41.01"
"Longitude: ","28.97"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, tr, normalised (all years)
1971, 27, -1.77421299929186
1972, 54, 0.0493558521032878
1973, 16, -2.51714845726767
1974, 40, -0.896198367138643
1975, 33, -1.36897547675961
1976, 25, -1.90929217346928
1977, 40, -0.896198367138643
1978, 34, -1.3014358896709
1979, 39, -0.963737954227352
1980, 39, -0.963737954227352
1981, 30, -1.57159423802574
1982, 35, -1.23389630258219
1983, 32, -1.43651506384832
1984, 33, -1.36897547675961
1985, 27, -1.77421299929186
1986, 39, -0.963737954227352
1987, 48, -0.355881670428968
1988, 32, -1.43651506384832
1989, 39, -0.963737954227352
1990, 38, -1.03127754131606
1991, 34, -1.3014358896709
1992, 42, -0.761119192961224
1993, 21, -2.17945052182412
1994, 50, -0.22080249625155
1995, 32, -1.43651506384832
1996, 39, -0.963737954227352
1997, 39, -0.963737954227352
1998, 62, 0.589672548812962
1999, 35, -1.23389630258219
2000, 37, -1.09881712840477
2001, 50, -0.22080249625155
2002, 51, -0.15326290916284
2003, 42, -0.761119192961224
2004, 35, -1.23389630258219
2005, 29, -1.63913382511445
2006, 62, 0.589672548812962
2007, 55, 0.116895439191997
2008, 50, -0.22080249625155
2009, 41, -0.828658780049933
2010, 47, -0.423421257517678
2011, 67, 0.927370484256509
2012, 55, 0.116895439191997
2013, 31, -1.50405465093703
2014, 49, -0.288342083340259
2015, 47, -0.423421257517678
2016, 38, -1.03127754131606
2017, 44, -0.626040018783805
2018, 39, -0.963737954227352
2019, 46, -0.490960844606387
2020, 37, -1.09881712840477
2021, 53, -0.0181837349854216
2022, 38, -1.03127754131606
2023, 44, -0.626040018783805
2024, 53, -0.0181837349854216
2025, 63, 0.657212135901672
2026, 64, 0.724751722990381
2027, 46, -0.490960844606387
2028, 37, -1.09881712840477
2029, 50, -0.22080249625155
2030, 46, -0.490960844606387
2031, 47, -0.423421257517678
2032, 66, 0.8598308971678
2033, 64, 0.724751722990381
2034, 55, 0.116895439191997
2035, 47, -0.423421257517678
2036, 58, 0.319514200458125
2037, 55, 0.116895439191997
2038, 68, 0.994910071345218
2039, 56, 0.184435026280706
2040, 63, 0.657212135901672
2041, 61, 0.522132961724253
2042, 56, 0.184435026280706
2043, 49, -0.288342083340259
2044, 75, 1.46768718096618
2045, 47, -0.423421257517678
2046, 61, 0.522132961724253
2047, 65, 0.79229131007909
2048, 63, 0.657212135901672
2049, 58, 0.319514200458125
2050, 66, 0.8598308971678
2051, 60, 0.454593374635544
2052, 70, 1.12998924552264
2053, 43, -0.693579605872515
2054, 72, 1.26506841970006
2055, 63, 0.657212135901672
2056, 67, 0.927370484256509
2057, 55, 0.116895439191997
2058, 81, 1.87292470349844
2059, 55, 0.116895439191997
2060, 68, 0.994910071345218
2061, 51, -0.15326290916284
2062, 74, 1.40014759387747
2063, 67, 0.927370484256509
2064, 73, 1.33260800678876
2065, 64, 0.724751722990381
2066, 91, 2.54832057438553
2067, 66, 0.8598308971678
2068, 41, -0.828658780049933
2069, 66, 0.8598308971678
2070, 49, -0.288342083340259
2071, 65, 0.79229131007909
2072, 76, 1.53522676805489
2073, 52, -0.0857233220741309
2074, 71, 1.19752883261135
2075, 58, 0.319514200458125
2076, 68, 0.994910071345218
2077, 62, 0.589672548812962
2078, 76, 1.53522676805489
2079, 64, 0.724751722990381
2080, 77, 1.6027663551436
2081, 56, 0.184435026280706
2082, 57, 0.251974613369416
2083, 68, 0.994910071345218
2084, 63, 0.657212135901672
2085, 81, 1.87292470349844
2086, 60, 0.454593374635544
2087, 70, 1.12998924552264
2088, 76, 1.53522676805489
2089, 72, 1.26506841970006
2090, 50, -0.22080249625155
2091, 61, 0.522132961724253
2092, 78, 1.67030594223231
2093, 57, 0.251974613369416
2094, 71, 1.19752883261135
2095, 69, 1.06244965843393
2096, 62, 0.589672548812962
2097, 66, 0.8598308971678
2098, 65, 0.79229131007909
2099, 63, 0.657212135901672
2100, 55, 0.116895439191997
