"Description: ","Annual sum of TM - 10"
"Station: ","final_1971_2005_Constantinople_rcp45"
"Latitude: ","41.01"
"Longitude: ","28.97"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, gddgrow10, normalised (all years)
1971, 2031.01895000001, -1.87290873626589
1972, 2343.50155000001, -0.349077171510335
1973, 2052.37220000001, -1.76877891796523
1974, 2241.84870000001, -0.844790601561676
1975, 2210.26710000001, -0.998799301391632
1976, 2109.54015000001, -1.48999754997109
1977, 2144.76715000001, -1.31821193844698
1978, 2119.25890000001, -1.44260374942037
1979, 2084.99820000001, -1.60967716755828
1980, 2215.66515000001, -0.972475534954305
1981, 2016.62365000001, -1.94310788503169
1982, 2098.14185, -1.54558173073689
1983, 2253.80635000001, -0.786478732323841
1984, 2139.50265000001, -1.34388444396458
1985, 2053.56485000001, -1.76296292144029
1986, 2105.08830000001, -1.51170714132612
1987, 2199.77785000001, -1.04995047025867
1988, 2196.32345000001, -1.06679596423911
1989, 2253.00940000001, -0.790365084925655
1990, 2250.74235000001, -0.80142042800357
1991, 2116.06455000001, -1.45818110111572
1992, 2134.41435000001, -1.36869770444995
1993, 1980.23855000001, -2.12054100888175
1994, 2446.85035000001, 0.154906613889585
1995, 2042.70150000001, -1.81593840112775
1996, 2134.09300000001, -1.37026477817929
1997, 2146.10560000001, -1.31168494347879
1998, 2351.28035000001, -0.311143600246141
1999, 2273.23565000001, -0.691731118789182
2000, 2235.07025000001, -0.877845933506933
2001, 2426.25235000001, 0.054459796784137
2002, 2190.86895000001, -1.0933950109379
2003, 2448.41380000001, 0.162530828677597
2004, 2080.96495000001, -1.62934544239519
2005, 2081.72320000001, -1.62564781160238
2006, 2396.84235000001, -0.0889590249981359
2007, 2192.17685000001, -1.08701699403858
2008, 2244.25060000001, -0.833077658071747
2009, 2593.12910000001, 0.868239697085213
2010, 2468.30405000001, 0.259526279883135
2011, 2352.3935, -0.305715288057582
2012, 2312.41155000001, -0.50068856794729
2013, 2260.09120000001, -0.755830456836649
2014, 2389.44320000001, -0.125041220686346
2015, 2348.49695000001, -0.324716940897238
2016, 2450.37010000001, 0.172070789271024
2017, 2319.10795000001, -0.468033355496326
2018, 2371.17925000001, -0.214105967034198
2019, 2349.84375000001, -0.318149226882401
2020, 2450.65855000001, 0.173477425080038
2021, 2344.83600000001, -0.342569682672275
2022, 2248.82695000001, -0.810760938416415
2023, 2275.31705000001, -0.681581103975934
2024, 2368.21075000001, -0.22858195385707
2025, 2530.53425000001, 0.562993874690177
2026, 2702.91415000001, 1.40361006499775
2027, 2258.70180000001, -0.762605911137373
2028, 2200.48940000001, -1.04648057353514
2029, 2288.01980000001, -0.619635730348095
2030, 2500.03365000001, 0.414256706527906
2031, 2475.80505000001, 0.296105150409785
2032, 2360.54555000001, -0.265961551025567
2033, 2484.72985000001, 0.339627227956281
2034, 2555.75485000001, 0.685982951080585
2035, 2232.56875000001, -0.890044579637107
2036, 2417.12870000001, 0.00996802074354467
2037, 2456.72180000001, 0.203045060958016
2038, 2499.88455000001, 0.413529615527305
2039, 2694.14885000001, 1.3608657943902
2040, 2867.30950000001, 2.20528933747256
2041, 2494.58445000001, 0.387683505451539
2042, 2447.21185000001, 0.156669480400101
2043, 2486.76070000001, 0.349530734050007
2044, 2543.05495000001, 0.624051475570466
2045, 2420.73015000001, 0.0275306088328922
2046, 2450.61655000001, 0.173272610713672
2047, 2634.98775000001, 1.0723647655788
2048, 2675.75565000001, 1.27117075621251
2049, 2343.88610000001, -0.347201900924942
2050, 2644.85740000001, 1.12049443488868
2051, 2606.06350000001, 0.931314719474217
2052, 2626.08805000001, 1.02896508899887
2053, 2515.96735000001, 0.491957912941785
2054, 2672.48670000001, 1.25522961519024
2055, 2600.61230000001, 0.904731765332783
2056, 2524.65625000001, 0.534329616463852
2057, 2611.15040000001, 0.956121152814041
2058, 2600.16645000001, 0.902557563303148
2059, 2484.88660000001, 0.340391624430757
2060, 2565.39655000001, 0.733001014799665
2061, 2424.55900000001, 0.0462021204201448
2062, 2581.27385000001, 0.810427184778709
2063, 2759.92890000001, 1.68164434820791
2064, 2732.80210000001, 1.54935962550395
2065, 2751.81770000001, 1.6420898175299
2066, 2704.45180000001, 1.41110846524642
2067, 2549.20030000001, 0.654019474769366
2068, 2448.80250000001, 0.164426336872999
2069, 2417.79230000001, 0.0132040877321436
2070, 2316.10565000001, -0.482674169118799
2071, 2279.27815000001, -0.662264670961253
2072, 2700.08215000001, 1.38979972486557
2073, 2437.00170000001, 0.106879351762893
2074, 2694.81270000001, 1.36410308051193
2075, 2574.08620000001, 0.775376375721132
2076, 2383.49840000001, -0.154031231285845
2077, 2644.37045000001, 1.11811980737195
2078, 2738.34495000001, 1.57638951385199
2079, 2391.60220000001, -0.114512786948574
2080, 2493.20600000001, 0.380961449182048
2081, 2385.46370000001, -0.144447381899627
2082, 2329.51145000001, -0.417300349293951
2083, 2581.33585000001, 0.810729529795726
2084, 2457.86585000001, 0.20862405800188
2085, 2727.93260000001, 1.52561335033671
2086, 2436.58690000001, 0.104856566068391
2087, 2520.13995000001, 0.512305732587099
2088, 2531.89285000001, 0.569619131788898
2089, 2576.37595000001, 0.786542416087536
2090, 2523.09550000001, 0.526718568313676
2091, 2617.36605000001, 0.98643197224998
2092, 2787.29905000001, 1.81511577510366
2093, 2724.61730000001, 1.50944618203154
2094, 2640.54700000001, 1.09947462906038
2095, 2662.20110000001, 1.20507155217345
2096, 2685.75460000001, 1.31993096117885
2097, 2685.54010000001, 1.31888494495062
