"Description: ","Standardised Precipitation-Evapotranspiration Index"
1980-09, 0.294932880515877
1980-10, 0.48320006561692
1980-11, 0.290245128781775
1980-12, 0.0344915918201308
1981-01, -0.273834146342085
1981-02, 0.0119955397820149
1981-03, 0.361297289405506
1981-04, 0.459932540384441
1981-05, 0.643761666537709
1981-06, 0.230389038942235
1981-07, 1.14137369941585
1981-08, 1.26890878357532
1981-09, 1.62451134460427
1981-10, 1.65589886960826
1981-11, 1.70523377427946
1981-12, 1.8322036369293
1982-01, 1.68815549457646
1982-02, 1.71838828642802
1982-03, 1.32663187392651
1982-04, 1.14179278908373
1982-05, 1.56447557465018
1982-06, 1.79928161566175
1982-07, 1.07877447456811
1982-08, 1.41852791145408
1982-09, 1.05587641284135
1982-10, 0.0637981564746876
1982-11, 0.65782629128419
1982-12, -0.186660263073661
1983-01, -0.124867938897046
1983-02, -0.319463220013963
1983-03, -0.392828427327658
1983-04, 0.121414668439169
1983-05, 0.154693317104267
1983-06, 0.704625862200571
1983-07, 0.675889894296246
1983-08, 0.123728811981239
1983-09, 0.110705094106211
1983-10, 0.0652352027037562
1983-11, -0.527559434740992
1983-12, 0.357521232220146
1984-01, 0.903142780921443
1984-02, 1.05590459455176
1984-03, 1.25830238642844
1984-04, 0.801166445805944
1984-05, 0.287704671588488
1984-06, -0.231240610700331
1984-07, -0.220723000663573
1984-08, -0.32335686426494
1984-09, 0.27361788240879
1984-10, 0.541516355322888
1984-11, 0.589865293366915
1984-12, 0.246915895693084
1985-01, 0.0247975552232794
1985-02, 0.425985015401207
1985-03, 0.494318385506812
1985-04, 0.702858950143212
1985-05, 1.0681722488144
1985-06, 1.52504988322686
1985-07, 1.7329772729421
1985-08, 1.69104557049369
1985-09, 0.965211787709299
1985-10, 0.536459914614801
1985-11, 0.233917804687293
1985-12, 0.592375664129857
1986-01, 0.880836734754919
1986-02, 0.22276895155454
1986-03, -0.0804896815261248
1986-04, 0.289682117889196
1986-05, 0.370430761249462
1986-06, -0.108148194367999
1986-07, -0.321166202153567
1986-08, -0.0496168308034131
1986-09, 0.666219478929003
1986-10, 0.860799195289743
1986-11, 0.636903799286624
1986-12, -0.254080903353904
1987-01, -0.466714239067204
1987-02, -0.398330603013958
1987-03, -0.27144877047483
1987-04, -0.791085098177769
1987-05, -1.03686320241414
1987-06, -0.972098424848045
1987-07, -0.653730053265799
1987-08, -0.811911747826183
1987-09, -1.28816560592376
1987-10, -1.29529924915016
1987-11, -1.13597025648128
1987-12, -0.556809425967471
1988-01, -0.525047541261278
1988-02, -0.513129196604724
1988-03, -0.354916690150424
1988-04, -0.396304012903805
1988-05, -0.459260314771569
1988-06, -0.180097492436796
1988-07, 0.0170663060727258
1988-08, -0.0140052474453538
1988-09, -0.261551590453583
1988-10, -0.318740472816327
1988-11, 0.0576549553163862
1988-12, -0.626543533797492
1989-01, -0.441392768575041
1989-02, -0.615149754740355
1989-03, -0.679105766156316
1989-04, -0.774056573217949
1989-05, -1.25209346577544
1989-06, -0.861359666156253
1989-07, -0.842406882074095
1989-08, -0.825327017826082
1989-09, -0.57670900640593
1989-10, 0.729708864423329
1989-11, 0.107587983116596
1989-12, 0.565522563125941
1990-01, 0.745069235010143
1990-02, 1.44994895744563
1990-03, 1.49034057183645
1990-04, 1.65157008161371
1990-05, 1.90969740002933
1990-06, 1.35096021279012
1990-07, 1.22711597952023
1990-08, 1.34761469252555
1990-09, 1.01745708601527
1990-10, 0.63489094026025
1990-11, 1.53643677353994
1990-12, 1.22231188691129
1991-01, 0.918117008024916
1991-02, 0.404882868728166
1991-03, 0.433774724530225
1991-04, 0.578237429657915
1991-05, 1.21470890248555
1991-06, 1.41312290573196
1991-07, 1.12336020406207
1991-08, 0.918207771443707
1991-09, 1.38376452333037
1991-10, 0.214564557526303
1991-11, -0.576236865826193
1991-12, -0.191785395164481
1992-01, -0.126550948210701
1992-02, 0.608185404924679
1992-03, 0.897344588429423
1992-04, 0.615211333735304
1992-05, -0.183407142823698
1992-06, -0.394407337915135
1992-07, -0.616178944462517
1992-08, -0.712454819315435
1992-09, -1.12732255930451
1992-10, -1.02131809742795
1992-11, -0.641677619670402
1992-12, -0.690305105662613
1993-01, -0.423882365124887
1993-02, -1.0447830147298
1993-03, -1.05602763784652
1993-04, -0.880224221892305
1993-05, -0.823532513964303
1993-06, -0.357055635537266
1993-07, -0.111326250932147
1993-08, 0.639537401906779
1993-09, 1.21155793433837
1993-10, 1.30790715656083
1993-11, 0.997447682156103
1993-12, 0.775303921017217
1994-01, 0.917006519492754
1994-02, 0.951906417619637
1994-03, 0.807813748482112
1994-04, 0.485902858987735
1994-05, 0.307727513430702
1994-06, -0.279853586969992
1994-07, -0.680998422666433
1994-08, -1.27309122642785
1994-09, -1.56568717946197
1994-10, -1.68558840488074
1994-11, -1.81328732006694
1994-12, -1.8415237816823
1995-01, -1.99476958435129
1995-02, -2.1604756166394
1995-03, -2.49966002316295
1995-04, -2.1917089058183
1995-05, -2.123333912817
1995-06, -2.21262946617323
1995-07, -2.14534082478012
1995-08, -1.74728329327078
1995-09, -1.32741270584658
1995-10, -1.01342467444086
1995-11, -0.327073512725084
1995-12, -0.321885359957594
1996-01, -0.33990251834057
1996-02, 0.00311173947376848
1996-03, 0.144969824732203
1996-04, 0.31198050675126
1996-05, 0.568654229152169
1996-06, 1.00692740502583
1996-07, 1.79369024719101
1996-08, 1.43132959829222
1996-09, 0.851933117550933
1996-10, 0.971013451101787
1996-11, 0.957432935526664
1996-12, 1.50145889032142
1997-01, 1.6561507004133
1997-02, 1.51243841446485
1997-03, 1.77917210878736
1997-04, 1.7861936527433
1997-05, 1.52742714456773
1997-06, 1.38269859019788
1997-07, 0.607843060163955
1997-08, 0.457627061991896
1997-09, 0.450236934055755
1997-10, -0.0586423349814382
1997-11, -0.0412966123721386
1997-12, -0.50921813575663
1998-01, -0.292010233899813
1998-02, 0.0852217220632275
1998-03, -0.0538152047088234
1998-04, -0.409971065751802
1998-05, -0.252878533388332
1998-06, 0.123275264841817
1998-07, 0.876754446201613
1998-08, 1.02746281869733
1998-09, 1.20052307910793
1998-10, 1.50428283833812
1998-11, 0.812086820232721
1998-12, 0.990233787301659
1999-01, 0.810828539405515
1999-02, 0.407200297273429
1999-03, 0.35622696248073
1999-04, 0.570419515732574
1999-05, 0.576091896359313
1999-06, 0.341829769614264
1999-07, -0.556106045130309
1999-08, -0.516068136347836
1999-09, -0.756439252145151
1999-10, -0.798866118319781
1999-11, -1.09646605230063
1999-12, -0.961679181652643
2000-01, -0.530719845859496
2000-02, -0.74085969269646
2000-03, -1.02423584481986
2000-04, -1.30646859433126
2000-05, -1.56803506012806
2000-06, -1.67791470394008
2000-07, -1.66302572268609
2000-08, -1.68609842849225
2000-09, -1.72949978605015
2000-10, -1.27299302560926
2000-11, -0.812119294968595
2000-12, -1.35299686309171
2001-01, -1.61266634633755
2001-02, -1.28656728700171
2001-03, -1.08534084988638
2001-04, -1.37190097333929
2001-05, -0.899352482402583
2001-06, -1.05220820713219
2001-07, -1.11838619358581
2001-08, -0.924319746742577
2001-09, -0.4559024634047
2001-10, -1.27348322021598
2001-11, -1.30560831437978
2001-12, -1.12959931709702
2002-01, -0.856657705209283
2002-02, -1.27591265427218
2002-03, -0.906968207544516
2002-04, -0.529906411206091
2002-05, -0.557095961268732
2002-06, -0.532470235385311
2002-07, 0.0425054334046873
2002-08, -0.102339173019248
2002-09, -0.333845167542432
2002-10, -0.0920872423088757
2002-11, -0.0501790751910594
2002-12, 0.681506237316346
2003-01, 0.502198091923147
2003-02, 0.686801900451397
2003-03, 0.13081724821285
2003-04, 0.138416993534027
2003-05, -0.12987787941555
2003-06, 0.144139273676086
2003-07, -0.49039887490252
2003-08, -0.614136476729406
2003-09, -0.904594651636887
2003-10, -1.02980644644371
2003-11, -1.06244611387436
2003-12, -1.29922440462974
2004-01, -1.2419251232303
2004-02, -1.14259351139861
2004-03, -1.15936093655808
2004-04, -1.179144446555
2004-05, -0.875779488758585
2004-06, -0.617412707322903
2004-07, -0.390518173622564
2004-08, 0.305848152583227
2004-09, 0.576030046283006
2004-10, 0.720714996259025
2004-11, 1.29463258094302
2004-12, 1.16264231263967
2005-01, 1.13698844836714
2005-02, 1.33976821134084
2005-03, 1.56271592453542
2005-04, 1.52187481894827
2005-05, 0.936461367165178
2005-06, 0.702375881986167
2005-07, 0.929045202208731
2005-08, 0.265742747965833
2005-09, -0.270971627882837
2005-10, 0.65190332079871
2005-11, -0.0152278191831206
2005-12, -0.0102899803061748
2006-01, -0.0749819301809587
2006-02, -0.564652363652525
2006-03, -0.766831238158756
2006-04, -0.632098965265503
2006-05, -0.550612742917214
2006-06, -0.316492149598886
2006-07, -0.808522143648932
2006-08, -0.921800992176035
2006-09, -0.914766430287788
2006-10, -1.50360814330591
2006-11, -1.36108196796933
2006-12, -1.45138176572066
2007-01, -1.19183646646312
2007-02, -0.397630615198356
2007-03, -0.40272065472694
2007-04, -0.424246055028855
2007-05, 0.1498067096448
2007-06, -0.235822426850126
2007-07, 0.0116934521794303
2007-08, 0.611332353321045
2007-09, 1.01614241421212
2007-10, 1.03051392788652
2007-11, 1.13491459732778
2007-12, 1.21018827211215
2008-01, 1.66176886168821
2008-02, 1.2626249244276
2008-03, 1.06086763415384
2008-04, 1.31698977730555
2008-05, 0.844434087039569
2008-06, 1.12023069252136
2008-07, 0.869892073558611
2008-08, 0.726902079140032
2008-09, 0.267571932995043
2008-10, 0.781126346531065
2008-11, 1.04926382942431
2008-12, 0.539215284791667
2009-01, 0.135819134145845
2009-02, -0.374050394159969
2009-03, -0.256965868367793
2009-04, -1.08812501824979
2009-05, -1.17371409763673
2009-06, -1.47021253516455
2009-07, -1.38007507077317
2009-08, -1.6017751391221
2009-09, -1.42756339847269
2009-10, -1.5707607199621
2009-11, -1.70256273000382
2009-12, -1.58862600974069
2010-01, -1.61050481116748
2010-02, -1.36165991797182
2010-03, -0.946821895365449
2010-04, -0.55219754706648
2010-05, -0.278545108306632
2010-06, -0.313087064133981
2010-07, -0.147127675890027
2010-08, -0.247226375599485
2010-09, -0.0793805300629887
2010-10, 0.273240778583534
2010-11, 0.322888491193939
2010-12, 0.934392315981909
2011-01, 0.949343931058085
2011-02, 0.698970175798306
2011-03, 0.319302726632207
2011-04, 0.0830207609232608
2011-05, 0.234878522013804
2011-06, 0.493201364644788
2011-07, 0.469666395799766
2011-08, 0.434839481558156
2011-09, -0.134323200930931
2011-10, -0.45049237446609
2011-11, -0.633815050833845
2011-12, -0.820592935647958
2012-01, -0.787402282605762
2012-02, -0.758151610934114
2012-03, -0.479062403818312
2012-04, -0.362462345098362
2012-05, -0.0974178934355723
2012-06, -0.11332111492861
2012-07, -0.219899211720653
2012-08, 0.153849512073456
2012-09, 0.606634392548722
2012-10, 0.436142847239069
2012-11, 0.628698519580125
2012-12, 0.337352750431412
2013-01, 0.316017633442968
2013-02, 0.814523028587861
2013-03, 0.715704056407311
2013-04, 0.331023460439087
2013-05, -0.300128425965154
2013-06, 0.594188349796016
2013-07, 1.12242968830574
2013-08, 1.13376976583031
2013-09, 0.32635508014099
2013-10, 0.955933531975643
2013-11, 0.460763169751315
2013-12, 0.486725299571416
2014-01, 0.348447172640427
2014-02, -0.207499131504707
2014-03, -0.0936913930545516
2014-04, 0.325329674885307
2014-05, 0.963768017669313
2014-06, 0.177991028973892
2014-07, -0.00364640567067428
2014-08, -0.578971946528239
2014-09, -0.606416591276766
2014-10, -1.21667674312393
2014-11, -1.09082978436714
2014-12, -0.613029011085574
2015-01, 0.0131188893815213
2015-02, -0.050840746125426
2015-03, 0.0376056013394558
2015-04, -0.11422931042609
2015-05, 0.338869210552674
2015-06, 0.682991518585915
2015-07, 0.644897135999009
2015-08, 0.621334134389075
2015-09, 0.688260757946654
2015-10, 0.453114698798978
2015-11, 1.11586473909457
2015-12, 0.678523498747968
2016-01, 0.150117892350144
2016-02, 0.158977860776672
2016-03, -0.118449228615516
2016-04, -0.294921987848616
2016-05, -1.28637024257663
2016-06, -1.53288302073136
2016-07, -1.81034340585761
2016-08, -1.68725748522962
2016-09, -1.56273477922663
2016-10, -1.5140410044067
2016-11, -1.61096726559586
2016-12, -1.14791497106038
2017-01, -1.08152563780859
2017-02, -0.824878894508479
2017-03, -0.678617859645164
2017-04, -0.217603303607478
2017-05, 0.0867771789906041
2017-06, 0.203409034507958
2017-07, 0.678153152335933
2017-08, 0.959315141664987
2017-09, 1.15292744519535
2017-10, 1.49265342035819
2017-11, 0.961238504075967
2017-12, -0.0445261382775666
2018-01, 0.322804890768726
2018-02, 0.0803090346625752
2018-03, 0.0680274899502465
2018-04, -0.420923424545327
2018-05, -0.247287822322247
2018-06, -0.195393946240073
2018-07, -0.638092516151883
2018-08, -0.452550264236761
2018-09, -0.189182839942476
2018-10, -0.448679373487893
2018-11, -0.339914005351338
2018-12, -0.311734288287755
2019-01, -0.440375275160399
2019-02, -0.427198014358221
2019-03, -0.275727289285711
2019-04, -0.0999744857009829
2019-05, -0.00876305274351068
2019-06, -0.160119022408283
2019-07, -0.124088987836683
2019-08, -0.617517214293803
2019-09, -1.00996327720392
2019-10, -0.466334992383042
2019-11, -0.209464395127784
2019-12, -0.443939359017557
2020-01, -0.193022456785004
2020-02, 0.230518983953439
2020-03, 0.801213527193351
2020-04, 0.44983100113809
2020-05, 0.146584872198973
2020-06, 0.688766420616611
2020-07, 0.572376276184889
2020-08, 0.475368787675013
2020-09, 0.360887009592811
2020-10, -0.361773772454235
2020-11, -0.362090743739854
2020-12, -0.159672033261278
2021-01, 0.218414331183462
2021-02, -0.136623067587545
2021-03, -0.449065354537716
2021-04, 0.0938330447777835
2021-05, 0.266276776871268
2021-06, -0.0469935826299799
2021-07, 0.0419082687058584
2021-08, -0.214731845246702
2021-09, -0.256286568580341
2021-10, -0.0928407829653326
2021-11, -0.116242845291269
2021-12, 0.0161785677480165
2022-01, -0.594365335958701
2022-02, -0.455885332544852
2022-03, -0.821005416505286
2022-04, -1.24599767613087
2022-05, -1.56262808097422
2022-06, -1.7047339998168
2022-07, -1.83551520069948
2022-08, -1.39323868055715
2022-09, -1.54124099861494
2022-10, -1.5541193475718
2022-11, -1.37722303775248
2022-12, -1.6206817361226
2023-01, -1.38506069002028
2023-02, -1.45551849260421
2023-03, -1.3087026912668
2023-04, -0.94877721449066
2023-05, -0.1492227775573
2023-06, 0.0716879870383676
2023-07, 0.288343275335903
2023-08, 0.428309182807884
2023-09, 0.37441983964526
2023-10, 0.0758671342317025
2023-11, -0.362461037846762
2023-12, -0.139542231532143
2024-01, 0.272495755170098
2024-02, 0.980744116886607
2024-03, 0.601400942716732
2024-04, 0.342207573148659
2024-05, -0.512636620688712
2024-06, -0.846537982085119
2024-07, -1.25787511163612
2024-08, -1.484132810542
2024-09, -1.44958396473506
2024-10, -0.971596831103817
2024-11, -0.472002169011101
2024-12, -0.579911340062304
2025-01, -0.70271892613904
2025-02, -1.30244218957953
2025-03, -1.0894104304904
2025-04, -1.10733016482667
2025-05, -0.906986942910993
2025-06, -0.733356137860835
2025-07, -0.314421851954599
2025-08, -0.354159302564365
2025-09, -0.561007045225304
2025-10, -1.01987093932998
2025-11, -0.969296055654349
2025-12, -0.574351328390094
2026-01, -0.716925044987638
2026-02, -0.22208684635918
2026-03, -0.643111551891965
2026-04, -0.71810550361305
2026-05, -0.587746712864699
2026-06, -0.584215516664144
2026-07, -1.02521702379219
2026-08, -1.12643855061663
2026-09, -0.609171877919018
2026-10, -0.461789541187073
2026-11, -0.549462978860724
2026-12, -0.64537597488
2027-01, 0.0885824008276525
2027-02, -0.222526684112605
2027-03, 0.688809694420452
2027-04, 0.944959177401365
2027-05, 0.914174326636497
2027-06, 0.882059595236849
2027-07, 1.02331488717433
2027-08, 1.09398207706542
2027-09, 0.415431797859413
2027-10, 1.04056397841049
2027-11, 0.700468291466527
2027-12, 0.854726111902599
2028-01, 0.475606484968512
2028-02, 0.400084317100739
2028-03, 0.074311586878242
2028-04, -0.261329039589312
2028-05, -0.123976512657527
2028-06, 0.288128240940163
2028-07, 0.687924718288113
2028-08, 1.00922411995282
2028-09, 1.46925939626195
2028-10, 1.90739602946508
2028-11, 1.65751273838428
2028-12, 1.17884122430839
2029-01, 0.666614674132011
2029-02, 0.678120774073848
2029-03, 0.847279503180137
2029-04, 0.936329618813806
2029-05, 0.754648434036207
2029-06, 0.510758566651999
2029-07, 0.0823915634249915
2029-08, -0.347692072827457
2029-09, -0.417180851552215
2029-10, -1.05223012564601
2029-11, -1.10117946347347
2029-12, -0.99484268432797
2030-01, -0.904730587648459
2030-02, -0.826791394100985
2030-03, -1.2167397998784
2030-04, -1.31862023872037
2030-05, -1.29739324052547
2030-06, -1.32354733778413
2030-07, -1.32340033029733
2030-08, -1.19953069550121
2030-09, -1.31305865372581
2030-10, -1.47124083442514
2030-11, -1.2526292049719
2030-12, -1.2151273015385
2031-01, -1.03038689178421
2031-02, -1.12123526373338
2031-03, -1.15984646539201
2031-04, -1.28332022280862
2031-05, -1.03176542854463
2031-06, -0.877884548517674
2031-07, -0.498879734648248
2031-08, -0.665150625785246
2031-09, -0.945349309394759
2031-10, -0.845360734643848
2031-11, -1.02316643752605
2031-12, -1.02876723661405
2032-01, -0.934693897105469
2032-02, -0.833702889383593
2032-03, -0.169745241074084
2032-04, -0.0396990471206966
2032-05, 0.192623751742436
2032-06, 0.403575697608531
2032-07, 0.341509865414513
2032-08, 0.824975659373342
2032-09, 1.00741225554352
2032-10, 1.70651152437719
2032-11, 2.04513812144867
2032-12, 2.15228857929294
2033-01, 2.10449931062153
2033-02, 2.09703830144666
2033-03, 1.93638719710871
2033-04, 1.88206960692376
2033-05, 1.60487991807575
2033-06, 1.69839879668245
2033-07, 1.86524248483664
2033-08, 1.83759248343759
2033-09, 1.90225379562392
2033-10, 1.48512141208444
2033-11, 1.40742920377169
2033-12, 0.728350357155738
2034-01, 0.607806064918239
2034-02, 0.642600695769895
2034-03, 0.322126864350107
2034-04, 0.28896159977582
2034-05, 0.0509915347335056
2034-06, -0.385868707763373
2034-07, -0.779123865032505
2034-08, -0.958462710693957
2034-09, -0.77035706773434
2034-10, -1.05714984784382
2034-11, -1.00105312016801
2034-12, -0.590284821523846
2035-01, -0.603655159915993
2035-02, -0.49766321039845
2035-03, 0.260590782033502
2035-04, 0.588767506746226
2035-05, 1.0391980127376
2035-06, 1.10926201633132
2035-07, 1.19019652985933
2035-08, 1.35838859324504
2035-09, 1.43685546577099
2035-10, 1.57264977041617
2035-11, 1.27234753309097
2035-12, 1.0127349388871
2036-01, 0.976352599226302
2036-02, 0.664587580869361
2036-03, -0.358361161922023
2036-04, -0.618303212786575
2036-05, -1.21491845605832
2036-06, -1.37964370768278
2036-07, -1.57474737554656
2036-08, -1.77890485650443
2036-09, -1.84823692304683
2036-10, -1.50251180510537
2036-11, -1.44739167769055
2036-12, -1.47487855146297
2037-01, -1.4874882254133
2037-02, -1.49974167330214
2037-03, -1.19841294179192
2037-04, -0.723492949011753
2037-05, -0.489167269241485
2037-06, -0.289305021420671
2037-07, -0.358513325787384
2037-08, -0.317673087430959
2037-09, -0.256289254138073
2037-10, -0.451150165842946
2037-11, -0.854442319838583
2037-12, -0.89608126447174
2038-01, -0.499463149735539
2038-02, -0.53172609436139
2038-03, -0.739927735617492
2038-04, -1.24729816583822
2038-05, -1.21497101306746
2038-06, -1.11751124346935
2038-07, -0.0533968152549787
2038-08, 0.1511851373597
2038-09, -0.198018899068996
2038-10, -0.157720453326826
2038-11, 0.0618906692736724
2038-12, -0.04106564387574
2039-01, -0.288298970272218
2039-02, -0.39986968452318
2039-03, -0.332345314998364
2039-04, -0.435349112280909
2039-05, -0.37326401375381
2039-06, -0.344328461058442
2039-07, -1.12961928118563
2039-08, -1.33495541934561
2039-09, -1.34533269252234
2039-10, -1.30016817073702
2039-11, -1.3060610908531
2039-12, -1.28648669697243
2040-01, -1.12763216645986
2040-02, -0.829238603491882
2040-03, -1.14912788016558
2040-04, -1.56135025630912
2040-05, -1.88461267048366
2040-06, -2.2828294058647
2040-07, -2.49052692408855
2040-08, -2.39433768991241
2040-09, -2.15128446246536
2040-10, -1.93766019030681
2040-11, -1.78969583314594
2040-12, -1.4689310565067
2041-01, -1.48943479166212
2041-02, -1.63504108217669
2041-03, -1.42222464658383
2041-04, -1.2262455676598
2041-05, -0.881600400725712
2041-06, -0.671262249385985
2041-07, -0.772351766431931
2041-08, -0.0673908295762364
2041-09, -0.101330342179271
2041-10, -0.260913670926606
2041-11, -0.213582520169407
2041-12, -0.692833719043247
2042-01, -0.561412706014425
2042-02, -0.361971260536327
2042-03, -0.779211426657278
2042-04, -0.623209112131993
2042-05, -0.565294562344912
2042-06, -0.61240446239163
2042-07, -0.162516705819318
2042-08, -0.719876243345053
2042-09, -0.270840041554173
2042-10, -0.480978337917294
2042-11, -0.341218685970835
2042-12, -0.274682035308179
2043-01, -0.0775316941311807
2043-02, -0.0348532532249793
2043-03, 0.271358126593027
2043-04, -0.0101166278711376
2043-05, -0.259924231275093
2043-06, 0.0154419253445108
2043-07, 0.442637978363495
2043-08, 0.340131036824824
2043-09, -0.392457627548006
2043-10, -0.900028482023099
2043-11, -0.616980708408195
2043-12, -0.369838348955606
2044-01, -0.476862698885103
2044-02, -0.676872538225651
2044-03, -0.724291529509954
2044-04, 0.36212197745512
2044-05, 1.44469521935336
2044-06, 1.3767856771119
2044-07, 0.577726389764551
2044-08, 0.630528081340062
2044-09, 0.710786649673974
2044-10, 0.644515582620982
2044-11, 0.781849877768043
2044-12, 0.700858440037582
2045-01, 0.673700665707803
2045-02, 0.859007554315512
2045-03, 1.27089035256496
2045-04, 1.05449007203685
2045-05, 0.691216834657085
2045-06, 1.04820270378821
2045-07, 1.15015920016919
2045-08, 1.03804409315442
2045-09, 1.40270834178479
2045-10, 2.24659665168901
2045-11, 1.50172935314216
2045-12, 1.35039225097599
2046-01, 1.24588919018874
2046-02, 1.01215168866655
2046-03, 1.16880221970134
2046-04, 0.584174801831027
2046-05, 0.071012262975418
2046-06, -0.172094210045476
2046-07, -0.0471091791005486
2046-08, -0.102161360220338
2046-09, -0.498889644817373
2046-10, -0.328036354090035
2046-11, -0.337379313352934
2046-12, 0.0762020544041456
2047-01, 0.499636576795199
2047-02, 0.355198988457526
2047-03, 0.62981496148467
2047-04, 0.513384996863447
2047-05, 1.32293398325194
2047-06, 1.52965931681989
2047-07, 1.79535989301073
2047-08, 2.1450147726533
2047-09, 2.09308683590758
2047-10, 1.40247713994272
2047-11, 0.857114937624858
2047-12, 0.265016606666443
2048-01, 0.0505657497070664
2048-02, 0.882800022955007
2048-03, 0.325737159250784
2048-04, 0.477613339314811
2048-05, -0.0870170902001044
2048-06, -0.249916868084196
2048-07, -0.362619797313081
2048-08, -0.763928146608124
2048-09, -0.71978272306237
2048-10, -0.794666336219387
2048-11, 0.256155497575783
2048-12, 0.381295701834697
2049-01, 0.736902827151353
2049-02, 0.262920586330799
2049-03, 0.655204015238378
2049-04, 0.857463579371628
2049-05, 0.988096972669868
2049-06, 1.28222293217418
2049-07, 1.3095690541895
2049-08, 1.64494338900759
2049-09, 1.88923996367104
2049-10, 2.63509587863115
2049-11, 1.24668104527492
2049-12, 0.912830601483488
2050-01, 0.674346989463204
2050-02, 0.566289537329305
2050-03, 0.134184035398945
2050-04, 0.343364948315063
2050-05, -0.198083319054671
2050-06, -0.353860121437009
2050-07, -0.758304142703539
2050-08, -0.886214374173101
2050-09, -0.866312002356676
2050-10, -1.19186972763178
2050-11, -0.557066366172331
2050-12, -0.352583874738765
2051-01, -0.120908056934029
2051-02, -0.000441383902374857
2051-03, 0.297012512016641
2051-04, -0.251664110486741
2051-05, -0.354075569304115
2051-06, -0.460248208966165
2051-07, -0.126755628969503
2051-08, -0.323782462073953
2051-09, -0.68224422897241
2051-10, -0.712358593572162
2051-11, -1.23210138789402
2051-12, -1.47368358210566
2052-01, -1.24542747068136
2052-02, -1.12567731876648
2052-03, -1.00289330419392
2052-04, -0.61587819005949
2052-05, -0.657388148309667
2052-06, -0.668193939285138
2052-07, -0.926446943684743
2052-08, -0.945516040967699
2052-09, -1.02149630430223
2052-10, -0.978712877863489
2052-11, -0.997712314077666
2052-12, -1.0488934555052
2053-01, -1.16779543820671
2053-02, -1.29429728723337
2053-03, -1.55771467320901
2053-04, -1.02759712520025
