"Description: ","Annual number of days when precipitation >= 10 mm"
"Station: ","final_1971_2005_Constantinople_rcp45"
"Latitude: ","41.01"
"Longitude: ","28.97"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, r10mm, normalised (all years)
1971, 14, -1.08314806865913
1972, 14, -1.08314806865913
1973, 25, 0.912859325906016
1974, 13, -1.26460328634687
1975, 16, -0.720237633283646
1976, 24, 0.731404108218276
1977, 22, 0.368493672842795
1978, 22, 0.368493672842795
1979, 34, 2.54595628509568
1980, 19, -0.175871980220425
1981, 25, 0.912859325906016
1982, 17, -0.538782415595906
1983, 26, 1.09431454359376
1984, 21, 0.187038455155055
1985, 24, 0.731404108218276
1986, 21, 0.187038455155055
1987, 14, -1.08314806865913
1988, 16, -0.720237633283646
1989, 22, 0.368493672842795
1990, 20, 0.00558323746731506
1991, 10, -1.80896893941009
1992, 15, -0.901692850971386
1993, 20, 0.00558323746731506
1994, 11, -1.62751372172235
1995, 18, -0.357327197908165
1996, 25, 0.912859325906016
1997, 19, -0.175871980220425
1998, 24, 0.731404108218276
1999, 15, -0.901692850971386
2000, 13, -1.26460328634687
2001, 13, -1.26460328634687
2002, 27, 1.2757697612815
2003, 13, -1.26460328634687
2004, 29, 1.63868019665698
2005, 22, 0.368493672842795
2006, 13, -1.26460328634687
2007, 19, -0.175871980220425
2008, 21, 0.187038455155055
2009, 12, -1.44605850403461
2010, 30, 1.82013541434472
2011, 15, -0.901692850971386
2012, 25, 0.912859325906016
2013, 22, 0.368493672842795
2014, 19, -0.175871980220425
2015, 23, 0.549948890530536
2016, 17, -0.538782415595906
2017, 22, 0.368493672842795
2018, 19, -0.175871980220425
2019, 26, 1.09431454359376
2020, 22, 0.368493672842795
2021, 22, 0.368493672842795
2022, 9, -1.99042415709783
2023, 19, -0.175871980220425
2024, 22, 0.368493672842795
2025, 23, 0.549948890530536
2026, 22, 0.368493672842795
2027, 27, 1.2757697612815
2028, 25, 0.912859325906016
2029, 13, -1.26460328634687
2030, 17, -0.538782415595906
2031, 16, -0.720237633283646
2032, 36, 2.90886672047116
2033, 26, 1.09431454359376
2034, 23, 0.549948890530536
2035, 24, 0.731404108218276
2036, 15, -0.901692850971386
2037, 19, -0.175871980220425
2038, 23, 0.549948890530536
2039, 12, -1.44605850403461
2040, 17, -0.538782415595906
2041, 15, -0.901692850971386
2042, 20, 0.00558323746731506
2043, 23, 0.549948890530536
2044, 23, 0.549948890530536
2045, 30, 1.82013541434472
2046, 24, 0.731404108218276
2047, 21, 0.187038455155055
2048, 24, 0.731404108218276
2049, 25, 0.912859325906016
2050, 22, 0.368493672842795
2051, 12, -1.44605850403461
2052, 19, -0.175871980220425
2053, 21, 0.187038455155055
2054, 14, -1.08314806865913
2055, 22, 0.368493672842795
2056, 19, -0.175871980220425
2057, 24, 0.731404108218276
2058, 16, -0.720237633283646
2059, 25, 0.912859325906016
2060, 16, -0.720237633283646
2061, 21, 0.187038455155055
2062, 25, 0.912859325906016
2063, 13, -1.26460328634687
2064, 17, -0.538782415595906
2065, 19, -0.175871980220425
2066, 21, 0.187038455155055
2067, 19, -0.175871980220425
2068, 22, 0.368493672842795
2069, 27, 1.2757697612815
2070, 35, 2.72741150278342
2071, 11, -1.62751372172235
2072, 21, 0.187038455155055
2073, 21, 0.187038455155055
2074, 9, -1.99042415709783
2075, 9, -1.99042415709783
2076, 17, -0.538782415595906
2077, 16, -0.720237633283646
2078, 16, -0.720237633283646
2079, 19, -0.175871980220425
2080, 17, -0.538782415595906
2081, 25, 0.912859325906016
2082, 26, 1.09431454359376
2083, 14, -1.08314806865913
2084, 16, -0.720237633283646
2085, 19, -0.175871980220425
2086, 17, -0.538782415595906
2087, 30, 1.82013541434472
2088, 16, -0.720237633283646
2089, 22, 0.368493672842795
2090, 12, -1.44605850403461
2091, 22, 0.368493672842795
2092, 23, 0.549948890530536
2093, 30, 1.82013541434472
2094, 12, -1.44605850403461
2095, 11, -1.62751372172235
2096, 18, -0.357327197908165
2097, 26, 1.09431454359376
2098, 26, 1.09431454359376
2099, 19, -0.175871980220425
2100, 24, 0.731404108218276
