"Description: ","Standardised Precipitation Index"
1980-12, 1.40130092740488
1981-01, 1.35336422004449
1981-02, 0.834615177398529
1981-03, 0.917034005132825
1981-04, 0.940740613118184
1981-05, 1.02669112331743
1981-06, 1.12410986595075
1981-07, 1.58149540474504
1981-08, 1.59231529351762
1981-09, 1.2506060320043
1981-10, 1.47437041688041
1981-11, 1.49524076725914
1981-12, 1.36335320756875
1982-01, 0.960673475289008
1982-02, 1.18587822118921
1982-03, 1.0602257153879
1982-04, 0.962350706238194
1982-05, 1.28062065988648
1982-06, 1.19747089952782
1982-07, 1.33941601508582
1982-08, 1.72727753064179
1982-09, 1.64924400847585
1982-10, 1.19005558824288
1982-11, 1.76135369163442
1982-12, 1.19048672468671
1983-01, 1.079847588221
1983-02, 1.00778783488326
1983-03, 0.66614103749896
1983-04, 0.932108114746743
1983-05, 1.21204517646427
1983-06, 1.63427536658011
1983-07, 1.17433302858136
1983-08, 1.17223338788312
1983-09, 0.93080624726243
1983-10, 0.425925818445641
1983-11, 0.392080930062312
1983-12, 0.460107078635649
1984-01, 0.837901371397337
1984-02, 0.847465002647907
1984-03, 0.899341713174354
1984-04, 0.933199892991336
1984-05, 0.614379999281142
1984-06, 0.591744762115527
1984-07, 0.62207502045688
1984-08, 0.123776286078478
1984-09, 0.646684713150689
1984-10, 0.836998957054481
1984-11, 0.397129434255939
1984-12, 0.846230470298618
1985-01, 0.930785735316628
1985-02, 1.27507188711023
1985-03, 1.36914044972431
1985-04, 1.116039283035
1985-05, 0.949481225380765
1985-06, 0.833417537205405
1985-07, 0.973419659621662
1985-08, 0.925280577713301
1985-09, 0.895277637652189
1985-10, 0.940265619424065
1985-11, 0.737013636636691
1985-12, 0.667039422011128
1986-01, 0.554499878786819
1986-02, 0.273355229424944
1986-03, 0.119572665531021
1986-04, 0.530187398169481
1986-05, 0.794820477762523
1986-06, 0.825978397797414
1986-07, 0.892334074664302
1986-08, 0.985434205759665
1986-09, 0.939285068729867
1986-10, 0.909703716244172
1986-11, 0.563920379894591
1986-12, 0.0482155710285869
1987-01, -0.00895841126612118
1987-02, -0.526762691670372
1987-03, -0.70928989074299
1987-04, -0.715432426296202
1987-05, -0.761367880991797
1987-06, -0.993551747877768
1987-07, -0.819699289393676
1987-08, -0.770063758644745
1987-09, -0.638631257698627
1987-10, -0.578515220189672
1987-11, -0.481320913513683
1987-12, -0.604678060611703
1988-01, -0.893003241097932
1988-02, -0.803512828227163
1988-03, -0.608413015490094
1988-04, -1.01126812196314
1988-05, -1.16597315975119
1988-06, -0.97254586403709
1988-07, -0.623187241444627
1988-08, -0.645242943509587
1988-09, -1.26153945374719
1988-10, -1.29506643242561
1988-11, -0.803453573426587
1988-12, -0.859601592365005
1989-01, -0.73077473025173
1989-02, -0.853880368964517
1989-03, -0.744367075385471
1989-04, -0.721818909186237
1989-05, -1.03273411672647
1989-06, -0.540495971148028
1989-07, -0.44622697806961
1989-08, -0.435671619436842
1989-09, -0.315408845419697
1989-10, 0.668964454543874
1989-11, 0.458227252924005
1989-12, 0.128111767962165
1990-01, 0.304570829587678
1990-02, 0.770419248538027
1990-03, 0.748213934907904
1990-04, 0.846815511067252
1990-05, 0.705473082055536
1990-06, 0.576467777154118
1990-07, 0.555166830618638
1990-08, 0.55274061456857
1990-09, 0.532331020256706
1990-10, 1.25458196521487
1990-11, 1.51511222067003
1990-12, 1.63516899467904
1991-01, 1.41833341482629
1991-02, 1.54539498796428
1991-03, 1.54179895993723
1991-04, 1.66975230574304
1991-05, 2.1495639843729
1991-06, 1.81408905178862
1991-07, 1.62474762524253
1991-08, 1.57132634521806
1991-09, 1.57564315075206
1991-10, 0.761614457736633
1991-11, 0.78768103092249
1991-12, 0.864463294543885
1992-01, 0.601736410949663
1992-02, 0.739160689414603
1992-03, 0.869788058278613
1992-04, 0.786233436939244
1992-05, 0.572737621510133
1992-06, 0.528136378930201
1992-07, 0.218814421173066
1992-08, 0.112465645385029
1992-09, 0.218950870830012
1992-10, -0.441043390981283
1992-11, -0.88195978776167
1992-12, -0.602435480155501
1993-01, -0.369434971490324
1993-02, -0.38540829797227
1993-03, -0.124081165034827
1993-04, -0.205100338306933
1993-05, -0.735247977095834
1993-06, -0.560409637421823
1993-07, -0.423321068216104
1993-08, 0.0683752227463164
1993-09, 0.161679652250413
1993-10, 0.269015165488609
1993-11, 0.489839057768567
1993-12, 0.230588357060509
1994-01, 0.491116443665226
1994-02, -0.119596847015396
1994-03, -0.265792541207734
1994-04, -0.300093173211197
1994-05, -0.189303067974549
1994-06, -0.203992890892306
1994-07, -0.211713038987206
1994-08, -0.199432275217672
1994-09, -0.298045980108585
1994-10, -0.488621133127163
1994-11, -0.895483030657853
1994-12, -1.09831673252469
1995-01, -1.21588688478994
1995-02, -1.27010507970967
1995-03, -1.6597834077722
1995-04, -1.6262127879032
1995-05, -1.56542656927392
1995-06, -1.90532918787733
1995-07, -2.31507577732224
1995-08, -2.51564850987979
1995-09, -2.44134219159481
1995-10, -2.45473216894328
1995-11, -2.07232809637612
1995-12, -2.11178457741463
1996-01, -2.44325099991606
1996-02, -2.18138584183666
1996-03, -2.19735705204218
1996-04, -1.74866137958593
1996-05, -1.43142887160385
1996-06, -1.28934869524815
1996-07, -0.788893009141114
1996-08, -0.678380796993917
1996-09, -0.588292942506832
1996-10, -0.219113790432888
1996-11, 0.452966393856867
1996-12, 0.851441181087157
1997-01, 0.88678952772149
1997-02, 1.03185146185363
1997-03, 1.3323927814525
1997-04, 1.44774433993509
1997-05, 1.30854728406545
1997-06, 1.38888406554723
1997-07, 1.57744739657592
1997-08, 1.2602716097208
1997-09, 0.946332942019352
1997-10, 0.81397727597436
1997-11, 0.855450355939258
1997-12, 0.83215353806629
1998-01, 1.09985479475206
1998-02, 1.2818438979231
1998-03, 1.4650820507627
1998-04, 1.22093171468513
1998-05, 1.04350714369422
1998-06, 1.13982703145835
1998-07, 1.25924228737261
1998-08, 1.1717691554612
1998-09, 1.27110299990427
1998-10, 1.24165060663475
1998-11, 0.845386293302274
1998-12, 0.515601552306566
1999-01, 0.457186186661502
1999-02, 0.404542133509585
1999-03, 0.243449432267311
1999-04, 0.17244115979058
1999-05, 0.387703160664615
1999-06, 0.465124423576053
1999-07, 0.45153960464464
1999-08, 0.552027480292928
1999-09, 0.500422746382626
1999-10, 0.683438914901851
1999-11, -0.0660316019242891
1999-12, 0.239182826200848
2000-01, 0.428713395233826
2000-02, -0.138991321786603
2000-03, -0.483825474539065
2000-04, -0.557999951414718
2000-05, -0.671204450646197
2000-06, -0.88208710607473
2000-07, -1.51268340059121
2000-08, -1.54825165763639
2000-09, -1.82876398177437
2000-10, -1.22129032897991
2000-11, -1.19287059075056
2000-12, -1.79199602156803
2001-01, -1.69597965804198
2001-02, -1.3612992214843
2001-03, -1.36031856975164
2001-04, -1.72026200364482
2001-05, -1.53180283246456
2001-06, -1.69069174366998
2001-07, -1.81438963960302
2001-08, -1.75792793031123
2001-09, -1.39385149048335
2001-10, -1.72065991369677
2001-11, -1.32866885143422
2001-12, -1.83937609705801
2002-01, -1.94298311338625
2002-02, -1.92123765308718
2002-03, -1.17046268472277
2002-04, -1.03623943145679
2002-05, -0.661807123889647
2002-06, -0.731585720491626
2002-07, -0.427823688985883
2002-08, -0.318036100534062
2002-09, -0.0945993127824901
2002-10, -0.791771785327527
2002-11, -0.887066415504708
2002-12, -0.0136193436162223
2003-01, 0.0400964967836717
2003-02, -0.252951235554656
2003-03, -0.25518349197376
2003-04, 0.0199798362239749
2003-05, -0.220216381979463
2003-06, -0.101956390949614
2003-07, -0.125137724178406
2003-08, -0.268989223424373
2003-09, -0.73008444136983
2003-10, -0.657935265435238
2003-11, -0.772768624813205
2003-12, -0.504853091414095
2004-01, -0.623516313908619
2004-02, -0.291796886770628
2004-03, -0.69680451994638
2004-04, -0.692371309264065
2004-05, -0.56963731117256
2004-06, -0.297401872890501
2004-07, -0.606688379146784
2004-08, -0.127158978351863
2004-09, -0.00457718104670326
2004-10, 0.0158470730894495
2004-11, 0.386002250074679
2004-12, -0.0888391044855244
2005-01, -0.12572626660078
2005-02, 0.136382909614906
2005-03, 0.324776417172009
2005-04, 0.161122659024896
2005-05, 0.0740018949543849
2005-06, 0.0593816338581209
2005-07, 0.304749944256478
2005-08, 0.348585075417678
2005-09, 0.373390464683438
2005-10, 1.12116744469892
2005-11, 1.03834971340391
2005-12, 0.878760912140561
2006-01, 0.631227966892832
2006-02, 0.361792748040587
2006-03, 0.358980047187415
2006-04, 0.385296037888369
2006-05, 0.0174267007761773
2006-06, 0.0349904663597758
2006-07, -0.0399213654253028
2006-08, -0.596731560161284
2006-09, -0.905293294632549
2006-10, -0.958854581573933
2006-11, -1.35241728997972
2006-12, -1.47036490692591
2007-01, -1.18301441971148
2007-02, -0.719644158027595
2007-03, -1.01735167818237
2007-04, -0.827472728972614
2007-05, -0.526753853868739
2007-06, -0.616889556664395
2007-07, -0.733194552507601
2007-08, -0.448002685866549
2007-09, -0.112151023045932
2007-10, -0.865192786846266
2007-11, -0.497187496949108
2007-12, -0.567607193270238
2008-01, 0.247474591298314
2008-02, 0.653785211275004
2008-03, 0.455419403107879
2008-04, 0.68182510143085
2008-05, 0.698324419725583
2008-06, 0.496021595140634
2008-07, 0.562357903925082
2008-08, 0.824395316406256
2008-09, 0.918900397360176
2008-10, 1.2233820685148
2008-11, 1.57236493284931
2008-12, 1.19624935223854
2009-01, 1.18131118608272
2009-02, 0.386729162986021
2009-03, 0.392002095594713
2009-04, 0.177279478877743
2009-05, -0.0082642101256615
2009-06, -0.0228589192547169
2009-07, -0.0403531984944894
2009-08, -0.23283366668367
2009-09, -0.36078983422702
2009-10, -0.230684116838106
2009-11, -0.29455528065519
2009-12, -0.485043957631493
2010-01, -0.913246343632381
2010-02, -0.98626709571966
2010-03, -0.445029253213414
2010-04, -0.762491137538765
2010-05, -0.60052545233207
2010-06, -0.648670961212185
2010-07, -0.553589195345737
2010-08, -0.803755089014045
2010-09, -0.524320429698014
2010-10, -0.379265891296193
2010-11, -0.62657662119977
2010-12, 0.153141100731944
2011-01, 0.097108759773682
2011-02, 0.28251312424514
2011-03, 0.353511981300061
2011-04, 0.391411909190894
2011-05, 0.588156243566741
2011-06, 0.657858517981219
2011-07, 0.710672099873771
2011-08, 0.59763286933843
2011-09, 0.437472413657686
2011-10, 0.506184619901416
2011-11, 0.296449851179887
2011-12, 0.504756843235313
2012-01, 0.432109182582006
2012-02, 0.243613395943776
2012-03, 0.100303835619432
2012-04, 0.19122062622179
2012-05, 0.487406748747139
2012-06, 0.549505325816838
2012-07, 0.483667176000053
2012-08, 0.707843748989211
2012-09, 0.638605304333795
2012-10, 0.335466299623914
2012-11, 0.273975486963343
2012-12, -0.250559713861869
2013-01, -0.366341439642339
2013-02, 0.0276587465575145
2013-03, 0.212884744087119
2013-04, 0.204502153407506
2013-05, -0.015991285806553
2013-06, 0.476241097104219
2013-07, 0.852011823325133
2013-08, 1.07270160993147
2013-09, 0.920582993868822
2013-10, 1.29147622210074
2013-11, 1.20838345798721
2013-12, 0.999632366041131
2014-01, 0.727740404042815
2014-02, 0.634703786675787
2014-03, 0.607109785261191
2014-04, 0.579763940825213
2014-05, 0.516353612873464
2014-06, 0.556603363229282
2014-07, 0.952116198667835
2014-08, 0.673121048158681
2014-09, 0.196607673297451
2014-10, 0.0574301555713906
2014-11, -0.219346561061342
2014-12, 0.333868888125004
2015-01, 0.676253644891515
2015-02, 0.14754236146688
2015-03, 0.167017005303948
2015-04, 0.285634156366621
2015-05, 0.924996092896697
2015-06, 0.63843099678858
2015-07, 0.495228966522375
2015-08, 0.253877200165495
2015-09, 0.290028333799849
2015-10, -0.401755276103643
2015-11, 0.15240110149271
2015-12, 0.304397678719907
2016-01, 0.302296513711153
2016-02, 0.198532161863622
2016-03, 0.0649258242042522
2016-04, -0.0704320195417839
2016-05, -0.371946987430808
2016-06, -0.402004907263003
2016-07, -0.666943298256894
2016-08, -0.701097894864671
2016-09, -0.526790436420937
2016-10, -0.653562129789229
2016-11, -0.32069607591389
2016-12, 0.0102793568801669
2017-01, -0.503798742548386
2017-02, -0.203022241765786
2017-03, -0.244176372236917
2017-04, -0.0163225968585884
2017-05, -0.614362114745497
2017-06, -0.743437029944261
2017-07, -0.595515489980087
2017-08, -0.356828041886794
2017-09, -0.106037154400178
2017-10, 0.118396712770502
2017-11, -0.365255768490064
2017-12, -0.51617591747633
2018-01, -0.214898604417051
2018-02, -0.179970341601832
2018-03, -0.0744816618774329
2018-04, -0.0171352440741303
2018-05, 0.237616560503159
2018-06, 0.322508800804132
2018-07, 0.30635106599914
2018-08, 0.645302432458569
2018-09, 0.963267489426079
2018-10, 1.0596490292147
2018-11, 0.83694299774548
2018-12, -0.00705179957722372
2019-01, 0.0582610303650549
2019-02, -0.210876848604962
2019-03, -0.170852061238026
2019-04, -0.228988629724589
2019-05, -0.0208671653793833
2019-06, -0.0843137179251976
2019-07, -0.364022381032177
2019-08, -0.561431795426118
2019-09, -0.579267103150471
2019-10, -0.260592050470812
2019-11, -0.0396152777184177
2019-12, -0.278246799777298
2020-01, -0.343128051494626
2020-02, 0.014017569484965
2020-03, 0.515694391419441
2020-04, 0.47869404112297
2020-05, 0.25325633379516
2020-06, 0.344740101368197
2020-07, 0.381430319098314
2020-08, 0.0648096599560395
2020-09, -0.190341853379502
2020-10, -0.20062508041234
2020-11, -0.0842533192456957
2020-12, -0.179846735207593
2021-01, 0.266597177845689
2021-02, 0.301178098967997
2021-03, 0.444536822957955
2021-04, 0.579528339981295
2021-05, 0.426748420712959
2021-06, 0.496185143315469
2021-07, 0.491493349966206
2021-08, 0.401434085707076
2021-09, 0.331528586250936
2021-10, 0.02038035354894
2021-11, -0.0206565602398163
2021-12, 0.18445351430491
2022-01, -0.143637835164159
2022-02, -0.340766495095863
2022-03, -0.995043206880067
2022-04, -0.895486116662448
2022-05, -0.947192704920658
2022-06, -1.16178544605804
2022-07, -1.33481221318366
2022-08, -1.19625832199446
2022-09, -1.42815957214434
2022-10, -1.38397213283913
2022-11, -1.23842170021852
2022-12, -1.55407067057332
2023-01, -1.92153371463912
2023-02, -1.83455813726619
2023-03, -1.91338213259643
2023-04, -1.82634130565899
2023-05, -1.3181908227441
2023-06, -1.28102312801506
2023-07, -1.31508761779627
2023-08, -0.917269023306962
2023-09, -1.13946812582293
2023-10, -1.36219523286856
2023-11, -1.65267379335778
2023-12, -1.83422351668589
2024-01, -1.08023673157607
2024-02, -0.446382887419213
2024-03, -0.589323889084372
2024-04, -0.466576595140466
2024-05, -0.451561643213017
2024-06, -0.464837689634687
2024-07, -0.506456976979643
2024-08, -0.54496270680764
2024-09, -0.50370231450349
2024-10, -0.154067364092208
2024-11, -0.0830465980757129
2024-12, -0.0225291306550144
2025-01, 0.0788870681939182
2025-02, 0.0423552472271699
2025-03, -0.0250872782162588
2025-04, -0.24033233741065
2025-05, -0.625372334137659
2025-06, -0.720607038809142
2025-07, -0.633718933371128
2025-08, -0.882883558767397
2025-09, -0.909395835310333
2025-10, -0.931055668867261
2025-11, -0.503654757276608
2025-12, -0.192500350550314
2026-01, -0.608461784221899
2026-02, -0.819361166573845
2026-03, -0.824350446672177
2026-04, -0.751611969140848
2026-05, -0.490559501124981
2026-06, -0.465460203279664
2026-07, -0.526954424332578
2026-08, -0.609010681758376
2026-09, -0.255182401066006
2026-10, -0.544968849884082
2026-11, -0.704136726455249
2026-12, -0.380733477129809
2027-01, 0.0466305228164114
2027-02, 0.233931314408657
2027-03, 0.605491583977232
2027-04, 0.799960595347835
2027-05, 0.783731456675244
2027-06, 0.810647280743554
2027-07, 0.615555129225802
2027-08, 0.622952586878593
2027-09, 0.595381469236856
2027-10, 1.21003917952531
2027-11, 0.925747531394236
2027-12, 0.90844220134402
2028-01, 1.1046956486599
2028-02, 0.747632750995169
2028-03, 1.14748382099829
2028-04, 1.13353982154225
2028-05, 1.12908502892684
2028-06, 1.34335250236824
2028-07, 1.68341452426917
2028-08, 1.83728034395873
2028-09, 1.62052881523307
2028-10, 2.27816404877118
2028-11, 2.13191802664638
2028-12, 1.88578743397191
2029-01, 1.13298833766363
2029-02, 1.00232078659677
2029-03, 0.838101784212484
2029-04, 0.697782556747128
2029-05, 0.62961362759857
2029-06, 0.696285341781844
2029-07, 0.752988637933816
2029-08, 0.636525991504347
2029-09, 0.942028795731583
2029-10, 0.569260071532715
2029-11, 0.444016497340224
2029-12, 0.191461561727876
2030-01, -0.223082892512661
2030-02, -0.143454409821481
2030-03, -0.399358590581923
2030-04, -0.445989545876119
2030-05, -0.471015531821497
2030-06, -0.669230801936164
2030-07, -0.929045770537357
2030-08, -1.07328600170626
2030-09, -1.14514516307562
2030-10, -2.15467796071902
2030-11, -1.97897476467433
2030-12, -1.73762298420942
2031-01, -1.46822917236435
2031-02, -1.45710514014108
2031-03, -1.84460054252451
2031-04, -1.97417095812814
2031-05, -1.50327796099978
2031-06, -1.46533056638449
2031-07, -1.20006538411
2031-08, -1.15857993458092
2031-09, -1.57507881060404
2031-10, -1.70650750458839
2031-11, -1.69135200665721
2031-12, -1.61924348008798
2032-01, -1.33008159347095
2032-02, -1.29820787126524
2032-03, -0.657126375587925
2032-04, -0.533785123208932
2032-05, -0.184597890048983
2032-06, 0.0507907108199029
2032-07, 0.21872364792
2032-08, 0.411332371028202
2032-09, 0.35381663678031
2032-10, 0.838386559215043
2032-11, 0.946756946386666
2032-12, 1.04882974454068
2033-01, 1.15121777173053
2033-02, 1.32573593806505
2033-03, 1.7024080862265
2033-04, 1.69578086910102
2033-05, 1.54145605718578
2033-06, 1.69446766876224
2033-07, 1.91801738266822
2033-08, 2.05191930844866
2033-09, 2.09492678754575
2033-10, 2.23232085396641
2033-11, 2.60639548575934
2033-12, 2.22303080724318
2034-01, 2.11705034848717
2034-02, 2.1722354799547
2034-03, 1.80779586117702
2034-04, 1.64529403657482
2034-05, 1.28239313990712
2034-06, 1.13972191728794
2034-07, 1.18389493323891
2034-08, 1.03090479618368
2034-09, 1.18519651555603
2034-10, 0.687688387607389
2034-11, 0.724911495087649
2034-12, 0.592439324532898
2035-01, 0.330748247695755
2035-02, 0.408124902180952
2035-03, 0.611013805365858
2035-04, 0.76534344360588
2035-05, 0.862228341632233
2035-06, 0.696105652697526
2035-07, 0.590026497352108
2035-08, 0.667917485055544
2035-09, 0.784736478702985
2035-10, 0.664233308871877
2035-11, 0.608888580996239
2035-12, 0.804343975520287
2036-01, 0.640018687433703
2036-02, 0.457169339949709
2036-03, 0.203997793918503
2036-04, 0.232843123243608
2036-05, 0.100928702114222
2036-06, 0.0617103097274002
2036-07, -0.0386557626240702
2036-08, -0.119155836081561
2036-09, -0.349205454861942
2036-10, 0.0935015743959846
2036-11, 0.0248209568630047
2036-12, -0.243360203273957
2037-01, -0.309375930433121
2037-02, -0.522520038280438
2037-03, -0.931180503428259
2037-04, -0.54875037886859
2037-05, -0.850946800216959
2037-06, -0.842505565786197
2037-07, -1.10197321792529
2037-08, -1.40524210306564
2037-09, -1.46372185757923
2037-10, -1.20141979668539
2037-11, -1.7540414930684
2037-12, -1.82527611403321
2038-01, -1.40421998519053
2038-02, -1.39984451062075
2038-03, -1.16461422207279
2038-04, -1.08052332671782
2038-05, -0.811098827853953
2038-06, -0.723356899151009
2038-07, 0.0944316297972447
2038-08, 0.232942530370329
2038-09, 0.132530673756176
2038-10, 0.140806929080438
2038-11, -0.224153522355589
2038-12, -0.385646978269053
2039-01, -0.322300265442402
2039-02, -0.507932127352279
2039-03, -0.615498833388416
2039-04, -1.11340910938388
2039-05, -0.916341426798697
2039-06, -0.894645445066475
2039-07, -0.760223742213011
2039-08, -0.768213983134647
2039-09, -1.00419226129954
2039-10, -0.893370672669999
2039-11, -0.830483226448162
2039-12, -0.917177912194679
2040-01, -1.06088426858011
2040-02, -0.801157761173681
2040-03, -0.967530051313252
2040-04, -1.2179159865919
2040-05, -1.3706638604197
2040-06, -1.53253650607187
2040-07, -2.68260052290545
2040-08, -2.91074354101421
2040-09, -2.8905484012954
2040-10, -2.76813453516978
2040-11, -2.53396172025138
2040-12, -1.73553904480983
2041-01, -1.5867949157821
2041-02, -1.36458574250094
2041-03, -1.32604531543727
2041-04, -1.546656062958
2041-05, -1.61464693963418
2041-06, -1.76175871372357
2041-07, -2.18952004465236
2041-08, -1.6306772216197
2041-09, -1.46829530375832
2041-10, -1.48944038144845
2041-11, -1.22174651887838
2041-12, -1.14530256673267
2042-01, -1.07898202107658
2042-02, -1.02910423645837
2042-03, -1.0256934175463
2042-04, -0.781056254834668
2042-05, -0.634529748137111
2042-06, -0.621686863007449
2042-07, -0.436646827854363
2042-08, -0.356422720788911
2042-09, 0.103637866152455
2042-10, -0.132931099063211
2042-11, -0.0604599194074339
2042-12, -0.591971731004477
2043-01, -0.390344017742302
2043-02, -0.214577803660623
2043-03, -0.347688661911335
2043-04, -0.337458571420978
2043-05, -0.372334332844343
2043-06, -0.303692262176948
2043-07, 0.341931202455943
2043-08, -0.110746739380708
2043-09, -0.179012820226515
2043-10, -0.701220314967053
2043-11, -0.360363114580703
2043-12, -0.0947100770768834
2044-01, -0.166475777034377
2044-02, -0.407384520064427
2044-03, -0.27683690739279
2044-04, 0.247908951334102
2044-05, 0.760115708791573
2044-06, 0.78889548722719
2044-07, 0.640062578116745
2044-08, 0.573886300156967
2044-09, 0.199004700829589
2044-10, -0.100190306186653
2044-11, 0.299553643255535
2044-12, 0.471945979521673
2045-01, 0.235456878610341
2045-02, 0.205762572995715
2045-03, 0.549980834294726
2045-04, 1.14080929679734
2045-05, 1.5033675985838
2045-06, 1.61435849143971
2045-07, 1.1980731293497
2045-08, 1.24220925858908
2045-09, 1.46115234606687
2045-10, 1.90363166529564
2045-11, 1.78727759905542
2045-12, 1.61898435033827
2046-01, 1.43136055066586
2046-02, 1.37709648942177
2046-03, 1.79341158496943
2046-04, 1.30689465175536
2046-05, 0.815773061898477
2046-06, 0.92359635973095
2046-07, 1.14340135334277
2046-08, 1.11628601494221
2046-09, 1.13704177934438
2046-10, 1.68114810321429
2046-11, 1.31311028059595
2046-12, 1.50420053294954
2047-01, 1.6383959654037
2047-02, 1.33224950026015
2047-03, 1.62028048276688
2047-04, 1.15029974291231
2047-05, 1.34100470832911
2047-06, 1.32955176058986
2047-07, 1.69313844835963
2047-08, 1.90341664321105
2047-09, 1.52158553534955
2047-10, 1.29806136143942
2047-11, 0.978285681899044
2047-12, 0.836583425074866
2048-01, 0.864809464907941
2048-02, 1.34506359335556
2048-03, 1.10155945453658
2048-04, 1.13205242605788
2048-05, 1.31663344036095
2048-06, 1.40652914980744
2048-07, 1.60522847076013
2048-08, 1.59251775091567
2048-09, 1.46343858010425
2048-10, 1.03587694453148
2048-11, 1.66095887844233
2048-12, 1.27428540975941
2049-01, 1.23752068102052
2049-02, 1.44393741553214
2049-03, 1.25169432172955
2049-04, 1.52631247196605
2049-05, 1.18710387138976
2049-06, 1.29925216509102
2049-07, 1.34221779588369
2049-08, 1.25208963570173
2049-09, 1.38340448501835
2049-10, 1.63550028970567
2049-11, 1.7471171948815
2049-12, 1.53842107507914
2050-01, 1.48413668470886
2050-02, 1.02683226972441
2050-03, 0.917598637727074
2050-04, 1.24475881335633
2050-05, 0.942718415961014
2050-06, 0.881453848210923
2050-07, 0.821795375401619
2050-08, 0.973490982680939
2050-09, 1.04077811511514
2050-10, 1.08155810591587
2050-11, 1.03429054288776
2050-12, 0.931307348058107
2051-01, 0.819177814792756
2051-02, 0.741430513716987
2051-03, 0.58583115033558
2051-04, 0.391589797749956
2051-05, 0.0205346581032512
2051-06, -0.0415769465996765
2051-07, -0.0471275551641527
2051-08, -0.297818141183491
2051-09, -0.477723420917676
2051-10, -0.858843702132304
2051-11, -0.911794852044678
2051-12, -1.09735392092391
2052-01, -0.604342793646404
2052-02, -0.338832892766854
2052-03, 0.0568946872446376
2052-04, 0.07257427074091
2052-05, -0.0884950107550453
2052-06, -0.0934487003431593
2052-07, -0.0911057702558266
2052-08, -0.302128266537723
2052-09, -0.547210594608293
2052-10, -0.548030119477592
2052-11, -1.53278661835032
2052-12, -2.00770474729794
2053-01, -1.82724130610074
2053-02, -1.72325902901079
2053-03, -1.80236532680473
2053-04, -0.876494266014442
2053-05, -0.804808740475023
2053-06, -0.877136704801842
2053-07, -1.1204097648415
2053-08, -1.12492912138846
2053-09, -0.896957122602452
