"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Vienna_rcp85"
"Latitude: ","48.2"
"Longitude: ","16.37"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
1971-01, -99.9
1971-02, -99.9
1971-03, -99.9
1971-04, -99.9
1971-05, -99.9
1971-06, -0.377271311674793
1971-07, -0.569894951785209
1971-08, -0.546975975005625
1971-09, -0.342332284265807
1971-10, 0.0164285853444731
1971-11, 0.696773066906699
1971-12, 0.748066597764046
1972-01, 1.42516975341124
1972-02, 1.27872530026448
1972-03, 1.35110700474688
1972-04, 1.18574101426547
1972-05, 1.05869832849563
1972-06, 0.688904676483358
1972-07, 0.974872086595838
1972-08, 1.01124983493238
1972-09, 0.589231764395843
1972-10, -0.100311089680622
1972-11, -0.634521783378099
1972-12, -0.406736532133387
1973-01, -1.04937853122061
1973-02, -1.56505920876606
1973-03, -1.12632269635071
1973-04, -0.565955225807101
1973-05, 0.984790777534488
1973-06, 0.864681738331619
1973-07, 0.137880446597746
1973-08, -0.114741333633094
1973-09, -0.48213378408687
1973-10, -0.0738801380980434
1973-11, -0.950892400314385
1973-12, -1.15564151522049
1974-01, -0.751622169986291
1974-02, -0.649834975251476
1974-03, 0.881314229416998
1974-04, 0.154473118889761
1974-05, 0.758228659573372
1974-06, 0.776870547189322
1974-07, 1.78573365555529
1974-08, 1.4628105633609
1974-09, 0.906450281375843
1974-10, 1.38373705051011
1974-11, 0.829894218635692
1974-12, 1.85638354696115
1975-01, 0.0161045960602826
1975-02, 1.02074549146779
1975-03, 1.32803781706395
1975-04, 0.829682885740273
1975-05, 0.699309248895578
1975-06, -0.304124252136315
1975-07, 0.100536221883114
1975-08, -0.0382640116820261
1975-09, 0.304934392791863
1975-10, 0.220965316341551
1975-11, 0.165146884364261
1975-12, 0.45336256767812
1976-01, 0.0940277779619836
1976-02, 0.729819271082085
1976-03, 0.391045285153867
1976-04, 0.510194824906373
1976-05, -0.0270517222294316
1976-06, 0.215541486812929
1976-07, -0.0979229010096964
1976-08, -0.6893225306137
1976-09, -1.37495648907895
1976-10, -1.73883720939823
1976-11, -1.23078715072423
1976-12, -1.46961524171125
1977-01, -1.29421091116604
1977-02, -0.62818732568793
1977-03, -0.000999829181430744
1977-04, 0.477756639121166
1977-05, 0.853581964405913
1977-06, 0.667235811134469
1977-07, 0.657065069154576
1977-08, 1.51106369758953
1977-09, 1.4523391896335
1977-10, 1.83059610876948
1977-11, 1.27427175946911
1977-12, 1.25419339723357
1978-01, 2.06265628653394
1978-02, -0.118304601147198
1978-03, 0.270885819663273
1978-04, -0.344169797108837
1978-05, -0.484993382648248
1978-06, -0.456719311132479
1978-07, 0.138754961585133
1978-08, 0.686641709459467
1978-09, 0.704672679870195
1978-10, 0.381044587192646
1978-11, 0.522542020269298
1978-12, 0.660827857414418
1979-01, -0.357256293580353
1979-02, -1.26328365323369
1979-03, -1.58014295108418
1979-04, -0.852295606664075
1979-05, -1.63788269683418
1979-06, -2.1509554601535
1979-07, -1.83832462592251
1979-08, -1.62898286456824
1979-09, -1.71924125336476
1979-10, -1.96344563137068
1979-11, -1.73382870445664
1979-12, -1.10620702779815
1980-01, -1.06738954272778
1980-02, -1.16920646755698
1980-03, -1.22546505115815
1980-04, -0.617307380957497
1980-05, -0.463809001855442
1980-06, 0.179202656353253
1980-07, -0.138536935414962
1980-08, -0.106549163183662
1980-09, 0.342362306199659
1980-10, 0.280143485646494
1980-11, 1.22340817099729
1980-12, 1.1212255751798
1981-01, 1.45528940499674
1981-02, 1.61129559640293
1981-03, 1.05706150250937
1981-04, 0.907910092880858
1981-05, -0.412608130594349
1981-06, -0.446416463512665
