"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Vienna_rcp85"
"Latitude: ","48.2"
"Longitude: ","16.37"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spi
2009-02, -0.728864475865744
2009-03, -0.578537213580941
2009-04, -0.270340133524175
2009-05, -0.194946319687223
2009-06, -0.344113051298839
2009-07, -0.697401453115367
2009-08, -1.10833733675886
2009-09, -1.59602933951347
2009-10, -2.06430813028955
2009-11, -2.27753291754085
2009-12, -2.13140484689329
2010-01, -1.21976892089212
2010-02, -1.28531023541878
2010-03, -0.845173199435829
2010-04, -0.830664000023219
2010-05, -0.28086047566152
2010-06, -0.101736477959456
2010-07, -0.431422292381063
2010-08, -0.500731799972675
2010-09, 0.0131530884263608
2010-10, 0.486159015965254
2010-11, 1.42439344350622
2010-12, 1.71121790904345
2011-01, 1.90175478103399
2011-02, 2.19079261935208
2011-03, 1.71725369038143
2011-04, 1.34980380012996
2011-05, 0.142890689392912
2011-06, -0.388934270957075
2011-07, -0.54728977605068
2011-08, 0.0722796851206614
2011-09, -0.378523200708398
2011-10, -1.09297407389203
2011-11, -0.977861635402004
2011-12, 0.183873651752177
2012-01, 0.770545142130016
2012-02, 0.0420938038013789
2012-03, 0.185303266179651
2012-04, 0.932299693533169
2012-05, 1.34670653990459
2012-06, 0.776806629043306
2012-07, 1.31958734246531
2012-08, 1.00203473608841
2012-09, 1.00316176280233
2012-10, 1.15582687798694
2012-11, 0.566740569660253
2012-12, 0.71691626462903
2013-01, -0.235806210848838
2013-02, 0.222709464043602
2013-03, 0.267284701314024
2013-04, 0.0176993003563579
2013-05, -0.266725803893045
2013-06, -0.0346882317933458
2013-07, 0.071266266440785
2013-08, 0.33321298321783
2013-09, 0.544053982839766
2013-10, 0.390610796466845
2013-11, 0.203204352761597
2013-12, 0.432438347884309
2014-01, 0.421607958909736
2014-02, 0.92178591898426
2014-03, 0.810399102714935
2014-04, 0.688844606582343
2014-05, 0.517334743431418
2014-06, 0.604622748486745
2014-07, 1.10247448800022
2014-08, 0.775566434946659
2014-09, 0.912846881181408
2014-10, 0.919901926708424
2014-11, 1.59334480961331
2014-12, 1.43493760876283
2015-01, 0.790243896487681
2015-02, 0.210869225834791
2015-03, 0.378632736356258
2015-04, 0.710991585114166
2015-05, 1.08086898377326
2015-06, 0.472165294661471
2015-07, 0.519063506092766
2015-08, 0.181955201191229
2015-09, 0.406615285020255
2015-10, 0.0750879712667974
2015-11, -0.6141749224056
2015-12, -0.357828552072249
2016-01, -0.146170626413063
2016-02, 0.6766568888812
2016-03, -0.108920045392606
2016-04, 0.585985950644571
2016-05, 0.627675226116487
2016-06, 0.246630388787675
2016-07, -0.173613419105115
2016-08, 0.396586945590151
2016-09, 0.835613297219996
2016-10, 0.393463489917248
2016-11, -0.332807594120004
2016-12, -0.256812318282557
2017-01, 0.292298552980939
2017-02, -0.658925521676704
2017-03, -1.7672407338276
2017-04, -1.89360404140026
2017-05, -1.71358547550336
2017-06, -1.3856326820996
2017-07, -1.41012500167682
2017-08, -1.67806870267025
2017-09, -0.761740942517847
2017-10, -0.836342862692785
2017-11, -0.786301521497263
2017-12, -0.418568198663204
2018-01, -0.47049599909577
2018-02, -0.290336909640188
2018-03, -1.00529343107504
2018-04, -0.544729070444563
2018-05, -0.879928970058362
2018-06, -0.0796207778030534
2018-07, 0.0174868766393635
2018-08, 1.04669250532009
2018-09, 0.977041790003543
2018-10, 0.691795218190551
2018-11, 0.88581256341791
2018-12, 0.133826903869154
2019-01, -0.0884508788728545
2019-02, -1.94877098514883
2019-03, -1.53422451518695
2019-04, -0.44054978087057
