"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Vienna_rcp85"
"Latitude: ","48.2"
"Longitude: ","16.37"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spi
1971-01, -99.9
1971-02, -99.9
1971-03, 0.732413268870044
1971-04, 0.0540337321376029
1971-05, -1.60973339296925
1971-06, -1.32917117572712
1971-07, -0.969346808311208
1971-08, 0.411427264500272
1971-09, 0.523881126018108
1971-10, 0.988528359839472
1971-11, 0.89592925470154
1971-12, 0.652186520615695
1972-01, 0.623999257931239
1972-02, 0.83229090098357
1972-03, 1.39648431540117
1972-04, 1.16140958166289
1972-05, 0.812991466112664
1972-06, 0.22846748920217
1972-07, 0.579622160904711
1972-08, 0.783951890931578
1972-09, 0.536666071993221
1972-10, -0.756325362610148
1972-11, -2.37775843509634
1972-12, -1.60995204627108
1973-01, -0.802457180510167
1973-02, 0.0901786007435411
1973-03, 0.41160301867515
1973-04, 0.12392901294999
1973-05, 0.867037739576429
1973-06, 0.691977478547184
1973-07, 0.186837908151654
1973-08, -1.69069495748797
1973-09, -2.07449065524834
1973-10, -0.258407343473573
1973-11, 0.372566929877174
1973-12, 0.543763316096873
1974-01, -0.694678113227171
1974-02, -2.12816075129535
1974-03, 0.639279760864431
1974-04, 0.743655716656282
1974-05, 1.57757525130772
1974-06, 1.04607322672949
1974-07, 2.97541564951371
1974-08, 1.30733613515518
1974-09, 0.898622593731389
1974-10, -0.445266600573165
1974-11, 0.388554876453423
1974-12, 1.75969019281284
1975-01, 1.43177574171185
1975-02, 1.2024317886706
1975-03, -0.66473922016179
1975-04, -0.16793276551371
1975-05, -0.0833176833359407
1975-06, -0.518376816378293
1975-07, -0.323169433615267
1975-08, -0.637758288991942
1975-09, 0.399326617245115
1975-10, 0.0214459140689477
1975-11, 0.348686943694376
1975-12, 0.00123586395570022
1976-01, 0.145793310239545
1976-02, 0.495600591459591
1976-03, 0.300104257130621
1976-04, 0.360820346045532
1976-05, -0.177603436516853
1976-06, -0.0571883270730595
1976-07, -0.848945537682123
1976-08, -1.34294184073387
1976-09, -3.55044481365299
1976-10, -3.20655382367813
1976-11, -0.99406130627123
1976-12, 0.286038324817629
1977-01, 0.595744617189308
1977-02, 0.409885799672424
1977-03, -0.511451549845417
1977-04, -0.0150598972958922
1977-05, 0.444971784630414
1977-06, 0.633817336650509
1977-07, 0.400294901757319
1977-08, 1.65926070142595
1977-09, 1.13752223369245
1977-10, 1.8316258071009
1977-11, -0.163442620349049
1977-12, 0.200423824411225
1978-01, -0.376650784890016
1978-02, -0.357337211339727
1978-03, -0.332273787849345
1978-04, -0.589383487120956
1978-05, -0.521339396740927
1978-06, -0.874169423868537
1978-07, 0.420453837467673
1978-08, 1.41559672051016
1978-09, 1.62441944507356
1978-10, 0.564362873636767
1978-11, -0.80849055818956
1978-12, -1.03667964623687
1979-01, -0.751357995195652
1979-02, -0.907832319770315
1979-03, -1.10337866843002
1979-04, -0.850818030364231
1979-05, -1.88335605506131
1979-06, -2.80685396702932
1979-07, -2.24534720945415
1979-08, -0.951743223443199
1979-09, -0.636525560923192
1979-10, -1.23761701905935
1979-11, -1.83206097289393
1979-12, -1.06651994754783
1980-01, -0.184112085252185
1980-02, 0.233870347653786
1980-03, -0.343643839894932
1980-04, -0.386479260463659
1980-05, -0.319992603928009
1980-06, 0.583892557257859
1980-07, 0.505276603965582
1980-08, 0.477915431757829
1980-09, 0.343417909370725
1980-10, 0.311248330186866
1980-11, 1.52621780545068
1980-12, 1.56875859060066
1981-01, 1.86691974885512
1981-02, 0.542538198780377
1981-03, -0.713629935884894
1981-04, -0.178929717833089
1981-05, -0.772944909594298
