"Description: ","Monthly number of days when TN < 2 degrees_C"
"Station: ","final_1971_2005_Vienna_rcp85"
"Latitude: ","48.2"
"Longitude: ","16.37"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, tnlt2, normalised (all years)
1971-01, 24, 1.71125578852217
1971-02, 23, 1.60851326340596
1971-03, 18, 1.09480063782489
1971-04, 5, -0.240852188685894
1971-05, 0, -0.754564814266963
1971-06, 0, -0.754564814266963
1971-07, 0, -0.754564814266963
1971-08, 0, -0.754564814266963
1971-09, 0, -0.754564814266963
1971-10, 0, -0.754564814266963
1971-11, 17, 0.992058112708673
1971-12, 30, 2.32771093921945
1972-01, 30, 2.32771093921945
1972-02, 16, 0.889315587592459
1972-03, 11, 0.37560296201139
1972-04, 0, -0.754564814266963
1972-05, 0, -0.754564814266963
1972-06, 0, -0.754564814266963
1972-07, 0, -0.754564814266963
1972-08, 0, -0.754564814266963
1972-09, 0, -0.754564814266963
1972-10, 0, -0.754564814266963
1972-11, 9, 0.170117911778962
1972-12, 31, 2.43045346433567
1973-01, 24, 1.71125578852217
1973-02, 21, 1.40302821317353
1973-03, 16, 0.889315587592459
1973-04, 6, -0.13810966356968
1973-05, 0, -0.754564814266963
1973-06, 0, -0.754564814266963
1973-07, 0, -0.754564814266963
1973-08, 0, -0.754564814266963
1973-09, 0, -0.754564814266963
1973-10, 2, -0.549079764034535
1973-11, 8, 0.0673753866627479
1973-12, 24, 1.71125578852217
1974-01, 31, 2.43045346433567
1974-02, 13, 0.581088012243817
1974-03, 15, 0.786573062476245
1974-04, 1, -0.651822289150749
1974-05, 0, -0.754564814266963
1974-06, 0, -0.754564814266963
1974-07, 0, -0.754564814266963
1974-08, 0, -0.754564814266963
1974-09, 0, -0.754564814266963
1974-10, 4, -0.343594713802108
1974-11, 12, 0.478345487127603
1974-12, 27, 2.01948336387081
1975-01, 31, 2.43045346433567
1975-02, 25, 1.81399831363838
1975-03, 20, 1.30028568805731
1975-04, 1, -0.651822289150749
1975-05, 0, -0.754564814266963
1975-06, 0, -0.754564814266963
1975-07, 0, -0.754564814266963
1975-08, 0, -0.754564814266963
1975-09, 0, -0.754564814266963
1975-10, 12, 0.478345487127603
1975-11, 19, 1.1975431629411
1975-12, 29, 2.22496841410324
1976-01, 31, 2.43045346433567
1976-02, 14, 0.683830537360031
1976-03, 20, 1.30028568805731
1976-04, 7, -0.0353671384534659
1976-05, 1, -0.651822289150749
1976-06, 0, -0.754564814266963
1976-07, 0, -0.754564814266963
1976-08, 0, -0.754564814266963
1976-09, 0, -0.754564814266963
1976-10, 8, 0.0673753866627479
1976-11, 24, 1.71125578852217
1976-12, 24, 1.71125578852217
1977-01, 24, 1.71125578852217
1977-02, 28, 2.12222588898703
1977-03, 16, 0.889315587592459
1977-04, 6, -0.13810966356968
1977-05, 0, -0.754564814266963
1977-06, 0, -0.754564814266963
1977-07, 0, -0.754564814266963
1977-08, 0, -0.754564814266963
1977-09, 0, -0.754564814266963
1977-10, 2, -0.549079764034535
1977-11, 9, 0.170117911778962
1977-12, 31, 2.43045346433567
1978-01, 31, 2.43045346433567
1978-02, 28, 2.12222588898703
1978-03, 30, 2.32771093921945
1978-04, 4, -0.343594713802108
1978-05, 0, -0.754564814266963
1978-06, 0, -0.754564814266963
1978-07, 0, -0.754564814266963
1978-08, 0, -0.754564814266963
1978-09, 0, -0.754564814266963
1978-10, 3, -0.446337238918321
1978-11, 13, 0.581088012243817
1978-12, 30, 2.32771093921945
1979-01, 19, 1.1975431629411
1979-02, 27, 2.01948336387081
1979-03, 24, 1.71125578852217
1979-04, 4, -0.343594713802108
1979-05, 0, -0.754564814266963
1979-06, 0, -0.754564814266963
1979-07, 0, -0.754564814266963
1979-08, 0, -0.754564814266963
1979-09, 0, -0.754564814266963
1979-10, 0, -0.754564814266963
1979-11, 14, 0.683830537360031
1979-12, 30, 2.32771093921945
1980-01, 28, 2.12222588898703
1980-02, 23, 1.60851326340596
