"Description: ","Outliers shown in *boxseries.pdf"
"Station: ","final_1971_2005_Budapest_rcp45"
"Latitude: ","47.49"
"Longitude: ","19.03"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
Date,Prec,TX,TN,DTR
1983-3-16,17.12251872,11.6567,4.24150000000003,7.41519999999997
1986-3-28,16.95689856,11.9179,3.5204,8.3975
1988-3-29,31.74958944,12.8371,8.77000000000004,4.06709999999996
1990-3-10,17.34355584,11.9726,4.9914,6.9812
1992-3-8,19.79900064,7.76780000000002,1.59610000000004,6.17169999999998
1993-3-5,19.85512608,10.6091,5.1705,5.4386
1994-3-10,19.85512608,10.8761,5.91500000000002,4.96109999999998
1996-3-14,17.23290336,13.2996,4.62810000000002,8.67149999999998
1998-3-22,24.52715424,7.1103,1.20780000000002,5.90249999999998
2009-3-14,19.06946496,14.6119,10.3992,4.2127
2009-3-23,29.51612352,12.0377,9.12720000000002,2.91049999999998
2013-3-31,29.08636128,12.8752,10.0442,2.831
2017-3-25,17.67598848,3.6309,-1.2491,4.88
2017-3-31,17.56501632,8.2638,4.51510000000002,3.74869999999998
2019-3-21,23.99854176,8.22950000000003,2.67020000000002,5.55930000000001
2027-3-30,16.90174944,14.1465,0.985700000000008,13.1608
2030-3-24,31.74958944,9.2903,8.74040000000002,0.54989999999998
2031-3-7,31.74958944,10.1973,8.33890000000002,1.85839999999998
2031-3-14,30.25799712,8.62550000000005,2.6266,5.99890000000005
2032-3-14,31.74958944,3.78480000000002,2.21860000000004,1.56619999999998
2033-3-27,16.35158016,15.0102,7.85230000000001,7.15789999999999
2036-3-1,31.13178624,10.9951,-0.68889999999999,11.684
2042-3-30,19.4619024,12.9391,8.92510000000004,4.01399999999996
2043-3-1,20.47508928,14.234,9.98110000000003,4.25289999999997
2046-3-26,16.73642304,10.7075,6.27860000000004,4.42889999999996
2048-3-17,17.39891232,10.6358,2.61750000000001,8.01829999999999
2048-3-28,23.2384896,10.4976,0.524000000000001,9.9736
2048-3-30,17.39891232,11.4559,4.71570000000003,6.74019999999997
2050-3-29,31.74958944,13.9613000000001,12.7602,1.2011000000001
2051-3-11,16.4614032,7.95930000000004,2.26920000000001,5.69010000000003
2052-3-8,22.94714016,1.78920000000005,-0.691899999999976,2.48110000000003
2052-3-9,17.45430336,5.42290000000003,1.55130000000003,3.8716
2055-3-6,20.30584032,10.8823,0.5274,10.3549
2057-3-10,31.74958944,12.2196,4.95510000000002,7.26449999999998
2057-3-29,18.06471072,13.507,9.24270000000001,4.26429999999999
2058-3-26,31.74958944,12.6576,1.87350000000004,10.7841
2059-3-13,18.95744736,5.48360000000002,2.10430000000002,3.3793
2060-3-12,19.74259872,15.0539,4.7944,10.2595
2064-3-6,16.68135168,13.8418,6.0179,7.8239
2065-3-18,31.74958944,13.7059,1.22660000000002,12.4793
2071-3-4,31.69921824,10.8627,5.79140000000001,5.07129999999999
2072-3-8,17.5097376,11.6565000000001,5.57050000000004,6.08600000000006
2076-3-7,21.96182592,14.5975,7.3141,7.2834
2083-3-29,27.86847552,10.5866,4.08850000000001,6.49809999999999
2091-3-11,17.95353984,8.03380000000004,4.32410000000004,3.7097
2091-3-31,17.01208224,13.8889,10.961,2.9279
2093-3-22,28.17134208,9.8057,5.63510000000002,4.17059999999998
2096-3-1,31.74958944,12.5138,1.24350000000004,11.2703
2097-3-3,31.74958944,12.2819,9.09410000000003,3.18779999999997
1977-4-13,28.70504352,12.6206,9.10610000000003,3.51449999999997
1978-4-3,30.03588,16.0058,4.13580000000002,11.87
1982-4-13,26.45379648,8.32980000000003,8.12690000000003,0.202900000000001
1991-4-5,19.84697856,15.2775,7.69760000000002,7.57989999999998
1994-4-8,22.42484352,13.5767,4.8759,8.7008
1999-4-21,39.05092512,14.4524,11.6041,2.8483
1999-4-24,37.33191072,13.3205,13.1547,0.165799999999999
2000-4-20,23.32724832,20.0183,13.481,6.5373
2003-4-22,21.31558848,17.5981,10.7299,6.8682
2003-4-27,29.53559808,18.9992,14.8324,4.1668
2005-4-10,19.951488,9.33910000000003,1.70000000000005,7.63909999999998
2005-4-11,39.05092512,10.5926,9.63830000000002,0.954299999999979
2008-4-24,28.70504352,13.1142,10.5093,2.6049
2012-4-19,32.84205696,6.32530000000003,7.06510000000003,-0.739800000000001
2012-4-20,34.83762912,6.65040000000005,6.63280000000003,0.0176000000000203
2013-4-6,25.52821056,10.1454,5.73920000000004,4.40619999999996
2018-4-1,20.16069696,12.8429,0.718800000000044,12.1241
2023-4-2,23.91293664,13.9187,6.89640000000003,7.02229999999997
2026-4-23,21.84297408,17.0488,7.2688,9.78
2028-4-22,20.50108704,19.4519,12.6647,6.7872
2029-4-28,30.31426944,16.9071,12.6098,4.2973
2031-4-2,18.70243776,14.7677,12.0244,2.7433
2031-4-24,25.58267712,17.5135,8.59950000000003,8.91399999999997
2032-4-24,22.79582784,12.0535,10.2725,1.781
2033-4-15,28.87070688,18.6769,8.7029,9.974
2035-4-18,39.05092512,19.0554,14.8991,4.1563
2037-4-3,28.20840768,13.6422,2.54720000000003,11.095
2039-4-20,39.05092512,17.4039,8.94840000000005,8.45549999999995
2040-4-7,18.59878368,17.1588,11.5407,5.6181
2045-4-6,22.68997056,12.1759,9.45530000000002,2.72059999999998
2047-4-6,39.05092512,18.9136,13.9388,4.9748
2050-4-23,20.52736128,16.0992,11.9149,4.1843
2051-4-20,21.10506624,22.0119,15.0455,6.9664
2052-4-24,34.03564704,15.4823,9.90810000000005,5.57419999999995
2054-4-24,18.54709056,19.6085,13.8897,5.7188
2055-4-13,20.73710592,14.5101,11.3634,3.1467
2058-4-3,19.951488,13.8647,9.83850000000001,4.02619999999999
2058-4-22,39.05092512,18.6969,13.848,4.8489
2062-4-14,26.18109216,12.8156,9.19310000000002,3.62249999999998
2063-4-18,39.05092512,16.3789,13.1866,3.1923
2064-4-11,38.45320128,15.592,11.4781,4.1139
2064-4-26,23.00832,8.92720000000003,6.81880000000001,2.10840000000002
2066-4-7,28.92606336,14.057,11.2828,2.7742
2069-4-12,21.57927264,17.2564,8.68110000000001,8.57529999999999
2070-4-15,36.51407424,7.01440000000002,7.81660000000005,-0.80220000000003
2074-4-4,19.01365056,24.5757,10.6917,13.884
2077-4-17,20.05606656,15.054,11.3809,3.6731
2078-4-8,39.05092512,16.2967,10.0205,6.2762
2079-4-11,22.6368432,10.761,10.6399,0.121099999999998
2080-4-21,23.433624,15.6299,10.1147,5.5152
2093-4-15,38.8697616,17.5408,15.8806,1.6602
2094-4-10,19.01365056,11.2719,10.7043,0.567600000000001
2098-4-25,39.05092512,9.72120000000001,11.2628,-1.54159999999999
2100-4-29,30.2028048,24.6979,14.3898,10.3081
1972-5-20,26.1647712,16.1099,14.0012,2.1087
1981-5-29,22.35789216,24.283,15.1472,9.1358
1990-5-17,26.06585184,18.8317,9.01390000000004,9.81779999999996
1991-5-30,41.16008736,17.5974000000001,13.4603,4.1371000000001
1996-5-7,40.49776224,11.8013,9.01560000000001,2.78569999999999
1996-5-8,25.12424736,8.80610000000001,8.85330000000005,-0.047200000000041
2002-5-20,23.83833024,20.5208,15.3726,5.1482
2004-5-14,32.1471936,16.5908,10.9213,5.6695
2013-5-10,41.16008736,19.1263,12.4079,6.7184
2015-5-11,33.68545056,14.3371,11.4631,2.874
2016-5-3,41.16008736,16.0381,13.8181,2.22
2018-5-27,28.5911424,15.7703,13.4797,2.2906
2020-5-3,38.42217504,13.5247,12.0867,1.438
2022-5-17,27.98559072,22.3925,15.4327,6.9598
2025-5-22,25.22346912,18.2205,13.4423,4.7782
2026-5-15,21.96392544,18.5768,5.64730000000003,12.9295
2028-5-25,24.03580608,21.2678,14.9518,6.316
2029-5-2,25.1739792,16.1696,12.7053,3.4643
2032-5-24,23.2949952,20.9636,13.2877,7.6759
2034-5-28,23.39373312,21.4596,17.0987,4.3609
2036-5-15,28.43952768,22.9757,15.6802,7.2955
2037-5-12,22.65354432,21.9341,12.3173,9.6168
2037-5-22,21.22608672,22.5943,13.9546,8.6397
2038-5-15,33.42799584,15.0669,11.5854,3.4815
2040-5-4,41.16008736,16.1033,13.2467,2.8566
2045-5-11,30.31278336,18.145,15.033,3.112
2047-5-15,22.90015584,21.199,11.7481,9.4509
2052-5-5,25.96645728,17.6511,14.9712,2.6799
2056-5-19,41.16008736,14.905,13.3987,1.5063
2059-5-13,28.84384512,13.25,9.42240000000004,3.82759999999996
2060-5-19,31.89176064,26.1636,18.529,7.6346
2065-5-7,28.9952784,20.9979,16.5694,4.4285
2069-5-23,27.07953984,20.9593,15.828,5.1313
2076-5-26,41.16008736,17.3324,15.2812,2.0512
2077-5-22,24.6789072,19.8859,14.8571,5.0288
2078-5-14,41.16008736,18.5537,11.9802,6.5735
2081-5-25,41.16008736,15.542,14.0273,1.5147
2083-5-29,30.05906976,19.8106,15.6365,4.1741
2083-5-31,27.05450112,21.1962,11.1438,10.0524
2086-5-8,23.46769152,15.3254,12.246,3.0794
2087-5-15,21.816216,25.5545,14.3320000000001,11.2224999999999
2091-5-1,36.16821504,18.9506,15.0529,3.8977
2091-5-15,28.84384512,22.7605,13.5253,9.2352
2094-5-29,21.1768128,17.1397,13.67,3.4697
2100-5-29,28.23782688,18.9022000000001,16.4474,2.4548000000001
1973-6-3,22.18221504,21.1594,11.3651,9.7943
1976-6-19,55.68632928,18.142,13.9086,4.2334
1981-6-26,24.04315008,22.2056,15.2311,6.9745
1988-6-17,30.89337408,25.3126,14.1226,11.19
1988-6-18,30.48789024,20.7328,13.645,7.0878
1996-6-21,27.05337792,22.246,15.8353,6.4107
1996-6-27,55.68632928,17.1208,12.8406,4.2802
1996-6-28,26.38268928,16.2777,12.3009,3.9768
1998-6-5,21.7185408,16.4987,12.7736,3.7251
1998-6-6,24.8436288,17.1397,11.5083,5.6314
1999-6-23,55.68632928,26.7867,18.3941,8.3926
2004-6-3,54.34596288,17.6803,13.7043,3.976
2004-6-8,38.55549888,18.6185,12.8484,5.7701
2007-6-29,21.85111296,23.0701,16.6306,6.4395
2008-6-14,29.47572288,22.8961,14.7656,8.1305
2008-6-29,23.6436192,24.7689,19.7761,4.9928
2012-6-6,55.68632928,21.1009,17.4712,3.6297
2014-6-5,24.50997792,22.2102,15.2797,6.9305
2015-6-7,21.5201232,21.0739,15.0533,6.0206
2017-6-30,55.68632928,23.1636,17.5514,5.6122
2018-6-13,46.02708576,18.1609,14.1575,4.0034
2023-6-8,31.56950592,24.4004,16.8435,7.5569
2023-6-9,24.04315008,18.7496,16.5207,2.2289
2023-6-23,55.68632928,17.9351,15.0021,2.933
2024-6-17,25.5789792,27.3778,17.6773,9.7005
2030-6-26,27.18766944,31.0896,22.0826,9.007
2032-6-18,30.21774336,23.1406,12.3849,10.7557
2033-6-11,26.9861328,29.8869,19.3331,10.5538
2033-6-23,40.35835584,25.1027,21.1273,3.9754
2033-6-24,26.51679936,26.4484,21.2729,5.1755
2035-6-27,29.07101664,26.1925,12.3968,13.7957
2042-6-16,22.2484752,21.6529,14.8259,6.827
2042-6-29,23.11142976,25.6766,18.7245,6.9521
2044-6-13,25.77971232,26.7216,18.8261,7.8955
2046-6-20,25.91367552,27.2307,17.9967,9.234
2050-6-25,27.85961088,34.0647,17.2825,16.7822
2051-6-7,35.74019808,19.9073,14.6593,5.248
2051-6-11,21.7847232,22.9325,15.4914,7.4411
2051-6-13,48.08031264,19.7494,16.1315,3.6179
2052-6-1,54.34596288,23.1962,16.1395,7.0567
2052-6-2,23.57689248,27.1702,16.4549,10.7153
2053-6-1,39.52507968,24.4908,16.0974000000001,8.3933999999999
2054-6-1,22.44734208,23.7507,17.1415,6.6092
2056-6-7,55.68632928,19.4647000000001,15.2885,4.1762000000001
2064-6-1,21.7847232,22.6201,15.42,7.2001
2066-6-17,41.47137792,23.8644,19.7666,4.0978
2070-6-8,27.18766944,19.1546,14.5355,4.6191
2070-6-27,30.25161216,21.0524,15.8829,5.1695
2078-6-12,22.97858976,23.0045,17.3581,5.6464
2079-6-5,28.26326304,27.995,17.3946,10.6004
2079-6-9,21.42082368,19.9535,15.5573,4.3962
2081-6-8,35.57024064,24.3537,16.1132,8.2405
2090-6-14,55.68632928,20.4846,15.8643,4.6203
2091-6-20,35.2985904,31.9889,16.6224,15.3665
2093-6-26,21.85111296,26.9745,16.5596,10.4149
2095-6-6,55.68632928,18.022,14.1859,3.8361
2095-6-20,39.66378624,27.874,18.93,8.944
2100-6-3,31.84036128,20.1733,17.1437,3.0296
2100-6-4,22.97858976,22.312,17.1828,5.1292
1975-7-13,42.6065184,22.098,16.1403,5.9577
1979-7-2,47.9504448,19.2089,16.5396,2.6693
1980-7-3,28.4105232,33.2736,19.4748,13.7988
1982-7-23,39.76656768,24.268,15.9166,8.3514
1987-7-11,23.74390368,31.5232,20.3608,11.1624
1987-7-15,23.58935136,30.3196,18.0401,12.2795
1991-7-8,50.96141568,24.4269,19.9208,4.5061
1991-7-9,34.9307424,21.8385,17.868,3.9705
2000-7-20,31.82071392,20.8259,16.3774,4.4485
2002-7-12,25.21617696,19.5771,14.0562,5.5209
2003-7-8,36.77608224,31.8949,19.6106,12.2843
2003-7-25,53.5536576,24.2467,18.0218,6.2249
2003-7-26,38.23386624,22.1131,15.5723,6.5408
2008-7-21,31.46721696,20.1017000000001,16.5427,3.5590000000001
2010-7-29,53.5536576,20.6645,16.6445000000001,4.0199999999999
2012-7-2,26.7715584,26.8279,17.9778,8.8501
2013-7-16,41.30525664,27.6743,19.8416,7.8327
2016-7-22,53.5536576,19.4226,17.2208,2.2018
2020-7-15,36.03511584,29.8067,17.9802,11.8265
2021-7-5,27.86361984,25.3029,18.1005,7.2024
2021-7-26,24.59552256,25.295,17.5094,7.7856
2024-7-21,29.89770912,31.3332,18.0704,13.2628
2029-7-23,23.35749696,21.9516,16.5672,5.3844
2030-7-13,53.5536576,21.9172,16.7969000000001,5.1202999999999
2032-7-25,53.5536576,21.5236,16.1568,5.3668
2034-7-23,30.28968864,25.3969,18.8902,6.5067
2034-7-28,32.96124576,24.2609,18.9144,5.3465
2035-7-25,35.48298528,22.1803,16.2404,5.9399
2037-7-23,29.89770912,27.0655,18.2405,8.825
2038-7-22,38.63679264,24.8707,18.5382,6.3325
2038-7-23,49.36661856,21.5453,16.1068,5.4385
2043-7-22,30.28968864,26.3440000000001,19.2328,7.1112000000001
2053-7-27,27.78549696,25.1941,18.2215,6.9726
2054-7-17,30.52522368,22.2089,15.6726,6.5363
2060-7-12,53.5536576,23.9972,19.1007,4.8965
2064-7-12,49.618008,22.6987,17.7631,4.9356
2064-7-15,53.5536576,23.0469000000001,19.7727,3.2742000000001
2065-7-29,44.64968832,24.0492,18.8517000000001,5.1974999999999
2066-7-28,38.0726784,21.1392,15.9726,5.1666
2070-7-4,27.86361984,23.6283,16.4979,7.1304
2070-7-11,53.5536576,18.5152,16.2824,2.2328
2070-7-23,25.75989216,21.3758,18.8346,2.5412
2071-7-19,27.39533184,26.7462,17.8987,8.8475
2074-7-2,53.5536576,19.2888,13.8757,5.4131
2077-7-25,37.67072832,25.9695,16.4113,9.5582
2079-7-1,53.5536576,17.1356,15.6658,1.4698
2079-7-11,29.19284928,22.4817,14.5557,7.926
2083-7-12,40.57563456,28.56,18.6266,9.9334
2083-7-16,53.5536576,21.5268,16.4795,5.0473
2083-7-24,28.56695904,28.9152,17.9464,10.9688
2087-7-21,23.66650656,32.1962,20.0138,12.1824
2092-7-5,29.97615168,28.3061,18.5183,9.7878
2095-7-4,53.5536576,21.9108,17.1534,4.7574
1971-8-15,38.46500352,17.0558,13.8719,3.1839
1972-8-3,25.851528,23.8155,17.5226,6.2929
1972-8-19,22.26890016,16.6597,14.9801,1.6796
1976-8-14,46.38313152,20.9627,13.9447,7.018
1977-8-5,35.55408384,21.8533,17.1581,4.6952
1977-8-31,20.1485664,18.664,14.05,4.614
1978-8-14,34.62611328,21.6146,15.1487,6.4659
1978-8-16,34.1271792,22.6735,15.7391,6.9344
1978-8-31,31.1272416,19.0848,14.3411,4.7437
1979-8-17,19.26372672,30.9509,18.5019,12.449
1980-8-20,27.5137776,23.2816,17.2486,6.033
1982-8-17,21.41240832,19.5875,14.6639,4.9236
1983-8-28,19.39970304,28.5466,18.1715,10.3751
1987-8-23,24.95338272,17.1862,15.5442,1.642
1987-8-26,21.07042848,19.2953,13.7231,5.5722
1987-8-29,23.36827968,21.9034,15.4769,6.4265
1988-8-29,46.481472,19.6271,14.9535,4.6736
1989-8-21,22.8181536,23.5367,14.2426,9.2941
1989-8-27,20.694528,24.062,15.566,8.496
1991-8-10,23.43691584,24.3854,18.2476,6.1378
1995-8-29,20.55803328,21.3805,15.5277,5.8528
1998-8-8,25.78256352,23.0156,17.3268,5.6888
1998-8-12,30.57033312,24.9152,17.7313,7.1839
1998-8-15,19.80801216,17.992,13.6511,4.3409
2001-8-24,46.481472,27.3231,17.1034,10.2197
2003-8-13,22.95564192,22.0002,14.8808,7.1194
2003-8-24,23.88440736,20.4607,14.098,6.3627
2004-8-23,26.95924512,23.5489,17.0905,6.4584
2013-8-2,39.58717536,18.6199,17.29,1.3299
2013-8-11,30.29193504,19.453,16.3004,3.1526
2015-8-26,20.353248,20.2285,16.5316,3.6969
2015-8-27,46.481472,20.2472,16.2544,3.9928
2015-8-30,29.94441696,17.4309,14.6327,2.7982
2017-8-19,19.60367616,19.4181,15.3054,4.1127
2017-8-20,46.481472,14.7311,14.24,0.491099999999999
2017-8-22,21.17290752,18.6781,11.7978,6.8803
2017-8-29,20.72853504,19.294,14.6775,4.6165
2018-8-1,46.481472,24.9193,16.7968,8.1225
2020-8-6,21.51495648,26.9459,17.2399,9.706
2021-8-24,22.54343616,28.0093,16.8278,11.1815
2022-8-1,39.805344,25.1919,16.7445,8.4474
2025-8-21,19.46761344,18.2324,13.1081,5.1243
2025-8-28,26.5435488,21.6979,15.7115,5.9864
2025-8-31,35.91236736,18.4972,14.106,4.3912
2028-8-5,20.55803328,32.3298,18.9426,13.3872
2029-8-30,46.481472,20.5976,14.9372,5.6604
2031-8-14,30.25748736,22.3668,16.8755,5.4913
2033-8-7,36.34224192,26.8649,15.3256,11.5393
2033-8-17,36.27025344,23.4161,18.236,5.1801
2033-8-18,25.50581568,24.5388,17.3052,7.2336
2034-8-4,26.61287616,23.9097,18.4479,5.4618
2035-8-7,42.21509184,18.2155,15.564,2.6515
2036-8-23,21.10444416,23.5862,15.6551,7.9311
2037-8-8,35.05427712,25.3106,17.2755,8.0351
2037-8-23,46.481472,20.3232,14.1842,6.139
2038-8-12,27.23629536,24.1225,16.8857,7.2368
2038-8-15,46.481472,23.6851,15.9552,7.7299
2040-8-19,46.481472,20.4718,17.4294,3.0424
2040-8-20,46.481472,25.9511,15.8984,10.0527
2042-8-17,29.94441696,20.0087,16.9866,3.0221
2043-8-25,40.1686992,23.5571,15.5488,8.0083
2044-8-16,19.12780224,28.6663,20.1773,8.489
2044-8-17,46.481472,22.1894,17.9698,4.2196
2052-8-21,38.13987168,16.6771,12.9609,3.7162
2053-8-30,23.43691584,16.7044,14.6656,2.0388
2057-8-26,22.13182656,20.7594,13.8921,6.8673
2058-8-6,21.17290752,31.4155,17.2827,14.1328
2058-8-24,31.92692544,20.46,16.4739,3.9861
2060-8-15,24.95338272,36.4704,21.6701,14.8003
2060-8-17,33.20269056,30.902,20.0358,10.8662
2061-8-18,41.62836672,27.7794,16.9668,10.8126
2061-8-23,20.0805264,25.4382,16.8451,8.5931
2063-8-9,46.481472,21.4152,18.196,3.2192
2064-8-19,43.2475632,27.5388,19.037,8.5018
2065-8-5,23.23060128,26.3789,17.4003,8.9786
2065-8-26,21.44664864,20.1605,15.4091,4.7514
2066-8-31,33.34512096,22.342,16.1266,6.2154
2069-8-12,43.02523872,21.9357,15.5122,6.4235
2069-8-17,35.19704448,23.2073,16.9831,6.2242
2069-8-23,21.17290752,22.3314,15.1007,7.2307
2070-8-1,22.68087264,26.1835,15.5727,10.6108
2070-8-4,23.09302656,21.9279,17.4754,4.4525
2070-8-18,27.23629536,21.5742,17.2783,4.2959
2076-8-11,44.88107616,23.885,19.4527,4.4323
2076-8-17,19.73982528,25.7351,18.3182,7.4169
2076-8-26,43.91390592,19.8974,13.6491,6.2483
2077-8-30,46.481472,23.6112,16.6086,7.0026
2079-8-9,46.481472,20.5126,16.2562,4.2564
2079-8-19,22.26890016,21.3156,15.2637,6.0519
2080-8-2,23.91888096,24.5253,17.4166,7.1087
2082-8-17,33.77146176,23.1987,18.6387,4.56
2082-8-18,28.1381904,21.4233,17.2124,4.2109
2083-8-12,19.67184576,30.6255,16.6707,13.9548
2085-8-28,25.2295344,26.5916,16.9864,9.6052
2088-8-14,46.481472,21.8051,17.1674,4.6377
2088-8-15,46.481472,20.0893,15.1245,4.9648
2088-8-25,39.87764352,27.4115,18.3296,9.0819
2089-8-25,23.71236768,20.4716,17.1836,3.288
2092-8-28,37.9238112,28.3055,17.381,10.9245
2092-8-31,20.28493152,23.2131,13.6638,9.5493
2094-8-8,22.95564192,26.709,15.9586,10.7504
2094-8-19,30.01386528,25.8125,16.9853,8.8272
1972-9-20,27.3240432,14.3839,9.09500000000003,5.28889999999997
1975-9-9,30.2952096,19.4317,15.108,4.3237
1980-9-2,31.68861696,19.7928,14.385,5.4078
1981-9-19,38.55557664,17.4048,11.1553,6.2495
1983-9-5,26.52413472,23.3982,10.2251,13.1731
1983-9-21,32.99636736,14.9989,13.5329,1.466
1987-9-9,23.0062896,25.4450000000001,16.4813,8.9637000000001
1987-9-23,40.16709216,18.2665,13.1444,5.1221
1989-9-30,48.45513312,13.549,10.4718,3.0772
1992-9-3,34.67990592,21.389,16.1454,5.2436
1993-9-12,30.62557728,16.5718,11.307,5.2648
