"Description: ","Outliers shown in *boxseries.pdf"
"Station: ","final_1971_2005_Vienna_rcp85"
"Latitude: ","48.2"
"Longitude: ","16.37"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
Date,Prec,TX,TN,DTR
2059-1-12,15.3585936,7.59530000000001,3.1189,4.47640000000001
2060-1-14,20.07472032,7.26740000000001,0.998100000000022,6.26929999999999
2061-1-3,15.24954816,5.19370000000004,0.26260000000002,4.93110000000002
2061-1-25,25.06760352,2.95740000000001,-2.779,5.73640000000001
2061-1-28,14.2715952,1.07050000000004,-7.58699999999999,8.65750000000003
2066-1-18,26.5133952,0.209699999999998,-3.31950000000001,3.52920000000001
2066-1-19,17.76486816,0.972900000000038,0.813000000000045,0.159899999999993
2068-1-16,15.46763904,12.3466,2.51030000000003,9.83629999999997
2068-1-19,26.5133952,10.6117,4.66020000000003,5.95149999999997
2069-1-4,26.5133952,5.70740000000001,-0.450099999999963,6.15749999999997
2069-1-5,26.5133952,4.33270000000005,2.75550000000004,1.57720000000001
2071-1-29,14.92281792,7.61350000000004,2.4667,5.14680000000004
2075-1-1,26.5133952,13.2128,1.7527,11.4601
2075-1-9,26.5133952,9.58160000000004,6.3544,3.22720000000004
2076-1-12,26.5133952,7.37190000000004,3.4889,3.88300000000004
2084-1-20,15.84988992,9.5453,6.45690000000002,3.08839999999998
2086-1-17,26.5133952,15.0422,8.81880000000001,6.22339999999999
2088-1-1,20.98680192,9.20100000000002,4.30970000000002,4.8913
2089-1-11,16.39728576,9.81220000000002,2.6857,7.12650000000002
2089-1-12,16.79669568,6.8227,3.56560000000002,3.25709999999998
2090-1-3,26.5133952,0.396200000000022,-1.27869999999996,1.67489999999998
2091-1-2,21.44522304,11.7998,2.80940000000004,8.99039999999996
2091-1-8,26.5133952,11.2443,6.02330000000001,5.22099999999999
2091-1-9,16.56190368,9.1508,6.05290000000002,3.09789999999998
2091-1-16,13.78500768,8.2045,4.29310000000004,3.91139999999996
2092-1-31,16.23301344,16.3751,9.41910000000001,6.95599999999999
2093-1-3,20.64404448,12.8129,4.03110000000004,8.78179999999996
2093-1-21,22.59929376,13.9131,5.98310000000004,7.92999999999996
2094-1-15,26.5133952,8.86680000000001,5.2799,3.58690000000001
2094-1-30,26.5133952,10.8727,6.91700000000003,3.95569999999997
2095-1-5,26.5133952,4.88530000000003,0.309600000000046,4.57569999999998
2095-1-19,26.5133952,16.0516,6.2165,9.8351
2095-1-23,26.5133952,5.70370000000003,4.01640000000003,1.6873
2095-1-29,26.5133952,16.6564,4.1893,12.4671
2096-1-20,14.92281792,17.5716,7.94900000000001,9.62259999999999
2096-1-27,21.44522304,8.74870000000004,6.57680000000005,2.17189999999999
2097-1-22,15.14064096,5.98240000000004,3.02120000000002,2.96120000000002
2099-1-6,14.92281792,10.7541000000001,2.37290000000002,8.38120000000008
1971-2-19,30.64356576,3.52640000000002,0.413000000000011,3.11340000000001
1972-2-24,29.2113216,6.75030000000004,0.714500000000044,6.0358
1973-2-4,23.37146784,5.32350000000002,-0.349899999999991,5.67340000000001
1977-2-9,26.76842208,0.557100000000048,-7.18699999999995,7.7441
1979-2-13,20.50938144,3.09980000000002,-2.88849999999996,5.98829999999998
1988-2-16,13.85906976,8.20350000000002,2.02680000000004,6.17669999999998
1989-2-6,17.49704544,2.26609999999999,0.146100000000047,2.11999999999994
1991-2-6,17.21452608,3.7593,1.79740000000004,1.96189999999996
1993-2-17,30.64356576,4.44840000000005,-0.288299999999992,4.73670000000004
1993-2-18,23.96180448,4.51990000000001,-1.03289999999998,5.55279999999999
1995-2-14,30.64356576,4.7441,3.1164,1.6277
1995-2-18,13.96967904,6.2715,1.99100000000004,4.28049999999996
2000-2-24,16.48181952,8.6619,4.99720000000002,3.66469999999998
2002-2-10,15.75218016,7.27520000000004,4.00490000000002,3.27030000000002
2002-2-11,13.96967904,6.78230000000002,5.5849,1.19740000000002
2003-2-26,15.97637088,11.6317,7.38280000000003,4.24889999999997
2005-2-8,15.36050304,-4.79749999999996,-20.9152,16.1177
2005-2-20,16.59447648,0.743700000000047,-8.61089999999996,9.35460000000001
2005-2-22,22.60726848,1.12400000000002,0.606300000000033,0.517699999999987
2007-2-15,24.4353888,6.56260000000003,3.71390000000002,2.84870000000001
2008-2-13,16.98880608,5.8947,3.21570000000003,2.67899999999997
2009-2-1,16.03250496,3.86350000000005,-0.2072,4.07070000000005
2013-2-20,14.4688032,5.47360000000003,3.6277,1.84590000000003
2014-2-19,16.9042464,13.1708,9.32310000000001,3.84769999999999
2017-2-19,17.0451648,6.07060000000001,-3.24739999999997,9.31799999999998
2020-2-19,30.64356576,1.59320000000002,-1.5367,3.12990000000002
2021-2-25,15.640128,0.706800000000044,-3.65109999999999,4.35790000000003
2027-2-9,30.64356576,13.6044,1.89830000000001,11.7061
2033-2-15,14.02507008,3.4753,2.57530000000003,0.89999999999997
2034-2-16,21.61341792,9.31370000000004,2.15120000000002,7.16250000000002
2034-2-21,17.0451648,14.3392,1.5788,12.7604
2041-2-25,30.64356576,3.73090000000002,2.2636,1.46730000000002
2042-2-9,18.91461888,7.45270000000005,5.71160000000003,1.74110000000002
2043-2-6,30.64356576,12.431,6.90180000000004,5.52919999999996
2043-2-17,13.96967904,10.5243,5.39520000000005,5.12909999999995
2045-2-16,18.00639936,15.7013,9.61020000000002,6.09109999999998
2046-2-5,14.85825984,10.1844,1.13050000000004,9.05389999999996
2047-2-13,13.69326816,7.5204,0.87700000000001,6.64339999999999
2047-2-23,23.31249984,9.18370000000004,3.43060000000003,5.75310000000001
2048-2-27,16.25710176,9.50810000000001,1.16910000000001,8.339
2050-2-17,18.40331232,9.27280000000002,1.87540000000001,7.39740000000001
2051-2-24,21.03152256,7.36180000000002,1.50350000000003,5.85829999999999
2051-2-25,28.47190176,13.1305,7.42760000000004,5.70289999999996
2051-2-26,30.64356576,9.38560000000001,2.0206,7.36500000000001
2055-2-6,14.4688032,8.11930000000001,3.35380000000004,4.76549999999997
2061-2-25,21.32229312,12.6406,8.91700000000003,3.72359999999997
2063-2-23,16.25710176,5.68360000000001,3.8777,1.80590000000001
2064-2-2,30.64356576,5.91750000000002,3.22020000000003,2.69729999999999
2064-2-15,30.64356576,6.90280000000001,2.68520000000001,4.2176
2067-2-27,19.31276736,10.0598,3.37100000000004,6.68879999999996
2068-2-22,15.24872736,3.63420000000002,1.37920000000003,2.25499999999999
2068-2-27,18.68726592,12.291,5.02420000000001,7.26679999999999
2071-2-13,17.44047936,10.5346,9.24400000000003,1.29059999999997
2073-2-15,17.77981536,10.889,0.3596,10.5294
2073-2-16,20.16218304,12.4291,6.47329999999999,5.95580000000001
2073-2-17,24.02086752,9.78950000000003,6.04910000000001,3.74040000000002
2074-2-14,17.77981536,10.6499,4.3802,6.2697
2075-2-15,13.69326816,14.2651,6.32490000000001,7.94019999999999
2079-2-6,15.8641632,4.25110000000001,1.7328,2.51830000000001
2079-2-7,21.788568,5.92270000000002,4.5616,1.36110000000002
2079-2-14,22.02213312,8.46980000000002,2.49340000000001,5.97640000000001
2079-2-15,13.80374784,4.74690000000004,3.67750000000001,1.06940000000003
2080-2-24,20.62515744,5.99370000000005,3.1343,2.85940000000005
2082-2-18,17.893008,10.0906,6.78980000000001,3.30079999999999
2083-2-20,17.35560864,13.6987,8.54950000000002,5.14919999999998
2083-2-28,19.19904768,14.2607,5.68000000000001,8.58069999999999
2084-2-10,20.79925344,9.02380000000005,5.57460000000003,3.44920000000002
2084-2-16,30.64356576,8.83070000000004,1.03520000000003,7.79550000000001
2090-2-10,17.0451648,9.63420000000002,-0.749599999999987,10.3838
2091-2-23,28.165536,14.0359,10.8903,3.1456
2094-2-27,15.24872736,14.4345,5.46660000000003,8.96789999999997
2097-2-8,26.58749184,6.61470000000003,2.48500000000001,4.12970000000002
2098-2-19,30.64356576,10.2418,1.31170000000003,8.93009999999997
2100-2-5,26.10602784,9.13030000000003,4.6585,4.47180000000003
2100-2-6,30.64356576,6.1463,4.39660000000003,1.74969999999997
2100-2-10,22.37308128,13.5643,7.03400000000005,6.53029999999995
1972-3-29,23.37996096,11.8384,3.50880000000001,8.32959999999999
1974-3-13,37.48315392,7.02770000000004,5.72150000000005,1.30619999999999
1974-3-29,18.7273728,9.02760000000001,7.09520000000003,1.93239999999998
1974-3-30,25.32004704,8.65270000000004,8.17570000000001,0.477000000000031
1975-3-25,26.77169664,6.9341,6.31670000000003,0.61739999999997
1976-3-13,29.50566048,13.4856,2.30800000000005,11.1776
1986-3-24,25.54534368,12.3318,7.9366,4.3952
1987-3-20,25.15923936,11.1283,4.01150000000001,7.11679999999999
1990-3-20,35.77405824,8.17340000000002,7.10840000000002,1.065
1990-3-25,27.16046208,12.7795,6.5575,6.222
1991-3-13,20.22941088,5.5127,0.996300000000019,4.51639999999998
1991-3-14,16.24370976,9.00030000000004,1.8922,7.10810000000004
1992-3-9,24.00410592,5.20160000000004,2.5027,2.69890000000004
1994-3-14,17.85513024,9.18020000000001,3.06780000000003,6.11239999999998
1996-3-27,37.48315392,13.6206,5.19120000000004,8.42939999999996
1998-3-21,19.97853984,6.09280000000001,2.66250000000002,3.43029999999999
1998-3-22,37.48315392,2.93940000000003,0.922300000000007,2.01710000000002
1998-3-23,35.36526528,2.35450000000003,1.42070000000001,0.93380000000002
2003-3-3,18.60264576,12.8579,11.0866,1.7713
2003-3-5,32.67450144,11.046,8.59610000000004,2.44989999999996
2003-3-6,36.87155424,8.77510000000001,7.42490000000004,1.35019999999997
2003-3-20,37.48315392,15.4632,6.49640000000005,8.96679999999995
2004-3-10,15.87360672,9.47310000000004,7.33110000000005,2.14199999999999
2004-3-14,20.3549328,8.25410000000005,6.43530000000004,1.81880000000001
2005-3-2,37.21738752,0.403400000000033,-0.779599999999959,1.18299999999999
2008-3-26,26.70709536,11.0187,8.91360000000003,2.10509999999997
2008-3-29,25.28788032,15.8969,8.00370000000004,7.89319999999996
2009-3-9,17.295984,4.78210000000001,2.56130000000002,2.22079999999999
2020-3-14,18.22861152,11.2893,7.63140000000004,3.65789999999996
2020-3-16,16.98597216,7.60000000000002,6.67760000000004,0.92239999999998
2020-3-19,24.19634592,4.5086,4.36740000000003,0.14119999999997
2021-3-4,21.48671232,2.06130000000002,-2.66879999999998,4.7301
2023-3-13,26.57790144,9.07980000000003,5.23660000000001,3.84320000000002
2025-3-16,16.18205472,11.8831,-0.123400000000004,12.0065
2025-3-17,16.24370976,6.73720000000003,5.1232,1.61400000000003
2025-3-21,37.48315392,7.67180000000002,6.15120000000002,1.5206
2026-3-27,18.78986592,12.4949,4.60720000000003,7.88769999999997
2026-3-29,21.86454816,12.2124,1.86670000000004,10.3457
2029-3-22,21.10901472,8.76080000000002,7.51750000000004,1.24329999999998
2031-3-5,23.7859632,7.71860000000004,2.47880000000004,5.2398
2031-3-14,24.64526304,14.3821,8.74530000000004,5.63679999999996
2032-3-11,18.54021312,5.48110000000003,4.1585,1.32260000000003
2033-3-18,20.16677088,6.36790000000002,3.09520000000003,3.27269999999999
2034-3-4,19.28967264,5.8417,1.1046,4.7371
2034-3-5,18.91466208,6.34050000000002,5.48580000000004,0.85469999999998
2036-3-18,21.3606288,10.6067,4.58970000000005,6.01699999999995
2037-3-31,37.48315392,4.94560000000001,3.03020000000004,1.91539999999997
2039-3-3,32.40832896,9.51960000000002,6.82870000000003,2.69089999999999
2040-3-3,19.66523616,10.8531,6.7346,4.1185
2043-3-29,37.48315392,18.619,5.28730000000002,13.3317
2046-3-31,21.3606288,5.8372,1.04880000000003,4.78839999999997
2047-3-11,30.22718688,8.51330000000002,1.09340000000003,7.41989999999999
2047-3-12,22.1168016,12.923,9.21600000000001,3.70699999999999
2049-3-21,21.1719312,12.819,9.60700000000003,3.21199999999997
2050-3-18,37.48315392,8.86790000000002,2.161,6.70690000000002
2052-3-3,16.8621264,10.5933,5.62890000000004,4.96439999999996
2056-3-25,25.73852544,21.773,12.1106,9.6624
2057-3-4,32.94124416,8.9683,1.13600000000002,7.83229999999998
2058-3-30,16.8621264,12.7316,4.0437,8.6879
2060-3-12,16.30552896,10.7233,7.09010000000001,3.63319999999999
2061-3-4,37.48315392,10.4679,4.70550000000003,5.76239999999997
2064-3-3,25.48081152,15.9501,9.94870000000003,6.00139999999997
2064-3-4,17.79290496,12.1327,8.86840000000001,3.26429999999999
2065-3-17,33.54295968,3.68510000000003,3.02809999999999,0.65700000000004
2065-3-19,22.1168016,0.706900000000019,-0.677699999999959,1.38459999999998
2068-3-2,19.1646864,16.8061,6.37640000000005,10.4297
2069-3-3,16.8621264,11.245,6.1936,5.0514
2069-3-7,17.295984,13.9843,6.98590000000002,6.99839999999998
2071-3-1,23.94012672,8.60640000000001,5.38400000000002,3.22239999999999
2071-3-21,15.9353136,7.61850000000004,6.69670000000002,0.92180000000002
2072-3-27,19.5400512,15.9139,10.6411,5.2728
2073-3-2,17.97951168,11.5698,10.4471,1.1227
2073-3-15,37.48315392,11.3491,7.82850000000002,3.52059999999998
2074-3-15,18.54021312,21.1083,10.5216,10.5867
2074-3-30,26.06109984,13.4362,8.98470000000003,4.45149999999997
2075-3-6,37.48315392,13.2384,9.3784,3.86
2076-3-7,18.35318304,11.2315,6.00660000000005,5.22489999999995
2076-3-18,22.68474336,6.1952,5.24400000000003,0.95119999999997
2078-3-25,27.93953952,14.2783,9.43270000000001,4.84559999999999
2079-3-6,18.7273728,16.8945000000001,7.97360000000003,8.92090000000007
2081-3-18,19.9159776,21.3489,4.17470000000003,17.1742
2082-3-13,20.04132672,9.95710000000002,4.36950000000002,5.5876
2082-3-16,24.96626496,18.5742,12.6843,5.8899
2082-3-17,25.15923936,19.2859,10.2303,9.0556
2082-3-20,37.48315392,12.5809,11.0151,1.5658
2082-3-21,37.48315392,9.46970000000005,4.94810000000001,4.52160000000004
2083-3-29,22.81107744,6.22560000000004,4.21910000000003,2.00650000000001
2086-3-26,16.12026144,20.2074,15.5311,4.6763
2087-3-25,17.23387968,16.5799,7.76280000000003,8.81709999999997
2087-3-26,18.54021312,11.5043,4.27010000000001,7.23419999999999
2087-3-27,27.54986688,21.4736,10.7703,10.7033
2088-3-14,37.48315392,4.017,3.75750000000005,0.25949999999995
2089-3-14,21.4236576,15.3267,11.0486,4.2781
2089-3-15,17.35809696,12.1168,10.824,1.2928
2089-3-19,23.06390112,19.4232,12.194,7.2292
2089-3-25,21.10901472,12.8729,10.9766,1.8963
2090-3-19,37.48315392,8.48860000000002,7.97580000000005,0.512799999999969
2091-3-10,16.73815968,23.4466,8.19120000000004,15.2554
2091-3-26,24.1322976,20.4273,13.1387,7.2886
2096-3-1,21.1719312,4.3503,3.08430000000004,1.26599999999996
2096-3-2,33.47629344,4.47120000000001,3.29070000000002,1.18049999999999
2096-3-3,37.48315392,11.3393,4.18040000000002,7.15889999999998
2098-3-20,28.78633728,12.0803,10.2653,1.815
2099-3-26,31.61199744,21.4087,11.2232,10.1855
1981-4-17,23.10194304,20.7579,10.163,10.5949
1984-4-17,19.77939648,8.57010000000002,4.82840000000004,3.74169999999998
1988-4-9,21.85646112,14.1394,8.61510000000004,5.52429999999996
1990-4-9,20.8469808,8.9126,0.666100000000029,8.24649999999997
1990-4-10,26.68228992,5.04200000000003,2.6345,2.40750000000003
1990-4-17,32.36288256,11.4677,9.88650000000001,1.58119999999999
1992-4-11,21.53011104,11.2609,8.08180000000004,3.17909999999996
1992-4-30,42.14052,15.8837,13.6293,2.2544
1994-4-8,42.14052,9.87820000000005,2.32160000000005,7.5566
1994-4-22,27.35076672,12.9545,11.754,1.2005
1994-4-26,32.43234816,16.8737,8.45280000000002,8.42089999999998
1995-4-28,42.14052,12.8176,8.24580000000003,4.57179999999997
1998-4-16,42.14052,11.5332,10.5784,0.954800000000001
1998-4-17,22.57643232,16.49,12.6748,3.8152
2002-4-16,32.084856,15.4511,9.87880000000001,5.57229999999999
2005-4-11,22.0524768,4.161,3.8639,0.297099999999999
2005-4-12,42.14052,6.78810000000004,4.82240000000002,1.96570000000002
2008-4-22,42.14052,8.7731,2.51240000000001,6.26069999999999
2012-4-21,31.73810688,13.263,8.64060000000001,4.62239999999999
2013-4-27,33.05928384,14.3655,6.62580000000003,7.73969999999997
2015-4-3,22.90473504,9.0856,10.0954,-1.0098
2016-4-22,21.13949664,5.91210000000001,6.0795,-0.16739999999999
2016-4-23,24.9515856,8.24860000000001,6.11930000000001,2.1293
2019-4-1,29.12244192,15.9581,9.66200000000004,6.29609999999996
2024-4-9,22.83900192,6.91590000000002,4.80040000000002,2.1155
2026-4-20,20.06971776,16.1024,13.8099,2.2925
2028-4-25,29.80736928,8.67760000000004,3.8383,4.83930000000004
2029-4-4,23.95857312,11.0316,5.85760000000005,5.17399999999995
2030-4-25,20.74955616,17.7266,10.3004,7.4262
2033-4-22,28.61035776,13.3232,11.7007,1.6225
2037-4-23,25.81530048,13.7452,9.05760000000004,4.68759999999996
2038-4-9,24.9515856,9.91900000000004,7.76980000000003,2.14920000000001
2038-4-10,42.14052,6.84020000000004,8.24240000000003,-1.40219999999999
2039-4-3,24.18994368,15.9295,6.58210000000003,9.34739999999997
2039-4-15,33.75847584,16.411,6.65800000000002,9.75299999999998
2039-4-21,42.14052,7.91820000000001,8.685,-0.76679999999999
2044-4-4,42.14052,14.1099,13.211,0.898899999999999
2044-4-24,25.4826864,25.2973,7.4384,17.8589
2048-4-23,27.08323776,15.9757,12.3236,3.6521
2049-4-12,42.14052,14.1001,8.7011,5.399
2049-4-13,30.42592416,9.97770000000003,9.14850000000001,0.829200000000021
2053-4-2,26.54863776,18.7255,7.77540000000005,10.9500999999999
2054-4-3,28.57616064,17.9556,5.9554,12.0002
2054-4-14,30.49447392,10.352,4.56260000000003,5.78939999999997
2056-4-19,24.4876176,19.6551,12.6762,6.9789
2056-4-20,22.11794208,16.4655,12.8581,3.6074
2060-4-17,27.99751392,11.6689,9.863,1.8059
2060-4-24,28.16747136,13.9397,12.3644,1.5753
2060-4-28,34.24988448,22.4815,12.947,9.5345
2061-4-4,20.03738688,15.0122,10.1711,4.8411
2061-4-29,24.62008608,16.3531,7.41560000000004,8.93749999999996
2064-4-21,24.75268416,21.2752,15.2977,5.9775
2065-4-6,42.14052,10.7433,8.26050000000004,2.48279999999996
2067-4-11,42.14052,11.129,11.9425,-0.813500000000001
2070-4-7,42.14052,17.8226,12.0735,5.7491
2071-4-3,23.49681696,20.5633,7.78560000000004,12.7777
2071-4-8,42.14052,6.80580000000003,6.40040000000005,0.40539999999998
2071-4-28,42.14052,12.2004,9.85150000000004,2.34889999999996
2073-4-4,42.14052,6.03050000000002,3.23520000000002,2.7953
2073-4-30,25.3499328,16.4051,13.2766,3.1285
2074-4-18,23.43105792,23.3815,12.6186,10.7629
2075-4-28,22.0524768,23.3873,15.5227,7.8646
2075-4-30,23.23349568,24.9478,16.1011,8.8467
2076-4-18,23.10194304,18.5336,6.1284,12.4052
2081-4-8,20.296008,20.3699,15.2495,5.1204
2083-4-23,42.14052,17.0820000000001,13.921,3.1610000000001
2084-4-13,20.16673632,14.3883,12.3689,2.0194
2087-4-3,21.3346656,26.0381,10.6956,15.3425
2087-4-12,23.82670944,25.5671,11.6879,13.8792
2090-4-13,29.4645168,17.5572,14.8437,2.7135
2092-4-20,42.14052,24.8285,13.0837,11.7448
2094-4-17,27.08323776,23.5418,15.824,7.7178
2096-4-7,24.9515856,22.4161,4.48360000000002,17.9325
2096-4-24,26.3485872,11.0083,10.1699,0.8384
2096-4-29,24.22287936,18.8964,12.3847,6.5117
2099-4-28,20.42559072,18.8384,13.0774,5.761
2100-4-16,24.02479008,11.2196,9.33260000000001,1.88699999999999
1972-5-31,26.8070688,19.1939,14.1244,5.0695
1973-5-8,33.1660224,11.5555,11.2144,0.341100000000001
1973-5-9,40.61451456,10.0918,9.60400000000004,0.487799999999959
1974-5-3,25.76556864,16.2725,8.01600000000002,8.25649999999998
1974-5-4,46.99657152,13.7106,11.0893,2.6213
1982-5-1,24.59833056,19.654,11.3632,8.2908
1984-5-20,24.14576736,21.5547,15.4488,6.1059
1985-5-21,28.63755648,21.3188,15.0859,6.2329
1986-5-31,25.7004576,18.94,13.3224,5.6176
1988-5-14,37.57902336,12.978,12.2835,0.6945
1990-5-17,36.4853808,10.9723,11.2766,-0.3043
1991-5-23,22.34365344,11.8558,9.01990000000001,2.83589999999999
1999-5-7,25.24615776,18.6984,13.0993,5.5991
1999-5-22,22.79291616,18.4042,11.4014,7.0028
2000-5-6,30.41113248,16.4898,12.2169,4.2729
2003-5-27,34.92170496,28.5681,18.6527,9.9154
2005-5-10,38.471112,19.8925,16.4524,3.4401
2005-5-29,29.75347296,20.2219,11.9717,8.2502
2008-5-8,46.99657152,13.2016,12.5088,0.692799999999998
2008-5-19,27.45970848,15.9771,11.5384,4.4387
2009-5-8,33.77242944,23.3876,13.5068,9.8808
2010-5-5,22.85724096,15.0644,13.3478,1.7166
2011-5-16,25.57053792,22.951,11.8966,11.0544
2012-5-12,36.8266176,20.2315,12.7457,7.4858
2012-5-17,46.99657152,15.3633,12.24,3.1233
2015-5-13,42.4305216,13.0062,11.7399,1.2663
2015-5-18,46.99657152,18.0035,14.9737,3.0298
2016-5-4,27.72118944,18.2648,10.2062,8.0586
2020-5-27,30.67429824,21.4532,13.6251,7.8281
2022-5-11,23.30723808,15.2989,10.9436,4.3553
2022-5-15,30.47693472,21.789,12.2801,9.5089
2027-5-2,26.8070688,15.8833,6.9162,8.9671
2029-5-6,46.99657152,19.7064,13.8086,5.8978
2030-5-17,35.39676672,17.256,13.7168,3.5392
2033-5-30,27.45970848,20.4633,14.8078,5.6555
2035-5-10,32.09151744,12.1955,10.3239,1.8716
2037-5-2,46.99657152,11.6004,10.9383,0.662100000000001
2039-5-12,34.58347488,14.2424,12.4764,1.766
2040-5-1,46.2719952,16.6343,12.3885,4.2458
2041-5-11,46.99657152,34.0357,15.8163,18.2194
2043-5-20,22.02350688,23.7632,14.8043,8.9589
2044-5-4,42.9584256,16.0323,10.0119,6.0204
2046-5-2,35.26093728,13.721,10.7666,2.9544
2048-5-3,26.02569312,18.7573,12.5556,6.2017
2048-5-16,40.51021248,14.1794,8.27140000000003,5.90799999999997
2048-5-27,45.6957072,12.8928,11.6567,1.2361
2051-5-7,46.99657152,15.4637,11.6393,3.8244
2051-5-19,24.3394416,21.001,14.8479,6.1531
2051-5-27,30.27924288,24.0054,13.307,10.6984
2053-5-19,32.29271712,16.3766,12.5412,3.8354
2054-5-16,46.99657152,12.4174,12.5066,-0.0891999999999999
2054-5-17,27.13310784,17.9802,12.8574,5.1228
2054-5-23,28.11379968,12.9492,11.2551,1.6941
2054-5-24,26.28586944,11.7172,11.1356,0.5816
2054-5-25,26.123256,11.296,9.762,1.534
2057-5-5,32.2257312,17.919,11.4129,6.5061
2058-5-28,23.1785712,20.9651,14.4094,6.5557
2061-5-28,46.99657152,15.2437,13.4072,1.8365
2062-5-18,41.0319648,21.1938,16.9054,4.2884
2064-5-17,41.10143904,18.5914,9.36470000000003,9.22669999999997
2065-5-16,46.99657152,18.2987,15.0746,3.2241
2065-5-17,46.99657152,15.7722,13.8732,1.899
2066-5-12,39.09119616,14.5011,12.9106,1.5905
2066-5-26,44.55124416,17.9945,12.2331,5.7614
2066-5-27,46.99657152,23.1155,14.3645,8.751
2068-5-18,21.7038096,26.4029,15.7039,10.699
2069-5-18,41.93997696,19.7154,10.7694,8.946
2070-5-30,38.33390016,17.651,12.9318,4.7192
2071-5-10,29.81904192,29.5232,13.3367,16.1865
2071-5-19,46.99657152,20.7653,15.5034,5.2619
2075-5-3,25.05148992,23.4526,16.602,6.8506
2078-5-31,26.22087072,32.6187,21.0094,11.6093
2080-5-10,32.49394272,18.7415,13.3915,5.35
