"Description: ","Monthly percentage of days when TX > 50th percentile"
"Station: ","final_1971_2005_Constantinople_rcp85"
"Latitude: ","41.01"
"Longitude: ","28.97"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, txgt50p, normalised (all years)
1971-01, 51.6129032258064, -0.519595997114162
1971-02, 64.2857142857143, 0.0108750726600504
1971-03, 38.7096774193548, -1.05971199542972
1971-04, 46.6666666666667, -0.726640463135122
1971-05, 45.1612903225806, -0.789653996271941
1971-06, 26.6666666666667, -1.56382026052424
1971-07, 29.0322580645161, -1.46479899416639
1971-08, 54.8387096774194, -0.384566997535268
1971-09, 10, -2.26147009168183
1971-10, 45.1612903225806, -0.789653996271941
1971-11, 76.6666666666667, 0.529129232948551
1971-12, 19.3548387096774, -1.86988599290306
1972-01, 29.0322580645161, -1.46479899416639
1972-02, 86.2068965517241, 0.928473619059448
1972-03, 54.8387096774194, -0.384566997535268
1972-04, 83.3333333333333, 0.808189165411586
1972-05, 61.2903225806452, -0.114508998377489
1972-06, 66.6666666666667, 0.110539334253993
1972-07, 58.0645161290323, -0.249537997956379
1972-08, 41.9354838709677, -0.92468299585083
1972-09, 26.6666666666667, -1.56382026052424
1972-10, 83.8709677419355, 0.830693998674737
1972-11, 90, 1.08724909787463
1972-12, 54.8387096774194, -0.384566997535268
1973-01, 25.8064516129032, -1.59982799374528
1973-02, 32.1428571428571, -1.33459245885817
1973-03, 58.0645161290323, -0.249537997956379
1973-04, 16.6666666666667, -1.9824101592188
1973-05, 38.7096774193548, -1.05971199542972
1973-06, 20, -1.84288019298728
1973-07, 35.4838709677419, -1.19474099500861
1973-08, 51.6129032258064, -0.519595997114162
1973-09, 50, -0.587110496903604
1973-10, 61.2903225806452, -0.114508998377489
1973-11, 63.3333333333333, -0.0289906319775288
1973-12, 61.2903225806452, -0.114508998377489
1974-01, 35.4838709677419, -1.19474099500861
1974-02, 42.8571428571429, -0.886103281685429
1974-03, 58.0645161290323, -0.249537997956379
1974-04, 36.6666666666667, -1.14523036182968
1974-05, 35.4838709677419, -1.19474099500861
1974-06, 50, -0.587110496903604
1974-07, 77.4193548387097, 0.560635999516958
1974-08, 45.1612903225806, -0.789653996271941
1974-09, 73.3333333333333, 0.389599266717029
1974-10, 67.741935483871, 0.15554900078029
1974-11, 60, -0.168520598209047
1974-12, 19.3548387096774, -1.86988599290306
1975-01, 41.9354838709677, -0.92468299585083
1975-02, 39.2857142857143, -1.03559967407634
1975-03, 32.258064516129, -1.3297699945875
1975-04, 36.6666666666667, -1.14523036182968
1975-05, 54.8387096774194, -0.384566997535268
1975-06, 90, 1.08724909787463
1975-07, 38.7096774193548, -1.05971199542972
1975-08, 32.258064516129, -1.3297699945875
1975-09, 83.3333333333333, 0.808189165411586
1975-10, 32.258064516129, -1.3297699945875
1975-11, 36.6666666666667, -1.14523036182968
1975-12, 54.8387096774194, -0.384566997535268
1976-01, 16.1290322580645, -2.00491499248195
1976-02, 27.5862068965517, -1.52532923535692
1976-03, 67.741935483871, 0.15554900078029
1976-04, 30, -1.42429029429272
1976-05, 41.9354838709677, -0.92468299585083
1976-06, 56.6666666666667, -0.308050564440564
1976-07, 38.7096774193548, -1.05971199542972
1976-08, 29.0322580645161, -1.46479899416639
1976-09, 46.6666666666667, -0.726640463135122
1976-10, 64.5161290322581, 0.0205200012014006
1976-11, 43.3333333333333, -0.866170429366644
1976-12, 61.2903225806452, -0.114508998377489
1977-01, 29.0322580645161, -1.46479899416639
1977-02, 28.5714285714286, -1.48408885124908
