"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Constantinople_rcp85"
"Latitude: ","41.01"
"Longitude: ","28.97"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spi
1971-01, -99.9
1971-02, -99.9
1971-03, -99.9
1971-04, -99.9
1971-05, -99.9
1971-06, -2.1538633140872
1971-07, -0.0194306637021597
1971-08, 0.292431731899263
1971-09, 0.51644707480881
1971-10, 0.506682231665781
1971-11, 0.575770933735094
1971-12, 0.579939390382398
1972-01, -0.676338977181513
1972-02, -1.14458630796975
1972-03, -0.877122315004615
1972-04, -1.12711976406279
1972-05, -1.08007652783124
1972-06, -1.45687333423757
1972-07, -1.26591078486573
1972-08, 0.456167142317483
1972-09, 0.241310796887426
1972-10, -0.0460454217115407
1972-11, -0.466080458671815
1972-12, 0.0439822151356515
1973-01, 0.00321262094718634
1973-02, -0.711637532006498
1973-03, -0.470714206282138
1973-04, 0.284528424482503
1973-05, 0.440179662502025
1973-06, 0.136205519102378
1973-07, 1.47587025790895
1973-08, 1.41203770834259
1973-09, 1.00113301121902
1973-10, 0.861972816778959
1973-11, 1.01091710325069
1973-12, 0.897852017130359
1974-01, -0.445741017377219
1974-02, -0.650313106230254
1974-03, -0.955084113330994
1974-04, -1.72035441677973
1974-05, -2.14089894585079
1974-06, -2.86205478432547
1974-07, -1.97374085025254
1974-08, -1.80899039509584
1974-09, -1.47070589306769
1974-10, -1.26996933522257
1974-11, -0.971043097860823
1974-12, -0.627463040410411
1975-01, -0.85106110961971
1975-02, -0.167910386478197
1975-03, 0.000142887425662292
1975-04, 0.197682932359512
1975-05, 0.0909554665547227
1975-06, -0.491424212722256
1975-07, 0.0171355804805118
1975-08, -0.678171239755512
1975-09, -0.534873462414726
1975-10, -0.279700444166538
1975-11, -0.252824647997915
1975-12, -0.619288367627635
1976-01, -0.354483821829068
1976-02, -0.763971002018652
1976-03, -0.739627936279025
1976-04, -1.23764457481065
1976-05, -0.888147568905619
1976-06, 0.246557839158297
1976-07, -0.143863885438476
1976-08, 1.22151133943739
1976-09, 1.18160556338385
1976-10, 1.12238489973505
1976-11, 1.1151150387585
1976-12, 0.926338838167792
1977-01, 0.73670544066073
1977-02, -0.491294477950234
1977-03, -0.616910394010605
1977-04, -0.779319569404639
1977-05, -1.05801645507437
1977-06, -1.77256715754314
1977-07, -0.242144797856318
1977-08, -0.0476492406561601
1977-09, 0.0500631670668013
1977-10, 0.464541296650616
1977-11, -0.242138674012
1977-12, 1.28834294100053
1978-01, 0.731166095278684
1978-02, 1.32170189178002
1978-03, 1.73264812370465
1978-04, 1.83948583926277
1978-05, 2.43276319437516
1978-06, 0.936823387065893
1978-07, 2.05019844541807
1978-08, 1.3451663542197
1978-09, 0.919096250890478
1978-10, 0.673269624850299
1978-11, 0.408120843243659
1978-12, 0.237666164127997
1979-01, -1.33422061711641
1979-02, 0.204542412750428
1979-03, 0.681865877549549
1979-04, 1.22335371822643
1979-05, 1.12859742169665
1979-06, 1.31320609982493
1979-07, 1.52600332925987
1979-08, 0.308825047623504
1979-09, 0.428993928947735
1979-10, 0.464017162149331
1979-11, 0.705319514573739
1979-12, 1.45531813752124
1980-01, 1.96568367334221
1980-02, 1.59487086665812
1980-03, 1.26510542151704
1980-04, 1.3767351366086
1980-05, 1.1578117469302
1980-06, 0.817829730234161
1980-07, -0.176260459420325
1980-08, 0.245594578102042
1980-09, -0.528764384200168
1980-10, -0.0507041732076849
1980-11, -0.0555845922225957
1980-12, -0.0573500216975138
1981-01, -0.0233531527568178
1981-02, 0.0764797946791128
1981-03, 1.07218804545946
1981-04, 0.796019778902225
1981-05, 0.915690472023764
1981-06, 0.456481878823176
1981-07, 1.49325886513389
1981-08, 1.35490652528443
1981-09, 0.841827521258976
1981-10, 1.23732412485371
1981-11, 1.25026967897675
1981-12, 1.78068895067185
1982-01, 0.976673094854406
1982-02, 1.08114143394223
1982-03, 0.951028739250759
1982-04, 0.309128184712185
1982-05, 0.684358342949793
1982-06, 0.1038664875643
1982-07, 0.281152182992329
1982-08, 0.835130627526843
1982-09, 0.462850400858717
1982-10, 0.11019531321236
1982-11, 0.503108284470918
1982-12, -0.213174227131377
1983-01, -0.462010292239377
1983-02, -1.33531853878649
1983-03, -0.843880117702596
1983-04, 0.392058184407978
1983-05, -0.0196443176723323
1983-06, 1.59846910370532
1983-07, 1.42657370912891
1983-08, 1.38251034426497
1983-09, 1.0826130083173
1983-10, 0.0892340642331386
1983-11, -0.428535530063334
1983-12, -0.352754889189775
1984-01, 0.586407461899208
1984-02, 0.778540746978486
1984-03, 1.06839393734096
1984-04, 1.52761032245903
1984-05, 1.4713370651447
1984-06, 0.765150418584886
1984-07, -0.300475127800723
1984-08, -0.817597759285456
1984-09, 0.120496671614094
1984-10, 0.114744668189764
1984-11, 0.24515059562241
1984-12, 0.445780707045477
1985-01, 0.671931865157422
1985-02, 1.45780929524065
1985-03, 0.856683865560995
1985-04, 1.12515433223397
1985-05, 1.27689024200596
1985-06, 1.58801415301586
1985-07, 1.25610211759828
1985-08, 0.315339060768355
1985-09, -0.0114710075795534
1985-10, -0.527730180398979
1985-11, -1.19534416998732
1985-12, -0.745851802672377
1986-01, -0.145221483185597
1986-02, -0.296276432455242
1986-03, -0.294584086303284
1986-04, 0.802704650891038
1986-05, 1.55964811447361
1986-06, 0.953809617024865
1986-07, 0.100031600838417
1986-08, 0.520494756460114
1986-09, 1.421238650862
1986-10, 0.751483795320749
1986-11, -0.142666183226059
1986-12, -0.832926787531653
1987-01, -0.88041686574213
1987-02, -1.15727941887932
1987-03, -2.65101569842046
1987-04, -2.60746511332579
1987-05, -1.59846690102896
1987-06, -0.892927836435177
1987-07, -0.12646076858991
1987-08, 0.137739326254576
1987-09, 0.362868703231809
1987-10, 0.042358725816655
1987-11, -0.329570671466692
1987-12, 0.197332901985634
1988-01, -0.314723890637482
1988-02, -0.452377376250623
1988-03, -0.351346656772126
1988-04, -0.134046098309846
1988-05, 0.188712045981196
1988-06, -0.230143221582497
1988-07, 0.592327936896622
1988-08, 0.820522659474666
1988-09, 0.386516818286702
1988-10, 0.162427032031866
1988-11, 0.263040664250904
1988-12, -0.733004298324918
1989-01, -1.43058601727094
1989-02, -2.0479982734397
1989-03, -1.50137165631372
1989-04, -1.24383085053582
1989-05, -2.36049879950372
1989-06, -0.219933457187498
1989-07, 0.372698553681528
1989-08, 0.852258980105658
1989-09, 1.02978789509564
1989-10, 2.10321352649471
1989-11, 1.85300301179236
1989-12, 1.36081372614837
1990-01, 1.35248689564043
1990-02, 1.88446952354351
1990-03, 1.65703315184548
1990-04, 0.48958902068287
1990-05, 0.990884713990429
1990-06, 1.10098099986101
1990-07, 1.02149197456777
1990-08, 0.287606745635248
1990-09, -0.0261556664429749
1990-10, 0.971245795882607
1990-11, 1.46244515875725
1990-12, 1.24873269025356
1991-01, 0.813748453379327
1991-02, 0.589394892893335
1991-03, 0.788374519521027
1991-04, -0.0878772368475644
1991-05, -0.136561201173501
1991-06, 0.218249700221151
1991-07, 0.383858531712468
1991-08, 0.398091792253639
1991-09, 0.905321857286374
1991-10, 0.526335174413488
1991-11, -0.730352642375544
1991-12, -0.413544647531733
1992-01, -0.618844226020843
1992-02, 0.67927513452874
1992-03, 0.409137858307325
1992-04, 0.514172141470555
1992-05, 0.641592265634018
1992-06, 0.21441559028391
1992-07, 0.226681808864962
1992-08, -1.49358092425361
1992-09, -1.81779563260126
1992-10, -1.70932685604139
1992-11, -0.873870391217583
1992-12, -0.58609645292638
1993-01, -0.167642900945165
1993-02, -0.137115280598717
1993-03, 0.26810278352664
1993-04, 0.484831956426038
1993-05, 0.218236714532668
1993-06, 0.307452091592004
1993-07, 0.287717683475923
1993-08, 1.18580533610988
1993-09, 1.36895819275802
1993-10, 1.33666290160471
1993-11, 1.27735188250743
1993-12, 1.04047578211543
1994-01, 1.40400741063113
1994-02, 0.52204592048288
1994-03, -0.227192727204939
1994-04, -0.540092364435269
1994-05, -0.765487729697214
1994-06, -0.994259822857867
1994-07, -1.76061032321817
1994-08, -1.88591297210742
1994-09, -2.16742984867102
1994-10, -2.74524985805925
1994-11, -3.00454974490047
1994-12, -2.59598264998958
1995-01, -2.70280743089809
1995-02, -2.66064355849934
1995-03, -2.53079568005387
1995-04, -1.8926726344368
1995-05, -1.46677625143954
1995-06, -1.97405870515555
1995-07, -1.69968821772309
1995-08, -0.399061316750745
1995-09, 0.576873988043464
1995-10, 0.454481356163656
1995-11, 0.921639936890393
1995-12, 0.955125079900531
1996-01, 0.95243602565109
1996-02, 0.575818420206314
1996-03, -0.122319589245039
1996-04, 0.407416324806668
1996-05, -0.0200808120227065
1996-06, 0.242643107852122
1996-07, 1.28430799691412
1996-08, 1.152241156012
1996-09, 1.07111137583409
1996-10, 0.846084999227809
1996-11, 1.16020336422704
1996-12, 1.6422518814898
1997-01, 1.33021975217094
1997-02, 1.1784774922707
1997-03, 1.47076740268867
1997-04, 1.76864073371618
1997-05, 0.892568845806323
1997-06, -0.0462314684388088
1997-07, -0.101600233326876
1997-08, -0.345117157557437
1997-09, -0.550718650122906
1997-10, -1.50918170680085
1997-11, -0.270164077202871
1997-12, -0.305156783974392
1998-01, 0.168182074163532
1998-02, 0.947889456666399
1998-03, 1.0820000177569
1998-04, 1.43189854923558
1998-05, 0.779255369473844
1998-06, 1.25008231407759
1998-07, 1.3526682573804
1998-08, 0.594555982885245
1998-09, 0.60414008153417
1998-10, 0.78328397172368
1998-11, 0.723992967420231
1998-12, 0.704593559727276
1999-01, -0.000978609795637286
1999-02, 0.0826335172370522
1999-03, -0.227243634982667
1999-04, -0.204207771736309
1999-05, -0.0624423435747162
1999-06, -0.362260500574059
1999-07, -0.395637957394901
1999-08, -0.24150997649181
1999-09, -0.0932721141809726
1999-10, -0.240341141211225
1999-11, -1.1126266975795
1999-12, -0.564546587437914
2000-01, 0.52672487822848
2000-02, -0.014009249855064
2000-03, -0.449188750903047
2000-04, -0.881216769702738
2000-05, -0.426418115868948
2000-06, -1.54109623477302
2000-07, -3.30824713165716
2000-08, -2.83348929938166
2000-09, -2.54044916246788
2000-10, -0.308197483882468
2000-11, 0.014661900032052
2000-12, -0.615016643490417
2001-01, -0.540121951370048
2001-02, 0.211114622020798
2001-03, 0.494050071678281
2001-04, -1.19740930272943
2001-05, -0.872185803345372
2001-06, -0.327515918706251
2001-07, -0.414256537191135
2001-08, -0.820727994920307
2001-09, 0.0488422257197239
2001-10, -0.0351464467579109
2001-11, -0.437678240110764
2001-12, -0.519605125574489
2002-01, 0.207971434291992
2002-02, -0.465422641541668
2002-03, -0.293694946037528
2002-04, 0.217758088468322
2002-05, 0.501341569703933
2002-06, 0.600925804758453
2002-07, 0.445689281333809
2002-08, 0.977471976486458
2002-09, 0.387669252909249
2002-10, 0.23633458697296
2002-11, -0.0662820210823438
2002-12, 0.817230090903811
2003-01, 0.610646503438882
2003-02, 0.37634105991941
2003-03, 0.188755385866108
2003-04, 0.466186150111404
2003-05, 0.421484625077461
2003-06, -0.742994062735221
2003-07, -1.00298384570846
2003-08, -0.949837271586142
2003-09, -1.31319396820097
2003-10, -2.16591544379068
2003-11, -1.99340477930828
2003-12, -1.5018196428157
2004-01, -1.07728669027822
2004-02, -0.681415100479426
2004-03, -0.199917001901943
2004-04, 0.164376450652742
2004-05, 0.826308730515674
2004-06, 0.903777148775564
2004-07, 0.489895520149905
2004-08, 1.17952390704102
2004-09, 1.39660275966584
2004-10, 1.32294010357111
2004-11, 1.32058764990313
2004-12, 1.23251337846406
2005-01, 1.49440864967351
2005-02, 0.974814535075742
2005-03, 0.796278567323734
2005-04, 0.76576791969116
2005-05, -0.149076139022468
2005-06, -0.380646461045193
2005-07, -0.0488125248578915
2005-08, -0.521207748040042
2005-09, -1.14003478434052
2005-10, 0.496583896455317
2005-11, 0.34929083143372
2005-12, 0.408521386121204
2006-01, 0.453367351853002
2006-02, 0.153139385772917
2006-03, 0.775509673550639
2006-04, -0.118793240859874
2006-05, 0.400484840402457
2006-06, 1.02926630210059
2006-07, 0.900912870295299
2006-08, 0.948888907933411
2006-09, 0.728492798534195
2006-10, 0.344692676899842
2006-11, 0.0382233275715416
2006-12, -1.04648077239551
2007-01, -1.73857620743087
2007-02, -1.30083613555301
2007-03, -1.70153373694453
2007-04, -1.99501672220857
2007-05, -2.15427866793295
2007-06, -2.12607164126349
2007-07, -1.66534606686458
2007-08, -1.77978540967974
2007-09, -2.11959850161511
2007-10, -1.96300124946187
2007-11, -0.7706159235252
2007-12, -1.15947239865016
2008-01, -1.60813154981576
2008-02, -0.792080670326244
2008-03, -0.1803902944316
2008-04, 0.0604837893249099
2008-05, 0.0941546124040498
2008-06, 0.423072409477938
2008-07, 0.486549327357172
2008-08, 0.0982320391524362
2008-09, 0.0469877701309914
2008-10, -0.230951065362929
2008-11, 0.518042684167269
2008-12, 0.345146951473769
2009-01, 0.563371333396242
2009-02, 0.384396320086617
2009-03, 0.115693554596167
2009-04, 0.07028745173356
2009-05, -1.90620223010641
2009-06, -1.36887402413665
2009-07, -1.11564319520446
2009-08, -1.04855024744324
2009-09, -1.12785875952513
2009-10, -0.982799523657505
2009-11, -0.851466493582703
2009-12, -0.280048069513323
2010-01, -0.40529960555399
2010-02, -0.627311553934036
2010-03, -0.591352173121499
2010-04, -0.972941543584495
2010-05, -0.0282726563396963
2010-06, -1.27204749881924
2010-07, -0.654484979892153
2010-08, -0.419732201898937
2010-09, -0.0449602954599543
2010-10, -0.0174084084480452
2010-11, 0.211960637638117
2010-12, 0.489412112050007
2011-01, 0.0712740123853065
2011-02, 0.217451590724614
2011-03, 0.525823504993851
2011-04, 1.28984692858344
2011-05, 0.484343619713823
2011-06, -0.0429781742501194
2011-07, 0.403302955056009
2011-08, 0.477804739334815
2011-09, 0.781267151308443
2011-10, -0.0878975952253445
2011-11, -0.739798781301113
2011-12, -0.268089551780438
2012-01, -0.464095207282061
2012-02, -0.931588437647958
2012-03, -0.987815706746699
2012-04, -0.88614393811893
2012-05, 0.0430065039312076
2012-06, -0.82292959826504
2012-07, -0.0133180164279672
2012-08, 0.349569548157554
2012-09, 0.0609140445334583
2012-10, -0.276284849597234
2012-11, -0.50137798342534
2012-12, -0.432719064020821
2013-01, -0.407620174253191
2013-02, -0.145889464139123
2013-03, -0.653763475093872
2013-04, 0.225553021191945
2013-05, 0.026523054585699
2013-06, 0.225119037467169
2013-07, -0.542306231475169
2013-08, -0.711363130563437
2013-09, -0.383249680098359
2013-10, -1.30341377236483
2013-11, -1.45823053948491
2013-12, -1.18625368979438
2014-01, -1.27071744102653
2014-02, -1.48225404604024
2014-03, -1.04211773706046
2014-04, 0.220360116177277
2014-05, 0.540051978100959
2014-06, 0.191432216636104
2014-07, 0.226239132959078
2014-08, 0.558125869052282
2014-09, 0.314981947636227
2014-10, -0.774321571981482
2014-11, -0.0546316401251762
2014-12, 0.686001354692201
2015-01, 1.17894620727396
2015-02, 0.631587912940226
2015-03, 1.33961593412474
2015-04, 1.86339782999123
2015-05, 2.12593896302582
2015-06, 1.41894817343713
2015-07, 0.872067664016083
2015-08, 1.1806722703741
2015-09, -0.00815949257647838
2015-10, -0.210236248342543
2015-11, -0.884963838474244
2015-12, -0.226956151885773
2016-01, -0.113412809113392
2016-02, 0.150076968785767
2016-03, 0.634956200207367
2016-04, 0.681699436543614
2016-05, 0.440125007510283
2016-06, -0.308856634929797
2016-07, -0.518359352875395
2016-08, -0.587345703040683
2016-09, -0.357723132531735
2016-10, -0.665510958282709
2016-11, -0.312526651776608
2016-12, 0.351584419510085
2017-01, 0.0925021333390594
2017-02, -0.341991970934983
2017-03, -0.481140341594743
2017-04, -0.406459032275437
2017-05, 0.192116167412149
2017-06, -1.04699589806545
2017-07, -0.423428585048888
2017-08, 0.288541984322991
2017-09, 0.552987075277816
2017-10, 0.391681673823289
2017-11, -0.902839645317321
2017-12, -0.718497555268268
