"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Constantinople_rcp85"
"Latitude: ","41.01"
"Longitude: ","28.97"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
1987-02, -0.272422372380557
1987-03, -0.124481432823569
1987-04, -0.644469447025561
1987-05, -0.817954873132357
1987-06, -0.74069466878679
1987-07, -0.412534714941446
1987-08, -0.573719167614506
1987-09, -1.17918734108258
1987-10, -1.2497215803226
1987-11, -1.12225443328859
1987-12, -0.467554172009668
1988-01, -0.526299021757191
1988-02, -0.461482373236269
1988-03, -0.285277477905768
1988-04, -0.319829971547652
1988-05, -0.408189951904465
1988-06, -0.202417192323513
1988-07, -0.0147145020488751
1988-08, 0.0205102545976785
1988-09, -0.265622463712492
1988-10, -0.241993012310519
1988-11, 0.0771661903975252
1988-12, -0.647672150133547
1989-01, -0.510603564865287
1989-02, -0.653484346923049
1989-03, -0.687910173950674
1989-04, -0.779546517193029
1989-05, -1.2199901392647
1989-06, -0.7706733576269
