"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Constantinople_rcp85"
"Latitude: ","41.01"
"Longitude: ","28.97"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spi
1971-01, -99.9
1971-02, -99.9
1971-03, -99.9
1971-04, -99.9
1971-05, -99.9
1971-06, -99.9
1971-07, -99.9
1971-08, -99.9
1971-09, -99.9
1971-10, -99.9
1971-11, -99.9
1971-12, -99.9
1972-01, -99.9
1972-02, -99.9
1972-03, -99.9
1972-04, -99.9
1972-05, -99.9
1972-06, -99.9
1972-07, -99.9
1972-08, -99.9
1972-09, -99.9
1972-10, -99.9
1972-11, -99.9
1972-12, -1.03117469643752
1973-01, -1.04355459755114
1973-02, -0.719344543096265
1973-03, -0.469723229805856
1973-04, -0.273783028404414
1973-05, -0.293316932204317
1973-06, -0.169771118408807
1973-07, -0.14576611605407
1973-08, -0.0257717469138882
1973-09, -0.159050846849134
1973-10, -0.0338617773274351
1973-11, 0.0119954814906833
1973-12, -0.00564198954348108
1974-01, -0.100701250970248
1974-02, 0.142885227502197
1974-03, -0.206862976854273
1974-04, -0.281792805817101
1974-05, -0.359734199692918
1974-06, -0.327018052310386
1974-07, -0.26542922008222
1974-08, -0.729037423288866
1974-09, -0.930376600711564
1974-10, -0.767730330168491
1974-11, -0.637277863274845
1974-12, -0.77294196375136
1975-01, -0.720319994494204
1975-02, -0.462491041270629
1975-03, -0.666165300988457
1975-04, -0.826851946129992
1975-05, -0.74719271766432
1975-06, -0.902269170306133
1975-07, -1.50285268903924
1975-08, -1.6767957847951
1975-09, -1.59421297275613
1975-10, -1.4938032389234
1975-11, -1.76268186362389
1975-12, -2.07192830073526
1976-01, -1.54385997877209
1976-02, -1.68510957105367
1976-03, -1.44186845548913
1976-04, -1.29462299337022
1976-05, -1.0962756823611
1976-06, -0.80415956315773
1976-07, -0.736177422434521
1976-08, -0.242761531730194
1976-09, -0.103221726563721
1976-10, -0.0603434795356209
1976-11, 0.109439447862289
1976-12, 0.0277495427732334
1977-01, -0.0297864894871119
1977-02, -0.431029186619763
1977-03, -0.422485624801398
1977-04, -0.521010693863614
1977-05, -0.382342372143681
1977-06, -0.331850377446339
1977-07, -0.0917828446973295
1977-08, -0.129997908179652
1977-09, -0.143289581133933
1977-10, -0.114625591340941
1977-11, -0.403245599978508
1977-12, 0.748200989460481
1978-01, 0.377923640094342
1978-02, 0.886416026965914
1978-03, 1.12527265560059
1978-04, 1.20290851617546
1978-05, 1.13669342561793
1978-06, 0.941581325283011
1978-07, 1.50559508938706
1978-08, 1.0597536216744
1978-09, 1.03403746281339
1978-10, 1.02045134408931
1978-11, 0.858909591783215
1978-12, 0.613353864157358
1979-01, 0.645313775483805
1979-02, 1.25996000796795
1979-03, 1.55271759127605
1979-04, 1.76007326860547
1979-05, 1.55676455746557
1979-06, 1.52557054493378
1979-07, 1.49471034500029
1979-08, 1.53685299783315
1979-09, 1.80660366266736
1979-10, 1.83987389137078
1979-11, 2.29656514332376
1979-12, 1.78065016756714
1980-01, 2.08870879529012
1980-02, 1.55325996540254
1980-03, 1.46513299573765
1980-04, 1.5436114933903
1980-05, 1.40882658994902
1980-06, 1.5797082251117
1980-07, 1.05220766870005
1980-08, 1.12735306754364
1980-09, 0.866640787900739
1980-10, 1.28397640088869
1980-11, 1.37866090045569
1980-12, 1.58735082424021
1981-01, 1.51617798987283
1981-02, 0.960270876298773
1981-03, 1.01855464663634
1981-04, 1.02331766730744
1981-05, 1.09525520594472
1981-06, 1.14340883921297
1981-07, 1.51443529105303
1981-08, 1.61104151919139
1981-09, 1.29934155029239
1981-10, 1.50173231205188
1981-11, 1.63557484023972
1981-12, 1.4708052067371
1982-01, 0.976617101530899
1982-02, 1.19926835013815
1982-03, 1.06241567806213
1982-04, 0.958508221935115
1982-05, 1.21360536358914
1982-06, 1.10326269347574
1982-07, 1.19060270268869
1982-08, 1.60176978648872
1982-09, 1.5524143823653
1982-10, 1.08948371534588
1982-11, 1.71291930358412
1982-12, 1.12557310573602
1983-01, 0.987081161374045
1983-02, 0.902920650975053
1983-03, 0.587441924732641
1983-04, 0.851228541806215
1983-05, 1.11195440785062
1983-06, 1.4496201118149
1983-07, 0.978726907740052
1983-08, 1.02039979925058
1983-09, 0.777916407393586
1983-10, 0.276516950455899
1983-11, 0.258133330360187
1983-12, 0.300938422742993
1984-01, 0.7574466700743
1984-02, 0.757871271432707
1984-03, 0.792018098792631
1984-04, 0.815644459500622
1984-05, 0.577131585777757
1984-06, 0.534613961946882
1984-07, 0.547339095496481
1984-08, 0.0877681227534406
1984-09, 0.672682261443537
1984-10, 0.873899458240409
1984-11, 0.523645543444258
1984-12, 0.927470307697616
1985-01, 1.01632184781556
1985-02, 1.3569954647707
1985-03, 1.40005052678885
1985-04, 1.14443135183412
1985-05, 0.994890889012883
1985-06, 0.851981239705835
1985-07, 0.953168461619179
1985-08, 0.918418256921182
1985-09, 0.911216749124821
1985-10, 0.9556655084585
1985-11, 0.832868183839318
1985-12, 0.738621495525584
1986-01, 0.590054650696677
1986-02, 0.294596736207553
1986-03, 0.163884329762246
1986-04, 0.54754564216234
1986-05, 0.751693106884755
1986-06, 0.757612647386923
1986-07, 0.790599672156826
1986-08, 0.93917426204768
1986-09, 0.953150626545076
1986-10, 0.9212238263461
1986-11, 0.665189953014149
1986-12, 0.14843485291396
1987-01, 0.0628691219764734
1987-02, -0.475084284981713
1987-03, -0.602265469639466
1987-04, -0.599740468457838
1987-05, -0.627040938947102
1987-06, -0.801971898259245
1987-07, -0.600682346730587
1987-08, -0.552707762386957
1987-09, -0.400022087693743
1987-10, -0.308886993325144
1987-11, -0.2601355377006
1987-12, -0.38403606552076
1988-01, -0.750083245317119
1988-02, -0.642770684353071
1988-03, -0.432646262194177
1988-04, -0.797348060116806
1988-05, -0.953783634034542
1988-06, -0.788924705335712
1988-07, -0.430995377719479
1988-08, -0.455184429297264
1988-09, -1.1509024486151
1988-10, -1.14179491259566
1988-11, -0.793560937665936
1988-12, -0.856694742053998
1989-01, -0.719291309386345
1989-02, -0.830458883900818
1989-03, -0.689535197173984
1989-04, -0.659402200004512
1989-05, -0.970233405464476
1989-06, -0.509328748801646
1989-07, -0.409598035856046
1989-08, -0.419703102045212
1989-09, -0.271161485521066
1989-10, 0.690493354846021
1989-11, 0.538207580690991
1989-12, 0.192513447039739
1990-01, 0.389995665533447
1990-02, 0.843901285516716
1990-03, 0.810563609260655
1990-04, 0.900489436221906
1990-05, 0.796203694588553
1990-06, 0.67938161014427
1990-07, 0.646240295897121
1990-08, 0.667804904221554
1990-09, 0.663586871058681
1990-10, 1.36945512581915
1990-11, 1.71845743632811
1990-12, 1.79432372357607
1991-01, 1.52369815424952
1991-02, 1.6316562350243
1991-03, 1.59047221250209
1991-04, 1.6998618712476
1991-05, 2.12392853267311
1991-06, 1.76399781385
1991-07, 1.54343980467747
1991-08, 1.55727218639511
1991-09, 1.60556011055287
1991-10, 0.827615294091583
1991-11, 0.911150595736653
1991-12, 0.962420353577467
1992-01, 0.633334332414936
1992-02, 0.766587332160821
1992-03, 0.870596597308186
1992-04, 0.783334667680313
1992-05, 0.622905633960738
1992-06, 0.565636801152858
1992-07, 0.283491812347223
1992-08, 0.170361333860265
1992-09, 0.314263620494991
1992-10, -0.311919317428504
1992-11, -0.769411764484029
1992-12, -0.51239048456494
1993-01, -0.251566283340943
1993-02, -0.262286630779754
1993-03, 0.00187246916863057
1993-04, -0.0727139568459032
1993-05, -0.537800391602976
1993-06, -0.399429901790307
1993-07, -0.241936012279095
1993-08, 0.229891068092394
1993-09, 0.333034206140655
1993-10, 0.456168817458467
1993-11, 0.689588595826501
1993-12, 0.412450520936061
1994-01, 0.701699977727016
1994-02, 0.087974392034321
1994-03, -0.0197251296893177
1994-04, -0.0464455385574915
1994-05, 0.0137131373003394
1994-06, 0.000703338076510351
1994-07, 0.0133051223500287
1994-08, 0.0294752843669281
1994-09, -0.0803346167318173
1994-10, -0.242661045204206
1994-11, -0.65211889648376
1994-12, -0.853684678569528
1995-01, -1.02164212113405
1995-02, -1.06056621079048
1995-03, -1.35288354599793
1995-04, -1.30163596649691
1995-05, -1.30897259221715
1995-06, -1.53945623307813
1995-07, -1.82613245895135
1995-08, -2.0698975568326
1995-09, -2.00760394669519
1995-10, -1.94793998670466
1995-11, -1.78949218197159
1995-12, -1.81699495074
1996-01, -2.24091538112468
1996-02, -1.9591939381298
1996-03, -1.88639846995648
1996-04, -1.43554831973715
1996-05, -1.24900064509202
1996-06, -1.12361268367562
1996-07, -0.63281473422897
1996-08, -0.515975822929218
1996-09, -0.397528225887554
1996-10, -0.0018103320402478
1996-11, 0.605592778816535
1996-12, 0.95853197779347
1997-01, 0.987036434697174
1997-02, 1.12133835789276
1997-03, 1.36249283356104
1997-04, 1.4619547170578
1997-05, 1.3729890151664
1997-06, 1.4001853921222
1997-07, 1.53087972778787
1997-08, 1.25602881056541
1997-09, 0.938193758727436
1997-10, 0.80319388818459
1997-11, 0.901223748061952
1997-12, 0.845135975843915
1998-01, 1.15731867212881
1998-02, 1.32653270587468
1998-03, 1.463219159056
1998-04, 1.21538388764088
1998-05, 1.09299258550134
1998-06, 1.144509447374
1998-07, 1.2163183744892
1998-08, 1.15794132217789
1998-09, 1.28581054289457
1998-10, 1.24801143888273
1998-11, 0.974153321725316
1998-12, 0.633083635030583
1999-01, 0.548397280472849
1999-02, 0.48781138842691
1999-03, 0.345586977925402
1999-04, 0.277709514222838
1999-05, 0.431465619276752
1999-06, 0.490040202674364
1999-07, 0.468105112719131
1999-08, 0.606773284549452
1999-09, 0.574463914695809
1999-10, 0.766481848089147
1999-11, 0.122060841971482
1999-12, 0.389818958571229
2000-01, 0.598150040610417
2000-02, 0.0249766459162089
2000-03, -0.267354085800136
2000-04, -0.33176830109696
2000-05, -0.447818314520883
2000-06, -0.605707213048387
2000-07, -1.10924136045284
2000-08, -1.20308984117551
2000-09, -1.51029776895099
2000-10, -0.910169724708998
2000-11, -0.980144659533025
2000-12, -1.55087903955271
2001-01, -1.46709462010483
2001-02, -1.1038611694694
2001-03, -1.04604612552969
2001-04, -1.36978860266405
2001-05, -1.23953915055463
2001-06, -1.3507071193088
2001-07, -1.39044169975731
2001-08, -1.39615605956845
2001-09, -0.989720942366694
2001-10, -1.25852652260567
2001-11, -1.02851703497628
2001-12, -1.50941031046323
2002-01, -1.66402589305562
2002-02, -1.61465274386723
2002-03, -0.889990184517592
2002-04, -0.746854346377012
2002-05, -0.501366086811203
2002-06, -0.547492691609015
2002-07, -0.238392310549411
2002-08, -0.103613027945463
2002-09, 0.153376438171145
2002-10, -0.451296043114187
2002-11, -0.594994414435197
2002-12, 0.211450875840391
2003-01, 0.252851117815028
2003-02, -0.0537898719346081
2003-03, -0.0337437255514129
2003-04, 0.231383303935703
2003-05, -0.00353024290500903
2003-06, 0.0818277087540972
2003-07, 0.0774080901537133
2003-08, -0.0589205868200976
2003-09, -0.579113395711077
2003-10, -0.471475683554436
2003-11, -0.63253665225393
2003-12, -0.389789631214359
2004-01, -0.553161609444113
2004-02, -0.198502274737971
2004-03, -0.528501183038307
2004-04, -0.520161104777978
2004-05, -0.418739309605655
2004-06, -0.200514610830906
2004-07, -0.466395184420359
2004-08, -0.0365533053484824
2004-09, 0.130125933036998
2004-10, 0.166607860495684
2004-11, 0.513478420437358
2004-12, 0.0401168853697832
2005-01, -0.023105530266799
2005-02, 0.251971882118093
2005-03, 0.426899162954111
2005-04, 0.26939693803779
2005-05, 0.190633246052267
2005-06, 0.176971314134159
2005-07, 0.400211605823142
2005-08, 0.473671914535782
2005-09, 0.517342917122804
2005-10, 1.24944612104791
2005-11, 1.26558315108211
2005-12, 1.0835951734656
2006-01, 1.00259449163901
2006-02, 0.779090579678605
2006-03, 0.955196397321984
2006-04, 1.07178698158594
2006-05, 0.911225219863008
2006-06, 1.04241726013155
2006-07, 1.2200811445716
2006-08, 0.738938717935563
2006-09, 0.601359520191352
2006-10, 0.586953912295842
2006-11, 0.209036408251924
2006-12, -0.131919330395915
2007-01, -0.240624104481728
2007-02, -0.443620144966859
2007-03, -0.612686018509264
2007-04, -0.58100538995102
2007-05, -0.553921997335718
2007-06, -0.614397453912667
2007-07, -0.81132673339484
2007-08, -0.882862058202466
2007-09, -0.904049362082072
2007-10, -1.64379651101192
2007-11, -1.28875478397556
2007-12, -1.63838935047475
2008-01, -1.90376447751623
2008-02, -1.38119065970081
2008-03, -1.46284216247538
2008-04, -1.54417911336945
2008-05, -1.30833535150901
2008-06, -1.72778712107499
2008-07, -2.07059601475039
2008-08, -1.97455002424575
2008-09, -1.95724379728546
2008-10, -1.88996640041347
2008-11, -1.11726157234471
2008-12, -1.10203079237985
2009-01, -1.01007653881546
2009-02, -0.993439939705827
2009-03, -0.964852280669607
2009-04, -0.956579590836463
2009-05, -0.922334638142738
2009-06, -0.744002390104332
2009-07, -0.742485537058139
2009-08, -0.758226561440181
2009-09, -0.688930498194188
2009-10, -0.626888944274202
2009-11, -1.06567958905171
2009-12, -0.404549310780696
2010-01, -0.307115457078519
2010-02, -0.679920457372015
2010-03, -0.893144666263052
2010-04, -1.1153641376302
2010-05, -1.01657658728189
2010-06, -0.93809784420254
2010-07, -0.777426616582732
2010-08, -0.932511624152986
2010-09, -0.958560985610027
2010-10, -0.996006010408576
2010-11, -1.35633730733432
2010-12, -0.976527106856447
2011-01, -1.11885383188001
2011-02, -1.02001519521922
2011-03, -0.703898933560325
2011-04, -0.367656292173764
2011-05, -0.240130223522582
2011-06, -0.401712690071808
2011-07, -0.365448142108393
2011-08, -0.309901758477909
2011-09, 0.210610711565961
2011-10, 0.0351646172788981
2011-11, -0.194218940016947
2011-12, -0.469867029404163
2012-01, -0.45335312811848
2012-02, -0.474498313283218
2012-03, 0.0101880213314194
2012-04, 0.032873974260872
2012-05, -0.162741368373189
2012-06, -0.257196967018281
2012-07, -0.118321182958023
2012-08, -0.0814517884670288
2012-09, 0.0833458878166164
2012-10, -0.0512988087291643
2012-11, -0.578715299051737
2012-12, -0.87443501574532
2013-01, -0.399912770917295
2013-02, -0.30699997897572
2013-03, -0.542245054413315
2013-04, -0.628241947131037
2013-05, -0.746004740194497
2013-06, -0.654356729627859
2013-07, -0.780925109252135
2013-08, -0.86511560633413
2013-09, -1.21566853972897
2013-10, -1.13276637802531
2013-11, -1.15794870198096
2013-12, -1.24949535348037
2014-01, -1.21657153856158
2014-02, -1.10650499357095
2014-03, -1.21469470896022
2014-04, -0.627619865292574
2014-05, -0.797795925431514
2014-06, -0.717536427222504
2014-07, -1.01454493226049
2014-08, -1.00189444193076
2014-09, -1.09232387913386
2014-10, -0.830668703011398
2014-11, -0.620145210907527
2014-12, -0.14379182663343
2015-01, -0.236964545639161
2015-02, -0.550116128883078
2015-03, 0.0503958905425229
2015-04, 0.0293324925814968
2015-05, 0.475420500457563
2015-06, 0.368194801297925
2015-07, 0.466117866098873
2015-08, 0.436642655152004
2015-09, 0.244510267225287
2015-10, 0.476084589094601
2015-11, 0.789746787065645
2015-12, 0.825326271355768
2016-01, 0.882604695457694
2016-02, 1.04705593119092
2016-03, 0.982850371067518
2016-04, 0.635679169241746
2016-05, 0.628483618457969
2016-06, 0.601104694087101
2016-07, 0.613148722646851
2016-08, 0.653360395321325
2016-09, 0.739994686196938
2016-10, 0.726818516500218
2016-11, 0.605395775682432
2016-12, 0.441458942292253
2017-01, 0.0228566066716813
2017-02, 0.090990043568617
2017-03, -0.268928689851717
2017-04, -0.424735716136863
2017-05, -0.455230916752527
2017-06, -0.482283397618009
2017-07, -0.549708390277055
2017-08, -0.379381710391964
2017-09, 0.0458330658161876
2017-10, -0.0915160569849662
2017-11, -0.500825689513364
2017-12, -0.836665888254298
2018-01, -0.948515413300378
2018-02, -0.899925878163887
2018-03, -1.21011619224949
2018-04, -1.26177211497817
2018-05, -1.10899502552363
