"Description: ","Monthly number of days when TM < 10 degrees_C"
"Station: ","final_1971_2005_Constantinople_rcp85"
"Latitude: ","41.01"
"Longitude: ","28.97"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, tmlt10, normalised (all years)
1971-01, 28, 2.06507525850011
1971-02, 20, 1.25858698631081
1971-03, 26, 1.86345319045278
1971-04, 11, 0.351287680097841
1971-05, 4, -0.354389558067799
1971-06, 0, -0.757633694162451
1971-07, 0, -0.757633694162451
1971-08, 0, -0.757633694162451
1971-09, 0, -0.757633694162451
1971-10, 0, -0.757633694162451
1971-11, 5, -0.253578524044137
1971-12, 26, 1.86345319045278
1972-01, 31, 2.3675083605711
1972-02, 19, 1.15777595228714
1972-03, 13, 0.552909748145166
1972-04, 2, -0.556011626115125
1972-05, 0, -0.757633694162451
1972-06, 0, -0.757633694162451
1972-07, 0, -0.757633694162451
1972-08, 0, -0.757633694162451
1972-09, 0, -0.757633694162451
1972-10, 0, -0.757633694162451
1972-11, 5, -0.253578524044137
1972-12, 20, 1.25858698631081
1973-01, 31, 2.3675083605711
1973-02, 26, 1.86345319045278
1973-03, 22, 1.46020905435813
1973-04, 22, 1.46020905435813
1973-05, 0, -0.757633694162451
1973-06, 0, -0.757633694162451
1973-07, 0, -0.757633694162451
1973-08, 0, -0.757633694162451
1973-09, 0, -0.757633694162451
1973-10, 0, -0.757633694162451
1973-11, 9, 0.149665612050515
1973-12, 16, 0.855342850216155
1974-01, 31, 2.3675083605711
1974-02, 28, 2.06507525850011
1974-03, 17, 0.956153884239818
1974-04, 11, 0.351287680097841
1974-05, 1, -0.656822660138788
1974-06, 0, -0.757633694162451
1974-07, 0, -0.757633694162451
1974-08, 0, -0.757633694162451
1974-09, 0, -0.757633694162451
1974-10, 1, -0.656822660138788
1974-11, 8, 0.048854578026852
1974-12, 25, 1.76264215642912
1975-01, 30, 2.26669732654743
1975-02, 23, 1.56102008838179
1975-03, 23, 1.56102008838179
1975-04, 17, 0.956153884239818
1975-05, 0, -0.757633694162451
1975-06, 0, -0.757633694162451
1975-07, 0, -0.757633694162451
1975-08, 0, -0.757633694162451
1975-09, 0, -0.757633694162451
1975-10, 0, -0.757633694162451
1975-11, 8, 0.048854578026852
1975-12, 20, 1.25858698631081
1976-01, 30, 2.26669732654743
1976-02, 27, 1.96426422447645
1976-03, 17, 0.956153884239818
1976-04, 12, 0.452098714121503
1976-05, 0, -0.757633694162451
1976-06, 0, -0.757633694162451
1976-07, 0, -0.757633694162451
1976-08, 0, -0.757633694162451
1976-09, 0, -0.757633694162451
1976-10, 0, -0.757633694162451
1976-11, 9, 0.149665612050515
1976-12, 19, 1.15777595228714
1977-01, 31, 2.3675083605711
1977-02, 22, 1.46020905435813
1977-03, 29, 2.16588629252377
1977-04, 6, -0.152767490020474
1977-05, 1, -0.656822660138788
1977-06, 0, -0.757633694162451
1977-07, 0, -0.757633694162451
1977-08, 0, -0.757633694162451
1977-09, 0, -0.757633694162451
1977-10, 0, -0.757633694162451
1977-11, 3, -0.455200592091462
1977-12, 20, 1.25858698631081
1978-01, 24, 1.66183112240546
1978-02, 26, 1.86345319045278
1978-03, 25, 1.76264215642912
1978-04, 14, 0.653720782168829
1978-05, 0, -0.757633694162451
1978-06, 0, -0.757633694162451
1978-07, 0, -0.757633694162451
1978-08, 0, -0.757633694162451
1978-09, 0, -0.757633694162451
1978-10, 0, -0.757633694162451
1978-11, 2, -0.556011626115125
1978-12, 31, 2.3675083605711
1979-01, 27, 1.96426422447645
1979-02, 28, 2.06507525850011
1979-03, 17, 0.956153884239818
1979-04, 21, 1.35939802033447
1979-05, 3, -0.455200592091462
1979-06, 0, -0.757633694162451
1979-07, 0, -0.757633694162451
1979-08, 0, -0.757633694162451
1979-09, 0, -0.757633694162451
1979-10, 0, -0.757633694162451
1979-11, 8, 0.048854578026852
1979-12, 16, 0.855342850216155
1980-01, 29, 2.16588629252377
1980-02, 24, 1.66183112240546
1980-03, 23, 1.56102008838179
1980-04, 3, -0.455200592091462
1980-05, 0, -0.757633694162451
1980-06, 0, -0.757633694162451
1980-07, 0, -0.757633694162451
1980-08, 0, -0.757633694162451
1980-09, 0, -0.757633694162451
1980-10, 5, -0.253578524044137
1980-11, 5, -0.253578524044137
1980-12, 19, 1.15777595228714
1981-01, 31, 2.3675083605711
1981-02, 24, 1.66183112240546
1981-03, 29, 2.16588629252377
1981-04, 16, 0.855342850216155
1981-05, 2, -0.556011626115125
1981-06, 0, -0.757633694162451
1981-07, 0, -0.757633694162451
1981-08, 0, -0.757633694162451
1981-09, 0, -0.757633694162451
1981-10, 0, -0.757633694162451
1981-11, 12, 0.452098714121503
1981-12, 28, 2.06507525850011
1982-01, 27, 1.96426422447645
1982-02, 28, 2.06507525850011
1982-03, 23, 1.56102008838179
1982-04, 14, 0.653720782168829
1982-05, 0, -0.757633694162451
1982-06, 0, -0.757633694162451
1982-07, 0, -0.757633694162451
1982-08, 0, -0.757633694162451
1982-09, 0, -0.757633694162451
1982-10, 0, -0.757633694162451
1982-11, 20, 1.25858698631081
1982-12, 21, 1.35939802033447
1983-01, 27, 1.96426422447645
1983-02, 19, 1.15777595228714
1983-03, 13, 0.552909748145166
1983-04, 5, -0.253578524044137
1983-05, 2, -0.556011626115125
1983-06, 0, -0.757633694162451
1983-07, 0, -0.757633694162451
1983-08, 0, -0.757633694162451
1983-09, 0, -0.757633694162451
1983-10, 0, -0.757633694162451
1983-11, 4, -0.354389558067799
1983-12, 12, 0.452098714121503
1984-01, 24, 1.66183112240546
1984-02, 27, 1.96426422447645
1984-03, 23, 1.56102008838179
1984-04, 10, 0.250476646074178
1984-05, 0, -0.757633694162451
1984-06, 0, -0.757633694162451
1984-07, 0, -0.757633694162451
1984-08, 0, -0.757633694162451
1984-09, 0, -0.757633694162451
1984-10, 1, -0.656822660138788
1984-11, 6, -0.152767490020474
1984-12, 13, 0.552909748145166
1985-01, 28, 2.06507525850011
1985-02, 28, 2.06507525850011
1985-03, 28, 2.06507525850011
1985-04, 15, 0.754531816192492
1985-05, 0, -0.757633694162451
1985-06, 0, -0.757633694162451
1985-07, 0, -0.757633694162451
1985-08, 0, -0.757633694162451
1985-09, 0, -0.757633694162451
1985-10, 0, -0.757633694162451
1985-11, 16, 0.855342850216155
1985-12, 27, 1.96426422447645
1986-01, 31, 2.3675083605711
1986-02, 25, 1.76264215642912
1986-03, 10, 0.250476646074178
1986-04, 16, 0.855342850216155
