"Description: ","Outliers shown in *boxseries.pdf"
"Station: ","final_1971_2005_Bucurest_rcp85"
"Latitude: ","44.43"
"Longitude: ","26.1"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
Date,Prec,TX,TN,DTR
1982-5-25,46.3269456,14.4727,11.9976,2.4751
1983-5-12,46.3269456,9.74370000000005,7.37700000000001,2.36670000000004
1985-5-6,30.59374752,11.665,9.64010000000002,2.02489999999998
1987-5-13,26.9482896,18.2495,12.5981,5.6514
1987-5-14,46.3269456,14.7427,10.8262,3.9165
1987-5-24,44.39808288,22.1663,11.8043,10.362
1988-5-12,26.0648496,19.1195,12.0074,7.1121
1991-5-1,22.49715168,16.2542,3.92350000000005,12.3307
2000-5-9,30.02381856,19.288,12.6927,6.5953
2001-5-2,23.65300224,16.0412,11.732,4.3092
2001-5-19,27.32061312,21.8344,13.1681,8.6663
2003-5-5,25.71627744,19.5927,10.8689,8.7238
2003-5-30,46.3269456,18.2481,11.1762,7.0719
2007-5-17,27.9725184,22.786,15.2966,7.4894
2013-5-5,46.3269456,17.4792,12.5489,4.9303
2015-5-15,34.13621664,18.732,14.3359,4.3961
2018-5-25,26.9482896,23.5273,11.7386,11.7887
2019-5-11,28.34506656,14.087,11.8549,2.2321
2020-5-7,37.92845088,14.9199,7.0421,7.8778
2022-5-27,37.10854944,17.7223,14.1433,3.579
2024-5-21,46.3269456,17.0118000000001,12.6674,4.3444000000001
2026-5-21,22.91285664,20.3274,15.0173,5.3101
2028-5-24,37.78364448,16.4813,12.4975,3.9838
2037-5-1,23.3291232,19.9802,13.2754,6.7048
2037-5-17,29.93067936,15.7319,8.84190000000001,6.88999999999999
2039-5-22,27.13453344,24.8082,15.223,9.5852
2043-5-23,24.8575824,30.7984,15.6195,15.1789
2051-5-11,36.43481952,19.3139,12.7229,6.591
2051-5-15,41.2842528,16.4231,14.1433,2.2798
2057-5-28,46.3269456,18.6033,15.8678,2.7355
2059-5-19,30.85693056,23.955,12.8268,11.1282
2060-5-6,30.66644448,22.5924,10.8482,11.7442
2060-5-15,46.3269456,18.7271,12.3312,6.3959
2063-5-30,45.09891648,20.0311,14.5579,5.4732
2065-5-2,22.31260128,27.3317,14.3869,12.9448
2073-5-21,27.36729504,33.2726,16.8562,16.4164
2073-5-26,46.3269456,21.1868,13.8108,7.376
2082-5-25,22.4048592,14.7187,11.9683,2.7504
2085-5-15,27.08789472,22.5966,13.8169,8.7797
2085-5-17,23.0054688,25.4033,16.2088,9.1945
2094-5-23,26.20431648,30.184,18.693,11.491
2094-5-24,22.54328064,19.0586,14.8879,4.1707
2096-5-7,36.62731008,21.2296,10.1719000000001,11.0576999999999
2098-5-22,23.5140192,24.0738,15.4325,8.6413
1976-6-10,56.51462016,15.8064,9.9701,5.8363
1999-6-16,42.45982848,18.1997,13.6783,4.5214
2003-6-23,56.51462016,27.7275,15.113,12.6145
2004-6-4,56.51462016,19.6996,12.6591,7.0405
2005-6-24,56.51462016,24.3635,12.3104,12.0531
2009-6-25,56.51462016,19.2059,15.1946,4.0113
2010-6-10,32.62348224,26.0887,17.0113,9.0774
2011-6-6,33.58584864,28.3338,12.748,15.5858
2024-6-26,50.15153664,21.6105,13.2616,8.3489
2029-6-7,38.64021408,31.8982,18.0769,13.8213
2031-6-16,37.04438016,19.3029,12.6552,6.6477
2037-6-4,43.82708256,23.5577,14.9195,8.6382
2037-6-5,48.37366656,23.0606,16.3528,6.7078
2038-6-7,56.51462016,23.7395,17.341,6.3985
2038-6-27,31.2661728,21.6035,14.1424,7.4611
2039-6-26,53.14355136,21.7548,15.6067,6.1481
2040-6-1,46.25477568,21.4671,12.6386,8.8285
2055-6-26,47.96057088,30.0895,19.9491,10.1404
2064-6-22,51.9414768,24.2342,17.45,6.7842
2078-6-19,56.51462016,22.7141,17.4047,5.3094
2080-6-14,52.00196544,23.5875,17.9699,5.6176
2087-6-6,34.32243456,28.4747,14.6349,13.8398
2089-6-16,51.16490496,19.9637,16.8199,3.1438
2090-6-16,37.04438016,33.7012,17.8089000000001,15.8922999999999
2091-6-27,31.54906368,28.1049,16.7385,11.3664
2096-6-7,56.51462016,25.4513,17.5469000000001,7.9043999999999
1974-7-7,33.65256672,33.4211,17.7814,15.6397
1978-7-13,35.81839008,32.339,15.6974,16.6416
1985-7-11,49.73886432,20.8981,15.5618,5.3363
1986-7-21,55.49427936,23.0015,16.4894,6.5121
1988-7-30,36.28606464,26.1452,14.5934,11.5518
1989-7-20,38.24005248,28.3743,15.6398,12.7345
1990-7-23,55.49427936,22.2946,14.2731,8.0215
1996-7-3,34.45907616,25.585,15.6731,9.9119
2015-7-6,34.9687152,33.6226,19.5006,14.122
2019-7-11,42.8482224,26.9785,18.0001,8.9784
2025-7-12,55.49427936,26.0187,16.1169,9.9018
2026-7-12,43.1977104,21.288,14.5778,6.7102
2027-7-27,33.27070464,22.5344,15.8895,6.6449
2029-7-21,49.73886432,27.003,17.4029,9.6001
2034-7-17,55.49427936,24.6759,15.1083,9.5676
2040-7-24,48.22279488,27.8344,14.7595,13.0749
2040-7-25,48.7575072,20.1676,14.1525,6.0151
2042-7-7,35.5633632,23.9921000000001,15.6245,8.3676000000001
2042-7-8,55.49427936,20.8664,15.4974,5.369
2052-7-19,50.50044576,29.9838,18.2791,11.7047
2053-7-27,51.53412672,34.6232,19.3669,15.2563
2058-7-5,35.81839008,27.2601,17.4232,9.8369
2061-7-13,55.49427936,22.6335,15.0984,7.5351
2061-7-14,36.07367616,21.3139,15.1711,6.1428
2064-7-7,55.49427936,22.6771,14.6742,8.0029
2067-7-2,51.98586912,26.2101,18.3408,7.8693
2067-7-18,35.81839008,23.4859,16.1345,7.3514
2068-7-30,55.49427936,23.3012,17.9756,5.3256
2073-7-20,41.97446784,34.4951,18.5731,15.922
2080-7-21,55.49427936,23.8661,16.7179,7.1482
2081-7-3,50.63513472,25.8503,17.7125,8.1378
2088-7-25,55.49427936,23.6781,17.9628,5.7153
2090-7-14,32.93136864,37.3344,20.8806,16.4538
2096-7-10,40.32055584,26.6323,18.3665,8.2658
2098-7-3,42.41119392,22.9728,16.6101,6.3627
1990-8-5,45.04255776,21.0191,14.5883,6.4308
1995-8-6,40.06159776,26.3994,16.3076,10.0918
2002-8-17,44.35295616,25.3115,15.6295,9.682
2003-8-9,45.04255776,23.4463,14.8018,8.6445
2014-8-17,27.51059808,23.451,14.9241,8.5269
2023-8-31,27.75727872,18.1861,11.3935,6.7926
2026-8-24,45.04255776,17.0026,13.7123,3.2903
2027-8-4,42.47610624,27.7538,16.0588,11.695
2029-8-30,24.38347968,21.6794,14.5515,7.1279
2033-8-8,27.531144,21.235,14.9091,6.3259
2042-8-3,31.33929312,26.4309,12.4534,13.9775
2042-8-22,45.04255776,26.228,14.9332,11.2948
2042-8-23,41.73984,16.1346,12.3902,3.7444
2043-8-25,45.04255776,21.4793,16.6154,4.8639
2044-8-20,26.97548832,25.2728,14.911,10.3618
2051-8-31,25.28873568,25.1267,13.76,11.3667
2063-8-31,45.04255776,20.4115,14.3972,6.0143
2068-8-27,31.86215136,21.5638,15.2772000000001,6.2865999999999
2076-8-24,26.27607168,31.5397,19.3002,12.2395
2081-8-22,45.04255776,19.2315,14.2207,5.0108
2081-8-24,45.04255776,19.7199,14.9929,4.727
2094-8-31,28.99153728,23.4399,14.8825000000001,8.5573999999999
2097-8-26,45.04255776,20.9305,17.6623,3.2682
2097-8-29,27.79839648,22.7396,16.9065000000001,5.8330999999999
2098-8-9,29.32050528,36.3347,21.3007,15.034
2100-8-16,45.04255776,28.3921,17.0156,11.3765
1974-9-30,60.11372448,18.4491,14.6902,3.7589
1985-9-4,28.4561856,28.3441,16.2685,12.0756
1989-9-19,60.11372448,12.6452,10.7848,1.8604
1993-9-21,41.2785936,23.2362,7.2593,15.9769
1998-9-28,25.33024224,19.9272,9.65600000000001,10.2712
2000-9-7,42.99100704,16.3097,10.965,5.3447
2001-9-6,60.11372448,22.4115,17.0465,5.365
2001-9-7,35.93376,21.7678,16.2892000000001,5.4785999999999
2004-9-26,27.63634464,20.1984,11.8001,8.3983
2007-9-6,47.6292528,18.949,10.4339000000001,8.5150999999999
2008-9-18,48.30979968,17.4898,12.4033,5.0865
2012-9-21,57.21345792,17.8551,12.727,5.1281
2012-9-26,60.11372448,19.9851,11.194,8.7911
2016-9-2,30.04449408,29.2595,11.6808,17.5787
2023-9-11,30.65929056,22.922,14.3308,8.5912
2025-9-15,41.64162048,13.6699,10.5286,3.1413
2025-9-16,24.35645376,11.4474,8.76280000000003,2.68459999999997
2026-9-23,60.11372448,18.891,13.5389,5.3521
2027-9-15,25.2789552,23.329,14.8255,8.5035
2027-9-27,26.56018944,13.2941,9.24900000000002,4.04509999999998
2032-9-27,38.74653792,21.0833,13.5091,7.5742
2042-9-25,31.68412416,12.9093,8.47660000000002,4.43269999999998
2049-9-4,60.11372448,16.5915,12.0878,4.5037
2051-9-27,29.8907712,19.5568,13.6101,5.9467
2053-9-12,39.81965184,17.1819,12.5193,4.6626
2055-9-28,25.9964208,23.1215,15.0526,8.0689
2057-9-16,33.63043104,22.8042,12.8728,9.9314
2061-9-1,60.11372448,19.0186,16.3440000000001,2.6745999999999
2062-9-24,60.11372448,19.5794,14.662,4.9174
2063-9-18,32.55490656,18.3546,10.7457,7.6089
2065-9-28,24.35645376,24.1267,14.7658,9.3609
2071-9-29,31.197312,22.0755,16.2151,5.8604
2073-9-20,27.78986016,25.4071,17.5241,7.883
2080-9-26,33.88628736,16.6956,13.9528,2.7428
2086-9-30,24.48455904,16.9303,12.1215,4.8088
2094-9-29,31.83780384,23.4115,16.2933,7.1182
1971-10-7,28.16296992,16.4663,12.9448,3.5215
1971-10-8,49.77801216,17.9503,11.7144,6.2359
1971-10-9,52.12893888,13.0375,9.83820000000003,3.19929999999997
1974-10-18,30.4248528,16.7818,12.4934,4.2884
1975-10-6,45.22035168,13.7037,11.9175,1.7862
1975-10-8,59.45540832,16.4595,13.7884,2.6711
1975-10-16,34.66077696,7.9667,7.96130000000005,0.00539999999995011
1976-10-16,40.20089184,10.9703,11.2634,-0.293100000000001
1976-10-19,56.05486848,6.67780000000005,5.59440000000001,1.08340000000004
1977-10-25,42.7055328,8.28770000000003,6.06030000000004,2.22739999999999
1978-10-4,41.70257568,13.0937,10.0124,3.0813
1980-10-13,50.90006304,8.69650000000001,7.68180000000001,1.0147
1981-10-14,55.7418672,15.6624,4.59020000000004,11.0722
1984-10-6,46.22927904,21.1872,11.9403,9.2469
1986-10-16,49.16757024,15.2759,9.61400000000003,5.66189999999997
1986-10-31,59.45540832,14.8068,6.1696,8.6372
1989-10-27,52.74491904,-1.83209999999997,-1.34179999999998,-0.49029999999999
1989-10-29,48.86280288,12.845,1.13620000000003,11.7088
1990-10-16,45.5224752,14.093,7.83350000000002,6.25949999999998
1990-10-19,59.45540832,9.31990000000002,8.3553,0.96460000000002
1993-10-19,52.53944256,14.2101,5.47540000000004,8.73469999999996
1994-10-20,41.70257568,24.5887,9.94990000000001,14.6388
1997-10-25,53.5679136,9.17780000000005,8.36830000000003,0.809500000000019
2001-10-27,31.70473056,10.1163,3.94970000000001,6.16659999999999
2002-10-3,29.93292576,13.2246,9.2303,3.9943
2012-10-28,49.8803616,16.7093,13.1646,3.5447
2012-10-29,59.45540832,19.5782,14.7593,4.8189
2013-10-15,59.45540832,9.96590000000003,7.3922,2.57370000000003
2014-10-30,59.45540832,11.5289,12.0138,-0.4849
2014-10-31,59.45540832,12.3143,11.7626,0.551699999999999
2015-10-1,31.01541408,15.1577,8.13150000000002,7.02619999999998
2016-10-3,34.16769216,23.2751,13.7918,9.4833
2016-10-24,56.15846208,20.3483,8.67490000000004,11.6734
2016-10-25,28.26130176,17.316,9.12860000000001,8.18739999999999
2019-10-31,33.57634464,16.9741,10.1671,6.807
2021-10-4,33.87193632,18.7466,11.8272,6.9194
2022-10-7,57.51819936,17.6622,13.6333,4.0289
2024-10-19,30.32641728,11.7913,9.5453,2.246
2024-10-22,27.86830272,6.84050000000002,7.01060000000001,-0.17009999999999
2024-10-23,51.514272,8.10000000000002,8.49950000000001,-0.399499999999991
2026-10-2,36.6324768,15.0249,9.6182,5.4067
2027-10-13,40.60109664,12.1381,10.2155,1.9226
2027-10-23,59.45540832,15.6001,14.7733,0.826799999999999
2027-10-25,56.88954432,8.05100000000004,9.06480000000005,-1.01380000000001
2027-10-26,59.45540832,12.6565000000001,9.98690000000005,2.66960000000005
2027-10-27,47.0380176,14.1423,6.43440000000004,7.70789999999996
2028-10-25,34.56216,12.5188,7.33120000000002,5.18759999999998
2030-10-17,27.37710144,25.941,14.7788,11.1622
2032-10-14,28.94921856,21.943,7.81920000000002,14.1238
2036-10-9,51.61646592,22.7314,13.8906,8.8408
2037-10-29,41.2016112,13.3833,10.9529,2.4304
2038-10-29,40.10071104,13.0511,10.1417,2.9094
2042-10-9,59.45540832,17.5619,15.6859,1.876
2044-10-16,31.31091936,23.7489,11.6373,12.1116
2044-10-17,57.72882528,13.465,10.8631,2.6019
2046-10-22,48.05064288,14.9978,10.5156,4.4822
2049-10-5,37.91407392,21.5483,14.7597,6.7886
2051-10-15,59.45540832,15.6105,12.8064,2.8041
