tmax_q5, tmax_q10, tmax_q50, tmax_q90, tmax_q95, tmin_q5, tmin_q10, tmin_q50, tmin_q90, tmin_q95, tavg_q5, tavg_q10, tavg_q50, tavg_q90, tavg_q95, prec_q5, prec_q10, prec_q50, prec_q90, prec_q95, prec_q99, HW_TN90, HW_TX90, HW_TAVG90
5.26420000000003, 7.22386666666668, 10.4217, 13.7051533333333, 14.60822, -1.55122999999998, -0.896373333333319, 1.16050000000001, 7.02926666666669, 8.44726000000003, 2.15676000000003, 3.32543333333336, 6.08795000000001, 10.19648, 10.96773, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 6.98426666666667, 13.6453666666667, 10.04142
6.82213000000002, 7.84894666666669, 10.7548, 13.5359866666667, 14.55685, -1.45773999999999, -0.644686666666648, 1.16050000000001, 6.63142000000003, 8.39535000000002, 2.87275000000003, 3.80359666666671, 6.10075, 9.85121, 10.413105, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 6.98426666666667, 13.99258, 10.1190433333334
6.96065000000003, 7.79374000000004, 10.63, 13.4701466666667, 14.56643, -1.12293, -0.631686666666644, 1.08790000000005, 6.24501333333333, 7.94434000000003, 2.91659000000002, 3.60981666666669, 6.02280000000002, 9.3846366666667, 10.264695, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 6.99808000000002, 14.05806, 10.2021766666667
6.93804000000003, 7.86210666666669, 11.0138, 13.7068866666667, 14.63783, -1.45773999999999, -0.644686666666648, 1.036, 6.42868, 7.57065, 2.85402500000003, 3.60981666666669, 6.08795000000001, 9.49088333333335, 10.244975, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 6.94146000000003, 14.24136, 10.2021766666667
5.95982000000004, 7.33194666666669, 11.1465, 14.24136, 14.63783, -1.65063999999999, -0.868640000000001, 1.0129, 6.48056666666668, 7.57065, 2.44234500000002, 3.35100666666669, 6.11965000000004, 9.68349000000001, 10.26077, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 6.82867333333336, 14.2481866666667, 10.1150833333334
5.95982000000004, 7.27988000000001, 11.1879, 14.0249133333334, 14.74857, -1.88280999999998, -1.40368666666663, 0.957700000000045, 6.50581333333334, 8.29029999999999, 2.37121500000002, 3.06653000000003, 6.12385, 9.9780466666667, 10.871195, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 6.60812666666671, 14.2583266666667, 10.1450566666667
5.95982000000004, 6.97943333333336, 11.2529, 14.24136, 14.75773, -1.89735999999998, -1.40368666666663, 1.06080000000003, 6.98854666666667, 8.57215000000001, 2.15778000000003, 3.06653000000003, 6.25605000000002, 10.28086, 11.153385, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 6.49912, 14.2583266666667, 10.0866733333334
5.76937000000003, 6.81405333333334, 11.4626, 14.3119866666667, 14.8706, -1.65685999999998, -1.34279999999999, 0.96550000000002, 7.04452, 8.89403000000003, 2.22303000000002, 3.19937333333336, 6.37250000000003, 10.5742666666667, 11.402605, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 6.48056666666668, 14.30848, 10.1450566666667
5.79883000000002, 6.7197466666667, 10.9787, 14.3584, 15.6561, -1.65629999999998, -1.36255999999995, 0.958799999999995, 7.04452, 8.98549000000004, 2.36547500000002, 3.0756366666667, 5.95420000000001, 10.7434533333333, 11.592515, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 6.85930000000002, 14.4537466666667, 10.28086
6.26662000000005, 6.75572666666668, 10.9222, 14.7403266666667, 15.79283, -1.51290999999998, -1.32199333333333, 0.958799999999996, 6.86504666666668, 8.63218000000004, 2.50399000000003, 3.17962666666669, 5.88680000000002, 10.64177, 11.49446, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 7.06410666666668, 14.6982933333333, 10.4555866666667
5.79883000000002, 6.6443466666667, 10.7387, 14.7510866666667, 15.98643, -1.49870999999996, -1.19042666666666, 1.05110000000002, 6.44434666666667, 8.19370000000002, 2.37978500000002, 3.14159000000003, 5.85840000000004, 10.35955, 11.646455, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 7.08522000000002, 14.84566, 10.7478466666667
5.75629000000003, 6.6443466666667, 10.2983, 14.7149466666667, 15.98317, -1.78732999999999, -1.32926666666664, 0.968100000000049, 6.12697333333336, 7.06587000000001, 2.22435500000002, 2.97620000000002, 5.66475000000003, 9.85066333333334, 11.644745, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 7.2665866666667, 15.00048, 10.9094566666667
5.55642000000001, 6.68057333333334, 10.4326, 14.5111466666667, 15.7455, -2.01886999999996, -1.4719533333333, 1.17660000000001, 6.12697333333336, 8.04489000000001, 1.92337500000002, 2.97620000000002, 5.76615000000001, 10.1706366666667, 11.62937, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 7.29504666666671, 15.0490866666667, 10.9094566666667
5.31521000000001, 6.64954666666668, 10.5599, 14.9353133333333, 16.2343, -2.06395999999996, -1.57625999999996, 1.43580000000003, 7.10010666666668, 9.21321000000001, 1.70422500000002, 3.05205666666669, 6.02305000000004, 11.3307566666667, 12.149925, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 7.34007333333337, 15.18926, 11.19193
5.05940000000004, 6.76683333333333, 10.7054, 15.77256, 16.30009, -2.36168, -1.60093999999996, 1.5917, 8.22237333333335, 9.64414000000005, 1.66732000000003, 3.07315000000002, 6.30780000000001, 11.8320366666667, 12.708, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 7.34007333333337, 15.5254533333334, 11.3126233333333
5.08481000000004, 6.88245333333333, 11.4871, 15.81232, 16.27973, -2.06395999999996, -1.57625999999996, 1.74130000000002, 8.96605333333338, 9.85924000000001, 1.66732000000003, 3.1507266666667, 6.45700000000002, 12.0111066666667, 12.708, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 7.2665866666667, 15.694, 11.36737
5.09739000000004, 6.88516, 11.8798, 15.9110333333333, 16.28297, -2.06023999999995, -1.14456666666664, 2.00730000000004, 8.96605333333338, 9.64414000000005, 1.66732000000003, 3.30522, 6.69880000000003, 12.0111066666667, 12.64302, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 7.06883333333334, 15.77188, 11.2895833333334
5.67296000000003, 7.22812000000004, 11.8798, 15.9110333333333, 16.37585, -1.71694999999997, -1.13302666666666, 1.98400000000004, 8.06008000000002, 9.63922000000004, 1.71735000000002, 3.50343000000002, 6.69880000000003, 12.0111066666667, 12.62853, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 6.98604666666669, 15.77188, 10.9992333333333
5.67296000000003, 7.22812000000004, 11.9095, 15.7817466666667, 16.26292, -1.70070999999998, -1.0945933333333, 1.66890000000001, 7.42498666666669, 9.20844000000001, 2.00354000000003, 3.53136333333336, 6.9931, 11.4948833333334, 12.598095, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 6.84715333333337, 15.7757466666667, 10.9992333333333
5.62227000000002, 7.42485333333335, 11.8829, 15.782, 16.64108, -1.69387999999999, -1.24142666666666, 1.3365, 7.33348666666669, 8.51098000000003, 1.74880500000003, 3.51683000000002, 6.68830000000002, 11.36737, 12.332445, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 7.04456000000002, 15.7929933333334, 11.1563533333334
5.51863, 7.15196000000005, 11.9011, 15.782, 17.1206, -2.12274999999996, -1.33229333333333, 1.29600000000005, 6.98604666666669, 7.97755000000002, 1.72485000000003, 3.28616333333337, 6.76275000000001, 10.82801, 11.81725, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 7.09869333333337, 15.9081533333333, 11.1563533333334
5.62553000000002, 7.11174000000003, 11.9528, 15.9057266666667, 17.5172, -2.12893999999995, -1.36207333333329, 1.09010000000001, 6.00015333333338, 7.40865000000002, 1.75321500000002, 2.80358333333336, 6.68830000000003, 10.4091366666667, 11.74326, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 7.04760000000002, 16.06426, 11.12353
5.63887000000002, 7.00111333333338, 12.1058, 16.0789266666667, 17.77986, -2.14257999999995, -1.33443999999999, 1.07000000000005, 5.5463066666667, 7.16823, 1.75321500000002, 2.77627666666669, 6.70520000000002, 10.0490266666667, 11.70867, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 6.94552000000002, 16.2033, 11.0436366666667
5.88760000000003, 7.11200000000001, 12.1335, 16.0890666666667, 17.93779, -2.4214, -1.32975999999998, 1.0847, 4.53985333333334, 6.15234000000001, 1.91132000000003, 3.19710000000004, 6.68830000000003, 10.01892, 11.477535, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 6.16904000000002, 16.4575466666667, 10.8082633333334
6.55177000000001, 7.54038000000001, 12.3971, 16.0072333333334, 17.51526, -2.4214, -1.28773333333332, 1.31690000000003, 4.69038000000002, 6.10844000000003, 2.04752000000001, 3.44434000000002, 6.80605000000003, 10.09418, 11.33476, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 5.86351333333338, 16.5503066666667, 10.6946533333333
6.59864000000003, 7.84170000000004, 12.452, 16.14724, 17.48009, -1.74929999999998, -1.13550666666662, 1.21770000000004, 5.00821333333333, 7.15767, 2.36769500000003, 3.83174000000001, 6.67920000000001, 10.35533, 11.33476, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 5.68240000000005, 16.6963933333333, 10.3836333333334
6.61152000000003, 8.28663333333336, 12.3971, 16.3858133333334, 17.53952, -1.6073, -0.766326666666639, 1.31690000000003, 5.37492000000001, 7.02564000000004, 2.38778500000004, 4.17060666666668, 6.68045000000004, 10.2074, 11.33476, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 5.51767333333334, 16.79188, 10.3836333333334
6.94103000000002, 8.67391333333335, 12.4422, 16.6963933333333, 17.61056, -1.28633999999996, -0.621506666666642, 1.13390000000004, 5.60804000000004, 7.02564000000004, 3.12062000000002, 4.26865333333337, 6.76825000000002, 10.7978533333334, 11.78349, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 5.51403333333337, 16.93326, 10.4560733333333
6.90373000000002, 8.56956666666667, 12.3971, 17.3229733333334, 18.0686, -1.34755999999997, -0.664339999999974, 0.93670000000003, 5.74929333333338, 6.97696, 3.08086500000003, 4.26865333333337, 6.76825000000002, 10.7875933333333, 11.78349, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 5.37492000000002, 16.9451133333334, 10.3836333333334
6.80917000000001, 8.07620666666671, 12.2893, 17.4449266666667, 18.5791, -1.34755999999997, -0.703593333333311, 0.848400000000026, 5.53521333333338, 6.84267, 3.08407500000003, 4.26865333333337, 6.68045000000004, 10.7437966666667, 11.586215, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 5.37492000000002, 16.9451133333334, 10.4607533333333
6.80444000000001, 7.92958000000002, 12.2592, 17.6340466666667, 18.58424, -1.37402999999996, -0.880126666666649, 0.862700000000017, 5.34768666666669, 6.61179000000001, 3.08407500000003, 3.8366966666667, 6.84350000000003, 10.4571, 11.03804, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 5.52665333333337, 17.0678466666667, 10.60422
6.80444000000001, 7.92958000000002, 12.3463, 17.7681533333334, 18.70586, -1.37402999999996, -0.905493333333307, 0.912200000000041, 5.33728666666669, 6.54843, 3.00752000000002, 3.8366966666667, 7.01970000000003, 10.60422, 11.202855, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 5.58747333333336, 17.29008, 10.64387
6.86116000000001, 8.07620666666671, 12.4872, 17.7681533333334, 18.62711, -1.41533999999997, -0.943006666666656, 1.1875, 5.10874666666666, 6.48458000000004, 3.08404000000003, 4.06106333333334, 7.20925000000003, 10.4883666666667, 11.318575, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 5.75674666666667, 17.4449266666667, 10.81033
7.73175, 8.67416000000005, 12.4872, 17.3046266666667, 18.53494, -1.26404999999998, -0.848059999999953, 1.49870000000004, 5.45741333333335, 6.48458000000004, 3.25055500000004, 4.25466666666669, 7.34215000000003, 10.4883666666667, 11.38736, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 6.17090000000001, 17.6279333333333, 10.9295666666667
7.81822000000004, 8.96690666666669, 12.5275, 17.3046266666667, 18.51046, -1.22221999999999, -0.684259999999999, 1.71520000000004, 5.75842666666666, 7.0726, 3.61347000000002, 4.32763333333336, 7.53695000000002, 10.81033, 11.37302, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 6.55958000000001, 17.7419466666667, 11.01748
8.70869000000005, 9.42302666666668, 12.532, 17.3046266666667, 18.35098, -1.15706999999996, -0.549319999999996, 1.59000000000003, 6.16711999999999, 7.71029000000004, 3.80868500000003, 4.64694666666669, 7.37440000000001, 10.8896133333334, 11.710055, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 6.56489333333337, 17.7965466666667, 11.0195733333334
8.70869000000005, 9.42302666666668, 12.6684, 17.59604, 18.34213, -1.07123999999997, -0.496553333333285, 1.6662, 6.32346666666669, 7.76639, 3.80868500000003, 4.51936666666671, 7.53695000000002, 10.8502166666667, 11.87783, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 6.69443333333337, 17.89922, 11.2563133333334
8.13955000000001, 9.43688000000001, 12.6684, 17.9137, 18.53448, -1.15234999999998, -0.507093333333307, 1.6902, 6.86597333333334, 8.11587999999999, 3.80868500000003, 4.51936666666671, 7.8656, 10.9579233333334, 11.87783, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 7.00064666666671, 17.9137, 11.3373
7.31203000000002, 9.10140000000002, 12.8688, 18.0146933333334, 18.53448, -1.10901, -0.41503999999995, 1.73130000000003, 7.75578666666667, 8.87342000000003, 3.61113500000002, 4.48275000000002, 7.93260000000004, 11.4771233333334, 13.36952, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 7.11789333333338, 17.9137, 11.4250166666667
7.31203000000002, 8.96816000000004, 13.3847, 18.2154533333333, 19.08363, -1.07123999999997, -0.38465999999997, 1.87670000000003, 7.76777333333333, 9.49569, 3.53445500000003, 4.26652333333335, 8.18865000000002, 12.12766, 13.977, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 7.15906666666669, 17.9788933333334, 11.45677
7.34846000000002, 8.86062000000001, 13.3847, 18.3175333333333, 19.42006, -1.10085, -0.26265333333331, 2.49790000000001, 7.83838666666668, 9.46132000000003, 3.48629000000001, 4.46988000000002, 8.38995000000003, 12.1680133333333, 13.978145, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 7.35113333333334, 18.18738, 11.8063666666667
7.57103000000005, 8.9038666666667, 13.4304, 18.4326333333333, 19.52589, -1.15234999999998, -0.183779999999998, 2.57590000000005, 8.41668000000001, 9.91542000000003, 3.53445500000003, 4.50599000000002, 8.40405000000001, 12.62192, 14.03003, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 7.52072000000005, 18.2722533333334, 12.12766
7.69366000000005, 9.10890000000002, 13.6153, 18.3175333333333, 19.52589, -0.730569999999972, -0.0986933333333165, 2.62850000000003, 8.41668000000001, 9.91542000000003, 3.74035000000004, 5.06891000000003, 8.44250000000002, 12.81731, 14.181645, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 7.62495333333335, 18.5316133333334, 12.3245233333334
8.48613000000004, 9.53941333333337, 13.6317, 18.2487666666667, 19.31813, -0.285329999999982, 0.0681800000000405, 2.62850000000003, 8.20264666666668, 9.83906000000001, 4.49989500000003, 5.22050000000004, 8.36640000000003, 12.6103333333334, 14.181645, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 7.72406000000003, 18.6147, 12.3731566666667
8.93256000000004, 9.9709466666667, 13.6282, 18.04544, 19.02726, -0.176830000000001, 0.529246666666669, 2.64010000000002, 7.6990666666667, 9.06659000000001, 5.04081000000004, 5.65680333333334, 8.27335000000002, 12.0124533333334, 13.62351, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 7.65924000000004, 18.6982066666667, 12.7021133333334
9.24579000000003, 10.01702, 13.8673, 18.5395866666667, 19.73529, 0.0261600000000043, 0.533586666666694, 2.649, 7.62495333333335, 9.06659000000001, 5.09706000000002, 5.66132333333336, 8.38745000000003, 12.5927666666667, 13.668705, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 7.65924000000004, 18.95956, 12.9147633333334
9.62350000000002, 10.4794733333333, 14.1099, 18.9141466666667, 20.14411, 0.151790000000005, 0.533586666666694, 2.6266, 7.13756666666667, 9.03258999999999, 5.31918000000003, 5.78845000000002, 8.62620000000004, 12.6465166666667, 13.704895, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 7.75361333333333, 19.3513266666667, 12.99546
9.93814000000003, 10.6233533333334, 14.3802, 19.32808, 22.15609, 0.189090000000044, 0.56709333333334, 2.63710000000003, 7.35656000000001, 10.07023, 5.66002000000001, 5.99241666666669, 8.92865000000003, 13.46642, 14.320265, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 8.20264666666668, 19.5452933333334, 13.4064833333333
10.19033, 10.9264533333333, 14.8064, 19.6491733333333, 22.18246, 0.302310000000028, 0.633273333333364, 2.7826, 7.35656000000001, 9.52676, 5.66713000000003, 6.26379666666669, 9.36095, 13.6456333333333, 14.43129, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 8.20264666666668, 19.85752, 13.45282
9.98801000000002, 10.9264533333333, 15.3097, 20.2440733333334, 21.99617, 0.341630000000026, 0.722126666666698, 2.93190000000004, 7.4174866666667, 9.64636000000004, 5.71895000000001, 6.27072333333336, 9.58625000000004, 13.7154533333334, 14.60459, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 8.43399333333336, 20.21942, 13.67663
10.15784, 11.0831866666667, 15.7062, 20.63572, 21.642, 0.62175000000002, 0.935560000000017, 3.19330000000002, 7.44373333333335, 10.1114, 5.956855, 6.28343000000002, 9.88660000000001, 13.7154533333334, 14.62331, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 8.65212666666667, 20.5511, 13.9614666666667
10.17127, 11.45978, 16.0552, 20.8110533333334, 21.642, 0.708480000000014, 1.31035333333336, 3.56830000000002, 7.58942666666669, 10.1114, 6.16152000000002, 6.70611000000001, 10.0105, 13.7771433333333, 14.62331, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 8.84153333333338, 20.6641466666667, 14.1974566666667
10.70289, 11.9153533333334, 16.0552, 20.86716, 22.02848, 1.11444000000004, 1.69228666666671, 3.92170000000004, 8.87648000000001, 9.94503, 6.20781500000003, 7.02831333333336, 10.45115, 13.5086166666667, 14.433, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 8.84153333333338, 21.0774200000001, 14.23683
10.74559, 11.9739466666667, 16.0725, 21.32154, 22.5355, 1.17830000000002, 1.59068000000002, 4.17060000000003, 9.00137333333335, 10.16279, 6.28184000000002, 6.95490666666669, 10.53455, 14.00354, 15.02846, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 8.84322666666671, 21.2750733333333, 14.2999066666667
11.16387, 11.9739466666667, 16.1106, 21.3221, 23.20626, 1.17830000000002, 1.59092000000002, 4.31110000000001, 9.76381333333335, 10.72484, 6.42499500000002, 7.08601000000003, 10.5537, 14.3518366666667, 15.250535, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 9.09697333333334, 21.3351733333334, 14.3394733333334
11.16387, 12.10644, 16.1492, 21.96978, 23.45603, 1.32074000000002, 1.76745333333338, 4.8195, 9.73574666666669, 10.65712, 6.54112500000001, 7.26283666666671, 10.66865, 14.53486, 15.432425, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 9.18734000000002, 21.4353533333333, 14.4310066666667
11.2442, 12.1565333333334, 16.1106, 22.2275933333334, 23.6459, 1.36466, 1.72965333333337, 5.33640000000003, 9.7998666666667, 10.9629, 6.54112500000001, 7.23404000000003, 10.9744, 14.9507333333333, 15.929395, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 9.36499333333334, 21.5790266666667, 14.5139266666667
10.9755, 12.14272, 15.8254, 21.9852333333333, 23.6459, 1.36226, 1.59992000000002, 5.08540000000005, 9.73574666666669, 10.93337, 6.54112500000001, 7.2230966666667, 10.5537, 14.9507333333333, 16.08645, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 9.3969666666667, 21.60836, 14.4593266666667
10.7940500000001, 11.6661266666667, 15.7333, 22.06714, 24.78458, 1.43893000000004, 1.79648666666671, 5.05130000000003, 9.71668000000002, 10.93337, 6.56863500000003, 7.2230966666667, 10.39915, 14.748, 16.08645, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 9.36499333333334, 21.64804, 14.4704566666667
10.96156, 11.6570066666667, 15.7886, 21.8658933333334, 25.02276, 1.43893000000004, 2.03703333333338, 5.0727, 9.2849866666667, 10.77263, 6.90960500000002, 7.30195666666668, 10.39915, 14.82595, 16.08645, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 9.25788666666671, 21.73518, 14.5139266666667
11.02353, 11.68814, 15.721, 21.8147933333334, 23.61192, 1.43824000000004, 2.03703333333338, 4.58070000000003, 9.15640000000005, 11.09481, 7.02403000000001, 7.31871333333336, 10.4704, 14.73856, 15.74647, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 9.17523333333335, 21.8342466666667, 14.57359
10.78676, 11.6377666666667, 15.8138, 21.8234733333334, 22.89396, 1.39781000000002, 1.90070000000004, 4.27680000000004, 9.16798666666671, 11.09654, 6.78934500000002, 7.30195666666668, 10.4704, 14.60127, 15.41169, 1.15029936, 1.3322846016, 3.836973024, 16.322107392, 23.96641392, 39.2391081216002, 9.25255333333337, 21.9611133333334, 14.63231
