"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Athens_rcp85"
"Latitude: ","37.98"
"Longitude: ","23.73"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spi
1971-01, -99.9
1971-02, -99.9
1971-03, -99.9
1971-04, -99.9
1971-05, -99.9
1971-06, -99.9
1971-07, -99.9
1971-08, -99.9
1971-09, -99.9
1971-10, -99.9
1971-11, -99.9
1971-12, -99.9
1972-01, -99.9
1972-02, -99.9
1972-03, -99.9
1972-04, -99.9
1972-05, -99.9
1972-06, -99.9
1972-07, -99.9
1972-08, -99.9
1972-09, -99.9
1972-10, -99.9
1972-11, -99.9
1972-12, -0.618734748572047
1973-01, -1.31403053922397
1973-02, -1.75953606984256
1973-03, -2.63265685338293
1973-04, -2.55824183110239
1973-05, -2.43621091854465
1973-06, -2.37189697430608
1973-07, -2.35403624343514
1973-08, -2.28965536988445
1973-09, -2.12734359884233
1973-10, -1.58163974369997
1973-11, -1.99200719305928
1973-12, -1.49918794057931
1974-01, -1.24299463734733
1974-02, -1.01618473107929
1974-03, -1.05863528191452
1974-04, -0.19220228867532
1974-05, -0.0770126407968459
1974-06, -0.0842815092567829
1974-07, -0.0617419497791321
1974-08, -0.0765101710469615
1974-09, 0.0104390206723115
1974-10, -0.0667969404299093
1974-11, 0.0988311213875886
1974-12, 0.157278151556318
1975-01, 0.198728601720411
1975-02, 0.079245628440858
1975-03, 0.630612552649813
1975-04, 0.709703743459694
1975-05, 0.624325689865152
1975-06, 0.589874987885776
1975-07, 0.615215233515245
1975-08, 0.613291509942206
1975-09, 0.479778793794911
1975-10, 0.634214755230987
1975-11, 1.53761646161823
1975-12, 1.2538937284629
1976-01, 1.2221212612632
1976-02, 1.03114685361117
1976-03, 0.860204897804004
1976-04, 0.33981495110797
1976-05, 0.251898830822763
1976-06, 0.270000076066087
1976-07, 0.25409944985145
1976-08, 0.258539378255835
1976-09, 0.210438452260236
1976-10, 0.920512634650016
1976-11, 1.10757003271479
1976-12, 0.998315651253307
1977-01, 0.982929303571492
1977-02, 1.01395381895032
1977-03, 0.450959972468686
1977-04, 0.732744741303686
1977-05, 0.858669688134932
1977-06, 0.833491763194239
1977-07, 0.79794941576502
1977-08, 0.758286448697296
1977-09, 0.854495818661765
1977-10, 0.290138284423953
1977-11, -0.65931354247928
1977-12, -0.296804849164449
1978-01, -0.18079811569013
1978-02, 0.147993557841522
1978-03, 0.0769774716144434
1978-04, -0.124429394291545
1978-05, -0.160387696302806
1978-06, -0.17867909603439
1978-07, -0.157227195918602
1978-08, -0.161360541547298
1978-09, -0.238431497636709
1978-10, -1.04602525018143
1978-11, -0.479681517210936
1978-12, -0.410661228891428
1979-01, -0.468095453969611
1979-02, -0.0665109133020269
1979-03, -0.0814312557592838
1979-04, -0.44282607598586
1979-05, -0.52172958383761
1979-06, -0.508698123098817
1979-07, -0.479675993259153
1979-08, -0.409034843546984
1979-09, -0.054111922170646
1979-10, 0.190397528680017
1979-11, 0.302388342868453
1979-12, -0.414893781915559
1980-01, -0.395849912901482
1980-02, -0.852913463558935
1980-03, -0.585433093518425
1980-04, -0.598151432643058
1980-05, -0.653580074623103
1980-06, -0.647366611045501
1980-07, -0.672057565259282
1980-08, -0.668888429463009
1980-09, -0.677835770958802
1980-10, 0.262000742317431
1980-11, 0.471320274901374
1980-12, 0.446221070962643
1981-01, 0.365566343776898
1981-02, 0.0857082601951962
1981-03, 0.226367396948122
1981-04, 0.690821333780488
1981-05, 0.699838633099034
1981-06, 0.676600690918643
1981-07, 0.651166996268828
1981-08, 0.588819598683672
1981-09, 0.0913039554454627
1981-10, -0.215959011753498
1981-11, 0.168480820506761
1981-12, 0.456900095265355
1982-01, 0.411223649774735
1982-02, 0.447596696212616
1982-03, 0.26328700248778
1982-04, 0.433909167151597
1982-05, 0.628210852412133
1982-06, 0.598909628053115
1982-07, 0.596647081675939
1982-08, 0.767271919930542
1982-09, 0.74335266447511
1982-10, -0.0889235926117369
1982-11, -0.845957461813646
1982-12, -0.625093865218284
1983-01, 0.129370747333497
1983-02, 0.387343077851312
1983-03, 0.537973377512971
1983-04, 0.236891921663416
1983-05, 0.279194408947866
1983-06, 0.268213702186461
1983-07, 0.267491318712044
1983-08, 0.308415696889905
1983-09, 0.287557296721377
1983-10, 0.168846527036686
1983-11, 0.58356259844721
1983-12, 0.349013500826189
1984-01, 0.386328063002478
1984-02, 0.563893865200954
1984-03, 0.873124220283928
1984-04, 1.01947641121118
1984-05, 0.888341478414468
1984-06, 0.872966051439956
1984-07, 0.869427125238984
1984-08, 0.695798912340046
1984-09, 0.665355188699179
1984-10, 0.652651471471601
1984-11, 0.709793552772357
1984-12, 0.857132557270382
1985-01, 0.458026754486438
1985-02, 0.332585957587169
1985-03, 0.949733224695304
1985-04, 0.785887739426932
1985-05, 0.832030312625357
1985-06, 0.865633786277739
1985-07, 0.862129009149161
1985-08, 0.872884476838707
1985-09, 0.935320210270959
1985-10, 1.15761780007872
1985-11, 0.536989695016826
1985-12, 0.999832090334972
1986-01, 0.84010343436206
1986-02, 0.786455649033652
1986-03, 0.481133273277672
1986-04, 0.372068098839045
1986-05, 0.338124673508478
1986-06, 0.343833102409476
1986-07, 0.343036833914683
1986-08, 0.394065189553123
1986-09, 0.3769841195278
1986-10, 0.476595178164601
1986-11, 0.485344201588029
1986-12, 0.230530589073318
1987-01, 0.22205297861244
1987-02, -0.0685792357283037
1987-03, -0.778051538343244
1987-04, -0.648432187355876
1987-05, -0.714462298303244
1987-06, -0.764962255675614
1987-07, -0.760872864792776
1987-08, -0.821368126265217
1987-09, -0.562207170316225
1987-10, -0.90048233360609
1987-11, -0.716923644345338
1987-12, -0.979688063236124
1988-01, -1.1644744535853
1988-02, -0.735552604537778
1988-03, -0.847678703659247
1988-04, -1.03943737140222
1988-05, -0.851778469197727
1988-06, -0.840231223550184
1988-07, -0.834508403876677
1988-08, -0.890940513082004
1988-09, -0.902403936779232
1988-10, -0.766029988875565
1988-11, -0.200880817017411
1988-12, -0.455981453346221
1989-01, -0.692825814214231
1989-02, -0.552053970106954
1989-03, -0.690464029335147
1989-04, -0.59674864511268
1989-05, -0.694621217818757
1989-06, -0.442074584669933
1989-07, -0.417531697538044
1989-08, -0.397253538823764
1989-09, -0.716517556472179
1989-10, -0.291942410806077
1989-11, -0.249011224459249
1989-12, -0.421002152328066
1990-01, -0.374457718783606
1990-02, -0.484577141427711
1990-03, -0.459814830738932
1990-04, 0.104363097985798
1990-05, 0.279371430408253
1990-06, 0.262775559751002
1990-07, 0.260673830272742
1990-08, 0.281699253226639
1990-09, 0.33743270375861
1990-10, 0.308676468196725
1990-11, -0.17370597247382
1990-12, -0.285785922356641
1991-01, 0.311345533936227
1991-02, 0.169043450206493
1991-03, 0.364666168727661
1991-04, 0.407368236908197
1991-05, 0.385503274720492
1991-06, 0.186668145234974
1991-07, 0.165896639723448
1991-08, 0.171874772553157
1991-09, 0.0949063939299354
1991-10, 0.0665260764051959
1991-11, 0.941617057325649
1991-12, 1.20271822024269
1992-01, 1.00393914422118
1992-02, 0.727492344199238
1992-03, 0.819666519877373
1992-04, 0.304251151340464
1992-05, 0.0736780821043819
1992-06, 0.0504135207285088
1992-07, 0.0507055010025767
1992-08, 0.0287833452561301
1992-09, -0.0297778553937856
1992-10, 0.0639815257486263
1992-11, 0.00340779392805659
1992-12, 0.17448459741817
1993-01, -0.364439309286732
1993-02, -0.0187513774346889
1993-03, -0.224077027810208
1993-04, -0.0181043734870909
1993-05, -0.030537394644244
1993-06, -0.0479153500487741
1993-07, -0.0387223408303818
1993-08, 0.216485390108508
1993-09, 0.257061519915992
1993-10, 0.303177743962152
1993-11, -0.780216610441485
1993-12, -0.955892872000732
1994-01, -0.688687187657544
1994-02, -0.78096933983318
1994-03, -0.980099019125283
1994-04, -0.920248707738003
1994-05, -1.08309544931785
1994-06, -1.05576651755962
1994-07, -1.05032280166488
1994-08, -1.02688247287947
1994-09, -1.00566809463144
1994-10, -1.00442986222676
1994-11, -1.3042271111832
1994-12, -1.43795984959492
1995-01, -1.29462600180342
1995-02, -1.57801522720034
1995-03, -1.81524433095942
1995-04, -2.21170394731267
1995-05, -2.13042639530837
1995-06, -2.14013122420534
1995-07, -2.14068446634526
1995-08, -2.29779894326954
1995-09, -2.25405150228256
1995-10, -1.57685954748034
1995-11, -1.88833199933136
1995-12, -2.39108091226927
1996-01, -2.75551592152132
1996-02, -2.72955602467429
1996-03, -1.96318297524775
1996-04, -1.77729895543063
1996-05, -1.69217302998659
1996-06, -1.69008789186499
1996-07, -1.65738373827785
1996-08, -1.54069513766854
1996-09, -1.56873543522767
1996-10, -1.03148188739008
1996-11, -0.0979806245346678
1996-12, 0.160405805168714
1997-01, -0.249067479956305
1997-02, 0.225376794216066
1997-03, 0.970822945510119
1997-04, 1.19508795280849
1997-05, 1.17880091326447
1997-06, 1.14872719525054
1997-07, 1.14390394520214
1997-08, 1.00170988924927
1997-09, 1.08264082814937
1997-10, 0.548008259214535
1997-11, 1.14286438718236
1997-12, 1.16870902282118
1998-01, 1.33635053081177
1998-02, 1.79243382810537
1998-03, 1.38877642412685
1998-04, 1.3177447298378
1998-05, 1.80263213467818
1998-06, 1.98088001397898
1998-07, 2.00452661878805
1998-08, 1.93309509329866
1998-09, 1.93185762952632
1998-10, 1.95639436870601
1998-11, 1.41872517687109
1998-12, 1.71786149120865
1999-01, 2.13114926578285
1999-02, 1.86803422538819
1999-03, 1.3461914656758
1999-04, 1.14110289567959
1999-05, 1.31389609653436
1999-06, 1.30596278715686
1999-07, 1.3004072299257
1999-08, 1.38143710232449
1999-09, 1.38981240437836
1999-10, 1.63185742831795
1999-11, 1.50576202759765
1999-12, 1.53682638880527
2000-01, 1.37033190915227
2000-02, 0.875732677319952
2000-03, 0.988395508830353
2000-04, 1.15045613648717
2000-05, 0.559529623815136
2000-06, 0.327173475711632
2000-07, 0.268263964118798
2000-08, 0.241720739783071
2000-09, 0.235240784495426
2000-10, 0.359728775036556
2000-11, 0.48089446625305
2000-12, -0.1873591743986
2001-01, -0.647252356281219
2001-02, -0.87495962566296
2001-03, -0.649965723976387
2001-04, -0.497423775486226
2001-05, -0.573374934921524
2001-06, -0.588745472360677
2001-07, -0.585476759746533
2001-08, -0.690472966937964
2001-09, -0.972865423789889
