"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Athens_rcp85"
"Latitude: ","37.98"
"Longitude: ","23.73"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spi
1971-01, -99.9
1971-02, -99.9
1971-03, 2.12006600764677
1971-04, 1.23820089289533
1971-05, 0.805733782848635
1971-06, -1.60577123541022
1971-07, -0.510899781746306
1971-08, -1.27640063875685
1971-09, -0.740002995581916
1971-10, 0.843596821642209
1971-11, 0.354700872714029
1971-12, 0.0954242370011845
1972-01, -1.4211838947843
1972-02, -1.70366823837998
1972-03, -0.123694840111712
1972-04, 0.29695429204453
1972-05, 0.787497293036195
1972-06, -0.88516332404999
1972-07, -0.0787193313406805
1972-08, -0.512193967051358
1972-09, -0.95420371463537
1972-10, -0.300155355249676
1972-11, -1.70218521782187
1972-12, -2.01285845147673
1973-01, -3.40680074465677
1973-02, -1.86989591710063
1973-03, -1.71789511910725
1973-04, -1.26341609595214
1973-05, -1.00913926650487
1973-06, -0.865586645226093
1973-07, 0.267384651454471
1973-08, 0.386117300103827
1973-09, 0.471279685126414
1973-10, 1.55502612010411
1973-11, 0.480681645937768
1973-12, 0.882636226850759
1974-01, -0.0268889986635751
1974-02, 0.835654179230318
1974-03, 1.1086204744626
1974-04, 2.160729892492
1974-05, 2.57573976959634
1974-06, 2.24771099713854
1974-07, 0.702650235639284
1974-08, -0.408179169487928
1974-09, 0.215136914692625
1974-10, -0.54857848227419
1974-11, -1.13582865140381
1974-12, -1.5565766123617
1975-01, -1.88783880391229
1975-02, -1.72440147148399
1975-03, -0.0844621335331801
1975-04, 0.315595280904572
1975-05, 0.801739658289994
1975-06, -1.03709509353392
1975-07, -0.342801435963669
1975-08, 0.435812734403155
1975-09, -0.0950269190656904
1975-10, 1.73843693934831
1975-11, 2.01108068084525
1975-12, 2.05372403018803
1976-01, 1.11200558151999
1976-02, -0.661772410017044
1976-03, -0.214525147786557
1976-04, 0.190124521907101
1976-05, 0.733554112636743
1976-06, 0.478169494169439
1976-07, 0.259405825418837
1976-08, -0.104352804638657
1976-09, -0.0764296499688061
1976-10, 1.7188916172936
1976-11, 0.918237951586457
1976-12, 0.405352264669119
1977-01, -2.06134987986865
1977-02, -2.40427909699913
1977-03, -2.60103824846939
1977-04, -0.623301417772137
1977-05, 0.204198596397812
1977-06, 1.02238271176389
1977-07, 0.38195273853835
1977-08, -1.84859628850141
1977-09, 0.378672251729537
1977-10, 0.645206842387388
1977-11, -0.22696426020441
1977-12, 0.265608821081139
1978-01, 0.233055161223629
1978-02, 1.21440561386484
1978-03, 0.806929644758849
1978-04, 0.303974670286635
1978-05, -0.310930205949913
1978-06, -0.943509324632238
1978-07, 0.0141861156606502
1978-08, -0.0842213991161032
1978-09, -0.649098053355459
1978-10, -1.85329635447144
1978-11, 0.297219897428395
1978-12, 0.0417910819564437
1979-01, -0.0288121750595285
1979-02, -0.600126810509256
1979-03, -0.966634847902916
1979-04, -0.539240152897965
1979-05, -1.79376139713667
1979-06, -1.08806953882807
1979-07, 0.0732444201245757
1979-08, 0.559082030958505
1979-09, 1.94978080405698
1979-10, 1.9543104217894
1979-11, 0.992382697092222
1979-12, -0.514813497731608
1980-01, -1.11057741927594
1980-02, -1.19657809729169
1980-03, 0.599533781312937
1980-04, -0.194537920316387
1980-05, 0.214795462541599
1980-06, -1.97773544299114
1980-07, -0.843285509231938
1980-08, -0.451271636239932
1980-09, -1.84859628850141
1980-10, 1.53998412231221
1980-11, 1.87289502620969
1980-12, 1.7473410574773
1981-01, 0.215262675850816
1981-02, -1.82689343953236
1981-03, -1.93413021257261
1981-04, 0.31749745959111
1981-05, 0.615661625943539
1981-06, 1.16584904161923
1981-07, -0.0754893808918786
1981-08, -1.24271321869896
1981-09, -1.162549233514
1981-10, -0.382261010108261
1981-11, 0.232687354077791
1981-12, 0.229782864175948
1982-01, 0.552436681739128
1982-02, -0.255296297964674
1982-03, 0.055554231323935
1982-04, -0.225423998431155
1982-05, 0.669456144017356
1982-06, 0.449142447536761
1982-07, 0.657657302435134
1982-08, 1.09924239906977
1982-09, 0.603932789411336
1982-10, -0.559850128291848
1982-11, -1.07281224814691
1982-12, -0.64972749647201
1983-01, 0.767555852521984
1983-02, 1.33901986710893
1983-03, 1.44110523935224
1983-04, 0.522344753322468
1983-05, 0.191270285991528
1983-06, 0.162021921280444
1983-07, 0.216259176184772
1983-08, -0.0434785721167054
1983-09, -0.386588253660887
1983-10, -0.970132271942648
1983-11, 0.740975185399569
1983-12, 0.313011625035435
1984-01, 1.00558424844704
1984-02, -0.283236950009812
1984-03, 1.26671505063814
1984-04, 1.25189956015942
1984-05, 1.44204931802863
1984-06, 0.593415862501636
1984-07, -0.219357831734331
1984-08, -1.49955478901075
1984-09, -1.24461121346886
1984-10, -1.67171315148541
1984-11, -0.961469181722239
1984-12, -0.200508921354596
1985-01, 0.242934760978064
1985-02, 0.630871022278704
1985-03, 1.49117029197818
1985-04, 1.1744464930404
1985-05, 1.48093833404907
1985-06, -0.0898595099501247
1985-07, 0.836207349328189
1985-08, 0.614139508604625
1985-09, 0.527037677641576
1985-10, 0.921674864237876
1985-11, 0.114899516528739
1985-12, 0.429874690092659
1986-01, -0.00478512800057587
1986-02, 0.348138992137906
1986-03, -0.233465271711738
1986-04, 0.0340474706177947
1986-05, 0.0910201721140235
1986-06, 0.0286347976429308
1986-07, -0.385488150976553
1986-08, 0.279734094039535
1986-09, -0.225395060124224
1986-10, -0.3618877391028
1986-11, -0.682911940064057
1986-12, -0.583491213831838
1987-01, -0.410557402887731
1987-02, -0.59415601760592
1987-03, -0.838256512645093
1987-04, -1.10094710548263
1987-05, -0.295711205956982
1987-06, -0.287150786635
1987-07, 0.15060573657496
1987-08, -0.954735344839497
1987-09, 1.26900373136185
1987-10, 0.078091795013917
1987-11, 0.126859157593415
1987-12, -0.388409980462727
1988-01, -0.118232156541561
1988-02, 0.557543140875287
1988-03, 0.365539399043848
1988-04, 0.372448575176597
1988-05, -0.356880542264863
1988-06, -0.201120317076448
1988-07, 0.69309488728914
1988-08, -0.311020717071474
1988-09, -1.66913528715599
1988-10, -0.860948120058066
1988-11, 0.550045780370361
1988-12, 0.209798047164915
1989-01, 0.106850132653514
1989-02, -1.35820056600848
1989-03, -1.35192372977372
1989-04, -0.739345754610681
1989-05, -0.934526502316803
1989-06, 0.575011406854925
1989-07, 0.987487600989108
1989-08, 1.51527146008627
1989-09, 0.0262670515135312
1989-10, 0.191728309834146
1989-11, 0.286832624298052
1989-12, 0.116903135112357
1990-01, -0.0783785421002595
1990-02, 0.276297251295644
1990-03, 0.437033490724125
1990-04, 1.34354711194092
1990-05, 1.62020878177265
1990-06, 2.10104524817622
1990-07, 1.40400117299562
1990-08, -0.0931654356617522
1990-09, 0.0553302753656145
1990-10, -0.487943517610171
1990-11, -0.472672529337308
1990-12, -1.30850966675288
1991-01, 0.111632582030823
1991-02, -0.171728935891069
1991-03, 0.637252217387846
1991-04, -0.511358176504049
1991-05, -0.178990987319387
1991-06, -0.233534225003407
1991-07, -0.581805595987346
1991-08, 0.267202697777978
1991-09, -0.837078015208931
1991-10, -0.271831994713665
1991-11, 1.55744042658638
1991-12, 1.92547546669887
1992-01, 1.78440727518124
1992-02, -0.320737788016126
1992-03, -1.09686137741112
1992-04, -0.574568826850513
1992-05, -0.331190143558708
1992-06, -0.797326904639815
1992-07, 0.197862158411303
1992-08, -1.4454212062065
1992-09, -0.622854636819948
1992-10, -0.549671225406534
1992-11, -0.638310844591628
1992-12, -0.800347183285536
1993-01, -0.778061926128652
1993-02, -0.0731910254705559
1993-03, -0.337329916057945
1993-04, 0.396639497613964
1993-05, -0.328869297406549
1993-06, 0.464636583807494
1993-07, -0.844723665996528
1993-08, 1.69940741699324
1993-09, 1.23923960662187
1993-10, 0.85152795787721
1993-11, -0.0942380620592071
1993-12, 0.107084789056502
1994-01, 0.0732344753462911
1994-02, -0.023839441001394
1994-03, -0.788994175880465
1994-04, -1.30690398772602
1994-05, -1.69923715554602
1994-06, -2.07853077647067
1994-07, -1.40307040834235
1994-08, -0.115986609968104
1994-09, -0.286085153099411
1994-10, -1.65025071436665
1994-11, -1.96491767391062
1994-12, -2.09826107722395
1995-01, -0.933710254399126
1995-02, -0.234685528019955
1995-03, -0.813694611351397
1995-04, -2.06338422256566
1995-05, -3.07927994788988
1995-06, -1.72191587792211
1995-07, -0.780215391034219
1995-08, 1.01750966999031
1995-09, 0.738423756624084
1995-10, 1.26270817859565
1995-11, 0.229928856064604
1995-12, -0.19185782989666
1996-01, -1.57584841886953
1996-02, -1.18784497018224
1996-03, 0.628072160861013
1996-04, 0.933075543523881
1996-05, 1.06393229194485
1996-06, -0.782513644842289
1996-07, -0.517415392488613
1996-08, 0.828802048611321
1996-09, 0.252585419558351
1996-10, 0.187813664880375
1996-11, 1.04384841754728
1996-12, 1.31435329451694
1997-01, 1.03134675414272
1997-02, 0.61733849824507
1997-03, 1.29922046768504
1997-04, 1.93532927952609
1997-05, 1.22514344652712
1997-06, 0.0392799650294662
1997-07, -1.03699039049877
1997-08, -1.19688556200084
1997-09, 0.649191236389846
1997-10, -0.44221229669372
1997-11, 0.614083050045154
1997-12, 0.000559718724922911
1998-01, 0.480371141628311
1998-02, 0.558590360818325
1998-03, 0.921218667414119
1998-04, 0.717810003187375
1998-05, 0.981174696125648
1998-06, 2.12436581457706
1998-07, 2.93239849801991
1998-08, 1.78697949264744
1998-09, 0.45239036652265
1998-10, 1.07380683699476
1998-11, 0.176774975665938
1998-12, 0.936286779857271
1999-01, 0.794344842428132
1999-02, 1.40905709343104
1999-03, -0.126054462089733
1999-04, -1.08995859517773
1999-05, -1.00305202249645
1999-06, 0.135538633092974
1999-07, 0.776250395608169
1999-08, 0.646138715325161
1999-09, 1.29641243788614
1999-10, 1.48087399981733
1999-11, 0.989306050979535
1999-12, 0.337002041408365
2000-01, -0.834435658563704
2000-02, -1.53525514442952
2000-03, -1.19771289233632
2000-04, -0.0910955268129535
2000-05, -0.115456837804479
2000-06, -0.099078612681865
2000-07, -1.15555045398266
2000-08, -0.239135957022981
2000-09, -0.0170367521198487
2000-10, 1.3304943821678
2000-11, 0.614924771413743
2000-12, 0.167815989645958
2001-01, -1.56808142417129
2001-02, -1.55641875328609
2001-03, -1.36474154825062
