"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Athens_rcp85"
"Latitude: ","37.98"
"Longitude: ","23.73"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
1971-01, -99.9
1971-02, -99.9
1971-03, -99.9
1971-04, -99.9
1971-05, -99.9
1971-06, 1.27808166792308
1971-07, 0.765224601601603
1971-08, 0.0889525280225505
1971-09, -1.59603330472735
1971-10, -0.0121163217189559
1971-11, -0.198337938810105
1971-12, -0.51381350419935
1972-01, -0.990778911894526
1972-02, -1.15555956242908
1972-03, -0.364000065940112
1972-04, -1.17068875882243
1972-05, -0.951699698884566
1972-06, -1.04079745792285
1972-07, -0.614699305165739
1972-08, -0.286171701007813
1972-09, -1.65812280115919
1972-10, -0.884155540957492
1972-11, -1.70595343029531
1972-12, -1.84122940008864
1973-01, -2.13514015021225
1973-02, -2.21623062240588
1973-03, -2.07185055890902
1973-04, -2.14190103978791
1973-05, -1.66672997486571
1973-06, -1.47127817343734
1973-07, -0.988375254934461
1973-08, -1.0315874138082
1973-09, -0.738918016152704
1973-10, 1.2707559509006
1973-11, 0.194883082557741
1973-12, 0.690426674988213
1974-01, 0.939247075884262
1974-02, 1.04939279555929
1974-03, 1.45958852173091
1974-04, 1.61096872852678
1974-05, 2.18210446983622
1974-06, 2.13641905992491
1974-07, 2.16477052702825
1974-08, 2.54621973769164
1974-09, 2.0409803969648
1974-10, -0.635759693376513
1974-11, -1.47807778209264
1974-12, -1.49517398305452
1975-01, -1.8286410818501
1975-02, -2.09561261242471
1975-03, -1.20151105996326
1975-04, -0.810641979997309
1975-05, -0.426507321278115
1975-06, -0.532883484190049
1975-07, 0.00235650572623253
1975-08, 0.491336646559042
1975-09, -1.19947193402443
1975-10, 1.14984437325275
1975-11, 2.18847510714423
1975-12, 1.90082028954382
1976-01, 2.40022855759673
1976-02, 1.9064110569166
1976-03, 2.06032423726533
1976-04, 1.06849471349204
1976-05, 0.0713148631933883
1976-06, 0.167703621968069
1976-07, 0.130458328960119
1976-08, 0.353420032715789
1976-09, 0.0958803433959248
1976-10, 1.43780922978439
1976-11, 0.632763251019866
1976-12, 0.034287430166739
1977-01, -0.426846635676016
1977-02, -0.570653892484922
1977-03, -0.822499315810751
1977-04, -1.42744632880848
1977-05, -1.19200907714195
1977-06, -1.00622657597602
1977-07, -0.582977427838827
1977-08, -0.532760156834813
1977-09, 0.595257001001713
1977-10, 0.17373058734353
1977-11, -0.766604408281552
1977-12, 0.148277730208935
1978-01, 0.396806906113777
1978-02, 0.854661953272288
1978-03, 0.668442066270941
1978-04, 0.319595120928359
1978-05, 0.886139473977171
1978-06, 0.307118335422403
1978-07, 0.185569316744397
1978-08, -0.247316088797221
1978-09, -0.988018053550719
1978-10, -1.11712297123941
1978-11, 0.0240093138685816
1978-12, -0.10265668757798
1979-01, -0.813035492975722
1979-02, -0.291691755343144
1979-03, -0.531582617899364
1979-04, -0.430186057587068
1979-05, -1.2991881447298
1979-06, -1.18807875443082
1979-07, -0.569147932072302
1979-08, -1.03750893172839
1979-09, 0.860580398410797
1979-10, 2.0154882886046
1979-11, 1.48050774584677
1979-12, 0.632281818399303
1980-01, 1.07357773486207
1980-02, 0.449524584307306
1980-03, 0.224647262297953
1980-04, -0.790107407567968
1980-05, -0.664526503351598
1980-06, -0.103558679519947
1980-07, -0.473715447550645
1980-08, -0.209581834161441
1980-09, -1.61284783483196
1980-10, 1.16160607457016
1980-11, 2.08639271678065
1980-12, 1.55160173650181
1981-01, 1.38459138945437
1981-02, 1.19167166566015
1981-03, 1.08280700411907
1981-04, 0.462411832965129
1981-05, -0.516152753448072
1981-06, -0.324381552435408
1981-07, 0.352949806486395
1981-08, 0.685168649822178
1981-09, 0.892164527029829
1981-10, -0.335476849254236
1981-11, 0.134079017034711
1981-12, 0.176238511283039
1982-01, 0.406052035164912
1982-02, 0.149148034120685
1982-03, 0.514600864790111
1982-04, 0.457586467557234
1982-05, 0.379302895627727
1982-06, 0.468841153181354
1982-07, 0.155552540725267
1982-08, 0.866366160320216
1982-09, 0.659381626475472
1982-10, -0.291418706310578
1982-11, -0.800816322790749
1982-12, -0.572752474921533
1983-01, 0.240269709304846
1983-02, 0.190820001636144
1983-03, 0.227228945557345
1983-04, 0.775253894670863
1983-05, 1.13277053367496
1983-06, 1.04493024724416
1983-07, 0.200468907131188
1983-08, -0.151275202197326
1983-09, -0.305129551671029
1983-10, -0.913099395896957
1983-11, 0.205272342654883
1983-12, -0.0432752872170616
1984-01, 0.351311751222577
1984-02, 0.325961739463629
1984-03, 1.10213344583245
1984-04, 1.43855144676302
1984-05, 0.694140037629613
1984-06, 1.24327299182379
1984-07, 0.925657835764718
1984-08, 1.2372716740585
1984-09, -0.131438197617375
1984-10, -0.738171805418651
1984-11, -0.946323224939222
1984-12, -0.323033080491165
1985-01, -0.273336388503395
1985-02, -0.0381775245808294
1985-03, 1.17884357987424
1985-04, 1.05865224347248
1985-05, 1.53791790339019
1985-06, 1.56842443749499
1985-07, 1.71650114196832
1985-08, 1.9377359068205
1985-09, 0.754950410288502
1985-10, 1.36966833206712
1985-11, 0.199360846075631
1985-12, 0.560242900062661
1986-01, 0.565135071929068
1986-02, 0.338710390906535
1986-03, 0.113320550016343
1986-04, 0.0101786918363249
1986-05, 0.282305189212686
1986-06, -0.363932572055771
1986-07, -0.543116823841883
1986-08, -0.360637593999529
1986-09, -0.354028704518713
1986-10, -0.806757312195707
1986-11, -0.934843413932844
1986-12, -0.850495444695276
1987-01, -0.801975215879407
1987-02, -1.20864271720997
1987-03, -1.07154001676344
1987-04, -0.966572793158605
1987-05, -0.538403639217921
1987-06, -0.445503702796753
1987-07, -0.598319203878421
1987-08, -0.499757375952527
1987-09, 0.421210682272722
1987-10, -0.275620609961946
1987-11, -0.544062229937197
1987-12, -0.35824810815112
1988-01, -0.64948479111192
1988-02, 0.366280533896093
1988-03, -0.238694354389523
1988-04, 0.0060342441892115
1988-05, 0.299726601882317
1988-06, 0.178093278865301
1988-07, 0.554927022194245
1988-08, -0.612111592491001
1988-09, -0.759615963896891
1988-10, -0.477517741888679
1988-11, 0.134527163793145
1988-12, -0.284632216579212
1989-01, -0.788298421460451
1989-02, -0.706869826916052
1989-03, -0.975397910756282
1989-04, -0.729521905736164
1989-05, -1.53063112338342
1989-06, -0.813212717117424
1989-07, -0.590946122132967
1989-08, -0.486615452563789
1989-09, 0.142605533291211
1989-10, 0.504776674750828
1989-11, 0.482819078701041
1989-12, -0.229502534259852
1990-01, -0.24417272314412
1990-02, 0.324123233206896
1990-03, 0.273900556318403
1990-04, 0.689426166185254
1990-05, 1.15441085379083
1990-06, 1.30529323994181
1990-07, 1.41245487964438
1990-08, 1.35460041676485
1990-09, 1.90479377706267
1990-10, 0.441160456030261
1990-11, -0.700307524673624
1990-12, -1.01946856900281
1991-01, -0.308971219799407
1991-02, -0.795646209435839
1991-03, -0.7297335821686
1991-04, -0.404119274673795
1991-05, -0.420010651941964
1991-06, 0.34015085446473
1991-07, -0.505034743582327
1991-08, -0.184861634724308
1991-09, -0.4843848139476
1991-10, -0.619514143402081
1991-11, 1.64278725080429
1991-12, 1.57282325813395
1992-01, 1.32818640533173
1992-02, 1.15092723425677
1992-03, 1.14013960544753
1992-04, 0.764465388988203
1992-05, -0.531933299077636
1992-06, -1.16859837099425
1992-07, -0.603306154545749
1992-08, -0.707514388115654
1992-09, -1.36105043587986
1992-10, -0.481699621335357
1992-11, -1.09537878096953
1992-12, -1.05647985698493
1993-01, -1.21091085954402
1993-02, -0.823451809196967
1993-03, -0.773035871621437
1993-04, -0.228044713543331
1993-05, -0.140018801919691
1993-06, 0.209230928299555
1993-07, 0.456831258164052
1993-08, 0.865014375409661
1993-09, 1.54770896904331
1993-10, 0.771592131086036
1993-11, 0.527695368361524
1993-12, 0.497818839967476
1994-01, 0.429858076995547
1994-02, -0.310498787330869
1994-03, -0.39741252440102
1994-04, -0.720767790263305
1994-05, -1.0718693932949
1994-06, -1.84001644170734
1994-07, -1.82776946248434
1994-08, -1.9029330101625
1994-09, -2.45488823298868
1994-10, -2.57341952655777
1994-11, -2.12601338206583
1994-12, -2.00668017624092
1995-01, -1.74865405164995
1995-02, -1.88612607612611
1995-03, -2.0953282556647
1995-04, -1.65787840867385
1995-05, -1.40919951317095
1995-06, -1.3949423432343
1995-07, -1.46199766142079
1995-08, -1.30681392973219
1995-09, -0.564509568725442
1995-10, 0.786833218249592
1995-11, 0.514491262240826
1995-12, 0.158511908587904
1996-01, -0.371225344891364
1996-02, -0.683358136686466
1996-03, 0.00235155510821962
1996-04, -0.612416187802568
1996-05, -0.482829517013978
1996-06, -0.177012927546493
1996-07, 0.468942497838641
1996-08, 0.73683701711151
1996-09, -0.416377337416816
1996-10, -0.347400179034241
1996-11, 1.08816541004177
1996-12, 1.16239351140324
1997-01, 0.721324803918099
1997-02, 1.39975279124007
1997-03, 2.02053277467467
1997-04, 1.96227440943934
1997-05, 1.16355182499399
1997-06, 1.1748788613697
1997-07, 1.2959052276133
1997-08, 0.472065991823607
1997-09, -0.652417582529716
1997-10, -1.45914241072088
1997-11, -0.0690989402623448
1997-12, -0.412746536092513
1998-01, -0.132791887330408
1998-02, 0.868158606837821
1998-03, 0.439420869201961
1998-04, 0.582914437842246
1998-05, 0.901188096467958
1998-06, 1.80214613269985
1998-07, 1.94224786400555
1998-08, 1.63586490044137
1998-09, 2.0935276371042
1998-10, 2.48868354204114
1998-11, 0.692236071487071
1998-12, 0.948263256493376
1999-01, 1.55666139565496
1999-02, 1.40846636249688
1999-03, 0.748905757603429
1999-04, -0.0819999824441739
1999-05, 0.405910082242631
1999-06, -0.668900066351055
1999-07, -1.16782417474845
1999-08, -1.30481138476682
1999-09, -0.207949710296275
1999-10, 0.989729133751436
1999-11, 0.720024204557999
1999-12, 0.517085351386372
2000-01, 0.232802776369265
2000-02, -0.215036675114482
2000-03, -0.545686963974252
2000-04, -0.813867796403837
2000-05, -1.21509667007991
2000-06, -1.0811351675404
2000-07, -0.733696421751126
2000-08, -0.36675695127897
2000-09, -0.343783791547223
2000-10, 0.879352925252161
2000-11, 0.617410003224854
2000-12, 0.0606693005988286
2001-01, -0.354123786631753
2001-02, -0.723478905714357
2001-03, -0.783474867312783
2001-04, -1.65580252553389
