"Description: ","Outliers shown in *boxseries.pdf"
"Station: ","final_1971_2005_Madrid_rcp45"
"Latitude: ","40.38"
"Longitude: ","-3.69"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-02"
Date,Prec,TX,TN,DTR
2048-1-3,26.38134144,12.1322,6.42060000000004,5.71159999999996
2051-1-5,18.64918944,8.10020000000003,4.88900000000001,3.21120000000002
2051-1-9,21.71614752,10.8697,2.0761,8.7936
2057-1-3,20.77671168,13.3777,7.35210000000001,6.02559999999999
2057-1-7,21.05238816,13.132,1.22590000000002,11.9061
2059-1-23,36.01721376,16.868,5.77110000000005,11.0968999999999
2060-1-4,23.74536384,12.4135,6.48270000000002,5.93079999999998
2060-1-6,32.40450144,11.4027,6.29930000000002,5.10339999999998
2060-1-7,19.40821344,11.4264,7.56290000000001,3.86349999999999
2060-1-11,36.01721376,16.9819,14.409,2.5729
2061-1-9,21.71614752,13.5799,6.98900000000003,6.59089999999997
2061-1-21,36.01721376,16.7727,9.9923,6.7804
2061-1-22,27.02292192,15.4705,11.4959,3.9746
2061-1-25,22.04935776,12.4041,2.03520000000003,10.3689
2061-1-29,34.57293408,10.8906,4.47610000000003,6.41449999999997
2062-1-7,29.86215552,13.8213,7.61680000000001,6.20449999999999
2062-1-29,17.94936672,10.2387,3.74130000000002,6.49739999999998
2063-1-11,19.62613152,10.5159,6.77210000000002,3.74379999999998
2063-1-14,36.01721376,14.6542,7.86630000000002,6.78789999999998
2063-1-25,17.414568,12.7023,2.20280000000002,10.4995
2068-1-29,31.5501264,13.176,4.33020000000005,8.84579999999995
2077-1-22,24.76316448,14.6112,9.53720000000004,5.07399999999996
2079-1-8,36.01721376,15.7257,10.4407,5.285
2079-1-18,22.27182048,15.2676,5.92610000000002,9.34149999999998
2079-1-21,36.01721376,14.3116,10.9818,3.3298
2080-1-3,17.94936672,10.3195,5.60450000000003,4.71499999999997
2080-1-7,20.55672,11.1772,3.58580000000001,7.59139999999999
2081-1-12,30.94427232,14.8779,4.77510000000001,10.1028
2081-1-13,36.01721376,14.8301,7.69690000000003,7.13319999999997
2084-1-10,23.05341216,12.6221,8.75260000000003,3.86949999999997
2091-1-7,27.60898176,14.0612,6.81960000000004,7.24159999999996
2094-1-1,30.34190016,9.9905,6.80150000000003,3.18899999999997
2094-1-17,26.9645328,15.6203,6.94920000000002,8.67109999999998
2094-1-21,36.01721376,14.1291000000001,7.66420000000005,6.46490000000005
2094-1-22,25.74313056,13.7237,8.3664,5.3573
2097-1-19,17.20164384,11.2974,2.14570000000003,9.15169999999997
2100-1-26,34.6984128,14.3074,6.53440000000001,7.77299999999999
1972-2-7,25.40316384,11.4083,4.70410000000004,6.70419999999996
1972-2-13,42.17156352,13.6945,3.1472,10.5473
1973-2-3,46.39836384,14.6345,11.0219,3.6126
1975-2-26,46.39836384,17.918,11.4436,6.4744
1975-2-27,24.08777568,16.9535,12.5425,4.411
1986-2-25,46.39836384,17.3378,11.9052,5.4326
1986-2-27,38.68297344,12.397,7.62110000000001,4.77589999999999
1989-2-3,30.31497792,7.00410000000005,-3.18959999999998,10.1937
1989-2-12,23.1452208,13.5146,5.8587,7.6559
1989-2-16,27.47119104,18.5343,4.03570000000002,14.4986
1991-2-22,33.39646848,14.9457,8.6395,6.3062
1992-2-23,24.01499232,13.2538,4.17320000000001,9.08059999999999
1994-2-21,27.09999936,14.3895,9.86070000000001,4.52879999999999
1996-2-24,28.96293024,15.1862,5.83970000000005,9.34649999999995
2000-2-8,24.89020704,12.6637,5.58860000000004,7.07509999999996
2004-2-19,22.28108256,15.6536,4.09120000000001,11.5624
2004-2-28,46.39836384,17.6587,9.65380000000005,8.00489999999995
2011-2-11,23.72446368,9.26510000000002,5.54500000000002,3.7201
2011-2-24,38.76322176,16.842,11.3498,5.4922
2014-2-23,23.72446368,12.7721,8.10670000000005,4.66539999999995
2015-2-13,46.39836384,14.1944,9.56780000000003,4.62659999999997
2018-2-24,22.64029056,12.1871,6.23170000000005,5.95539999999995
2021-2-16,46.39836384,14.2394,8.18940000000003,6.04999999999997
2027-2-27,46.39836384,17.0501,11.0008,6.0493
2028-2-25,35.4281904,18.6963,6.3347,12.3616
2032-2-4,24.597864,8.27100000000002,1.5693,6.70170000000002
2032-2-17,24.74407008,18.2086,9.59550000000002,8.61309999999998
2033-2-11,34.64394624,18.3579,13.9541,4.4038
2033-2-12,33.2412768,17.8868000000001,12.8588,5.0280000000001
2033-2-13,23.86953792,15.6565000000001,10.5933,5.0632000000001
2035-2-24,40.78213056,16.0401,8.47280000000001,7.56729999999999
2036-2-5,22.42461024,13.7671,8.18990000000002,5.57719999999998
2037-2-5,46.39836384,16.1374,9.22150000000005,6.91589999999995
2038-2-15,27.47119104,12.5333,5.18900000000002,7.34429999999998
2040-2-16,23.21755488,14.2204,8.10040000000004,6.11999999999996
2040-2-22,38.76322176,16.5355,4.67350000000005,11.8619999999999
2040-2-23,46.39836384,18.7206,14.4003,4.3203
2040-2-24,45.84205152,19.9561,15.8414,4.1147
2041-2-6,23.1452208,16.1026,11.4576,4.645
2044-2-12,39.24506592,14.8627,9.5197,5.343
2047-2-6,29.11280832,19.0943,12.2841,6.8102
2047-2-12,41.3528544,12.3858,6.74210000000005,5.64369999999995
2051-2-17,24.01499232,14.5286,4.48020000000002,10.0484
2052-2-23,23.50701216,12.0353,7.54520000000002,4.49009999999998
2060-2-4,46.39836384,12.0194,6.00230000000005,6.01709999999995
2060-2-9,42.08969952,12.9229,6.09690000000001,6.82599999999999
2061-2-1,46.39836384,8.72970000000004,-1.29559999999998,10.0253
2061-2-2,43.90897248,14.2033,6.79700000000003,7.40629999999997
2061-2-8,22.56850944,14.9008,1.59790000000004,13.3029
2064-2-1,36.76978368,10.7458,4.7364,6.0094
2069-2-12,36.53239968,14.0178,7.4477,6.5701
2074-2-18,46.39836384,16.2359,9.34620000000001,6.88969999999999
2079-2-18,32.15819232,13.7059,5.745,7.9609
2081-2-3,46.39836384,17.4657,4.94450000000001,12.5212
2081-2-4,46.39836384,17.5683,6.23490000000004,11.3334
2081-2-23,32.77612512,14.0083,4.93790000000001,9.07039999999999
2083-2-16,43.32724128,20.9935,12.3949,8.5986
2089-2-5,29.33762112,16.9045,6.56690000000003,10.3376
2100-2-24,38.8434528,13.983,7.0478,6.9352
1971-3-5,36.23868288,18.7058,10.715,7.9908
1973-3-30,38.68026912,17.8671000000001,12.3328,5.5343000000001
1987-3-1,22.43599776,18.6665,10.5785,8.088
2001-3-8,38.68026912,16.4552,12.4415,4.0137
2008-3-17,34.06407264,14.3232,7.66750000000002,6.65569999999998
2009-3-31,38.68026912,17.4693,10.6742,6.7951
2011-3-25,24.06730752,14.5517,5.92060000000004,8.63109999999996
2014-3-16,38.68026912,15.6558,10.972,4.6838
2018-3-27,24.4093392,18.021,10.4412,7.5798
2020-3-18,34.95844224,17.1426,11.8061,5.3365
2022-3-30,24.68323584,23.838,13.3953,10.4427
2027-3-12,25.30135008,14.574,10.1893,4.3847
2027-3-21,38.68026912,12.1533,4.6909,7.4624
2028-3-13,38.68026912,15.0909,5.09050000000002,10.0004
2030-3-3,31.20069888,16.0041000000001,10.7124,5.2917000000001
2031-3-25,33.91561152,18.1794,11.6656,6.5138
2033-3-6,31.2733872,16.8149,10.364,6.4509
2040-3-4,24.75170784,15.9774,9.50810000000001,6.46929999999999
2045-3-18,30.62094624,16.3607,10.0269,6.3338
2053-3-29,27.89932896,9.4076,3.82210000000003,5.58549999999997
2053-3-30,28.96729344,14.5378,4.33200000000005,10.2058
2057-3-22,33.10259616,14.1612,7.29300000000001,6.86819999999999
2061-3-12,38.68026912,14.8372,8.46080000000001,6.37639999999999
2063-3-10,38.68026912,19.4266,12.2065,7.2201
2063-3-19,26.69823936,13.3587,5.61310000000003,7.74559999999997
2063-3-20,22.5713952,10.194,7.71750000000003,2.47649999999997
2063-3-22,38.68026912,16.2052,10.5388,5.6664
2066-3-9,38.68026912,16.8084,10.282,6.5264
2069-3-16,38.68026912,18.7774,13.2254,5.552
2070-3-29,24.95772864,12.1388,9.36450000000002,2.77429999999998
2080-3-22,38.68026912,19.7438,11.3559,8.3879
2080-3-23,38.68026912,12.9283,12.1168,0.811500000000001
2081-3-3,29.89948896,17.7525,8.83790000000005,8.91459999999995
2081-3-18,38.68026912,26.3901,14.2945,12.0956
2085-3-24,38.68026912,15.515,12.9944,2.5206
2089-3-15,24.4093392,14.1537,11.7702,2.3835
2089-3-16,28.96729344,19.2167,9.9923,9.2244
2094-3-21,27.6156,15.3592,8.23570000000001,7.12349999999999
2095-3-18,24.54620544,13.9004,6.94140000000004,6.95899999999996
1973-4-4,21.51521568,11.0782,8.4563,2.6219
1973-4-20,19.4891616,21.8454,14.0846,7.7608
1981-4-1,18.91133568,16.7469,9.25540000000001,7.49149999999999
1981-4-8,34.74608832,15.6988,12.0718,3.627
1981-4-10,34.74608832,17.3046000000001,11.2318,6.0728000000001
1981-4-11,34.74608832,20.4675,12.5604,7.9071
1983-4-27,34.74608832,19.1869,13.3812,5.8057
1984-4-10,23.14792512,15.8447,8.70460000000003,7.14009999999997
1987-4-4,34.74608832,17.8681,8.93030000000005,8.93779999999995
1987-4-25,27.60922368,19.714,9.28770000000003,10.4263
1987-4-26,25.56410112,17.0575,8.97340000000003,8.08409999999997
1991-4-2,29.92521888,11.4202,6.37970000000001,5.04049999999999
1992-4-15,23.03378208,21.003,7.45500000000004,13.548
1992-4-21,20.51296704,18.349,11.1053,7.2437
1995-4-13,29.44674432,16.7161,11.2772000000001,5.4388999999999
1996-4-26,19.24116768,15.1693,5.1352,10.0341
2004-4-29,34.74608832,14.3955,11.8259,2.5696
2005-4-28,24.0061104,16.1775,12.771,3.4065
2010-4-7,18.69180192,14.9985,8.24710000000005,6.75139999999995
2015-4-19,31.79912256,18.723,12.9831,5.7399
2016-4-14,22.80610944,18.558,7.36090000000002,11.1971
2020-4-2,21.18046752,22.4023,13.3216,9.0807
2021-4-26,34.02097632,14.9753,11.0077,3.9676
2023-4-25,19.0212192,14.8507,10.0203,4.8304
2025-4-6,34.74608832,20.4978,14.9877,5.5101
2025-4-20,20.51296704,22.8739,16.3758,6.4981
2027-4-1,26.72918784,12.8591,8.40860000000004,4.45049999999996
2027-4-25,34.74608832,19.6608,13.8599,5.8009
2028-4-13,21.51521568,16.4592,8.62010000000004,7.83909999999996
2029-4-14,26.20359072,15.1876,9.61900000000003,5.56859999999997
2030-4-24,18.19906272,16.6339,10.4151,6.2188
2030-4-25,18.91133568,20.2949,10.2066,10.0883
2031-4-4,22.52168928,19.6187,13.0983,6.5204
2034-4-9,19.18619136,15.0953,8.23200000000003,6.86329999999997
2034-4-17,18.19906272,16.7562,12.2451,4.5111
2037-4-29,28.43581248,21.4214,11.3029,10.1185
2040-4-1,21.34777248,14.3855,10.6272,3.7583
2046-4-12,34.74608832,16.0938,8.96280000000002,7.13099999999998
2054-4-16,19.24116768,17.6148,11.3673,6.2475
2058-4-17,34.74608832,19.0675,16.0522,3.0153
2062-4-9,34.74608832,24.6113,9.91240000000005,14.6989
2062-4-11,34.74608832,14.1738,12.7448,1.429
2065-4-16,31.22169408,17.643,12.0251,5.6179
2070-4-15,19.18619136,22.2356,12.3968,9.8388
2070-4-22,34.74608832,20.9902,15.3624,5.6278
2072-4-12,18.91133568,14.9563,10.373,4.5833
2074-4-20,26.02885536,20.4618,14.5305,5.9313
2077-4-15,34.74608832,23.4638,14.4921000000001,8.9716999999999
2078-4-1,23.8914144,19.3505,11.7062,7.6443
2082-4-27,26.08704576,23.0679,14.4897,8.5782
2084-4-11,34.74608832,15.994,10.6877,5.3063
2085-4-8,34.74608832,18.2703,13.3223,4.948
2087-4-6,34.74608832,16.0025,10.8513,5.1512
2088-4-4,22.80610944,19.703,12.1161,7.5869
2089-4-11,24.69661056,16.3755,12.9575,3.418
2090-4-4,18.52733952,19.1936,11.7159,7.4777
2091-4-16,34.74608832,17.2963,13.0876,4.2087
2092-4-18,31.9821264,18.3113,12.1439,6.1674
2094-4-12,34.64824896,19.2199,11.8634,7.3565
2096-4-20,34.74608832,15.5526,11.7064,3.8462
2099-4-16,18.74657088,19.5656,14.1039,5.4617
1971-5-1,28.31480928,21.4282,10.5837,10.8445
1971-5-2,22.0696272,20.9783,11.7916,9.1867
1974-5-22,40.25693952,20.8336,16.2473,4.5863
1975-5-16,27.43861824,22.1476,13.8665,8.2811
1976-5-10,24.01590816,16.9959,11.9697,5.0262
1977-5-11,21.21848352,18.053,10.0391,8.0139
1981-5-27,36.45404352,18.9872,10.4678,8.5194
1982-5-7,20.46394368,24.6324,13.4977,11.1347
1982-5-8,40.25693952,17.4423,14.4488,2.9935
1982-5-11,38.2416336,19.7249,12.433,7.2919
1983-5-7,20.32282656,21.6481,13.2863,8.3618
1983-5-8,24.49204992,19.7843,12.468,7.3163
1987-5-8,25.84008864,19.0918,14.4787,4.6131
1988-5-28,40.25693952,19.7334,11.9205,7.8129
1992-5-15,21.69118656,18.398,12.8155,5.5825
1992-5-22,22.25909376,22.0567,14.9765,7.0802
1993-5-12,40.25693952,16.6009,11.2329,5.368
1994-5-5,30.41981568,14.9134,10.8242,4.0892
2003-5-15,30.2232384,19.3573,13.0614,6.2959
2006-5-19,28.29066048,22.5033,13.1872,9.3161
2011-5-11,20.41689888,20.2093,13.8243000000001,6.3849999999999
2012-5-21,21.26588256,19.1889,16.9339000000001,2.2549999999999
2012-5-22,40.25693952,18.6909,16.7903,1.9006
2012-5-23,40.25693952,20.4022000000001,12.7736,7.6286000000001
2013-5-24,23.46911712,22.0936,16.8344,5.2592
2021-5-31,30.81321216,21.4103,18.5943,2.816
2023-5-26,25.39824768,26.8975,16.0847,10.8128
2027-5-3,27.29308608,25.6133,13.391,12.2223
2033-5-7,40.25693952,16.083,11.7371,4.3459
2033-5-10,38.0872368,17.3604,12.2713,5.0891
2034-5-18,26.66249568,25.4567,12.8043,12.6524
2036-5-21,38.19045024,20.3222,14.1921,6.1301
2043-5-30,31.35576096,24.1428,17.15,6.9928
2045-5-29,21.54918816,27.5631,18.2323,9.3308
2047-5-6,40.25693952,18.2092,11.8823,6.3269
2047-5-19,40.25693952,19.7038,15.1275,4.5763
2053-5-16,21.21848352,22.8916,16.857,6.0346
2058-5-4,40.25693952,29.417,16.2147000000001,13.2022999999999
2060-5-12,26.75945376,22.845,14.2107,8.6343
2061-5-3,40.25693952,17.1884,14.2436,2.9448
2061-5-4,20.5582752,19.0839,13.4127,5.6712
2061-5-19,21.92765472,29.6947,16.5432,13.1515
2061-5-20,40.25693952,17.4336,14.4823,2.9513
2062-5-25,24.63511104,28.9381,18.4908,10.4473
2065-5-10,38.2416336,24.0604,14.4764,9.584
2067-5-17,26.56552032,22.5867,13.9462,8.6405
2067-5-18,36.25127136,21.5678,15.2147000000001,6.3530999999999
2067-5-19,21.02979456,17.0638,14.0511,3.0127
2069-5-22,23.30278848,17.3661,14.8328,2.5333
2077-5-4,23.7305808,19.5419,12.3975,7.1444
2083-5-5,23.77821312,17.7211,14.2127,3.5084
2089-5-5,26.22673728,21.715,15.1013,6.6137
2090-5-14,40.25693952,19.9462,15.2625,4.6837
2090-5-31,20.36985408,18.2851,12.6004,5.6847
2092-5-15,40.25693952,22.9513,15.5347,7.4166
2094-5-31,22.1643648,21.9212,14.9983,6.9229
1976-6-8,25.524936,19.8027,15.3835,4.4192
1979-6-4,28.6317936,25.1724,16.6729,8.4995
1980-6-1,21.315096,21.4649,14.0128,7.4521
1983-6-21,23.9620032,26.8679,18.5234,8.3445
1993-6-19,28.73549088,23.7315,14.3991,9.3324
1996-6-7,28.73549088,21.1847,13.6225,7.5622
2002-6-12,20.131416,22.9318,17.933,4.9988
2004-6-13,19.64257344,28.2989,16.7047,11.5942
2014-6-27,21.83175072,27.9443,19.3916,8.5527
2017-6-15,28.73549088,23.3955,16.9086,6.4869
2019-6-3,28.73549088,20.0786,14.826,5.2526
2020-6-7,28.73549088,20.2863,17.9432,2.3431
2025-6-21,16.06488768,23.1168,15.9819,7.1349
2031-6-5,28.73549088,21.3878,17.7374,3.6504
2032-6-13,28.73549088,21.7469,16.706,5.0409
2035-6-2,19.95342336,28.3031,17.6982,10.6049
2035-6-3,21.3375168,25.1918,17.6662,7.5256
2035-6-4,28.73549088,22.2033,17.4491,4.7542
2036-6-13,23.82492096,25.346,15.5964,9.7496
2042-6-24,28.73549088,22.8003,17.0269,5.7734
2043-6-1,28.73549088,21.3844,17.8237,3.5607
2043-6-5,28.73549088,26.6364,18.0429,8.5935
2043-6-6,28.73549088,27.4338,17.6085,9.8253
2049-6-16,20.26493856,27.6417,18.6754,8.9663
2057-6-28,16.75556064,23.2584,18.7251,4.5333
2062-6-3,16.40990016,23.7032,17.729,5.9742
2099-6-3,28.73549088,23.5094,17.1383,6.3711
2100-6-24,17.27491968,25.5531,20.6901,4.863
2100-6-25,28.73549088,27.1574,20.2567,6.9007
2100-6-26,28.73549088,25.6363,18.8698,6.7665
1978-7-9,15.78611808,31.1431,19.5564,11.5867
1978-7-22,7.371848448,33.8785,19.6242,14.2543
1990-7-29,8.352825408,27.6978,19.5784,8.1194
1991-7-17,15.1490304,35.0609,20.8708,14.1901
1991-7-18,11.5667568,32.1401,19.7107,12.4294
1995-7-3,12.46991328,34.026,19.9751,14.0509
1995-7-4,11.86679808,26.9182,17.7818,9.1364
1995-7-23,9.38013696,35.2412,22.0723,13.1689
2003-7-23,9.59786496,25.8474000000001,18.9004,6.9470000000001
2004-7-25,7.742742048,37.1474,22.3138,14.8336
2015-7-8,9.74343168,26.3301,19.0709,7.2592
2015-7-23,8.684928,30.8508,20.1293,10.7215
2016-7-7,11.7666432,26.8383,19.9629,6.8754
2016-7-16,8.87579424,31.891,20.201,11.69
2029-7-7,8.566094304,35.8586,21.45,14.4086
2030-7-22,7.371848448,39.8377,23.8351,16.0026
2034-7-24,8.25837984,33.8696,22.232,11.6376
2036-7-25,16.37496864,31.588,19.7983,11.7897
2043-7-16,8.21127888,32.5196,20.7633,11.7563
2043-7-17,11.21814144,30.6036,19.2692,11.3344
2052-7-23,19.6746192,32.2353,21.572,10.6633
2060-7-7,9.74343168,32.7288,19.924,12.8048
2061-7-28,10.23128928,30.986,19.7023,11.2837
2062-7-2,19.6746192,33.0248,19.0904,13.9344
2063-7-26,9.54942048,36.0934,22.0808,14.0126
2063-7-28,8.25837984,34.31,21.6345,12.6755
2079-7-11,9.64635264,36.5814,21.3708,15.2106
2079-7-17,11.94193152,29.4411,20.9193,8.5218
2080-7-28,12.87417888,37.8597,23.7112,14.1485
2097-7-1,8.87579424,35.6743,21.3585,14.3158
2097-7-4,18.118512,25.758,20.0178,5.7402
2099-7-21,8.164141632,33.0018,19.0635,13.9383
2100-7-23,19.6746192,24.5918,18.9213,5.6705
1983-8-9,9.07393536,23.3621,16.3583,7.0038
1986-8-25,13.93581888,26.437,19.3782,7.0588
1987-8-11,15.89207904,23.9803,17.9613000000001,6.0189999999999
1989-8-26,7.631902944,27.6051,18.6238,8.9813
1990-8-7,9.62146944,33.0155,19.5292,13.4863
1990-8-30,6.965218944,27.4967,18.1045,9.3922
1998-8-25,7.483287168,22.4593,17.3272,5.1321
1999-8-24,8.322453216,26.8609,21.2159,5.645
2002-8-27,8.50980384,24.2535,18.0785,6.175
2004-8-27,15.89207904,20.7464000000001,15.4113,5.3351000000001
2012-8-26,6.873069024,24.1747,17.3536,6.8211
2015-8-1,15.89207904,29.9694,21.2555,8.7139
2016-8-13,7.334964288,28.5791,19.3144,9.2647
2023-8-30,7.297887456,29.9763,19.1185,10.8578
2029-8-23,12.213288,33.2164,18.3249,14.8915
2031-8-29,11.62724544,26.8039,20.9019,5.902
2032-8-2,7.159083264,29.4781,20.3303,9.1478
2035-8-23,9.98121312,29.0161,18.8263,10.1898
2039-8-19,7.05746736,30.4223,22.1355,8.2868
2043-8-29,6.900713568,27.9917,19.0583,8.9334
2054-8-2,5.822492544,32.5743000000001,20.7107,11.8636000000001
2068-8-31,7.149884256,26.4894,18.6558,7.8336
2070-8-16,10.90926144,24.8822,20.3558,4.5264
2070-8-18,12.8821968,23.8577,19.8125,4.0452
2076-8-17,8.8291728,35.3936,21.4912,13.9024
2081-8-23,6.946796736,31.8119,21.0258,10.7861
2082-8-20,10.13285376,26.0016,19.8685,6.1331
2083-8-25,5.813410176,27.5141,20.2596,7.2545
2085-8-6,5.822492544,31.752,22.1677,9.5843
2085-8-7,15.89207904,28.6952,20.47,8.2252
2086-8-18,10.39856832,29.8516,20.8651,8.9865
2094-8-10,15.89207904,30.8613,21.914,8.9473
2098-8-19,8.341134624,29.9771,21.8643,8.1128
2100-8-13,8.67874176,29.5287,22.3129,7.2158
2100-8-20,6.652405152,30.148,21.9615,8.1865
1971-9-24,15.70291488,19.8995,12.6388,7.2607
1974-9-23,15.14456352,21.1815,15.827,5.3545
1975-9-25,19.65981024,22.1076,18.3733,3.7343
1979-9-3,13.1324976,33.0349000000001,20.0454,12.9895000000001
1980-9-20,14.66532,21.6758,11.2176,10.4582
1983-9-20,14.01963552,17.592,14.1859,3.4061
1988-9-23,13.86503136,26.5382,17.0247,9.5135
1989-9-5,12.1740192,26.6537,18.0613,8.5924
1989-9-21,15.80691456,22.157,16.0948,6.0622
1990-9-28,14.3034768,22,16.9597,5.0403
1990-9-29,18.10714176,19.5429,16.0022,3.5407
1994-9-30,15.49504512,24.614,15.9117,8.7023
1999-9-11,24.57122688,21.3445,16.3563,4.9882
2002-9-12,23.76037152,26.0735,15.6169,10.4566
2007-9-9,21.00683808,24.7611,18.411,6.3501
2009-9-17,16.24975776,20.4508,13.9369,6.5139
2010-9-24,13.11971904,19.7617,14.687,5.0747
2011-9-12,21.456792,25.7172,18.1627,7.5545
2011-9-13,34.6469616,19.3464,17.3004,2.046
2014-9-28,21.245112,24.0697,16.8677,7.202
2019-9-7,16.27570368,27.5925,19.9273,7.6652
2019-9-8,12.55671072,30.3751,19.0042,11.3709
2019-9-21,15.3131904,15.9883,13.1047,2.8836
2020-9-19,16.90225056,21.9326,15.4185,6.5141
2022-9-9,14.6136528,27.2043,18.4588,8.7455
2022-9-11,12.19954176,24.1999,17.5894,6.6105
2022-9-23,17.11139904,22.9878,17.642,5.3458
2028-9-14,17.03306016,22.4659,17.8853,4.5806
2030-9-1,14.48432064,26.5512,17.4917,9.0595
2035-9-10,12.22496064,27.5217,15.6064,11.9153
2036-9-21,12.88907424,29.74,19.1201,10.6199
2036-9-23,17.11139904,21.6913,17.1133,4.578
2039-9-21,16.66710432,19.3311,16.0081,3.323
2044-9-9,16.5627504,26.2072,17.0308,9.1764
2050-9-23,12.9147264,16.7872,14.4105,2.3767
2055-9-10,14.96313216,34.131,20.3039,13.8271
2058-9-1,29.1933072,25.8396,19.847,5.9926
2058-9-21,19.31704416,21.9126,18.6746,3.238
2064-9-12,13.55622048,25.5519,18.9774,6.5745
2067-9-23,34.6469616,22.0373,17.589,4.4483
2067-9-28,21.48336,20.319,17.8535,2.4655
2068-9-6,13.19667552,25.1101,18.8833,6.2268
2069-9-27,21.00683808,23.1671,15.6623,7.5048
2071-9-22,15.62497344,23.4684,16.2602,7.2082
2072-9-14,22.33138464,27.1322,18.1169,9.0153
2072-9-15,14.4325584,25.6909,19.8914,5.7995
2079-9-20,22.30483392,23.1479,18.9372,4.2107
2080-9-14,24.30068256,26.8463,19.9234,6.9229
2083-9-8,34.6469616,23.4513,14.3776,9.0737
2085-9-25,12.6077904,20.1789,16.0746,4.1043
2088-9-22,21.43025856,26.4415,17.9255,8.516
2090-9-21,34.6469616,20.8625,18.1644,2.6981
2091-9-3,13.32497088,20.4385,16.0006,4.4379
2091-9-4,18.21223008,20.2736,16.3754,3.8982
2091-9-5,29.1933072,22.2319,15.9343,6.2976
2091-9-6,34.6469616,24.0521,19.8728,4.1793
2094-9-6,14.01963552,29.9354,19.3308,10.6046
2096-9-26,15.48195552,24.257,15.8106,8.4464
2099-9-9,34.6469616,19.8309,16.0407,3.7902
1972-10-17,48.371472,15.5091,11.9859,3.5232
1976-10-27,45.14134752,20.0508,13.8987,6.1521
1994-10-1,49.29799968,23.0732,15.5593,7.5139
1996-10-23,35.72855136,17.4255,12.3263,5.0992
1998-10-21,48.18590208,14.2305,8.38720000000001,5.84329999999999
2006-10-13,56.55629088,19.2232,14.9424,4.2808
2011-10-27,44.77350816,14.0775,11.7436,2.3339
2012-10-25,62.91633312,24.7429,13.746,10.9969
2014-10-1,35.23360896,20.2182,16.9136,3.3046
2022-10-23,36.67395744,14.6019,10.2942,4.3077
2024-10-6,44.77350816,20.4339000000001,15.5756,4.8583000000001
2025-10-16,42.937776,25.0992,14.8422,10.257
2025-10-20,34.01984448,22.2765,15.304,6.9725
2027-10-12,62.91633312,17.9285,14.8715,3.057
2031-10-18,40.00913568,14.5155,6.5926,7.9229
2033-10-13,33.66046368,17.1919,15.4134,1.7785
2039-10-17,48.64900608,16.5366,15.0885,1.4481
2042-10-14,51.53016096,18.9047,14.3622,4.5425
2045-10-26,38.61137376,14.5718,11.7462,2.8256
2046-10-13,61.19542656,19.1187,15.628,3.4907
2050-10-3,54.1041552,22.75,16.2078,6.5422
2053-10-16,36.4040352,20.8288,8.31390000000005,12.5149
