"Description: ","Monthly mean daily minimum temperature"
"Station: ","final_1971_2005_Paris_rcp85"
"Latitude: ","48.85"
"Longitude: ","2.35"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, tnm, normalised (all years)
1971-01, 2.59838709677422, -1.39234175108928
1971-02, -0.542760714285689, -2.01295886031666
1971-03, 5.41052903225809, -0.836728483674094
1971-04, 4.90291000000002, -0.937022094589048
1971-05, 8.27923870967744, -0.269938757656127
1971-06, 12.50854, 0.565671948599021
1971-07, 15.6842516129033, 1.19311805412782
1971-08, 14.8590677419355, 1.03008108185357
1971-09, 12.17966, 0.500692976847346
1971-10, 8.55031612903228, -0.216380219664229
1971-11, 5.18588333333336, -0.881113203099311
1971-12, 2.01946451612905, -1.50672327022742
1972-01, -0.441819354838689, -1.99301521599629
1972-02, 3.71080000000002, -1.17255506106585
1972-03, 4.86325806451615, -0.944856386719021
1972-04, 4.94638333333335, -0.928432783902421
1972-05, 9.12086774193551, -0.103652607350584
1972-06, 12.4819633333334, 0.560421022812769
1972-07, 14.4729225806452, 0.953787857797596
1972-08, 15.3835290322581, 1.13370232780565
1972-09, 12.44646, 0.553406397132395
1972-10, 11.4400129032258, 0.354556064272853
1972-11, 7.55989000000002, -0.412065185185113
1972-12, -0.209119354838688, -1.94703915565022
1973-01, 1.30635806451615, -1.64761637401996
1973-02, 4.55529642857145, -1.00570238052421
1973-03, 6.2868612903226, -0.663585790163222
1973-04, 8.08437000000002, -0.308440242639751
1973-05, 7.66573870967744, -0.391151963596447
1973-06, 12.4649733333334, 0.557064197435547
1973-07, 17.7410419354839, 1.59949156504391
1973-08, 15.8764129032258, 1.23108461656892
1973-09, 11.06636, 0.280731017314568
1973-10, 7.45753870967744, -0.432287398766415
1973-11, 6.64703333333335, -0.592424244892793
1973-12, 4.94893548387099, -0.92792853883525
1974-01, 3.60323870967744, -1.19380664840909
1974-02, 4.34472857142859, -1.04730564871047
1974-03, 3.78140967741937, -1.15860424546615
1974-04, 6.00154666666669, -0.719957265688877
1974-05, 11.3980290322581, 0.346261036403611
1974-06, 14.4581066666667, 0.950860580809381
1974-07, 14.5551483870968, 0.970033747954119
1974-08, 13.874935483871, 0.835639637567856
1974-09, 11.1969866666667, 0.306539781858934
1974-10, 9.30781935483873, -0.0667153549370337
1974-11, 5.29810666666669, -0.858940505438933
1974-12, -0.846261290322561, -2.07292345335034
1975-01, 0.825109677419375, -1.74269976416439
1975-02, 1.08972142857145, -1.69041869051056
1975-03, 5.79339032258067, -0.761084075474505
1975-04, 7.18210000000002, -0.486707625400588
1975-05, 8.90224516129035, -0.146847299919363
1975-06, 11.94714, 0.454752480278082
1975-07, 15.4387548387097, 1.14461365144157
1975-08, 15.8918483870968, 1.23413430603142
1975-09, 13.0011866666667, 0.663007371357755
1975-10, 8.54959354838712, -0.216522984646381
1975-11, 4.98045666666669, -0.921700692671113
1975-12, 2.65441290322583, -1.38127236622312
1976-01, 1.54929677419357, -1.59961738486429
