"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Paris_rcp85"
"Latitude: ","48.85"
"Longitude: ","2.35"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
1971-01, -99.9
1971-02, -99.9
1971-03, -99.9
1971-04, -99.9
1971-05, -99.9
1971-06, -99.9
1971-07, -99.9
1971-08, -99.9
1971-09, -99.9
1971-10, -99.9
1971-11, -99.9
1971-12, -0.314508028771245
1972-01, -0.478716528242827
1972-02, -0.300135736409947
1972-03, 0.0636303882254626
1972-04, 0.26631337553768
1972-05, 0.63574238633345
1972-06, 0.622556243410771
1972-07, 1.09972847769807
1972-08, 1.21807561499999
1972-09, 0.493939923018113
1972-10, 0.521538871348192
1972-11, 0.258065390171158
1972-12, 0.142427862614036
1973-01, -0.155210609005539
1973-02, -0.1508018360964
1973-03, -0.130753853862589
1973-04, -0.602860166076529
1973-05, -1.11713016112635
1973-06, -1.21945176374248
1973-07, -1.80467795918929
1973-08, -1.99906212286293
1973-09, -1.69738341712399
1973-10, -1.4539597963099
1973-11, -1.13804026540617
1973-12, -0.770032043166309
1974-01, -0.684605303153717
1974-02, -0.762828505575601
1974-03, -1.05726548380351
1974-04, -0.939246190158737
1974-05, -0.863636178572242
1974-06, -0.984297910347974
1974-07, -0.173596400475295
1974-08, 0.640445520875348
1974-09, 1.20302924408795
1974-10, 1.22902750295374
1974-11, 1.09037406735973
1974-12, 0.75977467388112
1975-01, 1.11005198788792
1975-02, 1.09158834014531
1975-03, 1.272999670813
1975-04, 1.35276188820873
1975-05, 1.35329839376081
1975-06, 1.64870025229566
1975-07, 1.34751482753093
1975-08, 0.933523700158621
1975-09, 0.95168461428305
1975-10, 0.896061061136282
1975-11, 0.587265090377132
1975-12, 0.927805257231247
1976-01, 0.64466662384848
1976-02, 0.589556056722447
1976-03, 0.365492491307625
1976-04, 0.4459260410532
1976-05, 0.33264462337765
1976-06, 0.00841399129952528
1976-07, 0.835366657776998
1976-08, 0.268492732563213
1976-09, -0.82887573470824
1976-10, -0.976333407778675
1976-11, -0.792555906626857
1976-12, -0.661448369843255
1977-01, -0.738210013840799
1977-02, -0.621404976947258
1977-03, -0.769970233949965
1977-04, -0.437756693816229
1977-05, 0.0530066741874839
1977-06, 0.390619776698846
1977-07, -0.146252919048895
1977-08, 0.307939213399882
1977-09, 0.482970571407148
1977-10, 0.658858840413452
1977-11, 0.713298543833327
1977-12, 0.255616401745534
1978-01, 0.617185020006748
1978-02, 0.724273033417374
1978-03, 0.735393212636159
1978-04, 0.405212365876508
1978-05, 0.187889074684279
1978-06, 0.125957123879078
1978-07, 0.109265218742618
1978-08, -0.18720208248403
1978-09, -0.173627419723065
1978-10, -0.241538057774144
1978-11, -0.269181960684841
1978-12, -0.205746929610486
1979-01, -0.127623004850316
1979-02, -0.370934317558745
1979-03, -0.446462709605566
1979-04, -0.646673932096628
1979-05, -0.586554238334377
1979-06, -0.536152538158136
1979-07, -0.719758898603651
1979-08, -0.671952798790229
1979-09, -0.80735208484767
1979-10, -0.613771921126436
1979-11, -0.78156307345967
1979-12, -0.131186086623499
1980-01, -0.545507848042144
1980-02, -0.334830871169737
1980-03, -0.296353184708386
1980-04, -0.116483330543077
1980-05, -0.385420374769916
1980-06, -0.48498970423497
1980-07, -0.585485359738091
1980-08, 0.594107834267474
1980-09, 0.993708407201951
1980-10, 0.181593732508712
1980-11, 0.201077462686185
1980-12, 0.20426557208999
1981-01, 0.256653955782034
1981-02, 0.575993074293193
1981-03, 0.501502929667676
1981-04, 0.688690266438873
1981-05, 0.38499302445011
1981-06, 0.07594928877301
1981-07, -0.0426679840362157
1981-08, -0.920279927233387
1981-09, -0.885130756685605
1981-10, -0.872060806211151
1981-11, -1.03690598216699
1981-12, -1.41270508732515
1982-01, -1.27949444697424
1982-02, -1.54750479849444
1982-03, -1.3271673854542
1982-04, -1.50997441058496
1982-05, -0.781434041967905
1982-06, -0.890668985098651
1982-07, -0.573980191518434
1982-08, -0.262033198553655
1982-09, -0.606593816428057
1982-10, -0.278089182895583
1982-11, -0.420609415531449
1982-12, 0.135015398631158
1983-01, 0.099203599281935
1983-02, 0.465359147800233
1983-03, 0.51169546439042
