"Description: ","Number of days when precipitation >= 30"
"Station: ","final_1971_2005_Paris_rcp85"
"Latitude: ","48.85"
"Longitude: ","2.35"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, r30mm, normalised (all years)
1971, 3, 0.206334599909137
1972, 3, 0.206334599909137
1973, 0, -1.62254026292185
1974, 5, 1.42558450846312
1975, 5, 1.42558450846312
1976, 3, 0.206334599909137
1977, 1, -1.01291530864485
1978, 2, -0.403290354367858
1979, 5, 1.42558450846312
1980, 1, -1.01291530864485
1981, 1, -1.01291530864485
1982, 2, -0.403290354367858
1983, 8, 3.25445937129411
1984, 2, -0.403290354367858
1985, 2, -0.403290354367858
1986, 5, 1.42558450846312
1987, 3, 0.206334599909137
1988, 0, -1.62254026292185
1989, 3, 0.206334599909137
1990, 1, -1.01291530864485
1991, 1, -1.01291530864485
1992, 1, -1.01291530864485
1993, 0, -1.62254026292185
1994, 3, 0.206334599909137
1995, 1, -1.01291530864485
1996, 3, 0.206334599909137
1997, 0, -1.62254026292185
1998, 3, 0.206334599909137
1999, 2, -0.403290354367858
2000, 1, -1.01291530864485
2001, 2, -0.403290354367858
2002, 1, -1.01291530864485
2003, 0, -1.62254026292185
2004, 2, -0.403290354367858
2005, 1, -1.01291530864485
2006, 2, -0.403290354367858
2007, 0, -1.62254026292185
2008, 2, -0.403290354367858
2009, 3, 0.206334599909137
2010, 3, 0.206334599909137
2011, 4, 0.815959554186131
2012, 7, 2.64483441701711
2013, 2, -0.403290354367858
2014, 2, -0.403290354367858
2015, 1, -1.01291530864485
2016, 2, -0.403290354367858
2017, 3, 0.206334599909137
2018, 4, 0.815959554186131
2019, 1, -1.01291530864485
2020, 2, -0.403290354367858
2021, 3, 0.206334599909137
2022, 3, 0.206334599909137
2023, 2, -0.403290354367858
2024, 5, 1.42558450846312
2025, 6, 2.03520946274012
2026, 3, 0.206334599909137
2027, 1, -1.01291530864485
2028, 2, -0.403290354367858
2029, 4, 0.815959554186131
2030, 6, 2.03520946274012
2031, 1, -1.01291530864485
2032, 0, -1.62254026292185
2033, 4, 0.815959554186131
2034, 6, 2.03520946274012
2035, 2, -0.403290354367858
2036, 1, -1.01291530864485
2037, 4, 0.815959554186131
2038, 3, 0.206334599909137
2039, 4, 0.815959554186131
2040, 4, 0.815959554186131
2041, 4, 0.815959554186131
2042, 2, -0.403290354367858
2043, 3, 0.206334599909137
2044, 5, 1.42558450846312
2045, 4, 0.815959554186131
2046, 3, 0.206334599909137
2047, 2, -0.403290354367858
2048, 2, -0.403290354367858
2049, 4, 0.815959554186131
2050, 2, -0.403290354367858
2051, 3, 0.206334599909137
2052, 1, -1.01291530864485
2053, 1, -1.01291530864485
2054, 3, 0.206334599909137
2055, 1, -1.01291530864485
2056, 1, -1.01291530864485
2057, 4, 0.815959554186131
2058, 3, 0.206334599909137
2059, 4, 0.815959554186131
2060, 4, 0.815959554186131
2061, 5, 1.42558450846312
2062, 4, 0.815959554186131
2063, 5, 1.42558450846312
2064, 1, -1.01291530864485
2065, 2, -0.403290354367858
2066, 1, -1.01291530864485
2067, 1, -1.01291530864485
2068, 4, 0.815959554186131
2069, 3, 0.206334599909137
2070, 4, 0.815959554186131
2071, 3, 0.206334599909137
2072, 2, -0.403290354367858
2073, 4, 0.815959554186131
2074, 3, 0.206334599909137
2075, 1, -1.01291530864485
2076, 1, -1.01291530864485
2077, 1, -1.01291530864485
2078, 2, -0.403290354367858
2079, 1, -1.01291530864485
2080, 3, 0.206334599909137
2081, 2, -0.403290354367858
2082, 4, 0.815959554186131
2083, 2, -0.403290354367858
2084, 3, 0.206334599909137
2085, 2, -0.403290354367858
2086, 7, 2.64483441701711
2087, 5, 1.42558450846312
2088, 1, -1.01291530864485
2089, 3, 0.206334599909137
2090, 3, 0.206334599909137
2091, 1, -1.01291530864485
2092, 1, -1.01291530864485
2093, 3, 0.206334599909137
2094, 2, -0.403290354367858
2095, 7, 2.64483441701711
2096, 3, 0.206334599909137
2097, 3, 0.206334599909137
2098, 4, 0.815959554186131
2099, 2, -0.403290354367858
2100, 3, 0.206334599909137
