tmax_q5, tmax_q10, tmax_q50, tmax_q90, tmax_q95, tmin_q5, tmin_q10, tmin_q50, tmin_q90, tmin_q95, tavg_q5, tavg_q10, tavg_q50, tavg_q90, tavg_q95, prec_q5, prec_q10, prec_q50, prec_q90, prec_q95, prec_q99, HW_TN90, HW_TX90, HW_TAVG90
2.21493000000003, 3.65336000000001, 8.786, 13.4016533333334, 14.39534, -1.10897999999998, -0.279013333333326, 2.45340000000004, 8.01054666666667, 8.60444, 1.23148000000003, 2.03410000000004, 5.13695000000004, 10.5237366666667, 11.23197, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.99302666666668, 13.3974666666667, 10.5237366666667
2.17381000000002, 3.17854000000005, 8.84630000000004, 13.4688933333333, 14.60391, -1.18863, -0.505806666666661, 2.05840000000001, 8.01054666666667, 8.55953000000002, 1.07184000000001, 1.94797333333337, 5.07975000000002, 10.5061766666667, 11.448735, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 8.02760666666671, 13.4267866666667, 10.5237366666667
1.18724000000004, 2.76893333333336, 8.9889, 13.8111666666667, 15.01741, -1.28323999999998, -0.813999999999965, 2.05840000000001, 8.17210000000001, 8.61391, 0.401300000000023, 1.35398333333334, 5.37825000000001, 10.5559233333333, 11.74692, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.97253333333337, 13.4267866666667, 10.52323
1.01377000000003, 2.33734000000004, 9.33460000000002, 14.05318, 15.75419, -1.41858999999997, -1.11593999999999, 2.52440000000001, 8.11515333333334, 8.77616000000004, -0.183539999999974, 1.11354666666667, 5.61080000000001, 10.7357133333334, 11.92071, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.95272000000005, 13.5675133333334, 10.5061766666667
0.198150000000044, 1.88544000000004, 9.05460000000005, 13.9500733333334, 14.98768, -1.83148, -1.20415333333333, 2.839, 7.81286666666667, 8.63686000000002, -0.35602499999998, 0.729260000000015, 5.64060000000003, 10.52567, 11.710085, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.95272000000005, 13.7609333333333, 10.53651
0.198150000000044, 1.88544000000004, 8.91160000000002, 13.81954, 15.71293, -1.70054999999998, -1.16081999999999, 2.84460000000001, 7.6996266666667, 8.63686000000002, -0.336089999999982, 0.662723333333359, 5.64060000000003, 10.2653666666667, 11.887295, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.97253333333337, 13.8836733333334, 10.5612033333334
0.198150000000044, 1.90754666666671, 8.685, 13.7783333333334, 14.9589, -1.63636999999999, -1.12772666666664, 2.72190000000001, 7.6996266666667, 8.60377000000001, -0.336089999999982, 0.616226666666692, 5.40420000000003, 10.34339, 11.397525, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.90387333333338, 13.8836733333334, 10.52323
0.197250000000014, 1.84349333333336, 8.34280000000001, 13.7177733333333, 15.13728, -1.63795999999999, -1.2829, 2.6592, 7.66814666666668, 8.78125000000004, -0.368009999999978, 0.604993333333347, 5.09630000000001, 10.53399, 11.506955, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.90387333333338, 14.0231333333333, 10.5612033333334
1.2398, 1.99208666666672, 7.73110000000002, 13.5965933333334, 15.13125, -1.80255999999997, -1.36979999999996, 2.40040000000005, 7.6996266666667, 8.69507000000003, -0.197084999999958, 0.51966666666669, 4.90970000000004, 10.50594, 11.643035, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.78449333333335, 14.0231333333333, 10.5612033333334
1.28620000000004, 2.05185333333334, 8.04220000000003, 14.0362066666667, 15.91064, -1.79734, -1.40305999999999, 1.97280000000001, 7.77420000000003, 8.70268000000002, -0.016979999999967, 0.643916666666687, 4.87550000000004, 10.8729033333334, 11.65613, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.76958666666671, 14.0231333333333, 10.5612033333334
1.13495000000001, 2.48468666666667, 9.0188, 14.2669333333333, 15.58938, -1.82021999999997, -1.42359333333333, 1.97280000000001, 8.04710000000004, 8.70268000000002, -0.352564999999976, 0.756250000000032, 5.02520000000004, 11.0946866666667, 11.64357, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.77694666666672, 14.0231333333333, 10.6435066666667
1.13495000000001, 2.9779866666667, 9.36150000000004, 14.37332, 15.18657, -1.97262999999996, -1.52672666666664, 2.63910000000004, 7.89111333333338, 8.69507000000003, -0.367264999999978, 0.995530000000036, 5.36600000000001, 10.7497733333333, 11.64357, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.72580000000002, 14.00962, 10.53399
1.59631000000004, 3.95136, 9.36150000000004, 14.4450333333334, 15.01278, -1.93419999999999, -1.26137999999999, 2.79180000000002, 7.70608666666669, 8.65130000000004, -0.152824999999959, 1.7963766666667, 5.57080000000002, 10.7497733333333, 11.605545, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.69260000000004, 14.00962, 10.53399
0.912909999999999, 3.65028000000001, 9.74950000000001, 14.37332, 14.98766, -1.73947999999999, -0.963619999999976, 3.17420000000004, 7.68999333333336, 8.65130000000004, -0.285124999999977, 1.64546000000004, 6.27280000000002, 10.6435066666667, 11.605545, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.66637333333334, 13.9594266666667, 10.42167
0.647769999999997, 3.35619333333337, 9.89930000000004, 14.2549866666667, 14.5264, -1.59870999999999, -0.963619999999976, 3.17420000000004, 7.77808000000005, 8.33606, 0.211225000000027, 1.37328333333335, 6.27280000000002, 10.3968966666667, 11.341165, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.60250000000004, 13.9594266666667, 10.4477033333334
1.56889000000004, 3.61413333333337, 9.71410000000003, 14.056, 14.83538, -1.61922999999995, -0.963619999999976, 2.86440000000004, 7.70432666666668, 8.19910000000004, 0.569400000000013, 1.37328333333335, 6.06370000000001, 10.35137, 11.340465, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.54210666666668, 13.8428866666667, 10.42167
1.73237000000004, 3.14490000000002, 9.32550000000003, 13.7841, 14.83538, -1.46329999999996, -0.893726666666665, 2.48959999999999, 7.72769333333335, 8.33606, 0.569400000000013, 1.37328333333335, 5.48250000000004, 10.4037633333334, 11.580205, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.4211466666667, 13.7794533333333, 10.28116
1.36666000000001, 2.85119333333336, 8.82250000000005, 13.66898, 14.51556, -1.63057999999996, -1.12524666666663, 2.09640000000002, 7.70675333333333, 8.19910000000004, 0.238285000000027, 1.07140333333335, 5.37805000000003, 10.3682833333334, 11.632225, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.39122000000003, 13.6801933333334, 10.1807266666667
1.96497000000002, 2.94179333333334, 8.54540000000003, 13.57842, 14.83453, -1.63058999999996, -1.22972666666662, 1.69200000000001, 7.26988666666668, 8.12596000000002, 0.482640000000023, 1.07351666666668, 5.23195000000001, 10.2376633333333, 11.293075, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.28286666666671, 13.57842, 10.1294633333333
2.13193000000003, 3.14447333333335, 8.25480000000005, 13.1949066666667, 14.99839, -1.63058999999996, -1.22972666666662, 1.4153, 7.01494000000001, 7.82022000000002, 0.506435000000022, 1.39291666666669, 5.05560000000003, 10.1522133333334, 11.244905, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.39122000000003, 13.75126, 10.1462866666667
2.57438000000003, 3.30598000000003, 8.25410000000005, 12.71232, 14.96332, -1.63058999999996, -1.3477933333333, 1.57680000000005, 6.48022666666668, 7.71521000000002, 0.743675000000019, 1.67283666666669, 4.95095, 9.77276333333334, 10.9883, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.32689333333336, 13.6801933333334, 10.1462866666667
2.58381000000003, 3.54925333333338, 8.44290000000001, 12.6554133333334, 14.47367, -1.74977999999997, -1.52877999999996, 2.14230000000003, 6.48022666666668, 7.71305, 0.834595000000041, 1.69116666666669, 4.82240000000002, 9.76992333333335, 10.51459, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.25435333333337, 13.5680066666667, 10.1406433333334
2.90369000000003, 4.41074000000001, 8.79880000000003, 12.4448866666667, 12.9163, -1.73931999999998, -1.39659999999999, 2.38420000000002, 6.72700000000001, 7.67924999999999, 1.14018, 2.16339666666669, 5.34865000000002, 9.40198333333338, 10.140465, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.27474666666668, 13.4652, 10.1492533333334
3.24822000000003, 4.83923333333335, 9.07980000000003, 12.6276533333334, 13.14689, -1.71388, -1.26816666666667, 2.87880000000001, 6.90090000000003, 7.71616000000002, 1.63483000000002, 2.5002566666667, 5.55865000000003, 9.76439666666669, 10.237665, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.25435333333337, 13.4652, 10.1492533333334
2.87948000000002, 3.55005333333337, 9.39580000000001, 12.8051333333333, 14.19122, -1.71367, -1.15689333333329, 2.93870000000004, 7.2754, 7.93236000000003, 1.20509500000001, 1.97835333333337, 5.82400000000001, 9.93976000000003, 10.603545, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.21634000000003, 13.50784, 10.20001
2.54502000000001, 3.45997333333336, 9.72950000000003, 13.6635066666667, 14.81468, -1.7091, -1.19045999999998, 2.93870000000004, 7.32689333333335, 7.99689, 1.14018, 1.63972333333335, 5.96720000000002, 10.1368166666667, 10.678195, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.19074000000004, 13.46516, 10.1406433333334
1.91422000000004, 2.9643266666667, 9.50690000000003, 13.8542133333333, 14.81468, -1.53832999999999, -1.23757999999996, 3.14170000000001, 7.31750666666668, 7.99689, 0.247650000000018, 1.52098333333336, 5.96235000000004, 10.2233033333334, 10.8766, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.13082666666669, 13.50784, 10.1434866666667
-0.894739999999996, 2.85096000000004, 8.87390000000005, 14.09234, 14.85728, -2.27355999999996, -1.3608133333333, 2.37440000000004, 7.35764000000002, 8.22633000000002, -0.845254999999963, 1.3080766666667, 5.62140000000002, 10.5559733333334, 11.225175, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.22549333333335, 13.51618, 10.1595666666667
-1.18118999999997, 2.18754000000002, 8.73570000000001, 14.1959533333334, 14.99297, -2.27355999999996, -1.46496666666664, 1.7337, 7.53760666666671, 8.35168000000001, -1.63081499999998, 0.539480000000005, 4.89505000000003, 10.5559733333334, 11.571475, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.32234666666669, 13.6285933333334, 10.3832466666667
-1.88945999999997, 1.71232666666669, 8.57920000000001, 13.97386, 14.98257, -2.27711999999996, -1.56819999999999, 1.27630000000005, 7.31326000000004, 8.01184000000003, -2.18181499999996, 0.36625333333335, 4.79945000000001, 10.3945, 11.017115, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.33868000000002, 13.8541066666667, 10.4360033333333
-1.47688999999996, 0.189886666666678, 8.55760000000004, 13.5956666666667, 14.39167, -2.25209999999999, -1.54679333333332, 1.524, 7.22626666666668, 7.99026000000004, -1.88238499999997, -0.328609999999988, 4.89505000000003, 10.33807, 11.017115, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.53646000000004, 13.9811866666667, 10.49712
-1.34095999999999, 0.336313333333366, 8.55760000000004, 13.85038, 14.77947, -2.22694, -1.48925999999997, 1.64390000000003, 7.29414000000001, 7.99261000000004, -1.68423499999998, -0.0729866666666548, 5.14545000000004, 10.3490566666667, 11.038665, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.53148666666671, 14.1509266666667, 10.5304966666667
-1.22344999999997, 0.652546666666713, 9.7167, 13.85114, 15.0927, -2.08473999999997, -1.33470666666664, 1.7362, 7.39545333333338, 7.94149000000003, -1.27101499999997, 0.0641533333333767, 5.48965000000001, 10.3554766666667, 11.023725, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.58154666666666, 14.2401533333333, 10.6691166666667
-0.949439999999987, 0.688213333333378, 10.0528, 14.3198466666667, 15.0927, -1.96778999999997, -1.31264666666665, 2.20320000000004, 7.79672000000003, 8.33353000000004, -1.04445999999999, -0.0729866666666548, 6.02595000000002, 10.7621933333334, 11.350375, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.67132000000001, 14.31162, 10.7632766666667
-0.402829999999983, 2.04226000000003, 10.356, 14.4335266666667, 15.22844, -1.96298999999997, -1.24642666666662, 3.17600000000004, 7.79672000000003, 8.86329, -0.829974999999973, 0.266026666666696, 6.70140000000001, 10.87269, 11.67878, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.73596000000002, 14.39098, 10.83647
0.629640000000018, 2.39549333333338, 10.4868, 14.4904933333333, 15.74059, -1.69757999999996, -1.01026666666662, 3.17600000000004, 7.91764666666667, 8.86329, -0.290789999999978, 0.699943333333353, 6.76750000000001, 11.0202766666667, 11.73981, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.68770666666671, 14.3362266666667, 10.8485266666667
0.668570000000017, 2.72553333333338, 10.4868, 14.4589533333334, 15.74059, -1.64872999999997, -0.885759999999956, 3.17600000000004, 7.89442000000002, 8.76347000000002, -0.442989999999966, 0.789190000000023, 6.73110000000003, 11.0202766666667, 12.048735, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.73596000000002, 14.4335266666667, 10.8692433333333
1.45503000000004, 2.74458666666671, 10.1217, 14.4589533333334, 15.25726, -1.58177, -0.858826666666653, 3.2219, 7.89680666666669, 8.76347000000002, -0.078429999999952, 1.00292333333337, 6.73865000000004, 11.0761666666667, 11.916075, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.78760000000003, 14.61896, 10.9574333333334
2.33853000000005, 3.3268066666667, 10.0871, 14.4969866666667, 15.3489, -1.46980999999996, -0.76398666666665, 3.22050000000001, 7.86798000000004, 8.75645000000003, 0.723170000000025, 1.48666333333336, 6.72565, 11.0750133333334, 11.93166, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.86694000000004, 14.6361733333333, 10.9574333333334
2.21631000000003, 3.51322666666671, 9.8954, 14.82072, 15.99993, -1.29259999999995, -0.492586666666663, 3.34280000000001, 7.96563333333337, 8.75645000000003, 0.805115000000018, 1.81608000000004, 6.36025000000001, 11.2187366666667, 11.94583, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.87931333333337, 14.6361733333333, 11.0202766666667
2.13036000000002, 4.26353333333337, 10.1274, 14.69102, 15.99993, -1.13964999999998, -0.439619999999987, 3.37710000000004, 7.82046666666668, 8.51064000000002, 0.985520000000003, 2.01665333333335, 6.51175000000003, 11.13545, 11.93166, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.89027333333335, 14.8119333333334, 11.1177733333333
2.64498000000003, 4.53000666666669, 10.0862, 15.05052, 16.05615, -0.735229999999973, -0.433246666666632, 3.42140000000001, 7.86694000000004, 8.72826000000002, 1.09083500000003, 2.42947333333336, 6.25550000000001, 11.3885966666667, 11.93166, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.94984666666668, 15.0932333333333, 11.4468233333334
2.16811000000002, 4.45274666666667, 10.0862, 15.27574, 16.21415, -0.919459999999975, -0.440353333333326, 3.39100000000002, 7.97103333333334, 9.07353000000001, 1.53656000000002, 2.34118000000002, 6.19450000000003, 11.64744, 12.04717, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 8.01124666666669, 15.2713333333334, 11.61087
1.56657, 4.00554000000002, 10.0862, 15.2650866666667, 16.22059, -0.919459999999975, -0.440353333333326, 3.2604, 7.88636666666671, 9.05089, 1.17785500000004, 2.02880000000001, 5.87945000000002, 11.4483966666667, 12.04717, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 7.98710666666671, 15.31146, 11.6164466666667
1.55491, 3.58828000000001, 9.46020000000004, 14.8075133333334, 16.20132, -1.18539999999995, -0.702266666666632, 2.83289999999999, 7.56664000000005, 8.37412000000003, 1.05679500000004, 2.02880000000001, 5.61950000000002, 10.97356, 11.93413, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 8.00274000000002, 15.3559933333334, 11.6503033333334
1.55491, 3.58828000000001, 9.55240000000003, 15.31146, 16.84193, -1.47182999999996, -0.884653333333286, 2.64190000000002, 8.01340666666668, 9.05089, 1.00977000000002, 1.97509000000002, 5.59755000000001, 11.6558233333334, 12.216235, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 8.06610666666671, 15.3559933333334, 11.65485
1.52249, 3.10278666666668, 10.4359, 15.8679466666667, 17.95451, -1.47182999999996, -0.980519999999971, 2.71940000000001, 8.34428000000002, 9.47377000000003, 0.731830000000022, 1.76333333333335, 6.32655000000002, 11.90631, 13.011095, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 8.13559333333336, 15.5645066666667, 11.73639
1.52249, 3.38514000000003, 10.873, 16.4577733333333, 18.94126, -1.41863999999996, -0.980519999999971, 3.44, 8.34428000000002, 9.73501, 0.717570000000023, 1.70959333333336, 6.49970000000005, 11.90631, 13.51834, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 8.12325333333338, 15.82448, 11.75998
1.87981000000004, 3.52281333333334, 10.9127, 16.5526333333334, 18.93449, -1.39559999999996, -0.980519999999971, 3.4246, 8.45665333333337, 9.81629, 0.694225000000046, 1.75787333333336, 6.49970000000005, 12.40861, 13.73967, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 8.13877333333336, 16.0557666666667, 11.7738133333334
1.87984000000005, 4.23748000000002, 10.9764, 16.6118533333334, 18.93449, -1.29466999999996, -0.684819999999991, 3.39960000000002, 8.97098000000001, 9.8142, 0.714960000000022, 1.75787333333336, 6.63970000000003, 12.6672633333334, 13.72873, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 8.1501466666667, 16.0599933333333, 11.7738133333334
1.87984000000005, 3.48125333333333, 10.9764, 16.5490866666667, 17.46733, -1.02145999999998, -0.52755999999999, 3.4246, 8.91620666666668, 9.82058, 0.715230000000022, 1.80224666666668, 6.69210000000001, 12.5012533333333, 13.41988, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 8.20732666666668, 16.1003, 11.7892466666667
1.87984000000005, 4.15102666666668, 10.4022000000001, 16.2521666666667, 17.13491, -0.913009999999969, -0.546193333333326, 3.28520000000003, 8.15014666666669, 9.72211000000002, 0.720550000000026, 1.84115666666669, 6.55670000000003, 11.8511933333334, 13.095385, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 8.34428000000002, 16.4508933333333, 11.94626
2.65574000000003, 4.49656666666668, 10.3624, 15.8110933333334, 16.86818, -0.834719999999959, -0.453026666666627, 3.08360000000005, 7.99026000000004, 9.15333000000003, 1.28744000000002, 2.36094333333337, 6.55670000000003, 11.7738133333334, 12.71339, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 8.47416000000002, 16.5799666666667, 12.0972466666667
2.90874000000002, 4.65144000000003, 10.4647, 15.8276466666667, 16.7048, -0.820459999999997, -0.275459999999994, 3.34770000000003, 8.15014666666669, 9.15947000000003, 1.81244500000002, 2.74660000000002, 6.66615000000002, 11.7892466666667, 12.737535, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 8.66684, 16.7361, 12.47868
3.57525000000004, 4.75193333333335, 10.4647, 15.8276466666667, 17.08983, -0.820459999999997, -0.275459999999994, 3.67510000000004, 8.24563333333335, 9.03316000000003, 1.85438500000002, 2.88418666666669, 6.84060000000002, 11.7994533333334, 12.737535, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 8.71882, 16.8099666666667, 12.61961
4.18271, 5.19016666666668, 10.9875, 16.1856066666667, 17.55007, -0.718079999999981, -0.179019999999965, 3.87080000000003, 8.14482000000003, 9.15947000000003, 2.395785, 3.05127000000002, 7.17690000000002, 11.7994533333334, 12.737535, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 8.85752000000002, 16.82366, 12.70141
5.09747000000004, 5.68084000000002, 11.9028, 17.05162, 18.29228, -0.695079999999979, 0.0570133333333349, 4.14250000000004, 8.52179333333335, 9.16129000000003, 2.77483500000002, 3.52496666666668, 7.79885000000004, 12.07441, 12.94345, 1.1635177824, 1.368815328, 4.263484032, 18.728431488, 27.5699531519999, 44.8925356223999, 8.86776000000001, 16.8910133333334, 12.70141
