"Description: ","Outliers shown in *boxseries.pdf"
"Station: ","final_1971_2005_Moscow_rcp85"
"Latitude: ","55.75"
"Longitude: ","37.56"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
Date,Prec,TX,TN,DTR
2052-5-26,33.52072032,20.9978,9.60670000000005,11.3911
2057-5-5,26.75623104,5.42600000000004,4.65230000000003,0.77370000000001
2057-5-6,33.52072032,7.45750000000004,6.75390000000004,0.703600000000001
2058-5-18,33.52072032,25.6667,17.5468,8.1199
2059-5-27,33.52072032,22.79,17.0962,5.6938
2065-5-20,31.54630752,25.1014,19.7972,5.3042
2070-5-31,22.7371968,22.1396,17.3486,4.791
2071-5-11,29.40500448,27.2979,18.0313,9.2666
2073-5-15,31.26622464,30.7626,21.5433,9.2193
2074-5-10,33.52072032,12.9183,14.668,-1.7497
2076-5-23,26.06159232,12.626,12.3563,0.2697
2082-5-24,33.52072032,22.7255,18.0187,4.7068
2092-5-23,24.14513664,17.9415,13.6987,4.2428
2094-5-26,33.52072032,14.9447,12.7129,2.2318
2094-5-28,30.51040608,17.2481,10.4793,6.7688
2099-5-25,23.42097504,25.8292,19.5245,6.3047
2100-5-2,33.52072032,22.0588,17.1857,4.8731
1978-6-2,37.24566624,18.5699,14.0272000000001,4.5426999999999
1978-6-8,29.30783904,14.772,12.656,2.116
1981-6-30,45.6067584,26.4817,18.772,7.7097
1983-6-11,32.12596512,18.9104,7.81490000000002,11.0955
1983-6-12,41.86578528,21.5346,6.8931,14.6415
1986-6-17,35.74785312,19.5366,14.1782,5.3584
1986-6-18,39.70975968,12.4679,13.6453,-1.1774
1988-6-13,45.39995136,21.7211,15.461,6.2601
1990-6-26,38.08207008,29.2558,16.1008,13.155
1995-6-28,45.6067584,19.6301,13.0529,6.5772
1997-6-30,32.69893536,15.8389,14.255,1.5839
2008-6-20,30.98443968,23.8589,16.8678,6.9911
2010-6-7,39.03460416,18.1517,15.9036,2.2481
2011-6-24,28.9036512,18.239,8.66520000000003,9.57379999999997
2018-6-19,31.79922624,19.5203,14.2982,5.2221
2019-6-13,34.09513344,21.8334,10.8609,10.9725
2021-6-21,45.6067584,26.7173,16.1195,10.5978
2023-6-24,34.42471488,24.0369,14.9685,9.0684
2025-6-7,45.6067584,23.6738,15.0163,8.6575
2029-6-24,45.6067584,22.5574,15.5799,6.9775
2029-6-26,36.80092224,16.284,16.1961,0.0878999999999976
2031-6-3,45.42978528,12.3223,12.5749,-0.252599999999999
2034-6-2,34.04010528,22.2308,13.1857,9.0451
2037-6-29,45.6067584,24.6362,17.803,6.8332
2042-6-11,45.6067584,19.4656,10.6403,8.8253
2042-6-12,28.8230832,19.9474,14.854,5.0934
2042-6-21,42.38106624,20.4091,14.5049,5.9042
2048-6-24,29.46962304,22.8219,17.6901,5.1318
2050-6-23,33.43694688,23.2697,14.3773,8.8924
2051-6-6,45.6067584,12.1087,12.3399,-0.231199999999999
2052-6-3,31.09275936,22.7692,16.9738,5.7954
2056-6-19,31.79922624,21.4575,15.6619,5.7956
2057-6-1,45.45872064,22.7269,12.5118000000001,10.2150999999999
2057-6-29,31.47308352,16.5951,14.6785,1.9166
2059-6-15,45.6067584,26.9564,14.9278,12.0286
2063-6-28,34.75506528,25.7946,18.3923,7.4023
2065-6-11,29.57751936,24.8085,14.4402,10.3683
2065-6-19,45.6067584,22.6702,16.4499,6.2203
2065-6-20,31.20148512,18.0995,16.1742,1.9253
2067-6-12,45.6067584,24.5673,15.5171,9.0502
2069-6-2,45.6067584,23.5947,13.7756,9.8191
2070-6-12,39.93492672,19.4549,13.8774,5.5775
2071-6-3,42.43843584,30.8277,19.0446,11.7831
2071-6-11,45.6067584,20.2613,18.0101,2.2512
2073-6-8,45.6067584,20.4109,16.4175,3.9934
2075-6-7,45.6067584,20.1509,13.881,6.2699
2075-6-13,45.6067584,25.5648,16.1266,9.4382
2076-6-30,37.13426208,22.1134,19.1709,2.9425
2077-6-6,45.6067584,30.1169,14.3729,15.744
2078-6-19,30.38818464,24.9912,20.0023,4.9889
2079-6-13,28.8230832,21.998,15.3808,6.6172
2083-6-2,37.35671616,30.0203,20.3142,9.7061
2083-6-4,32.83539552,26.7459,20.7904,5.9555
2083-6-14,32.39869536,26.3539,18.2026,8.1513
2083-6-27,45.6067584,28.8267,21.9217,6.905
2084-6-18,34.8097824,35.1326,22.1956,12.937
2086-6-18,30.27997728,37.0596,18.981,18.0786
2087-6-9,45.6067584,19.6823,16.3126,3.3697
2089-6-18,33.27289056,24.0383,16.814,7.2243
2089-6-29,43.35959808,22.9052,20.5361,2.3691
2091-6-20,45.6067584,38.4739,22.4853,15.9886
2093-6-26,43.73561952,26.6316,20.2595,6.3721
2094-6-7,34.47974304,27.0398,18.1722,8.8676
2094-6-10,45.6067584,20.5644,14.47,6.0944
2095-6-18,35.85834144,16.9398,14.7458,2.194
2097-6-27,45.6067584,23.1511,18.5567,4.5944
2098-6-3,45.6067584,23.0084,16.5196,6.4888
2100-6-5,38.95020864,22.5687,15.5666000000001,7.0020999999999
1971-7-3,29.26849248,28.6656,22.0084,6.6572
1971-7-4,55.79043264,23.3819,19.8585,3.5234
1971-7-12,31.82463648,29.851,15.4488,14.4022
1972-7-15,31.44896928,20.0951,15.8977,4.1974
1974-7-31,34.27749792,22.9202,16.8059,6.1143
1976-7-1,35.81542656,20.7687,16.5891,4.1796
1976-7-11,31.3866576,26.313,18.0549,8.2581
1976-7-12,51.29557632,17.1619,16.399,0.762899999999998
1977-7-31,55.79043264,28.1671,20.5431,7.624
1979-7-4,29.45459808,18.5352,13.2331,5.3021
1979-7-13,28.95837696,20.2697,15.3334,4.9363
1981-7-21,46.4190048,14.3757,10.5696,3.8061
1982-7-9,29.08255968,25.748,17.9692,7.7788
1988-7-21,53.92602432,22.0231,13.827,8.1961
1988-7-27,46.01833344,29.3216,19.2137,10.1079
1989-7-6,46.28556,30.8096,20.8475,9.9621
1990-7-8,32.76579168,22.6539,14.8562,7.7977
1993-7-29,45.31794912,22.0988,15.0936,7.0052
1997-7-12,45.08529984,24.3386,17.0579,7.2807
1997-7-22,34.97275872,21.8200000000001,14.7338,7.0862000000001
1997-7-31,30.13855776,20.0754,16.0475,4.0279
2003-7-17,55.79043264,17.9533,15.2925,2.6608
2004-7-4,35.09921376,27.7196,12.6638,15.0558
2004-7-21,48.57138432,24.3534,18.4954,5.858
2008-7-4,37.87505568,17.3117,15.7058,1.6059
2009-7-30,37.2295872,19.3257,9.125,10.2007
2014-7-1,42.11057376,31.4439,21.5694,9.8745
2019-7-27,55.79043264,20.2975,18.5508,1.7467
2020-7-23,50.88407904,25.5976,20.9409,4.6567
2022-7-5,32.64009696,22.2806,12.6826,9.598
2024-7-10,29.26849248,24.1564,16.0482,8.1082
2026-7-15,37.9400112,18.2024,15.0251,3.1773
2026-7-21,38.3280768,23.8353,18.7711,5.0642
2026-7-29,30.76164,24.8285,18.671,6.1575
2028-7-6,30.13855776,27.3393,17.7804,9.5589
2032-7-25,45.95137344,30.4245,21.1146,9.3099
2035-7-18,32.57730144,20.8067,16.9066,3.9001
2035-7-30,36.97203744,24.2441,17.4929,6.7512
2036-7-9,34.34083776,28.3462,17.0806,11.2656
2037-7-8,38.19863232,22.1673,14.9552,7.2121
2037-7-16,41.45452128,19.0874,17.6751,1.4123
2042-7-10,33.33213504,20.4571,17.4265,3.0306
2043-7-8,55.79043264,18.1901,17.3758,0.814299999999999
2043-7-21,55.79043264,18.5057,17.9931,0.512600000000003
2047-7-21,48.57138432,33.3435,17.0537,16.2898
2048-7-12,55.79043264,33.4017,22.7285,10.6732
2051-7-13,35.41577472,22.8002,17.7339,5.0663
2054-7-15,55.79043264,24.2509,18.3889,5.862
2055-7-22,55.79043264,30.6854,14.7981,15.8873
2057-7-16,55.79043264,23.9975,14.8685,9.129
2057-7-17,49.99643136,25.477,16.4016,9.0754
2060-7-16,30.32538048,19.4208,17.7276,1.6932
2061-7-10,34.783128,19.5402,17.5691,1.9711
2062-7-14,32.1379056,22.5965,15.5202,7.0763
2062-7-24,53.15927616,24.2356,17.8583,6.3773
2063-7-9,55.79043264,24.3984,15.2508,9.1476
2064-7-23,44.02340928,26.7007,20.3165,6.3842
2065-7-1,29.45459808,26.2197,20.5161,5.7036
2066-7-1,43.42806144,25.0522,19.5771,5.4751
2066-7-8,36.45741312,35.8786,21.7967,14.0819
2066-7-20,39.2357952,15.9929,13.8094,2.1835
2067-7-20,37.87505568,28.339,21.6605,6.6785
2068-7-18,29.95186464,32.2253,24.9193,7.306
2077-7-1,42.24188448,25.1812,19.276,5.9052
2077-7-29,51.08971968,29.1916000000001,17.0044,12.1872000000001
2077-7-30,37.87505568,23.3237,20.0958,3.2279
2080-7-2,30.13855776,22.9603,14.6833,8.277
2080-7-9,32.76579168,20.684,15.8636,4.8204
2081-7-28,43.75829088,25.9923,18.6993000000001,7.2929999999999
2083-7-25,39.43093824,26.9589,21.7968,5.1621
2084-7-14,36.8432928,29.996,15.5969,14.3991
2085-7-7,33.08023584,25.952,18.3899,7.5621
2086-7-31,55.79043264,35.8781,23.8871,11.991
2089-7-14,32.38912224,25.3663,19.6929,5.6734
2090-7-13,29.51664192,30.3253,21.9234,8.4019
2091-7-1,30.85546176,32.5232,19.2349,13.2883
2091-7-5,55.79043264,30.7466,21.3357,9.4109
2094-7-20,47.3582592,28.2424,21.0481,7.1943
2094-7-21,50.54225472,28.1502,23.8692,4.281
2096-7-10,52.2936432,26.3983,19.3722,7.0261
2096-7-26,39.75621696,26.2653,17.5145,8.7508
2098-7-4,55.79043264,29.2061,18.1475,11.0586
2098-7-5,43.92401472,28.6419,20.3858,8.2561
2098-7-23,47.79546912,18.9367,17.9753,0.961399999999998
2098-7-26,55.79043264,20.1226,17.6829,2.4397
2099-7-2,55.79043264,25.6807,16.4132,9.2675
2100-7-30,55.79043264,20.3065,18.2466,2.0599
1976-8-20,39.03117408,19.989,12.3159,7.6731
1979-8-21,36.19876608,12.9329,8.28280000000001,4.65009999999999
1980-8-10,33.19312608,25.3953,11.9326,13.4627
1983-8-18,35.27242848,15.1474,10.3299,4.8175
1984-8-10,30.33567936,21.5438,17.637,3.9068
1985-8-1,36.70869024,24.5529,19.7452,4.8077
1985-8-2,55.43705664,19.2574,15.7755,3.4819
1985-8-22,30.6630576,21.4418,14.2496,7.1922
1988-8-13,33.06164256,21.2885,16.2785,5.01
1989-8-5,57.40460928,22.5506,12.737,9.8136
1989-8-19,42.82534368,20.6222,14.6836,5.9386
1994-8-19,36.70869024,25.323,10.189,15.134
1995-8-27,57.40460928,16.0666000000001,11.9655,4.1011000000001
2000-8-6,57.40460928,21.878,15.1479,6.7301
2001-8-7,46.31751936,20.3046000000001,14.4567,5.8479000000001
2001-8-10,57.40460928,24.7306,15.8899,8.8407
2003-8-2,35.23917312,22.827,16.6876,6.1394
2004-8-17,35.80149024,18.1695,16.1879,1.9816
2006-8-14,36.19876608,20.6793,15.4584,5.2209
2010-8-9,41.77126368,25.7064,11.7083,13.9981
2011-8-28,46.52375616,20.1462,12.9667,7.1795
2012-8-23,32.96274048,23.7581,14.1335,9.6246
2015-8-1,34.24823424,26.2606,17.3061,8.9545
2016-8-28,57.40460928,18.4618,12.8004,5.6614
2020-8-3,32.63351328,23.2411,10.8707,12.3704
2020-8-9,52.72952256,23.5389,13.9596,9.5793
2021-8-28,40.51728864,20.2709,12.0757,8.1952
2022-8-3,41.32998432,25.5705,13.8234,11.7471
2023-8-14,42.41699136,16.4895,14.8413,1.6482
2025-8-23,34.51241952,22.3892,14.8501,7.5391
2028-8-8,36.39707136,31.6688,21.5499,10.1189
2030-8-12,57.40460928,22.1399,10.79,11.3499
2030-8-14,32.10728544,23.4394,14.7809,8.6585
2030-8-27,57.40460928,21.3388,13.4748,7.864
2031-8-6,53.65143648,20.5119,14.5397,5.9722
2033-8-7,31.90994784,20.1124,16.2024,3.91
2035-8-12,41.533776,22.7027,13.8366,8.8661
2037-8-3,57.40460928,31.3458,21.5754,9.7704
2037-8-17,38.89643328,27.6325000000001,16.1771,11.4554000000001
2040-8-9,57.40460928,17.4241,14.899,2.5251
2040-8-10,41.02503552,16.91,15.1135,1.7965
2041-8-19,31.18782528,22.0607,14.2952,7.7655
2041-8-31,35.27242848,15.6436,11.9234,3.7202
2044-8-21,31.48302816,16.2919,12.5803,3.7116
2044-8-22,55.832976,13.1537,11.9042,1.2495
2049-8-10,37.8199584,23.4352,14.9696,8.4656
2050-8-14,43.7801328,20.4568,16.7739,3.6829
2050-8-20,34.01738208,23.4098,16.7528,6.657
2050-8-22,39.63847968,25.1656,19.764,5.4016
2050-8-23,39.90845376,25.3805,20.4918,4.8887
2053-8-15,46.17981504,26.3915,19.8111,6.5804
2055-8-10,57.40460928,19.3284,10.4609,8.8675
2057-8-6,36.16551936,20.0456,14.6647,5.3809
2058-8-13,42.41699136,26.7525,19.7417,7.0108
2067-8-31,32.96274048,18.459,15.6699,2.7891
2068-8-17,31.18782528,24.0656,17.0026,7.063
2072-8-5,42.21300096,21.6755,17.2808,4.3947
2072-8-30,54.792288,18.247,15.6131,2.6339
2073-8-17,35.47077696,30.7464000000001,21.7606,8.9858000000001
2074-8-9,57.40460928,23.4579,17.4438,6.0141
2074-8-12,57.40460928,23.9061,13.0306,10.8755
2074-8-13,37.28308608,23.2464000000001,14.7542,8.4922000000001
2074-8-15,57.40460928,21.3599,15.7603,5.5996
2074-8-25,57.40460928,19.1215,15.7343,3.3872
2074-8-26,44.73789408,17.0456,14.4489,2.5967
2074-8-30,53.36761248,20.9117,12.4628,8.4489
2076-8-12,33.55580736,32.2175,19.0238000000001,13.1936999999999
2076-8-13,43.71184224,23.3474000000001,17.9011,5.4463000000001
2076-8-21,51.1100496,22.1584,17.2247,4.9337
2077-8-22,31.58167968,22.1943,17.1364,5.0579
2077-8-26,57.38937696,21.0092,18.1277,2.8815
2078-8-22,34.9086672,26.1274,17.3156,8.8118
2084-8-5,56.59104096,29.6005,20.8142,8.7863
2085-8-24,30.20449824,27.8108,18.149,9.6618
2087-8-6,44.05343328,25.7205,14.6023,11.1182
2088-8-3,46.35167328,21.2512,18.2894,2.9618
2089-8-13,57.40460928,19.8268,18.1203,1.7065
2089-8-14,44.60101056,22.7651,17.1409,5.6242
2090-8-3,47.35202976,30.3021,19.0969,11.2052
2090-8-30,44.94326688,17.5254,12.0338,5.4916
2091-8-19,47.2829616,16.7514,13.5054,3.246
2096-8-19,30.46661856,25.0919,17.2776,7.8143
2100-8-25,55.7242848,20.2048,13.2066,6.9982
1972-9-18,41.93318592,19.4638,7.9565,11.5073
1972-9-19,42.80579136,18.3083,11.2574,7.0509
1974-9-12,51.21961344,20.2135,6.3546,13.8589
1976-9-25,42.61134816,9.58480000000003,1.31319999999999,8.27160000000004
1982-9-20,33.1093008,19.9835,10.2781,9.7054
1983-9-3,51.21961344,18.7537,14.9777,3.776
1983-9-4,51.21961344,16.1263,9.55070000000001,6.57559999999999
1983-9-7,47.98166112,14.8609,11.1352,3.7257
1987-9-13,51.21961344,19.0493,10.0002,9.0491
1990-9-23,43.29199872,16.8693,13.1829,3.6864
1991-9-18,41.64299424,15.519,12.4762,3.0428
1996-9-4,37.05314976,16.7088,6.31670000000003,10.3921
1996-9-7,51.21961344,21.0293,15.5209,5.5084
1996-9-23,38.76325632,15.524,8.32140000000004,7.20259999999996
1997-9-7,33.76198368,10.3731,4.38500000000005,5.98809999999995
1998-9-24,51.21961344,7.76780000000002,5.38850000000002,2.3793
2004-9-15,51.21961344,18.8414,15.7391,3.1023
2004-9-20,49.34163168,17.059,10.5981,6.4609
2007-9-5,51.21961344,15.2775,12.7272,2.5503
2008-9-17,50.15438784,9.41300000000001,4.66670000000005,4.74629999999996
2011-9-4,51.21961344,15.9236,11.11,4.8136
2014-9-8,47.53174176,19.5955,6.7099,12.8856
2016-9-9,46.58560128,22.1905,9.93340000000001,12.2571
2019-9-14,39.2886288,16.1055,8.68270000000001,7.42279999999999
2020-9-15,51.21961344,11.3701,7.41630000000004,3.95379999999996
2020-9-19,44.75892384,12.5434,10.1045,2.4389
2022-9-23,39.24074592,13.3452,0.0164000000000328,13.3288
2023-9-2,51.21961344,16.6896,13.9458,2.7438
2023-9-18,51.21961344,18.1957,12.8507,5.345
2024-9-15,37.621584,15.1202,10.2479,4.8723
2029-9-16,38.38212,18.0482,10.7223,7.3259
2031-9-20,51.21961344,6.6259,1.6771,4.9488
2031-9-21,34.69769568,10.2315,4.24210000000005,5.98939999999995
2035-9-17,34.46350848,19.6316,12.6887,6.9429
2039-9-4,40.19827392,20.0324,12.8037,7.2287
2039-9-28,50.66528832,17.2197,13.9645,3.2552
2041-9-5,37.24235712,20.3023,12.0092,8.2931
2043-9-27,51.21961344,14.0191,9.25780000000003,4.76129999999997
2044-9-5,34.08891264,14.8689,11.371,3.4979
2044-9-21,37.43185824,16.1772,11.4232,4.754
2045-9-27,42.7569408,13.623,9.4511,4.1719
2046-9-11,51.21961344,24.5782,16.6604,7.9178
2047-9-3,32.73707232,18.179,12.5391,5.6399
2047-9-30,51.21961344,16.8967,13.7846,3.1121
2051-9-14,39.14513568,13.525,11.1469,2.3781
2051-9-23,51.21961344,15.6135,10.6559,4.9576
2053-9-1,44.21965824,15.2411,11.1952,4.0459
2054-9-17,48.18297312,12.4392,10.0275,2.4117
2055-9-12,36.67438944,22.1464,15.472,6.6744
2057-9-15,40.39030656,19.3048,11.489,7.8158
2057-9-18,35.54277408,13.311,7.339,5.972
2058-9-7,51.21961344,19.046,10.7256,8.3204
2059-9-20,37.621584,17.3325,9.76400000000001,7.56849999999999
2061-9-22,33.1093008,20.2946,9.82580000000002,10.4688
2063-9-16,48.93746112,14.5171,11.8943,2.6228
2068-9-22,44.02405728,16.6753,9.96680000000004,6.70849999999996
2068-9-26,41.54639904,19.204,9.86360000000002,9.34039999999998
2070-9-6,39.81495168,17.443,10.4176,7.0254
2073-9-11,51.21961344,18.4438,12.9509,5.4929
2073-9-20,51.21961344,22.448,17.2054,5.2426
2073-9-26,33.20227584,22.8236,15.2927,7.5309
2074-9-18,51.21961344,13.1305,12.1107,1.0198
2075-9-8,36.29666592,19.5767,14.0271,5.5496
2075-9-13,34.22942496,19.6549,13.6256,6.0293
2078-9-10,51.21961344,20.3329,12.1147,8.2182
