tmax_q5, tmax_q10, tmax_q50, tmax_q90, tmax_q95, tmin_q5, tmin_q10, tmin_q50, tmin_q90, tmin_q95, tavg_q5, tavg_q10, tavg_q50, tavg_q90, tavg_q95, prec_q5, prec_q10, prec_q50, prec_q90, prec_q95, prec_q99, HW_TN90, HW_TX90, HW_TAVG90
-11.14265, -8.45158666666665, 0.556200000000046, 5.80065333333338, 7.06397, -18.90366, -15.63578, -4.51849999999996, 0.88098666666671, 2.59218000000001, -15.143645, -11.4589366666667, -2.02164999999997, 3.62149000000004, 4.68346, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.727186666666706, 5.33857333333335, 2.84289666666669
-10.94555, -8.75770666666667, 0.693200000000047, 6.12493333333338, 7.74337000000002, -18.14806, -15.41008, -4.13299999999998, 1.51600666666667, 2.72938000000002, -14.334085, -11.7395966666667, -1.74669999999998, 3.81489000000002, 4.77131000000003, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.6829666666667, 5.47120000000003, 2.85279000000003
-10.94555, -8.90300666666667, 1.22700000000003, 6.35586000000004, 7.75765000000003, -18.75169, -15.67434, -3.43629999999996, 1.51280666666668, 2.60408000000004, -15.45905, -11.9130933333333, -1.36539999999997, 3.87520666666668, 4.73746500000003, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.6829666666667, 5.15686000000003, 2.84289666666669
-10.88266, -9.17028666666664, 1.30840000000001, 6.21056000000003, 7.79596000000004, -18.30268, -16.2416466666667, -3.2731, 1.20294000000003, 2.50726000000002, -14.334085, -12.34909, -1.18204999999998, 3.87520666666668, 4.70790000000001, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.602013333333371, 5.34137333333335, 2.84289666666669
-10.84065, -9.04262666666665, 1.053, 5.5766, 7.29202000000002, -18.26489, -15.60144, -2.98289999999998, 1.20294000000003, 2.18880000000004, -14.30128, -12.03464, -1.15294999999998, 3.74097333333336, 4.63308500000002, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.501300000000035, 5.30187333333335, 2.81512666666668
-10.9005, -9.04262666666665, 0.836900000000014, 5.70471333333335, 7.15532, -18.76611, -15.41004, -3.37439999999998, 0.978813333333334, 2.19667000000002, -15.41998, -12.2670966666666, -1.54924999999997, 3.47789666666669, 4.63308500000002, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.501300000000035, 5.29971333333335, 2.81512666666668
-12.15915, -7.48283333333332, 0.880200000000002, 4.47929333333337, 6.73365, -19.17222, -15.3576933333333, -3.35419999999999, 0.249780000000031, 1.17690000000003, -15.971025, -10.2987233333333, -1.59569999999997, 2.22005333333335, 4.12716000000001, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.428893333333334, 5.30456000000003, 2.84289666666669
-12.56484, -5.85582666666663, 0.836900000000014, 4.05762666666666, 5.74779000000001, -19.12233, -12.75766, -3.346, 0.0370733333333529, 0.429390000000022, -15.78763, -9.2772433333333, -1.59759999999997, 1.6960066666667, 2.59379000000002, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.40971333333334, 5.33226666666668, 2.85279000000003
-10.19738, -5.71773333333331, 0.836900000000014, 4.27832000000005, 5.75214000000001, -18.79055, -11.5044133333333, -3.35419999999999, -0.433306666666647, 0.148180000000042, -13.677645, -8.46139666666664, -1.59569999999997, 1.69328000000003, 2.59379000000002, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.32960000000005, 5.29971333333335, 2.64777666666669
-10.07188, -5.39112666666667, 1.041, 4.27832000000005, 5.54745000000001, -18.79055, -11.43944, -3.4298, -0.365159999999996, 0.145810000000039, -13.677645, -8.1588933333333, -1.50809999999998, 1.75740000000002, 2.60063000000002, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.239353333333364, 5.09635333333337, 2.61918333333336
-9.46230999999998, -5.39112666666667, 1.1533, 4.39654000000004, 5.54309000000002, -18.57952, -11.44284, -3.48149999999998, -0.260299999999988, 0.581720000000032, -12.964225, -8.1588933333333, -1.4179, 1.89410333333335, 2.87155000000001, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.123860000000003, 4.97631333333336, 2.44264333333336
-9.46230999999998, -4.88302666666664, 1.1533, 4.81323333333336, 5.75214000000001, -15.86854, -11.44284, -3.5711, -0.155679999999999, 0.654770000000006, -12.964225, -8.1588933333333, -1.42044999999996, 2.06230666666669, 3.00576500000003, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.0201000000000179, 4.76902666666668, 2.29391000000002
-7.99465999999999, -4.9429133333333, 1.28560000000004, 5.3182266666667, 6.71841000000003, -15.89029, -12.6127133333333, -4.04929999999996, 0.329933333333379, 1.12067, -12.964225, -8.45785999999996, -1.47664999999998, 2.67760666666668, 3.47997500000003, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, -0.0524533333332894, 4.67321333333338, 2.27027666666669
-9.44536999999998, -4.9429133333333, 1.39830000000001, 5.3182266666667, 6.71841000000003, -15.89029, -12.9093266666667, -4.04929999999996, 0.329933333333379, 1.12067, -13.188865, -8.67842666666666, -1.35759999999999, 2.67760666666668, 3.47997500000003, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, -0.0559999999999906, 4.76902666666668, 2.29493333333338
-9.60836999999998, -4.42346666666664, 1.39830000000001, 5.3182266666667, 6.71841000000003, -15.89029, -13.2116, -4.30589999999995, 0.137953333333366, 1.12067, -13.188865, -8.7739933333333, -1.546, 2.90148333333336, 3.56034500000002, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, -0.0562533333333286, 4.81323333333337, 2.29493333333338
-9.29694999999996, -5.21214666666663, 1.32430000000005, 5.20503333333337, 6.55615000000002, -15.89029, -13.8668733333333, -4.20229999999998, 0.0081866666667109, 1.10985, -12.61051, -9.01070666666663, -1.546, 2.64754000000002, 3.47032000000002, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, -0.0395933333333056, 5.00402000000001, 2.40553666666667
-9.14332, -5.68542666666663, 1.29750000000001, 5.08231333333333, 6.42761000000004, -16.62271, -13.8402333333333, -4.20229999999998, -0.0524533333332898, 0.483759999999999, -12.61051, -9.3723133333333, -1.83869999999999, 2.31488333333336, 3.43648500000002, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.0331600000000326, 5.29968666666668, 2.50184000000002
-9.14332, -6.14079999999999, 1.29750000000001, 5.02848000000002, 6.07064000000002, -15.06914, -13.3251333333333, -4.12519999999995, -0.177939999999971, 0.329180000000047, -12.35959, -9.41585999999999, -1.83869999999999, 2.30396666666671, 3.01593500000002, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.313193333333372, 5.42240666666669, 2.64949000000002
-9.14332, -6.60313333333332, 1.29750000000001, 4.79992000000001, 6.07064000000002, -15.09471, -13.8683133333333, -4.18769999999995, -0.0483466666666615, 0.51786000000003, -12.30613, -9.99817999999997, -1.79649999999998, 2.29932000000005, 3.35697500000001, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.409046666666674, 5.56774000000005, 2.90499333333337
-9.01313999999999, -6.59649333333332, 1.36410000000001, 4.79992000000001, 6.25649000000002, -15.09471, -14.1740733333333, -4, 0.00434666666668958, 0.529880000000031, -12.30613, -10.0773066666666, -1.56019999999998, 2.29932000000005, 3.37980500000001, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.424840000000003, 5.92421333333334, 3.01305000000003
-8.94965999999999, -6.4630933333333, 1.5609, 5.32076666666668, 6.43763000000003, -15.54282, -14.0140133333333, -3.38649999999996, 0.314460000000038, 0.944060000000035, -12.29979, -9.99097333333331, -1.0153, 2.60713000000004, 3.82333000000001, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.409046666666674, 6.09922666666671, 3.06333000000003
-8.24812999999996, -6.10410666666665, 1.6891, 5.71051333333333, 6.43989000000003, -15.54282, -13.9952133333333, -3.12149999999997, 0.449646666666683, 1.23088, -12.129755, -9.81317999999997, -0.596899999999977, 2.88544666666669, 3.83633000000001, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.409046666666674, 6.17139333333334, 3.0761266666667
-8.94965999999999, -5.50700666666665, 1.83070000000004, 6.2596666666667, 7.65876000000003, -15.62747, -13.98082, -2.77319999999997, 0.617613333333376, 2.32174, -12.129755, -9.74232999999997, -0.396949999999976, 3.30836666666668, 5.04554000000003, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.405666666666685, 6.2596666666667, 3.17080000000004
-9.90086999999998, -4.65819999999998, 1.91390000000001, 6.85143333333337, 8.09732000000002, -16.52132, -13.8543866666666, -2.43160000000001, 0.743733333333333, 2.33501000000001, -13.16777, -8.68240999999996, -0.208749999999982, 3.77317000000003, 5.04554000000003, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.442460000000017, 6.33921333333336, 3.34771333333335
-10.14827, -4.55003999999998, 1.91390000000001, 7.16008666666671, 8.09732000000002, -16.75909, -13.98082, -2.30099999999999, 0.79423333333336, 1.57150000000002, -13.857735, -8.36403333333331, -0.0393499999999852, 3.77317000000003, 5.02688000000002, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.437400000000006, 6.44962000000004, 3.38087000000003
-10.54502, -4.69812666666665, 1.904, 7.16008666666671, 7.95053000000003, -17.65951, -14.0512333333333, -2.30099999999999, 0.620880000000041, 1.37551000000001, -14.131295, -8.68240999999996, -0.223249999999979, 3.55697000000003, 4.78453500000002, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.424840000000003, 6.55839333333335, 3.41500000000002
-10.84534, -5.51580666666665, 1.9683, 7.16008666666671, 7.80593000000003, -17.7164, -14.0191666666666, -2.2192, 0.561513333333349, 1.2366, -14.23468, -8.97066666666665, -0.131149999999964, 3.55697000000003, 4.37299000000003, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.442460000000017, 6.61026000000001, 3.43413333333337
-10.55112, -5.90758666666663, 2.10920000000004, 6.99717333333335, 7.44924000000001, -17.67504, -13.8530266666667, -2.17749999999995, 0.493633333333366, 0.992710000000004, -14.131295, -9.96785333333331, -0.131149999999963, 3.50356000000002, 3.99705500000001, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.437400000000006, 6.66896666666671, 3.45234333333335
-10.55112, -5.60817999999999, 2.12800000000004, 6.6784466666667, 7.42497, -17.70834, -13.6422533333333, -2.17749999999995, 0.45280000000004, 1.15407, -14.210145, -9.55754999999998, -0.0614999999999673, 3.4854466666667, 4.24857499999999, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.405666666666685, 6.88093333333337, 3.47641
-10.07633, -5.35488666666662, 2.39020000000005, 6.89501333333337, 7.45260000000002, -17.70834, -12.6600533333333, -2.17749999999995, 0.28832000000001, 1.14158999999999, -13.845295, -9.41658666666664, -0.0922499999999502, 3.4854466666667, 4.28714000000001, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.424840000000003, 7.02933333333335, 3.54633000000003
-7.80037999999999, -5.59481333333329, 2.06740000000002, 7.01529333333338, 8.72294999999999, -13.77078, -12.50332, -2.32649999999995, 0.144373333333365, 1.16829000000002, -10.95303, -9.41551999999998, -0.131149999999963, 3.50208000000002, 4.44182000000001, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.473973333333342, 7.23418000000002, 3.77045000000003
-7.36892999999998, -6.04385333333333, 1.95120000000003, 7.02318666666671, 8.75166, -13.76193, -12.3154266666666, -2.48009999999999, 0.0631866666666797, 1.49997999999999, -10.42248, -9.41551999999998, -0.190699999999964, 3.4920266666667, 4.89416000000001, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.496093333333367, 7.39101333333337, 3.88655000000004
-7.12385999999996, -5.59150666666662, 1.82859999999999, 7.12794000000001, 8.82561000000002, -13.78776, -12.16276, -2.76579999999996, -0.125893333333314, 1.15129000000002, -10.232895, -9.37006333333332, -0.32575, 3.4920266666667, 4.92439000000002, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.57820000000003, 7.5589666666667, 4.0063066666667
-6.98543999999999, -5.36329999999995, 1.82859999999999, 7.07267333333337, 8.68327000000001, -13.98935, -12.1273933333333, -2.55489999999998, -0.232573333333316, 0.266010000000002, -10.232895, -8.89953666666664, -0.203749999999957, 3.43903000000002, 4.62328500000004, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.805720000000035, 7.67547333333336, 4.30167000000002
-6.86716, -4.41274666666665, 2.15090000000004, 7.5589666666667, 8.68327000000001, -13.8002199999999, -12.1273933333333, -2.47539999999998, -0.148233333333318, 1.14799, -10.202105, -8.62268666666664, -0.0763999999999787, 3.82147000000002, 4.74943000000004, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 0.906093333333355, 8.2122466666667, 4.51986333333335
-5.99905999999998, -3.63671999999999, 2.62610000000001, 7.61276666666669, 9.65511000000002, -13.8002199999999, -11.6191066666666, -2.27629999999999, 0.427806666666699, 1.43658000000003, -10.202105, -7.78429999999997, 0.26025000000004, 4.1416066666667, 5.27620500000002, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 1.00095333333334, 8.94174666666671, 4.7662266666667
-5.92409999999998, -2.95420666666664, 2.9753, 8.5573066666667, 10.72384, -13.62723, -10.15528, -1.81659999999999, 0.987706666666702, 1.68655, -9.81210499999996, -6.37461666666663, 0.668600000000025, 4.65142666666671, 5.97512000000003, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 1.12108, 9.11898666666671, 5.05997666666669
-5.92409999999998, -2.08393999999998, 3.6413, 9.76506000000004, 11.59164, -12.46457, -9.81981999999999, -1.59719999999999, 1.47501333333337, 2.39662000000002, -9.15393499999998, -5.53951666666665, 1.06920000000002, 5.77372666666669, 6.56214000000002, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 1.19128666666668, 9.46873333333336, 5.32727000000001
-5.92409999999998, -2.24284666666666, 3.98430000000002, 10.3303933333334, 11.91886, -12.46457, -9.81981999999999, -1.29599999999999, 1.74184666666667, 2.52911000000003, -9.15393499999998, -5.90903333333332, 1.29060000000001, 6.24970333333335, 6.74570500000002, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 1.4258466666667, 9.79981333333337, 5.72919333333335
-6.87913999999999, -2.24284666666666, 4.3041, 11.0722266666667, 11.96777, -13.16578, -9.33275333333331, -1.06950000000001, 1.90244000000004, 2.52911000000003, -10.035105, -5.57904999999998, 1.88585, 6.38757000000003, 6.90456000000003, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 1.62713333333335, 10.19766, 5.91670000000004
-7.23881, -2.08393999999998, 4.59480000000002, 10.77608, 11.93112, -13.73123, -9.17296666666664, -1.06950000000001, 2.1752, 2.75815000000004, -10.583705, -5.47452999999996, 2.12700000000001, 6.4078266666667, 6.94539500000003, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 1.87949333333337, 10.8777800000001, 6.24776333333335
-7.23881, -2.09289999999997, 4.7561, 10.7697066666667, 11.96777, -14.58357, -8.48205999999997, -0.986899999999992, 2.1752, 3.01142000000002, -10.583705, -5.07175999999998, 2.19115000000002, 6.38757000000003, 6.94539500000003, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 1.92033333333334, 11.12726, 6.4078266666667
-5.89047, -1.44757333333331, 4.66730000000001, 11.0612133333334, 12.1284, -14.58357, -7.86098, -0.986899999999992, 2.03918, 3.01142000000002, -10.583705, -4.89083666666666, 2.18695000000002, 6.42874333333335, 7.37165500000002, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 2.17520000000001, 11.2366666666667, 6.55380666666668
-5.57065999999999, -1.40267999999999, 5.03750000000002, 11.3927333333333, 12.14618, -13.7337, -7.65129999999999, -0.986899999999992, 2.13898666666667, 3.27757000000003, -10.36376, -4.09418666666666, 2.30170000000001, 6.55380666666668, 7.59069000000001, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 2.35996666666667, 11.5717, 6.6472466666667
-3.92287999999996, -1.14926666666667, 5.84640000000002, 11.3927333333333, 12.65381, -12.0439, -6.9437733333333, -1.12599999999998, 2.38516, 3.27757000000003, -7.71737499999998, -3.87253999999999, 2.36070000000001, 6.58950666666669, 7.71302000000002, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 2.39447333333337, 11.8730066666667, 6.8146866666667
-2.89093999999999, -0.455066666666649, 6.51870000000002, 11.9846, 12.96251, -9.14585, -6.6986133333333, -0.638299999999959, 2.55049333333336, 3.98164000000003, -5.643645, -3.09301666666664, 3.01620000000002, 6.89240000000002, 7.82277500000003, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 2.48816666666671, 11.9658, 7.04191000000003
-2.21465999999999, -0.0937800000000006, 6.87700000000001, 12.0331333333333, 12.65381, -7.69155, -5.10899333333333, -0.620599999999968, 2.48816666666671, 4.04755000000002, -4.76819499999997, -2.68250333333332, 3.05690000000004, 6.89240000000002, 7.77984500000002, 1.154932992, 1.315687104, 3.919818528, 15.856255872, 22.941157824, 38.19482208, 2.54468000000003, 11.99786, 7.07651000000001
