"Description: ","Outliers shown in *boxseries.pdf"
"Station: ","final_1971_2005_Paris_rcp45"
"Latitude: ","48.85"
"Longitude: ","2.35"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
Date,Prec,TX,TN,DTR
2086-1-14,21.47840064,12.22,6.85360000000003,5.36639999999997
2090-1-5,31.19570496,12.5904,8.85760000000005,3.73279999999995
2090-1-6,31.19570496,12.6604,10.5799,2.0805
2096-1-5,22.85515872,9.3014,4.18110000000001,5.12029999999999
1981-2-5,21.26151936,14.2036,6.12020000000001,8.08339999999999
1981-2-8,24.9279984,12.4111,10.7187,1.6924
1984-2-16,22.81036032,13.3065,10.2917,3.0148
2006-2-12,21.3147936,15.7938,12.2676,3.5262
2010-2-5,28.94608224,11.7926,8.72210000000001,3.07049999999999
2011-2-4,25.5890016,12.9596,5.33120000000002,7.62839999999998
2011-2-10,28.94608224,12.7457,5.79920000000004,6.94649999999996
2017-2-20,28.94608224,15.0647,11.3607,3.704
2018-2-28,24.49004544,14.4506,5.42190000000005,9.02869999999995
2021-2-17,27.83157408,10.1486,2.99530000000004,7.15329999999996
2038-2-18,22.16696544,9.74770000000001,3.79330000000004,5.95439999999997
2042-2-16,22.48812288,7.45930000000004,4.8639,2.59540000000004
2044-2-8,27.54742176,8.70050000000003,2.98080000000004,5.71969999999999
2058-2-21,22.59535392,14.2654,8.55310000000003,5.71229999999997
2074-2-5,21.42095328,14.5836,10.9206,3.663
2081-2-12,22.70282688,14.182,3.0625,11.1195
2085-2-12,28.94608224,4.76530000000002,3.05710000000005,1.70819999999997
2085-2-23,26.05997664,15.9623,13.4689,2.4934
2089-2-18,22.16696544,15.7573,10.3902,5.3671
2093-2-13,28.94608224,15.5568,11.9475,3.6093
2095-2-23,23.13344448,16.5782,12.5328,4.0454
1975-3-19,28.91096928,17.2513,9.97770000000003,7.27359999999997
1995-3-26,23.02751808,18.6867,7.72270000000003,10.964
1999-3-18,27.53669088,12.3157,10.3382,1.9775
2001-3-24,27.07096032,17.2514,9.16810000000004,8.08329999999996
2009-3-22,28.91096928,9.815,5.51520000000005,4.29979999999995
2010-3-26,26.7005808,12.9486,7.15730000000002,5.79129999999998
2016-3-3,23.38233696,16.6611,12.3847,4.2764
2019-3-4,23.14564416,9.56980000000004,4.39430000000004,5.1755
2031-3-26,27.8182944,19.4543,10.7836,8.6707
2036-3-19,28.89253152,15.8527,8.12110000000001,7.73159999999999
2038-3-3,22.26245472,13.2121,10.1044,3.1077
2038-3-14,28.91096928,11.8891,6.44600000000003,5.44309999999997
2044-3-20,23.50096416,16.2784,5.72060000000005,10.5578
2047-3-21,27.19495296,16.6455,9.92580000000004,6.71969999999996
2049-3-13,21.85268544,18.6553,9.68900000000002,8.96629999999998
2053-3-3,28.91096928,9.44630000000001,4.80090000000001,4.6454
2066-3-10,27.88070976,16.7423,12.7912,3.9511
2072-3-7,28.91096928,14.5247,6.29250000000002,8.23219999999998
2079-3-1,28.91096928,15.1508,10.8422,4.3086
2080-3-17,23.264064,13.7363,3.50740000000002,10.2289
2081-3-20,25.11621216,17.8047,14.7154,3.0893
2093-3-24,21.61947456,12.1778,4.52020000000005,7.65759999999995
1983-4-25,35.7109344,18.9559,9.62080000000003,9.33509999999997
1983-4-26,35.7109344,27.4421,14.1976,13.2445
1987-4-9,35.7109344,17.6692,11.7068,5.9624
1991-4-24,28.89711072,17.8261,10.3005,7.5256
1999-4-5,27.26125632,21.5645,12.1197,9.4448
2001-4-2,27.48714048,17.5896,9.27410000000003,8.31549999999997
2005-4-2,31.86969408,16.3755,11.4377,4.9378
2005-4-18,35.7109344,17.5026,11.5471,5.9555
2009-4-15,35.7109344,12.7782,10.573,2.2052
2012-4-4,35.7109344,13.3126,5.04290000000003,8.26969999999997
2012-4-21,35.7109344,11.7511,8.48000000000002,3.27109999999998
2013-4-28,27.98527104,21.3811,12.0561,9.325
2020-4-2,27.98527104,18.2912,12.8741,5.4171
2024-4-2,35.7109344,23.5785,13.4663,10.1122
2027-4-24,35.7109344,18.9463,13.4144,5.5319
2033-4-25,28.62273024,18.6751,10.6969,7.9782
2034-4-27,35.7109344,16.6586,10.5744,6.0842
2037-4-1,34.16472864,14.7466,6.46559999999999,8.28100000000001
2038-4-6,35.7109344,17.7278,14.0325,3.6953
2039-4-11,35.7109344,15.1301,8.44320000000005,6.68689999999995
2040-4-1,35.7109344,17.5943,10.4638,7.1305
2040-4-22,35.7109344,13.2414,8.1361,5.1053
2043-4-28,29.355912,14.8195,10.0557,4.7638
2048-4-1,27.4419792,13.9995,5.98350000000005,8.01599999999995
2049-4-9,35.7109344,15.6944,6.66320000000002,9.03119999999998
2060-4-11,31.49309376,17.7801,12.3018,5.4783
2065-4-9,28.988712,14.4471,11.2566,3.1905
2067-4-27,33.39249408,14.5057,2.91760000000005,11.5880999999999
2067-4-28,28.30371552,18.1669,11.7302,6.4367
2069-4-14,34.16472864,16.5648,12.6889,3.8759
2078-4-1,35.7109344,16.7277,11.1515,5.5762
2078-4-5,35.7109344,18.1061,6.4753,11.6308
2079-4-22,35.7109344,16.4021,13.1139,3.2882
2085-4-14,35.7109344,12.4685,7.12760000000003,5.34089999999997
2087-4-24,35.7109344,14.6441,8.58570000000003,6.05839999999997
2089-4-1,35.7109344,15.6072,9.66070000000002,5.94649999999998
2091-4-1,27.4419792,14.5815,7.85540000000003,6.72609999999997
2095-4-3,28.44022752,12.3162,9.9368,2.3794
2095-4-19,35.7109344,18.1865,9.7233,8.4632
1972-5-10,32.90892192,19.8023,12.323,7.4793
1974-5-10,38.85958368,22.6742,12.8768,9.7974
1979-5-15,41.84925696,20.0973,15.0976,4.9997
1982-5-18,41.84925696,21.7715,14.5892,7.1823
1993-5-1,25.6176864,24.3287,13.843,10.4857
1993-5-8,25.89661152,14.7249,9.52770000000004,5.19719999999996
1994-5-15,35.49636,18.9723,14.1169,4.8554
1998-5-7,41.84925696,20.4177,13.2521,7.1656
1998-5-19,26.92646496,18.2999,13.6192,4.6807
2000-5-3,41.84925696,19.8469,11.1923,8.6546
2004-5-16,37.05911136,18.2304,14.0218,4.2086
2010-5-12,30.84352992,14.3884,11.6822,2.7062
2014-5-27,31.59750816,13.6751,12.7864,0.8887
2016-5-15,41.84925696,24.3687,15.2666,9.1021
2017-5-20,38.49688512,15.2563,12.7162,2.5401
2019-5-24,26.09535744,25.4393,14.9568,10.4825
2025-5-4,34.44164928,27.838,9.47270000000003,18.3653
2025-5-17,30.50193024,16.9317,13.4218,3.5099
2028-5-23,25.5523248,15.8184,8.91020000000003,6.90819999999997
2028-5-30,26.46058752,20.025,16.4863,3.5387
2030-5-31,41.84925696,19.0326,14.6294,4.4032
2031-5-14,41.84925696,23.1729,13.8557,9.3172
2038-5-21,24.76797696,23.3537,12.8,10.5537
2038-5-23,41.7340512,18.3453,11.6546,6.6907
2040-5-28,39.47845824,22.6509,18.1919,4.459
2042-5-17,35.07366528,15.0315000000001,11.9477,3.0838000000001
2044-5-23,24.63768576,29.7945,17.2545,12.54
2049-5-20,41.84925696,13.8325,10.7594,3.0731
2050-5-27,26.19495936,18.3342,9.81450000000001,8.51969999999999
2051-5-26,27.86278176,23.171,14.3643,8.8067
2056-5-13,37.56009312,25.9364,13.5071,12.4293
2057-5-22,38.93182272,24.4279,16.474,7.9539
2058-5-8,37.13042592,19.7633,15.7903,3.973
2061-5-17,34.79240736,24.536,15.7746,8.7614
2061-5-30,28.73760768,29.1381,18.0094,11.1287
2069-5-25,35.49636,18.4396,12.5541,5.8855
2072-5-8,26.19495936,23.0357,13.362,9.6737
2074-5-10,35.0031888,10.7408,9.0942,1.6466
2074-5-22,27.92994048,27.5401,15.3968,12.1433
2074-5-26,25.89661152,19.2684,13.138,6.1304
2077-5-28,41.84925696,21.2496,13.7654,7.4842
2078-5-25,31.3229376,20.6492,13.7616,6.8876
2080-5-30,27.79599456,21.5128,14.1322,7.3806
2082-5-2,31.73491008,13.7284,8.67380000000003,5.05459999999997
2087-5-18,33.0476112,19.2136,14.303,4.9106
2093-5-7,28.60262496,23.2772000000001,14.6337,8.6435000000001
2093-5-13,29.65126176,22.6537,15.0055,7.6482
2096-5-23,28.80508608,15.4587,13.3195,2.1392
1979-6-21,28.86989472,23.5647,16.0963,7.4684
1980-6-1,38.92859136,22.8829,14.0991,8.7838
1983-6-25,38.92859136,24.9066,14.0485,10.8581
1987-6-12,38.92859136,20.813,17.0264,3.7866
1989-6-18,25.65880416,17.3444,13.2512,4.0932
1991-6-26,25.93996704,28.3366,19.3145,9.0221
1996-6-4,26.03380608,19.7522,14.6096,5.1426
1998-6-21,27.49404384,21.5839,14.9109,6.673
2002-6-4,26.66854368,27.6051,18.802,8.8031
2008-6-2,34.97629248,20.7716,16.1677,4.6039
2009-6-27,26.83339488,20.4163,14.7118,5.7045
2015-6-1,31.31376192,19.2425,15.1146,4.1279
2024-6-15,38.92859136,23.6359,18.3558,5.2801
2024-6-30,27.39959136,21.8586,14.174,7.6846
2030-6-16,38.92859136,20.0317,17.4003,2.6314
2035-6-17,26.45656992,19.3922,12.8962,6.496
2036-6-14,38.92859136,26.1896,15.4037,10.7859
2038-6-15,38.92859136,23.2003,17.2683,5.932
2042-6-9,29.20331232,20.3799,15.6493,4.7306
2044-6-4,28.20429504,19.4141,12.1914,7.2227
2044-6-14,29.58518304,21.6331,17.3853,4.2478
2051-6-25,38.92859136,21.3794,14.9598,6.4196
2056-6-20,38.92859136,21.311,16.389,4.922
2062-6-28,32.96300832,22.8959,19.3195,3.5764
2064-6-9,32.08773312,30.8627,20.3515,10.5112
2064-6-30,34.432992,32.328,20.8758,11.4522
2074-6-11,29.87204832,23.7885,12.9534,10.8351
2078-6-23,26.73889056,25.8223,17.7173,8.105
2079-6-11,32.18484672,19.8536,12.7887,7.0649
2079-6-13,38.92859136,20.716,12.8925,7.8235
2085-6-13,35.27345664,18.797,15.2281,3.5689
2085-6-20,25.93996704,33.5201,22.6667,10.8534
2086-6-8,38.92859136,22.3137,16.2461,6.0676
2086-6-19,38.92859136,24.3277,20.7685,3.5592
2090-6-24,29.77662816,23.3542,16.871,6.4832
2099-6-7,28.25166816,23.9492,18.1191,5.8301
2100-6-11,35.02579104,26.9508,15.1475,11.8033
2100-6-12,25.3310976,21.5442,15.3233,6.2209
1976-7-2,51.924456,19.1675,15.041,4.1265
1976-7-23,37.6836192,27.451,18.6526,8.7984
1978-7-24,51.924456,27.5621,20.3865,7.1756
1983-7-1,51.924456,23.9858,17.0594,6.9264
1983-7-21,51.2022384,21.8553,17.7087,4.1466
1984-7-11,51.924456,21.3769,14.2388,7.1381
1984-7-22,29.29843872,20.3852,15.8582,4.527
1985-7-4,33.29587296,21.6423,16.2343,5.408
1986-7-2,47.7208368,28.8387,18.9362,9.9025
1986-7-3,38.0106432,21.4961,16.3569,5.1392
1992-7-22,45.92572992,22.6142,13.7633,8.8509
1996-7-20,51.924456,32.6689,19.0804,13.5885
1996-7-31,37.9290384,27.8058,21.2646,6.5412
2010-7-16,38.29705056,20.9904,12.897,8.0934
2011-7-27,47.80718496,24.4769,16.9152,7.5617
2014-7-16,51.924456,24.7942,17.0815,7.7127
2022-7-10,51.924456,22.8104,16.8129,5.9975
2022-7-17,34.92217152,19.758,14.5042,5.2538
2025-7-30,36.29880864,19.3431,12.9475,6.3956
2031-7-30,51.924456,24.6454,18.2319,6.4135
2032-7-13,51.924456,21.8632,18.1052,3.758
2033-7-4,51.924456,27.4906,21.5761,5.9145
2035-7-8,40.10654304,20.3556,12.9852,7.3704
2041-7-22,37.19391264,23.8841,16.8286,7.0555
2048-7-17,34.5995712,27.0962,19.5861,7.5101
2050-7-13,48.75594336,23.338,16.4815,6.8565
2053-7-8,32.52325824,30.9495,16.6767,14.2728
2055-7-30,35.65018656,24.4244,16.123,8.3014
2061-7-30,51.924456,36.4607,21.5063,14.9544
2061-7-31,51.924456,24.4245,20.2863,4.1382
2062-7-8,32.83971552,27.9096,21.8411,6.0685
2063-7-5,32.36506848,38.9639,22.69,16.2739
2063-7-13,38.42020512,30.9882,18.903,12.0852
2069-7-3,51.924456,17.2801,13.157,4.1231
2069-7-22,51.924456,25.9313,19.6644,6.2669
2071-7-17,41.01638688,23.2807,17.896,5.3847
2077-7-30,39.32316288,37.0901,21.3837,15.7064
2081-7-28,51.924456,24.4598,19.1284,5.3314
2083-7-9,29.45490048,30.3828,20.6276,9.7552
2086-7-8,40.80970944,33.6327,22.351,11.2817
2087-7-31,33.29587296,24.0831,18.6331,5.45
2095-7-24,42.22222848,23.0554,17.5648,5.4906
2097-7-1,35.24556672,32.5957,21.715,10.8807
1971-8-29,31.20806016,21.6849,14.5192,7.1657
1972-8-6,48.89883168,21.9826,18.854,3.1286
1974-8-4,44.00847072,21.7581,17.5655,4.1926
1974-8-10,24.90567264,20.3351,15.5499,4.7852
1975-8-11,30.19039776,25.0583,16.1747,8.8836
1975-8-30,40.10167008,21.7985,15.6573,6.1412
1980-8-31,23.19587712,20.1397,12.9809,7.1588
1983-8-18,38.32052544,18.4628,13.9618,4.501
1983-8-26,37.471464,24.1008,16.7934,7.3074
1983-8-30,30.79658016,20.4779,15.2437,5.2342
1985-8-27,42.0440112,21.3774,13.6016,7.7758
1986-8-20,29.38015584,21.8713,16.189,5.6823
1987-8-15,25.83294336,24.9215,15.7744,9.1471
1994-8-24,48.89883168,24.2718,17.2788,6.993
1997-8-3,24.37776864,23.5127,18.6741,4.8386
1999-8-15,31.07080512,22.5224,16.3805,6.1419
2001-8-7,23.19587712,26.2039,20.111,6.0929
2001-8-30,40.89021696,23.9524,16.8403,7.1121
2007-8-20,43.93541952,22.1489,16.509,5.6399
2008-8-2,48.249216,29.5061,18.7968,10.7093
2009-8-1,46.29719808,22.9851,16.0384,6.9467
2011-8-14,27.2985984,24.3173,16.9423,7.375
2016-8-2,23.45797152,32.5213,18.3408,14.1805
2026-8-18,28.74034656,24.7696,19.5344,5.2352
2026-8-23,25.10401248,21.9878,16.5409,5.4469
2027-8-2,45.51765408,36.6781,18.9326,17.7455
2027-8-3,48.89883168,21.4511,15.506,5.9451
2033-8-17,26.63121888,22.536,14.1377,8.3983
2033-8-20,28.80780768,20.8419,16.424,4.4179
2036-8-22,31.68863424,21.152,14.1466,7.0054
2039-8-25,48.89883168,22.1932,18.244,3.9492
2041-8-13,35.7130512,32.7155,20.8613,11.8542
2042-8-28,26.63121888,22.1583,14.0529,8.1054
2049-8-20,32.515128,31.3965,19.857,11.5395
2051-8-27,48.89883168,24.1718,18.2227,5.9491
2052-8-17,25.46813664,21.0735,14.8583,6.2152
2061-8-1,32.30813952,26.1145,20.3631,5.7514
2064-8-12,35.36331264,20.3709,17.8817,2.4892
2065-8-1,34.73479584,27.1386,19.4658,7.6728
2066-8-27,32.58423072,24.4332,16.6717,7.7615
2067-8-2,48.89883168,21.0759,17.1631,3.9128
2070-8-26,48.89883168,24.9231,18.2544,6.6687
2074-8-30,37.61256384,22.2028,15.6521,6.5507
2077-8-9,39.244824,21.8675,14.7778,7.0897
2077-8-10,41.39417952,22.3178,15.0859,7.2319
2083-8-19,48.89883168,22.3787,16.145,6.2337
2085-8-4,48.89883168,25.3482,20.3438,5.0044
2085-8-30,39.67258176,22.2701,15.8386,6.4315
2086-8-22,47.64486528,23.6471,15.7093,7.9378
2086-8-28,26.56461312,24.0348,15.6004,8.4344
2087-8-2,48.89883168,22.3607,19.1817,3.179
2089-8-2,29.85243552,27.205,21.0383,6.1667
2089-8-21,42.73242912,26.0078,20.9245,5.0833
2092-8-30,39.8870352,22.4832,15.4957,6.9875
2097-8-7,48.89883168,24.1491,19.3263,4.8228
1971-9-20,38.90208384,19.6761,14.0572,5.6189
1973-9-10,24.2972784,20.756,15.0873,5.6687
1974-9-19,23.23704672,17.6804,13.3343,4.3461
1974-9-21,38.90208384,15.6604,8.46520000000004,7.19519999999996
1974-9-22,28.34850528,16.0483,9.43850000000003,6.60979999999997
1975-9-23,30.4093008,21.8078,14.7599,7.0479
1975-9-25,34.71298848,18.4014,14.137,4.2644
1977-9-16,26.26428672,19.8823,13.5042,6.3781
1981-9-16,38.90208384,25.278,14.2312,11.0468
1983-9-3,21.3629184,19.8174,12.0091,7.8083
1985-9-13,23.3749152,16.2364,9.88850000000002,6.34789999999998
1986-9-5,38.90208384,23.1441,17.2471,5.897
1986-9-6,21.68150112,18.892,13.7085,5.1835
1989-9-25,32.00864256,19.8886,12.1446,7.744
1989-9-28,27.44536608,14.6025,10.3604,4.2421
1997-9-24,25.6061952,13.9659,11.43,2.5359
1998-9-22,36.11241792,18.3379,13.3779,4.96
2002-9-14,21.40828704,20.744,15.5056,5.2384
2004-9-8,27.63532512,23.0467,15.2329,7.8138
2004-9-27,21.40828704,19.8687,12.0436,7.8251
2007-9-7,38.90208384,21.8014,17.6999,4.1015
2010-9-21,22.36629024,18.2457,15.1147,3.131
2010-9-22,33.67404576,17.465,10.0513,7.4137
2014-9-10,22.00080096,23.2857,17.7767,5.509
2016-9-11,34.19244576,18.1267,15.3728,2.7539
2018-9-18,25.84100448,25.1014,17.6054,7.496
2018-9-20,24.20412192,24.0443,17.5014,6.5429
2019-9-11,23.0535936,24.6109,14.9513,9.6596
2029-9-7,38.90208384,19.27,14.7174,4.5526
2030-9-20,22.04662752,18.6899,12.6632,6.0267
2030-9-24,26.07605568,23.8918,17.2043,6.6875
2030-9-25,27.066744,21.4934,15.5162,5.9772
2038-9-27,38.90208384,20.8303,13.9281,6.9022
2039-9-27,29.83161312,22.5397,17.259,5.2807
2043-9-9,25.2313056,20.3341,13.2344000000001,7.0996999999999
2044-9-9,38.90208384,24.0371,16.0541,7.983
2046-9-10,38.90208384,22.5465,14.0498,8.4967
2049-9-20,22.45774464,19.1983,13.0999,6.0984
2051-9-19,22.41209952,21.7335,13.4256,8.3079
2053-9-8,27.20863008,19.0814,13.1478,5.9336
2054-9-17,38.90208384,17.6921,10.7165,6.9756
2057-9-5,38.90208384,25.3401,17.6882,7.6519
2058-9-13,25.1375184,23.2307,18.467,4.7637
2062-9-7,32.98604256,23.5508,16.6613,6.8895
2069-9-19,38.90208384,21.6786,11.6038,10.0748
2075-9-2,36.46498176,20.7674,15.7087,5.0587
2075-9-20,21.6360288,22.4633,15.9513,6.512
2076-9-20,38.90208384,14.55,11.0295,3.5205
2079-9-5,28.32453792,32.189,15.7279,16.4611
2081-9-5,31.32819936,23.4445,15.5391,7.9054
2081-9-11,21.13547904,20.2235,13.2136,7.0099
2083-9-4,23.88076128,23.7767,14.4743,9.3024
2088-9-5,24.48361728,22.1316,14.959,7.1726
2088-9-22,31.03740288,18.1745,12.727,5.4475
2089-9-10,28.58685696,21.7056,13.5715,8.1341
2089-9-16,29.83161312,24.1682,19.2932,4.875
2091-9-2,38.90208384,25.9572,16.6127,9.3445
2091-9-20,38.90208384,23.0037,17.0341,5.9696
2092-9-21,38.90208384,20.9227,17.4156,3.5071
2093-9-5,37.78658208,22.1085,17.9816,4.1269
2097-9-4,32.8878576,25.4438,18.2916,7.1522
1972-10-13,27.27326592,20.1866,11.1375,9.0491
1974-10-9,41.20361568,17.2777,11.1291000000001,6.1485999999999
1975-10-9,37.4918976,23.5111,14.5433,8.9678
1976-10-12,32.79717216,17.3584,10.3647,6.9937
1977-10-15,40.6938816,14.9561,12.154,2.8021
1978-10-18,38.09797632,16.6273,13.7659,2.8614
1979-10-11,41.20361568,19.1774,14.5624,4.615
1979-10-12,41.20361568,17.115,14.0469000000001,3.0680999999999
1982-10-10,33.71214816,16.6564,11.5173,5.1391
1985-10-21,29.24654688,15.1625,8.81960000000004,6.34289999999996
1987-10-6,31.17499488,18.6018,13.7526,4.8492
1988-10-7,28.99082016,20.1449,10.8088,9.3361
1989-10-4,30.53037312,19.1282,14.4979,4.6303
1995-10-9,41.20361568,22.8144,15.6156,7.1988
1997-10-29,29.88728064,13.144,8.68350000000004,4.46049999999996
1999-10-9,34.10572608,17.5569,13.129,4.4279
2009-10-24,29.9515536,15.9965,10.7611,5.2354
2010-10-5,33.90877728,14.6308,9.58160000000004,5.04919999999996
2012-10-29,41.20361568,21.7015,11.714,9.9875
2014-10-28,41.20361568,16.1432,14.2352,1.908
2017-10-16,28.92696192,21.2534,11.0245,10.2289
2021-10-10,40.6938816,15.528,11.8221,3.7059
2022-10-24,27.27326592,15.1321,11.9243,3.2078
2026-10-4,33.84343296,17.0968,13.3234,3.7734
2030-10-16,33.18893568,19.2708,11.1288,8.142
2035-10-17,41.20361568,15.1916000000001,13.5055,1.6861000000001
2036-10-2,27.27326592,17.6639,14.8762,2.7877
2036-10-21,35.42448384,16.9714,12.7938,4.1776
2044-10-3,41.20361568,18.3283,15.2227,3.1056
2052-10-19,28.60802496,17.7817,6.88910000000004,10.8926
2053-10-9,27.52685856,18.7238,12.9079,5.8159
2054-10-22,41.20361568,18.4371,14.1334,4.3037
2055-10-11,30.08013408,17.1788,14.8353,2.3435
2055-10-21,41.20361568,20.8357,13.1297,7.706
2058-10-19,33.51590784,18.624,13.7302,4.8938
2059-10-14,36.62121024,18.5012,11.8906,6.6106
2064-10-11,41.20361568,18.659,16.0672,2.5918
2065-10-12,41.20361568,21.1543,13.8922,7.2621
2066-10-25,41.20361568,16.5568,14.7109,1.8459
2067-10-16,32.40666144,17.3513,10.8456,6.5057
2075-10-18,32.01710976,19.7711,13.3444,6.4267
2081-10-7,41.20361568,16.1979,14.3227,1.8752
2082-10-6,31.04618976,21.9025,15.1561,6.7464
2083-10-31,38.7750672,18.7488,14.1163,4.6325
2085-10-27,32.66707968,16.7957,14.3267,2.469
2086-10-20,41.20361568,24.4199,19.7527,4.6672
2091-10-3,31.88701728,15.5157,10.0322,5.4835
2095-10-29,33.9744672,12.7097,6.5813,6.1284
2098-10-7,41.20361568,19.5014,15.3584,4.143
2098-10-8,39.86687808,19.9094,14.9167,4.9927
1971-11-21,22.99173984,11.1497,7.91110000000003,3.23859999999997
1973-11-20,26.30567232,13.3598,9.7122,3.6476
1997-11-29,24.82792992,17.368,14.9336,2.4344
2001-11-4,30.06351936,14.7019,5.66140000000001,9.04049999999999
2012-11-10,24.59111616,12.2762,9.30180000000001,2.97439999999999
2012-11-14,30.06351936,13.0926,8.428,4.6646
2012-11-18,30.06351936,14.5019,10.2438,4.2581
2013-11-28,30.06351936,7.72810000000004,1.70270000000005,6.02539999999999
2016-11-27,24.213384,9.58250000000004,0.909600000000012,8.67290000000003
2028-11-9,24.07187808,15.3109,8.91200000000003,6.39889999999997
2028-11-12,30.06351936,15.6009,11.5115,4.0894
2035-11-4,29.72468448,17.8339,12.6091,5.2248
2036-11-9,26.40148992,15.3936,9.94690000000003,5.44669999999997
2045-11-24,22.89806496,15.7006,14.3522,1.3484
2052-11-1,23.83623936,14.0596,12.2905,1.7691
2053-11-3,30.06351936,19.2652,13.171,6.0942
2053-11-24,30.06351936,11.3624,6.55350000000004,4.80889999999996
2059-11-18,23.17897728,13.1486,6.84440000000001,6.30419999999999
2065-11-5,24.59111616,19.287,11.7854,7.5016
2066-11-26,30.06351936,8.12490000000003,3.0308,5.09410000000003
2068-11-25,23.13212256,14.6941,9.08700000000005,5.60709999999995
2073-11-29,28.53677952,15.2317,12.8582,2.3735
2073-11-30,30.06351936,12.9965,11.8637,1.1328
2074-11-11,30.06351936,14.7496,11.4892,3.2604
2076-11-26,30.06351936,14.9555,12.241,2.7145
2079-11-4,24.7806864,21.9396,15.3279,6.6117
2086-11-7,29.12823936,16.4662,11.1705,5.2957
2090-11-1,30.06351936,14.2662,12.1356,2.1306
2090-11-16,27.22073472,13.7206,5.16560000000004,8.55499999999996
2092-11-16,24.59111616,15.3997,7.79510000000005,7.60459999999995
2094-11-13,30.06351936,18.7423,14.5898,4.1525
1979-12-14,34.37741952,12.3938,9.1884,3.2054
1982-12-19,28.85840352,11.3283,6.87360000000001,4.45469999999999
1986-12-11,33.39296064,12.2344000000001,6.92619999999999,5.30820000000011
1986-12-30,30.15110304,11.3216,7.75880000000001,3.56279999999999
2010-12-21,31.87826496,11.7958,10.0383,1.7575
2019-12-1,25.85266848,14.7902,8.76130000000001,6.02889999999999
2024-12-21,34.72762464,14.5372,11.2484,3.2888
2034-12-10,25.395768,13.7175,7.90070000000003,5.81679999999997
2038-12-4,34.72762464,12.8577,9.5498,3.3079
2038-12-6,27.2608848,13.0017,4.80680000000001,8.19489999999999
2038-12-7,27.57890592,14.4562,7.84590000000003,6.61029999999997
2045-12-18,30.62473056,7.00460000000004,1.68950000000001,5.31510000000003
2046-12-25,30.62473056,15.1243,12.3502,2.7741
2055-12-25,34.72762464,12.4377,9.98220000000003,2.45549999999997
2058-12-20,31.57839648,9.94480000000004,1.38140000000004,8.5634
2059-12-16,26.08157664,14.8841,6.63810000000001,8.24599999999999
2059-12-19,25.395768,12.4139,8.24100000000004,4.17289999999996
2067-12-28,28.62507168,14.0676,12.7114,1.3562
2069-12-14,31.81820832,13.2804,10.1044,3.176
2077-12-8,28.5083712,11.6518,6.84030000000001,4.81149999999999
2083-12-19,34.72762464,13.1737,5.14930000000004,8.02439999999996
2084-12-9,27.98468352,11.9388,5.4409,6.4979
2086-12-20,34.72762464,11.1718,5.64860000000004,5.52319999999996
2088-12-26,25.50989376,11.6474,7.74210000000005,3.90529999999995
"TX up"
2078-9-1,0.701932176,41.1555,19.0093,22.1462
"TX low"
2005-2-6,0,-6.79089999999997,-11.118,4.32710000000003
"TN up"
"TN low"
"DTR up"
2010-1-8,0,1.9366,-11.7357,13.6723
2070-1-7,8.65319328,15.2687,-0.512299999999982,15.781
2003-12-14,13.17360672,13.9797,1.42760000000004,12.5521
