"Description: ","Maximum monthly 5-day precipitation total"
"Station: ","final_1971_2005_Moscow_rcp45"
"Latitude: ","55.75"
"Longitude: ","37.56"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, rx5day, normalised (all years)
1971-01, 13.5573175872, -0.936689512807962
1971-02, 20.3946522624, -0.624905588247191
1971-03, 22.67427168, -0.520954454905385
1971-04, 12.061931616, -1.00487943314709
1971-05, 20.121384096, -0.637366675121694
1971-06, 19.56395808, -0.662785420755302
1971-07, 102.51462620736, 3.1197827995037
1971-08, 33.8464118592, -0.0115024715984296
1971-09, 24.8120826912, -0.423469815246193
1971-10, 57.771010944, 1.0794643671696
1971-11, 11.4151343904, -1.03437352506628
1971-12, 37.9542519072, 0.175815913777504
1972-01, 17.5489334784, -0.754670973857173
1972-02, 29.6255933568, -0.203972698675401
1972-03, 26.83162584, -0.331378215424913
1972-04, 25.577585136, -0.38856273992541
1972-05, 40.9589905824, 0.312832640460696
1972-06, 49.9088184336, 0.720946705976848
1972-07, 54.557290368, 0.932918021082239
1972-08, 14.06626032096, -0.913481615221212
1972-09, 109.0846646496, 3.41937795863298
1972-10, 20.1934699488, -0.634079544805722
1972-11, 26.225770032, -0.359005369938986
1972-12, 30.922276608, -0.144843664895943
1973-01, 19.991627712, -0.643283594003415
1973-02, 15.2679905856, -0.858682457951357
1973-03, 14.2495430688, -0.90512388269232
1973-04, 11.97366293952, -1.00890450368643
1973-05, 15.85128049344, -0.832084313314284
1973-06, 49.47724512, 0.701266870508509
1973-07, 40.66627462272, 0.29948473005028
1973-08, 42.61266576, 0.38824058248977
1973-09, 31.3133311296, -0.127011495014904
1973-10, 53.1757332, 0.869918718531424
1973-11, 45.728077824, 0.530304039389293
1973-12, 16.2342439488, -0.814621097785493
1974-01, 13.1115220992, -0.957017882472865
1974-02, 9.3960308448, -1.12644507888755
1974-03, 9.3275769888, -1.1295665893721
1974-04, 3.05093702304, -1.41578271517881
1974-05, 18.12120592608, -0.728575227761425
1974-06, 16.246688832, -0.814053608448037
1974-07, 35.723045088, 0.0740724052843229
1974-08, 50.6171089152, 0.753244903530828
1974-09, 91.60716918816, 2.62240042494198
1974-10, 35.48102517504, 0.0630362454546424
1974-11, 57.601522656, 1.0717356649618
1974-12, 15.4965812256, -0.848258675842875
1975-01, 26.9010936, -0.328210470700963
1975-02, 31.7761748928, -0.105905720352097
1975-03, 18.035529984, -0.732482069057206
1975-04, 2.81361228479999, -1.42660477403637
1975-05, 19.45507138272, -0.667750677455922
1975-06, 47.6474596992, 0.617828263697234
1975-07, 15.981607584, -0.826141370091281
1975-08, 19.2267935712, -0.678160194518763
1975-09, 36.1389937824, 0.0930397547730574
1975-10, 32.071803552, -0.0924249902201732
1975-11, 25.151923872, -0.407972984666653
1975-12, 20.953531008, -0.5994205978329
1976-01, 20.219861952, -0.632876063811211
1976-02, 9.9846361152, -1.09960455258011
1976-03, 10.784017296, -1.06315259964678
1976-04, 9.30854113344, -1.13043462845069
1976-05, 30.52385403264, -0.163011819605397
1976-06, 47.269622304, 0.600598797608853
1976-07, 100.604420496, 3.0326770102308
1976-08, 46.264716216, 0.554774864919396
1976-09, 53.3827628928, 0.87935931683297
1976-10, 43.386491808, 0.423527215897946
1976-11, 62.864965728, 1.31174979556194
1976-12, 37.3643728416, 0.14891730213632
1977-01, 14.5613431296, -0.890905733186326
1977-02, 14.0047999488, -0.916284221345864
1977-03, 9.42887347199999, -1.12494744805804
1977-04, 25.138241568, -0.40859690065743
1977-05, 25.9684168752, -0.370740728969493
1977-06, 30.3872992992, -0.16923874467661
1977-07, 62.877166704, 1.31230616267888
1977-08, 69.50468879424, 1.61452258845999
1977-09, 31.9123669536, -0.0996953332308899
1977-10, 43.1342571168, 0.412025259994287
1977-11, 25.298059104, -0.401309186810623
1977-12, 24.3076134816, -0.446473719173795
1978-01, 25.2597496032, -0.403056108246356
1978-02, 24.876742464, -0.420521315767601
1978-03, 6.13791406079999, -1.27501590156169
1978-04, 13.1899718304, -0.953440557939814
1978-05, 40.4976335904, 0.291794662882817
1978-06, 53.5070416032, 0.885026452626162
1978-07, 13.32283042368, -0.94738217765097
1978-08, 26.605524816, -0.341688470510952
1978-09, 5.27192142624, -1.3145053510431
1978-10, 22.470171552, -0.530261464425046
1978-11, 30.235738752, -0.176149938066922
1978-12, 15.3232589376, -0.856162209271259
1979-01, 25.612453152, -0.386972750933127
1979-02, 16.018419168, -0.824462753982222
1979-03, 14.1813725184, -0.908232474380873
1979-04, 7.79904651744, -1.19926790601233
1979-05, 18.93484174176, -0.691473260426691
1979-06, 23.92480368, -0.463929928058244
1979-07, 47.77405056, 0.623600834043529
1979-08, 73.51306738272, 1.79730550999441
1979-09, 11.1662010432, -1.04572493897696
1979-10, 60.5383978464, 1.20565780221351
1979-11, 12.35166192, -0.991667669274694
1979-12, 21.002422176, -0.597191150108089
1980-01, 25.695084384, -0.383204749068643
1980-02, 42.04016208, 0.36213429215074
1980-03, 8.1278569152, -1.1842740815003
1980-04, 25.464213216, -0.393732523742019
1980-05, 41.239633248, 0.325630006077058
1980-06, 41.7917515392, 0.350806718323791
1980-07, 25.96745345472, -0.370784661149579
1980-08, 60.577018992, 1.20741893471883
1980-09, 50.515195536, 0.748597631627132
1980-10, 31.7843673408, -0.105532142969895
1980-11, 21.9232004544, -0.555203463541983
1980-12, 41.081429664, 0.318415888786879
1981-01, 12.6008733024, -0.980303576899383
1981-02, 23.405925024, -0.487590905825691
1981-03, 17.0249046048, -0.778566802649463
1981-04, 13.326475536, -0.947215959749027
1981-05, 25.3000997856, -0.401216131292903
1981-06, 65.21954976, 1.41911933136481
1981-07, 68.001753312, 1.54598840880164
1981-08, 34.5088067472, 0.0187028770645111
1981-09, 31.3710342336, -0.124380221122504
1981-10, 18.0292978656, -0.732766254990085
1981-11, 10.874216736, -1.0590394858777
1981-12, 27.235754496, -0.312949862217022
1982-01, 8.0246806272, -1.18897894231557
1982-02, 21.6032310144, -0.569794138487962
1982-03, 19.312648128, -0.674245208353522
1982-04, 27.7466214528, -0.289654219647812
1982-05, 15.0579260928, -0.868261443782431
