"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Moscow_rcp45"
"Latitude: ","55.75"
"Longitude: ","37.56"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spi
1971-01, -99.9
1971-02, -99.9
1971-03, -99.9
1971-04, -99.9
1971-05, -99.9
1971-06, -0.935568315007536
1971-07, 0.208726214411508
1971-08, -0.0838046416679076
1971-09, -0.504922134579735
1971-10, -0.0289383735355742
1971-11, -0.200337145349662
1971-12, 0.242229674852137
1972-01, -0.437912831194043
1972-02, 0.129548342747572
1972-03, 0.969833167207771
1972-04, 0.607277630054801
1972-05, 1.40098399647781
1972-06, 0.946970927382789
1972-07, 0.663126079051025
1972-08, -0.311048437421737
1972-09, 0.0409798886866276
1972-10, -0.0506104059063842
1972-11, -0.366794059648303
1972-12, 0.168258693128098
1973-01, 0.508677737578848
1973-02, 1.14242207806771
1973-03, 0.62460945355518
1973-04, 0.565573997251742
1973-05, 0.55054274619908
1973-06, 0.260220089137209
1973-07, 0.225826455517043
1973-08, 0.678475383445401
1973-09, 0.832061596663998
1973-10, 1.32435035176966
1973-11, 1.48868694610795
1973-12, 1.45495346638421
1974-01, 1.51441857390048
1974-02, 1.04129445994551
1974-03, 0.482090509917626
1974-04, -0.942746542533547
1974-05, -2.00948924721768
1974-06, -2.5753819303139
1974-07, -1.73096036795785
1974-08, -1.64589778348407
1974-09, 0.198137536988922
1974-10, 0.409202011278723
1974-11, 0.753237981961143
1974-12, 0.856384998853613
1975-01, 0.776526230748016
1975-02, 1.37446478136332
1975-03, -0.120486717545398
1975-04, -0.448767486632627
1975-05, -1.26600205591239
1975-06, 0.0253564160918674
1975-07, -0.592444369444128
1975-08, -1.55093680131352
1975-09, -0.99795742226811
1975-10, -0.949528018656188
1975-11, -0.799235772371497
1975-12, -1.38300887396298
1976-01, -0.938565057939655
1976-02, -0.495494437269034
1976-03, -1.22210465383959
1976-04, -0.868657726563224
1976-05, -0.411627687019838
1976-06, -0.673350684429342
1976-07, 1.44063902367313
1976-08, 1.54677827496219
1976-09, 1.46123932341002
1976-10, 1.54025922853752
1976-11, 1.74636679621466
1976-12, 2.52086149351934
1977-01, 1.4397793470606
1977-02, 1.25247019343088
