"Description: ","Monthly coldest daily TN"
"Station: ","final_1971_2005_Berlin_rcp45"
"Latitude: ","52.51"
"Longitude: ","13.4"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, tnn, normalised (all years)
1971-01, -5, -0.875226804546772
1971-02, -9.46019999999999, -1.51012728046298
1971-03, -10.1115, -1.60283852210331
1971-04, -0.93119999999999, -0.296041329364524
1971-05, 1.3186, 0.0242131638681277
1971-06, 5.28550000000001, 0.588893379533793
1971-07, 10.5369, 1.33641957997914
1971-08, 6.5926, 0.774956428740122
1971-09, 4.62020000000001, 0.494189266124742
1971-10, -2.08019999999999, -0.459599162382712
1971-11, -10.6684, -1.68211211410316
1971-12, -7.96859999999998, -1.29780102830464
1972-01, -18.5528, -2.8044405550506
1972-02, -2.60289999999998, -0.534004453347555
1972-03, -1.60679999999996, -0.392211627003412
1972-04, -0.395899999999983, -0.219842453807834
1972-05, 0.600900000000024, -0.0779499838752573
1972-06, 7.78740000000005, 0.945033799401687
1972-07, 10.8195, 1.37664712011051
1972-08, 9.74270000000001, 1.22336681149956
1972-09, 4.95150000000001, 0.54134915305157
1972-10, 2.96440000000001, 0.258489475079037
1972-11, -2.1189, -0.465108029343378
1972-12, -11.3152, -1.77418278981784
1973-01, -7.3501, -1.20975880052244
1973-02, -4.9572, -0.869134310853841
1973-03, -1.21599999999995, -0.33658203505954
1973-04, -1.0478, -0.31263910423826
1973-05, 0.965400000000045, -0.0260641438968997
1973-06, 6.28430000000003, 0.731070545433331
1973-07, 9.60720000000003, 1.20407865973806
1973-08, 10.1829, 1.28602839382733
1973-09, 6.35730000000001, 0.741461948227347
1973-10, -3.13289999999995, -0.609448884591797
1973-11, -4.78989999999999, -0.845319493217684
1973-12, -4.08859999999999, -0.745490852403363
1974-01, -3.15119999999996, -0.612053852689477
1974-02, -0.580499999999972, -0.246119891558187
1974-03, -0.893699999999967, -0.290703279984032
1974-04, 1.48690000000005, 0.0481703294877701
1974-05, 0.831700000000012, -0.0450960692881418
1974-06, 5.72360000000003, 0.651256031096258
1974-07, 10.0901, 1.27281850096041
1974-08, 9.74720000000002, 1.22400737742522
1974-09, 1.69600000000003, 0.0779352928333747
1974-10, -0.0321999999999889, -0.168070492216264
1974-11, -2.28029999999995, -0.488082993876996
1974-12, -17.5344, -2.65947336867486
1975-01, -18.0362, -2.73090358678498
1975-02, -16.0515, -2.44838554397279
1975-03, -2.41029999999995, -0.506588231729358
1975-04, 0.44640000000004, -0.0999427473228703
1975-05, 2.58460000000002, 0.204425710953444
1975-06, 7.75100000000003, 0.939852332803023
1975-07, 9.47830000000005, 1.18573000466753
1975-08, 8.92619999999999, 1.10713968298837
1975-09, 6.24550000000005, 0.725547443674321
1975-10, -1.85489999999999, -0.427528161704733
1975-11, -6.14949999999999, -1.0388558115567
1975-12, -14.3987, -2.21311279687753
1976-01, -21.9081, -3.28206074402007
1976-02, -7.29579999999999, -1.20202930501949
1976-03, -5.16519999999997, -0.898742691417616
1976-04, -1.15599999999995, -0.328041156050757
1976-05, 1.08940000000001, -0.00841299394542061
1976-06, 4.58070000000004, 0.488566520777298
1976-07, 9.65970000000004, 1.21155192887075
1976-08, 9.02630000000005, 1.1213887161347
1976-09, 2.51070000000004, 0.193906194974296
1976-10, -1.34909999999996, -0.355528551660691
1976-11, -5.64729999999997, -0.967368654253185
1976-12, -4.49619999999999, -0.803511890469693
1977-01, -11.3144, -1.77406891143106
1977-02, -10.3925, -1.64283830546111
1977-03, -0.45599999999996, -0.228397567614961
1977-04, -0.702799999999968, -0.263529049937755
1977-05, 5.67840000000001, 0.644821902242972
1977-06, 7.5027, 0.904507328505007
1977-07, 9.9205, 1.24867628296225
1977-08, 8.63490000000002, 1.06567371540074
1977-09, 6.39620000000002, 0.74699928478471
1977-10, -2.36289999999997, -0.499840937312423
1977-11, -1.55619999999999, -0.385008819039343
1977-12, -15.0246, -2.30220839973748
1978-01, -12.9479, -2.00659434244516
1978-02, -22.1411, -3.31522782417084
1978-03, -2.32349999999997, -0.494232426763322
1978-04, 0.359000000000037, -0.112383961078997
1978-05, 3.36270000000002, 0.315186676899007
1978-06, 4.49530000000004, 0.47641000298813
1978-07, 8.32470000000001, 1.02151737092533
1978-08, 8.72340000000003, 1.07827151193869
1978-09, 5.69260000000003, 0.646843243608387
1978-10, 1.17170000000004, 0.00330224509496385
1978-11, -3.48559999999998, -0.659655018365096
1978-12, -5.67599999999999, -0.971454041379055
1979-01, -3.53019999999998, -0.666003738428291
1979-02, -5.00839999999999, -0.876422527608001
1979-03, -0.912199999999984, -0.293336717678409
1979-04, -1.16859999999997, -0.329834740642605
1979-05, 3.17160000000001, 0.287983977256033
1979-06, 3.4307, 0.324866339775625
1979-07, 11.9897, 1.54322273037847
1979-08, 6.77750000000003, 0.801276570885525
1979-09, 3.23140000000001, 0.29649638666812
1979-10, 2.75980000000004, 0.229365077659092
1979-11, -2.29339999999996, -0.489947752460582
1979-12, -4.65499999999997, -0.826116750246268
1980-01, -13.0776, -2.02505687590248
1980-02, -2.02670000000001, -0.45198354526655
1980-03, -0.200400000000002, -0.192013423037553
1980-04, -0.597099999999955, -0.248482868083948
1980-05, 5.52780000000001, 0.623384295930927
1980-06, 7.3433, 0.881817059938341
1980-07, 9.83670000000001, 1.23674752194665
1980-08, 9.46550000000002, 1.18390795047899
1980-09, 4.66090000000003, 0.499982829052369
1980-10, -2.51779999999997, -0.52189063995343
1980-11, -3.83979999999997, -0.710074674113608
1980-12, -7.64959999999996, -1.25239202157461
