"Description: ","Annual number of days when TM >= 5 degrees_C"
"Station: ","final_1971_2005_Berlin_rcp45"
"Latitude: ","52.51"
"Longitude: ","13.4"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, tmge5, normalised (all years)
1971, 222, -2.49216837401595
1972, 259, -0.652774499684704
1973, 257, -0.7522011955945
1974, 282, 0.490632503277961
1975, 239, -1.64704145878267
1976, 234, -1.89560819855716
1977, 247, -1.24933467514348
1978, 249, -1.14990797923369
1979, 270, -0.105927672180821
1980, 264, -0.404207759910211
1981, 278, 0.291779111458367
1982, 253, -0.951054587414094
1983, 248, -1.19962132718859
1984, 245, -1.34876137105328
1985, 270, -0.105927672180821
1986, 255, -0.851627891504297
1987, 271, -0.0562143242259223
1988, 256, -0.801914543549399
1989, 264, -0.404207759910211
1990, 269, -0.155641020135719
1991, 269, -0.155641020135719
1992, 255, -0.851627891504297
1993, 234, -1.89560819855716
1994, 245, -1.34876137105328
1995, 267, -0.255067716045516
1996, 257, -0.7522011955945
1997, 258, -0.702487847639602
1998, 269, -0.155641020135719
1999, 272, -0.00650097627102383
2000, 289, 0.83862593896225
2001, 262, -0.503634455820008
2002, 270, -0.105927672180821
2003, 265, -0.354494411955313
2004, 243, -1.44818806696308
2005, 244, -1.39847471900818
2006, 272, -0.00650097627102383
2007, 260, -0.603061151729805
2008, 265, -0.354494411955313
2009, 266, -0.304781064000414
2010, 225, -2.34302833015125
2011, 290, 0.888339286917148
2012, 256, -0.801914543549399
2013, 268, -0.205354368090618
2014, 255, -0.851627891504297
2015, 246, -1.29904802309838
2016, 273, 0.0432123716838746
2017, 276, 0.19235241554857
2018, 259, -0.652774499684704
2019, 268, -0.205354368090618
2020, 248, -1.19962132718859
2021, 248, -1.19962132718859
2022, 285, 0.639772547142656
2023, 288, 0.788912591007351
2024, 281, 0.440919155323062
2025, 297, 1.23633272260144
2026, 265, -0.354494411955313
2027, 243, -1.44818806696308
2028, 237, -1.74646815469247
2029, 280, 0.391205807368164
2030, 282, 0.490632503277961
2031, 266, -0.304781064000414
2032, 277, 0.242065763503468
2033, 267, -0.255067716045516
2034, 304, 1.58432615828573
2035, 273, 0.0432123716838746
2036, 289, 0.83862593896225
2037, 291, 0.938052634872046
2038, 280, 0.391205807368164
2039, 293, 1.03747933078184
2040, 290, 0.888339286917148
2041, 263, -0.45392110786511
2042, 273, 0.0432123716838746
2043, 291, 0.938052634872046
2044, 256, -0.801914543549399
2045, 282, 0.490632503277961
2046, 252, -1.00076793536899
2047, 261, -0.553347803774907
2048, 261, -0.553347803774907
2049, 247, -1.24933467514348
2050, 301, 1.43518611442103
2051, 269, -0.155641020135719
2052, 262, -0.503634455820008
2053, 293, 1.03747933078184
2054, 274, 0.0929257196387731
2055, 274, 0.0929257196387731
2056, 283, 0.540345851232859
2057, 265, -0.354494411955313
2058, 282, 0.490632503277961
2059, 245, -1.34876137105328
2060, 274, 0.0929257196387731
2061, 265, -0.354494411955313
2062, 301, 1.43518611442103
2063, 297, 1.23633272260144
2064, 282, 0.490632503277961
2065, 302, 1.48489946237593
2066, 279, 0.341492459413265
2067, 285, 0.639772547142656
2068, 280, 0.391205807368164
2069, 283, 0.540345851232859
2070, 237, -1.74646815469247
2071, 286, 0.689485895097554
2072, 288, 0.788912591007351
2073, 264, -0.404207759910211
2074, 318, 2.2803130296543
2075, 319, 2.3300263776092
2076, 292, 0.987765982826945
2077, 281, 0.440919155323062
2078, 297, 1.23633272260144
2079, 284, 0.590059199187757
2080, 279, 0.341492459413265
2081, 268, -0.205354368090618
2082, 279, 0.341492459413265
2083, 276, 0.19235241554857
2084, 272, -0.00650097627102383
2085, 255, -0.851627891504297
2086, 271, -0.0562143242259223
2087, 267, -0.255067716045516
2088, 304, 1.58432615828573
2089, 298, 1.28604607055634
2090, 304, 1.58432615828573
2091, 322, 2.4791664214739
2092, 301, 1.43518611442103
2093, 276, 0.19235241554857
2094, 268, -0.205354368090618
2095, 297, 1.23633272260144
2096, 313, 2.03174628987981
2097, 290, 0.888339286917148
2098, 275, 0.142639067593671
2099, 312, 1.98203294192491
2100, 308, 1.78317955010532
