"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Berlin_rcp45"
"Latitude: ","52.51"
"Longitude: ","13.4"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
1999-04, 0.241543630668157
1999-05, 0.337980844401244
1999-06, 0.758268935365419
1999-07, 0.698820475060884
1999-08, 0.656184523028323
1999-09, 0.520244349024175
1999-10, 0.367109276919135
1999-11, 0.551551905723227
1999-12, 0.467340443171732
2000-01, 0.781469906912515
2000-02, 0.638379176354152
2000-03, 0.502750875078846
2000-04, 0.401766780140512
2000-05, 0.139454806884123
2000-06, 0.158390458372593
2000-07, 0.055395591215831
2000-08, -0.474793780237999
2000-09, -1.04821104274001
2000-10, -0.902580644742839
2000-11, -0.79526411634639
2000-12, -0.851020119788833
2001-01, -0.744162418570514
2001-02, -0.578984338791832
2001-03, -0.434768587604088
2001-04, -0.807415790697562
2001-05, -0.900659807739218
2001-06, -1.25363892488481
2001-07, -1.21840969439748
2001-08, -0.873890082693172
2001-09, -0.55358415891627
2001-10, -0.445857872082071
2001-11, -0.48700757802186
2001-12, -0.64151359969704
2002-01, -1.06636568889277
2002-02, -1.04403768278595
2002-03, -0.939018926783452
2002-04, -0.847921192172355
2002-05, -0.590052493761236
2002-06, -0.487920003723019
2002-07, -0.293286024716526
2002-08, -0.0694538461617171
2002-09, 0.119539746558162
2002-10, -0.106420561818761
2002-11, -0.196357330428871
2002-12, -0.0889840495202693
2003-01, -0.154547025870629
2003-02, -0.249703305564747
2003-03, -0.330651235957139
2003-04, -0.231451431412038
2003-05, -0.343343101981593
2003-06, -0.293325616087941
2003-07, -0.47070055729432
2003-08, -0.312943671330388
2003-09, -0.61077137029869
2003-10, -0.859771740368561
2003-11, -0.933379170268261
2003-12, -0.915744656968629
2004-01, -0.926757798057639
2004-02, -0.847777604287294
2004-03, -1.00405039952065
2004-04, -0.963615490199258
2004-05, -1.09425292399113
2004-06, -1.46390556201406
2004-07, -1.65156103761513
2004-08, -1.59992428698756
2004-09, -1.53909878320385
2004-10, -1.56074432513478
2004-11, -1.64982988974958
2004-12, -1.7357883417763
2005-01, -1.63528009454505
2005-02, -1.66388337713601
2005-03, -1.70225084752633
2005-04, -1.85230439040577
2005-05, -1.44494417113315
2005-06, -1.45648719725936
2005-07, -1.21393471635373
2005-08, -1.69230010200443
2005-09, -1.67336010499348
2005-10, -1.73045139708995
2005-11, -1.93210570418276
2005-12, -2.04652733118939
2006-01, -2.02106134515997
2006-02, -1.9434470465025
2006-03, -2.08986883619601
2006-04, -2.04692399586089
2006-05, -1.90355830836097
2006-06, -1.67477973970143
2006-07, -1.57609512325856
2006-08, -1.73974984331794
2006-09, -1.76056493170063
2006-10, -1.9012189286905
2006-11, -1.84839942800415
2006-12, -1.7697355141484
2007-01, -1.69886268110221
2007-02, -1.65842673346945
2007-03, -1.70312917570106
2007-04, -1.33961516018267
2007-05, -1.72375244458852
2007-06, -1.4593480283866
2007-07, -1.44309026284088
2007-08, -1.09906909213775
2007-09, -1.09507559281772
2007-10, -0.892016762083394
2007-11, -0.623794632418344
2007-12, -0.36641382030725
2008-01, -0.172379973204091
2008-02, -0.492062084917933
2008-03, -0.331691471514313
2008-04, -0.350527193586694
2008-05, 0.22391543954435
2008-06, 0.116901142292023
2008-07, 0.509654306182042
2008-08, 0.6526940711334
2008-09, 0.336171219625967
2008-10, 0.337410857533378
2008-11, 0.30271057463697
2008-12, 0.52758809585796
2009-01, 0.587669676807886
2009-02, 0.629700129680362
2009-03, 0.574665412922445
2009-04, 0.43412549642916
2009-05, 0.604284428711556
2009-06, 0.511399636667263
2009-07, 0.484416341319122
2009-08, 0.242078502312993
2009-09, 0.0351272505293882
2009-10, -0.183580379650986
2009-11, -0.279431411389992
2009-12, -0.569470110250625
2010-01, -0.575780870960793
2010-02, -0.243613735201299
2010-03, -0.256374500152069
2010-04, -0.297172240248483
2010-05, -0.926790480932548
2010-06, -0.632869170542684
2010-07, -0.636169760539904
2010-08, -0.289691026638457
2010-09, 0.187392492429314
2010-10, 0.296609275490299
2010-11, 0.523104017186626
2010-12, 0.297463690548127
2011-01, 0.335795284588862
2011-02, 0.256496639599446
2011-03, 0.299254903226342
2011-04, 0.0406969922179799
2011-05, 0.239410661454851
2011-06, 0.163541130200747
2011-07, -0.0544237522166007
2011-08, -0.225073392382331
2011-09, -0.270646297278098
2011-10, -0.297812673102101
2011-11, -0.134906706323149
2011-12, 0.293611575125428
2012-01, 0.396701927122021
2012-02, 0.463618192424492
2012-03, 0.636773882557121
2012-04, 0.746507054341841
2012-05, 1.20502192077683
2012-06, 1.33968713955366
2012-07, 1.16707611583172
2012-08, 0.951193761339299
2012-09, 0.612663665378853
2012-10, 0.505836584703327
2012-11, 0.331819275328308
2012-12, 0.245122070619411
2013-01, 0.0611298432188921
2013-02, 0.0951930641264375
2013-03, 0.139243692801723
2013-04, 0.216516046529777
2013-05, -0.059687367717639
2013-06, -0.504775062212964
2013-07, -0.470055173185415
2013-08, -0.52036121393523
2013-09, -0.128552224744852
2013-10, -0.0947843932610649
2013-11, -0.131645246763455
2013-12, -0.465515343898652
2014-01, -0.616452523006702
2014-02, -0.890181192115624
2014-03, -1.12218468796376
2014-04, -1.3243324642367
2014-05, -1.64825635136359
2014-06, -1.88889000887763
2014-07, -1.74820103713986
2014-08, -1.76682569929818
2014-09, -1.89560311091437
2014-10, -1.91187766855809
2014-11, -2.08325228340138
2014-12, -2.11303349720825
2015-01, -1.8051424404402
2015-02, -1.79435783943059
2015-03, -1.8487685492627
2015-04, -1.68244765401615
2015-05, -1.50192718152214
2015-06, -0.770993039834567
2015-07, -0.566470966553633
2015-08, -0.0154874569139843
2015-09, -0.337843950267127
2015-10, -0.312621957382592
2015-11, -0.734526543339445
2015-12, -0.554086038096273
2016-01, -0.422344465232935
2016-02, -0.48204484871235
2016-03, -0.461429135599799
2016-04, -0.445687348359695
2016-05, -0.50030628843823
2016-06, -0.677807428811948
2016-07, -0.710625398286867
2016-08, -1.07153636371524
2016-09, -0.819155232538076
2016-10, -0.770016802293988
2016-11, -0.500936772675882
2016-12, -0.48576006954206
2017-01, -0.647035350563177
2017-02, -0.736393788284372
2017-03, -0.71453715119695
2017-04, -0.622972352956021
2017-05, -0.317678988396545
2017-06, -0.51113712093732
2017-07, -0.288820732350238
2017-08, -0.555066345866285
2017-09, -0.286731772361203
2017-10, 0.0193754931289631
2017-11, 0.0820529376228819
2017-12, 0.0554190127002227
2018-01, -0.0561294565385667
2018-02, -0.0673578657182408
2018-03, -0.119556008439331
2018-04, 0.0164556343861446
2018-05, 0.387010065714031
2018-06, 0.818399157437718
2018-07, 1.21963138546927
2018-08, 1.4310546031902
2018-09, 1.34347137895145
