"Description: ","Maximum monthly 1-day precipitation total"
"Station: ","final_1971_2005_Berlin_rcp45"
"Latitude: ","52.51"
"Longitude: ","13.4"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, rx1day, normalised (all years)
1971-01, 11.60811648, -0.44579575836656
1971-02, 23.14316448, 0.70108238302532
1971-03, 11.13823008, -0.492514457855051
1971-04, 4.487727456, -1.15374413706704
1971-05, 18.54967392, 0.244372197167928
1971-06, 24.55471584, 0.841426610482023
1971-07, 33.40916928, 1.72178524482044
1971-08, 6.602145408, -0.943517033468048
1971-09, 10.8216432, -0.523991272908049
1971-10, 9.44828928, -0.6605377000441
1971-11, 18.6521184, 0.254557792825463
1971-12, 2.461694976, -1.35518346918443
1972-01, 8.70971616, -0.733970716287084
1972-02, 5.045113728, -1.09832571733713
1972-03, 20.85012576, 0.473095816750675
1972-04, 28.72486368, 1.25604572642056
1972-05, 20.8830096, 0.476365309630204
1972-06, 15.83584128, -0.025452023261135
1972-07, 16.75404864, 0.0658412206377326
1972-08, 12.77914752, -0.329365388708158
1972-09, 33.24942432, 1.70590251916369
1972-10, 15.619176, -0.0469940813115699
1972-11, 8.75437632, -0.72953035667219
1972-12, 10.44639072, -0.56130094572563
1973-01, 11.10524256, -0.495794259172456
1973-02, 9.13659264, -0.691528300443968
1973-03, 28.09129248, 1.19305258063604
1973-04, 6.527972736, -0.950891689924218
1973-05, 17.39687328, 0.129754394502645
1973-06, 11.06292384, -0.50000181989866
1973-07, 9.8026416, -0.625306036494932
1973-08, 44.19038592, 2.79371331152865
1973-09, 19.66851936, 0.355613986428968
1973-10, 10.78563168, -0.527571736996824
1973-11, 14.5790064, -0.150413484298045
1973-12, 5.581027872, -1.04504217509124
1974-01, 13.1365584, -0.293829626241662
1974-02, 25.50001824, 0.935413792812368
1974-03, 19.84166496, 0.372829077681139
1974-04, 28.72486368, 1.25604572642056
1974-05, 10.42409088, -0.563518118905363
1974-06, 11.25124992, -0.48127740153421
1974-07, 48.36540672, 3.20881692404734
1974-08, 7.815313728, -0.822897142849725
1974-09, 25.38899424, 0.924375173920631
1974-10, 14.99743296, -0.108811206141786
1974-11, 12.3950736, -0.367552137781651
1974-12, 7.733200896, -0.831061253839864
1975-01, 4.009169952, -1.20132496557653
1975-02, 25.50001824, 0.935413792812368
1975-03, 7.507737504, -0.853478068747689
1975-04, 11.29557312, -0.476870544342411
1975-05, 10.16057088, -0.589718731839058
1975-06, 30.90350016, 1.47265779053602
1975-07, 29.37942144, 1.32112547183839
1975-08, 8.049169152, -0.799645945799524
1975-09, 12.39825312, -0.367236012353468
1975-10, 24.30364608, 0.816463869129884
1975-11, 11.0746656, -0.498834389309254
1975-12, 17.93075616, 0.18283597726982
1976-01, 2.618509248, -1.33959212870495
1976-02, 25.50001824, 0.935413792812368
1976-03, 1.944110592, -1.40664456551757
1976-04, 28.72486368, 1.25604572642056
1976-05, 43.7128272, 2.74623178763737
1976-06, 27.07044192, 1.09155398324037
1976-07, 19.04136768, 0.293259104756243
1976-08, 6.557258016, -0.94797998574262
1976-09, 14.6254032, -0.145800458348736
1976-10, 27.00385344, 1.0849333890148
1976-11, 8.338343904, -0.770894595817173
1976-12, 3.635572032, -1.23847013290634
1977-01, 15.47651232, -0.0611784918283294
1977-02, 3.425324544, -1.25937409865228
1977-03, 7.165279872, -0.887527096761584
1977-04, 8.64892512, -0.740014897028116
1977-05, 15.3772992, -0.071042807838743
1977-06, 11.73851136, -0.432831179665074
1977-07, 14.46565824, -0.161683184005492
1977-08, 43.31587968, 2.70676507419433
1977-09, 4.911690528, -1.11159138832823
1977-10, 15.9664608, -0.0124651096109188
1977-11, 28.08385344, 1.19231295021847
1977-12, 20.80583712, 0.468692395704835
1978-01, 3.908245248, -1.21135945671554
1978-02, 9.32742432, -0.672554761497525
1978-03, 3.316666176, -1.27017751335316
1978-04, 13.19527584, -0.287991614258141
1978-05, 43.7128272, 2.74623178763737
1978-06, 12.836664, -0.323646782796696
1978-07, 11.33268192, -0.473180982619453
1978-08, 30.09587616, 1.39235935466792
1978-09, 17.43523488, 0.133568516516599
1978-10, 2.80837152, -1.32071497365265
1978-11, 6.045400224, -0.998871712690432
1978-12, 3.95131824, -1.20707690210379
1979-01, 20.35953792, 0.424318865833032
1979-02, 11.27041344, -0.479372058600212
1979-03, 15.22369728, -0.0863147585513732
1979-04, 5.599958112, -1.04316002614246
1979-05, 7.976510208, -0.80687009906271
1979-06, 13.28151168, -0.279417571055151
1979-07, 23.45610528, 0.732196684679695
1979-08, 20.89626336, 0.477683071605295
1979-09, 22.2623424, 0.613506190017079
1979-10, 19.33317504, 0.322272203156984
1979-11, 4.239672192, -1.17840716058795
1979-12, 13.88804832, -0.219112350446682
1980-01, 9.61911072, -0.643553689607638
1980-02, 8.043380352, -0.800221500247575
1980-03, 8.026912512, -0.801858823796809
1980-04, 12.90389184, -0.31696261987089
1980-05, 16.56766656, 0.0473100854834485
1980-06, 21.76742592, 0.564298861818132
1980-07, 48.36540672, 3.20881692404734
1980-08, 18.54379872, 0.24378805235498
1980-09, 17.54066016, 0.144050479763056
1980-10, 6.96357648, -0.907581561322927
1980-11, 6.943810752, -0.909546779100252
1980-12, 9.03436416, -0.701692420189262
1981-01, 7.582711968, -0.846023693705281
1981-02, 14.15714976, -0.192356799940687
1981-03, 7.853153472, -0.819134906639744
1981-04, 7.751779488, -0.829214067676214
1981-05, 13.06649664, -0.300795553136066
