"Description: ","Annual number of days when TN < 0 degrees_C"
"Station: ","final_1971_2005_Berlin_rcp45"
"Latitude: ","52.51"
"Longitude: ","13.4"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, fd, normalised (all years)
1971, 98, 2.09654586824427
1972, 73, 0.784943544511087
1973, 53, -0.264338314475456
1974, 50, -0.421730593323438
1975, 102, 2.30640224004157
1976, 98, 2.09654586824427
1977, 85, 1.41451265990301
1978, 87, 1.51944084580167
1979, 56, -0.106946035627475
1980, 73, 0.784943544511087
1981, 48, -0.526658779222092
1982, 73, 0.784943544511087
1983, 76, 0.942335823359069
1984, 98, 2.09654586824427
1985, 49, -0.474194686272765
1986, 62, 0.207838522068488
1987, 63, 0.260302615017815
1988, 50, -0.421730593323438
1989, 56, -0.106946035627475
1990, 59, 0.0504462432205068
1991, 57, -0.0544819426781475
1992, 66, 0.417694893865797
1993, 86, 1.46697675285234
1994, 72, 0.73247945156176
1995, 47, -0.579122872171419
1996, 71, 0.680015358612433
1997, 70, 0.627551265663106
1998, 51, -0.369266500374111
1999, 57, -0.0544819426781475
2000, 50, -0.421730593323438
2001, 63, 0.260302615017815
2002, 56, -0.106946035627475
2003, 73, 0.784943544511087
2004, 82, 1.25712038105503
2005, 104, 2.41133042594023
2006, 51, -0.369266500374111
2007, 79, 1.09972810220705
2008, 72, 0.73247945156176
2009, 64, 0.312766707967143
2010, 114, 2.9359713554335
2011, 43, -0.788979243968728
2012, 64, 0.312766707967143
2013, 65, 0.36523080091647
2014, 78, 1.04726400925772
2015, 75, 0.889871730409741
2016, 76, 0.942335823359069
2017, 68, 0.522623079764451
2018, 69, 0.575087172713778
2019, 55, -0.159410128576802
2020, 80, 1.15219219515638
2021, 87, 1.51944084580167
2022, 43, -0.788979243968728
2023, 54, -0.211874221526129
2024, 57, -0.0544819426781475
2025, 34, -1.26115608051267
2026, 77, 0.994799916308396
2027, 88, 1.57190493875099
2028, 86, 1.46697675285234
2029, 41, -0.893907429867382
2030, 39, -0.998835615766036
2031, 66, 0.417694893865797
2032, 71, 0.680015358612433
2033, 64, 0.312766707967143
2034, 31, -1.41854835936065
2035, 42, -0.841443336918055
2036, 44, -0.736515151019401
2037, 33, -1.313620173462
2038, 38, -1.05129970871536
2039, 33, -1.313620173462
2040, 52, -0.316802407424783
2041, 56, -0.106946035627475
2042, 55, -0.159410128576802
2043, 48, -0.526658779222092
2044, 78, 1.04726400925772
2045, 44, -0.736515151019401
2046, 57, -0.0544819426781475
2047, 83, 1.30958447400436
2048, 70, 0.627551265663106
2049, 83, 1.30958447400436
2050, 39, -0.998835615766036
2051, 54, -0.211874221526129
2052, 71, 0.680015358612433
2053, 25, -1.73333291705662
2054, 65, 0.36523080091647
2055, 63, 0.260302615017815
2056, 57, -0.0544819426781475
2057, 63, 0.260302615017815
2058, 51, -0.369266500374111
2059, 68, 0.522623079764451
2060, 61, 0.155374429119161
2061, 57, -0.0544819426781475
2062, 47, -0.579122872171419
2063, 28, -1.57594063820864
2064, 39, -0.998835615766036
2065, 17, -2.15304566065123
2066, 52, -0.316802407424783
2067, 50, -0.421730593323438
2068, 42, -0.841443336918055
2069, 50, -0.421730593323438
2070, 85, 1.41451265990301
2071, 56, -0.106946035627475
2072, 49, -0.474194686272765
2073, 69, 0.575087172713778
2074, 28, -1.57594063820864
2075, 25, -1.73333291705662
2076, 52, -0.316802407424783
2077, 48, -0.526658779222092
2078, 43, -0.788979243968728
2079, 50, -0.421730593323438
2080, 58, -0.00201784972882036
2081, 54, -0.211874221526129
2082, 39, -0.998835615766036
2083, 51, -0.369266500374111
2084, 58, -0.00201784972882036
2085, 68, 0.522623079764451
2086, 53, -0.264338314475456
2087, 59, 0.0504462432205068
2088, 27, -1.62840473115796
2089, 33, -1.313620173462
2090, 33, -1.313620173462
2091, 20, -1.99565338180325
2092, 29, -1.52347654525931
2093, 53, -0.264338314475456
2094, 63, 0.260302615017815
2095, 36, -1.15622789461402
2096, 31, -1.41854835936065
2097, 48, -0.526658779222092
2098, 54, -0.211874221526129
2099, 24, -1.78579701000594
2100, 29, -1.52347654525931
