"Description: ","Annual sum of daily precipitation > 95th percentile"
"Station: ","final_1971_2005_Berlin_rcp45"
"Latitude: ","52.51"
"Longitude: ","13.4"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, r95p, normalised (all years)
1971, 127.33121376, -0.173459206467709
1972, 152.37783072, 0.194307159091615
1973, 91.95019776, -0.692968395469028
1974, 262.39946112, 1.80978501822677
1975, 110.08658592, -0.426666819945738
1976, 223.85303424, 1.24379723067066
1977, 149.0008608, 0.144722180966028
1978, 93.40402464, -0.671621455534428
1979, 106.307424, -0.482157293824834
1980, 112.6579104, -0.38891135539763
1981, 21.04044768, -1.73415575866818
1982, 195.98832576, 0.83465205224495
1983, 118.467576, -0.303606437522325
1984, 52.10424576, -1.27803746777903
1985, 135.65254464, -0.0512748164863575
1986, 217.99453536, 1.15777528031418
1987, 93.25634976, -0.67378980641346
1988, 133.55619552, -0.0820560871879913
1989, 86.32597248, -0.775550442122903
1990, 197.80942176, 0.861391705680949
1991, 263.05506432, 1.81941142032723
1992, 268.38394848, 1.89765689208654
1993, 108.42774048, -0.45102410378442
1994, 182.63761632, 0.638619913604085
1995, 188.97543648, 0.73167987014569
1996, 103.77036576, -0.519409617746552
1997, 121.85698752, -0.253838775962043
1998, 163.32093504, 0.354987769576063
1999, 149.40376128, 0.150638079526234
2000, 139.91871744, 0.0113665720895805
2001, 142.74188928, 0.052819980691803
2002, 61.73810496, -1.13658086348183
2003, 56.81964672, -1.20879993857564
2004, 59.63281344, -1.16749343790215
2005, 114.69571488, -0.358989711747034
2006, 72.306432, -0.981403210877084
2007, 164.88038592, 0.377885615753126
2008, 233.54885952, 1.38616369996344
2009, 79.14759264, -0.8809525676306
2010, 114.78658176, -0.357655488356278
2011, 122.23217088, -0.248329855498018
2012, 134.42705568, -0.069269007940319
2013, 152.07737472, 0.189895481007227
2014, 43.7128272, -1.4012509744425
2015, 113.06542464, -0.382927711730391
2016, 100.5121008, -0.567251618296254
2017, 184.84587936, 0.671044447173499
2018, 103.67577504, -0.52079851930422
2019, 39.584376, -1.46187015888716
2020, 39.23887968, -1.46694317637784
2021, 133.01904672, -0.0899431907539551
2022, 116.48968128, -0.332648409689466
2023, 157.9074912, 0.275500684778312
2024, 96.86330784, -0.620827848879438
2025, 123.9810192, -0.222651034618213
2026, 130.7870064, -0.122716852665231
2027, 202.04705664, 0.923614064128556
2028, 128.18018016, -0.160993599319701
2029, 157.1884704, 0.264943104614897
2030, 72.79596576, -0.974215252039317
2031, 48.779928, -1.32684933975807
2032, 233.12237184, 1.37990146405829
2033, 73.83914208, -0.958898007221119
2034, 191.23652448, 0.76488004713158
2035, 111.34806912, -0.408144115166124
2036, 73.13730624, -0.969203255890362
2037, 169.55925696, 0.446586766094093
2038, 156.53100096, 0.255289299999236
2039, 388.74767616, 3.66499061003891
2040, 183.1568976, 0.646244663459668
2041, 114.4584864, -0.362473002765381
2042, 49.01734656, -1.3233632577428
2043, 202.33737792, 0.927876931331765
2044, 168.94650816, 0.437589606935364
2045, 140.75772192, 0.0236859056263358
2046, 277.1375904, 2.02618902396956
2047, 101.83815072, -0.547780862608671
2048, 68.90945184, -1.03128200486014
2049, 93.17434752, -0.674993867856995
2050, 64.57021056, -1.09499627802442
2051, 177.06301056, 0.556766444009552
2052, 51.07952448, -1.2930837321691
2053, 97.44691392, -0.612258600293783
2054, 143.4673296, 0.0634718204329809
2055, 201.70459296, 0.91858557572508
2056, 28.3740624, -1.62647427672217
2057, 262.71851904, 1.81446983341873
2058, 211.12071552, 1.05684509305162
2059, 149.08032288, 0.145888944541646
2060, 123.56584992, -0.228747079343188
2061, 76.75366464, -0.916103270872348
2062, 46.13640768, -1.3656648756814
2063, 124.9530624, -0.208378256965184
2064, 171.44398656, 0.474260769180459
2065, 142.98939072, 0.05645411240727
2066, 236.88120384, 1.43509342813056
2067, 216.16218144, 1.13087032374248
2068, 203.88361824, 0.950580803222961
2069, 59.59672416, -1.16802334672627
2070, 184.50442656, 0.666030801799092
2071, 112.84239168, -0.386202566024291
2072, 363.07910016, 3.28809184883379
2073, 209.32958304, 1.03054540222084
2074, 193.50909504, 0.798248825704074
2075, 97.7288976, -0.608118156364519
2076, 105.09599232, -0.499945078370289
2077, 253.53893376, 1.67968345803083
2078, 131.63458176, -0.11027167054013
2079, 152.12441088, 0.190586125881171
2080, 79.501176, -0.875760805907365
2081, 183.15238752, 0.646178440714591
2082, 135.85939488, -0.0482375775210569
2083, 134.05338432, -0.0747557272924885
2084, 22.64822208, -1.71054836495622
2085, 179.05291488, 0.585984756436573
2086, 46.90351008, -1.35440130016098
2087, 221.0769504, 1.20303522812336
2088, 53.15848128, -1.26255783768555
2089, 175.79435616, 0.538138442527996
2090, 217.95187104, 1.15714882836937
2091, 48.82733568, -1.32615323975379
2092, 206.04233088, 0.982277774641003
2093, 258.60027168, 1.75400047476322
2094, 76.89256992, -0.914063686442076
2095, 33.77718144, -1.54713879380252
2096, 189.51280992, 0.739570272162558
2097, 91.73304, -0.696156982585433
2098, 158.15825856, 0.279182770895387
2099, 161.96069664, 0.335015015033558
2100, 151.4832192, 0.18117133209257
