"Description: ","Monthly mean daily mean temperature"
"Station: ","final_1971_2005_Madrid_rcp85"
"Latitude: ","40.38"
"Longitude: ","-3.69"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-02"
time, tmm, normalised (all years)
1971-01, 5.72826774193551, -1.45006845009923
1971-02, 6.28901428571431, -1.37633524845711
1971-03, 12.4517596774194, -0.565988838520239
1971-04, 14.2361983333334, -0.331350967463813
1971-05, 15.826235483871, -0.122275171741559
1971-06, 21.191585, 0.583220746409414
1971-07, 26.3693403225807, 1.26404969041093
1971-08, 24.1140532258065, 0.967499421644712
1971-09, 20.4206616666667, 0.481851159351013
1971-10, 13.347435483871, -0.448215406698395
1971-11, 9.78153500000002, -0.917099722313047
1971-12, 7.43803870967744, -1.22524871839511
1972-01, 3.78958548387099, -1.70498798806123
1972-02, 7.68795862068968, -1.19238646467729
1972-03, 10.7570370967742, -0.788829840667307
1972-04, 10.1110616666667, -0.873769885634864
1972-05, 17.602835483871, 0.11133198552176
1972-06, 20.397095, 0.478752351512344
1972-07, 24.1863048387097, 0.976999868508388
1972-08, 24.1288161290323, 0.969440612602459
1972-09, 19.1637216666667, 0.31657468729734
1972-10, 15.5391451612903, -0.160025005207666
1972-11, 9.21139166666669, -0.992068518515137
1972-12, 4.51048870967744, -1.61019560190644
1973-01, 5.13358064516131, -1.52826453370758
1973-02, 9.71877500000002, -0.925352106186652
1973-03, 13.2382629032258, -0.462570633657544
1973-04, 15.40856, -0.177195796781346
1973-05, 14.6686225806452, -0.274491010722712
1973-06, 26.458095, 1.27572014402218
1973-07, 27.5150548387097, 1.41470099692236
1973-08, 26.153820967742, 1.23571080500111
1973-09, 21.7594266666667, 0.657886893840277
1973-10, 14.2498806451613, -0.329551864699597
1973-11, 10.943815, -0.764270201461981
1973-12, 8.16877419354841, -1.12916347743004
1974-01, 5.34347741935486, -1.50066496783001
1974-02, 6.83989642857145, -1.30389912812615
1974-03, 9.13736774193551, -1.00180200867945
1974-04, 10.895335, -0.770644891872949
1974-05, 17.0574306451613, 0.0396160821509212
1974-06, 22.2501083333334, 0.72240718499824
1974-07, 25.4950274193549, 1.14908529106318
1974-08, 24.3630935483871, 1.00024601727794
1974-09, 20.0643333333334, 0.434997141000024
1974-10, 12.4742693548387, -0.563029015401452
1974-11, 8.82918000000002, -1.04232596584311
1974-12, 4.06533709677422, -1.66872909444359
1975-01, 4.92430806451614, -1.55578202366462
1975-02, 7.19415000000002, -1.25731792258084
1975-03, 10.5235903225807, -0.819526022864557
1975-04, 15.8981666666667, -0.112816858597637
1975-05, 15.214085483871, -0.202767472382525
1975-06, 20.97241, 0.554401176054135
1975-07, 26.4609822580645, 1.27609979287321
1975-08, 26.0321661290323, 1.21971427171376
1975-09, 19.550855, 0.367479290180299
1975-10, 14.4494516129032, -0.303310050871794
1975-11, 9.81260500000002, -0.913014292629286
1975-12, 7.03513548387099, -1.27822692239875
1976-01, 6.68386612903228, -1.32441572990612
1976-02, 8.52958793103451, -1.08171966817885
1976-03, 10.0012112903226, -0.888214236722363
1976-04, 17.0329183333334, 0.0363929303530668
1976-05, 15.0988596774194, -0.217918644896615
1976-06, 17.6790583333334, 0.121354614803208
1976-07, 24.9297758064516, 1.07475971275132
1976-08, 23.7377790322581, 0.918022699418893
1976-09, 20.541255, 0.497708114087533
1976-10, 13.2931225806452, -0.455357072197267
1976-11, 11.7292083333334, -0.660997937624551
1976-12, 8.67757258064518, -1.06226099807069
1977-01, 4.67593225806454, -1.58844124131527
1977-02, 7.86346607142859, -1.16930879010471
1977-03, 11.2739419354839, -0.720861434753411
1977-04, 13.9053616666667, -0.374853057533879
1977-05, 14.5623806451613, -0.288460883812066
1977-06, 22.909825, 0.809154080810024
1977-07, 27.1782241935484, 1.37041075179386
1977-08, 24.7443741935484, 1.05038104352789
1977-09, 21.6891133333334, 0.648641313564638
1977-10, 13.24465, -0.461730787028823
1977-11, 10.7380133333334, -0.791331296987162
1977-12, 5.23657580645164, -1.5147215826545
1978-01, 6.11500967741938, -1.39921531256523
1978-02, 6.57703750000002, -1.3384627479983
1978-03, 12.6046064516129, -0.5458908421135
1978-04, 13.74031, -0.39655588915134
1978-05, 15.8485870967742, -0.119336132706004
1978-06, 21.74145, 0.655523121467724
1978-07, 25.3896387096774, 1.13522760960679
1978-08, 24.5078629032258, 1.01928190461483
1978-09, 18.0183466666667, 0.165968024148363
1978-10, 13.9740548387097, -0.365820514111406
1978-11, 11.1166433333334, -0.741544807088136
1978-12, 6.26437258064518, -1.37957541431961
1979-01, 7.88421290322583, -1.16658076556437
1979-02, 6.82831607142859, -1.30542184247504
1979-03, 9.79245967741937, -0.915663224037716
1979-04, 13.6323116666667, -0.410756712994168
1979-05, 19.6580822580645, 0.381578724457901
1979-06, 23.0049133333334, 0.82165735405044
1979-07, 25.7063951612903, 1.17687827616432
1979-08, 25.6145532258065, 1.16480187547428
1979-09, 19.8576266666667, 0.407817045994179
1979-10, 14.9849387096774, -0.232898242682777
1979-11, 9.55352833333336, -0.947080578576181
1979-12, 6.34650645161293, -1.36877553808872
1980-01, 5.80713709677422, -1.43969782881191
1980-02, 8.06488965517244, -1.14282337368898
1980-03, 10.4864903225807, -0.824404344115525
1980-04, 13.280945, -0.456958316144622
1980-05, 17.9444596774194, 0.156252539786769
1980-06, 22.0001066666667, 0.689534181136312
1980-07, 25.5310935483871, 1.15382766744318
1980-08, 23.9675596774194, 0.948236818134565
1980-09, 19.96463, 0.421887036153861
1980-10, 15.8998483870968, -0.112595727263073
