"Description: ","Monthly number of days when TX > 25 degrees_C"
"Station: ","final_1971_2005_Madrid_rcp85"
"Latitude: ","40.38"
"Longitude: ","-3.69"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-02"
time, su, normalised (all years)
1971-01, 0, -0.946449796672978
1971-02, 0, -0.946449796672978
1971-03, 0, -0.946449796672978
1971-04, 6, -0.479042520945702
1971-05, 2, -0.790647371430553
1971-06, 21, 0.68947566837249
1971-07, 31, 1.46848779458462
1971-08, 29, 1.31268536934219
1971-09, 21, 0.68947566837249
1971-10, 1, -0.868548584051766
1971-11, 0, -0.946449796672978
1971-12, 0, -0.946449796672978
1972-01, 0, -0.946449796672978
1972-02, 0, -0.946449796672978
1972-03, 0, -0.946449796672978
1972-04, 0, -0.946449796672978
1972-05, 18, 0.455772030508852
1972-06, 19, 0.533673243130065
1972-07, 31, 1.46848779458462
1972-08, 28, 1.23478415672098
1972-09, 11, -0.0895364578396376
1972-10, 2, -0.790647371430553
1972-11, 0, -0.946449796672978
1972-12, 0, -0.946449796672978
1973-01, 0, -0.946449796672978
1973-02, 0, -0.946449796672978
1973-03, 2, -0.790647371430553
1973-04, 3, -0.71274615880934
1973-05, 4, -0.634844946188127
1973-06, 30, 1.39058658196341
1973-07, 31, 1.46848779458462
1973-08, 31, 1.46848779458462
1973-09, 30, 1.39058658196341
1973-10, 5, -0.556943733566914
1973-11, 0, -0.946449796672978
1973-12, 0, -0.946449796672978
1974-01, 0, -0.946449796672978
1974-02, 0, -0.946449796672978
1974-03, 0, -0.946449796672978
1974-04, 0, -0.946449796672978
1974-05, 6, -0.479042520945702
1974-06, 26, 1.07898173147855
1974-07, 30, 1.39058658196341
1974-08, 31, 1.46848779458462
1974-09, 16, 0.299969605266426
1974-10, 2, -0.790647371430553
1974-11, 0, -0.946449796672978
1974-12, 0, -0.946449796672978
1975-01, 0, -0.946449796672978
1975-02, 0, -0.946449796672978
1975-03, 0, -0.946449796672978
1975-04, 8, -0.323240095703276
