"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Madrid_rcp85"
"Latitude: ","40.38"
"Longitude: ","-3.69"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-02"
time, spi
1971-01, -99.9
1971-02, -99.9
1971-03, 1.05280743902569
1971-04, 0.927058981822994
1971-05, 1.20232827363664
1971-06, 0.550213679707313
1971-07, 1.36207246729567
1971-08, 1.4086036158048
1971-09, 0.35737338586829
1971-10, 0.984272534875536
1971-11, 1.15976807113495
1971-12, 1.11189453727204
1972-01, 0.626573208540354
1972-02, 1.00309966383219
1972-03, 1.23515481940136
1972-04, 1.52876896405561
1972-05, -0.0976523420860569
1972-06, -0.897739688639385
1972-07, -1.99764337715881
1972-08, -0.610234888181617
1972-09, 0.70870353923352
1972-10, 1.99559382082328
1972-11, 1.69245850908718
1972-12, 1.19030595971807
1973-01, 0.0361319804831949
1973-02, -0.354219696769673
1973-03, 0.77423841917704
1973-04, 1.3006163975355
1973-05, 0.561418945327509
1973-06, -0.0754357016942661
1973-07, -0.978407153704152
1973-08, -1.2408982536862
1973-09, -1.76393096938824
1973-10, -0.851664334943215
1973-11, -0.377209645641308
1973-12, -0.359729978130994
1974-01, -0.546790914344309
1974-02, -1.02946343191264
1974-03, -0.683907964104892
1974-04, -1.1175055248814
1974-05, -0.0983296965444112
1974-06, -0.120123815227479
1974-07, 0.396037630398975
1974-08, -0.750603787555448
1974-09, 0.00760239792273449
1974-10, 1.05512391492037
1974-11, 0.276653461903699
1974-12, 0.126855993159646
1975-01, 0.30021630202011
1975-02, 1.4187513247498
1975-03, 1.48096660306302
1975-04, 0.209231534662743
1975-05, -0.133148355978982
1975-06, -0.123900949810537
1975-07, 0.607496091218149
1975-08, -0.495666972619731
1975-09, -0.1719734794517
1975-10, 0.626773666968327
1975-11, 0.995268930731034
1975-12, 0.879847013331572
1976-01, 0.609456357322397
1976-02, -0.0666932426673082
1976-03, 0.352184840497702
1976-04, -0.27537947508579
1976-05, 0.728320452341188
1976-06, 1.0487806455963
1976-07, 2.19354832100501
1976-08, 2.27762182031084
1976-09, 0.4718741385325
1976-10, 1.8505168248558
1976-11, 1.55980724416647
1976-12, 1.61355802951385
1977-01, 0.760098957847241
1977-02, 0.387313923231286
1977-03, -0.730352233299945
1977-04, -1.01046363738024
1977-05, -1.14745270225608
1977-06, -0.941984934200417
1977-07, -0.543523562395458
1977-08, -0.940209426305203
1977-09, 0.239560566148664
1977-10, 0.51590621123821
1977-11, 0.369567376846768
1977-12, 0.440222295277125
1978-01, 0.145221012411811
1978-02, -0.258450313805399
1978-03, -0.28126052651418
1978-04, -0.918773439750581
1978-05, -0.303802468989143
1978-06, -0.75800790545958
1978-07, 0.286877865946785
1978-08, 0.604037748353943
1978-09, 0.132873323762915
1978-10, 0.88177602871802
